WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
275.3,2020-03-01 08:00:00, 0.6, 99.1,9
76.6,2020-03-01 09:00:00, 1.4, 99.4,9
96.9,2020-03-01 10:00:00, 3.3, 80.7,9
80.4,2020-03-01 11:00:00, 4.2, 82.4,9
175.2,2020-03-01 12:00:00, 5.8, 68.0,9
210.4,2020-03-01 13:00:00, 6.5, 71.6,9
298.8,2020-03-01 14:00:00, 6.0, 72.8,9
306.9,2020-03-01 15:00:00, 5.9, 73.1,9
286.2,2020-03-01 16:00:00, 5.7, 78.8,9
273.0,2020-03-01 17:00:00, 3.5, 86.3,9
217.6,2020-03-01 18:00:00, 3.2, 86.6,9
253.5,2020-03-01 19:00:00, 3.3, 88.0,9
118.6,2020-03-01 20:00:00, 3.2, 92.9,9
76.7,2020-03-01 21:00:00, 3.1, 93.5,9
90.1,2020-03-01 22:00:00, 3.1, 92.9,9
89.9,2020-03-01 23:00:00, 3.0, 91.4,9
113.3,2020-03-02 00:00:00, 2.9, 91.5,9
130.9,2020-03-02 01:00:00, 2.9, 91.8,9
104.8,2020-03-02 02:00:00, 2.8, 94.6,9
140.0,2020-03-02 03:00:00, 2.6, 99.1,9
216.1,2020-03-02 04:00:00, 2.7, 99.1,9
185.2,2020-03-02 05:00:00, 2.9, 99.7,9
101.4,2020-03-02 06:00:00, 2.8, 99.2,9
105.1,2020-03-02 07:00:00, 2.7, 97.3,9
260.8,2020-03-02 08:00:00, 2.7, 96.7,9
110.5,2020-03-02 09:00:00, 3.0, 97.6,9
354.2,2020-03-02 10:00:00, 3.2, 95.3,9
79.6,2020-03-02 11:00:00, 3.2, 95.2,9
21.1,2020-03-02 12:00:00, 3.5, 96.4,9
333.1,2020-03-02 13:00:00, 3.8, 96.2,9
322.7,2020-03-02 14:00:00, 4.4, 95.8,9
331.5,2020-03-02 15:00:00, 5.2, 93.5,9
325.5,2020-03-02 16:00:00, 5.3, 95.0,9
305.7,2020-03-02 17:00:00, 4.7, 95.5,9
321.6,2020-03-02 18:00:00, 4.5, 97.1,9
78.3,2020-03-02 19:00:00, 4.2, 97.8,9
105.6,2020-03-02 20:00:00, 3.8, 99.1,9
80.9,2020-03-02 21:00:00, 3.9, 99.4,9
110.6,2020-03-02 22:00:00, 4.1, 99.1,9
76.1,2020-03-02 23:00:00, 4.3, 99.0,9
173.9,2020-03-03 00:00:00, 4.7, 98.0,9
53.8,2020-03-03 01:00:00, 4.9, 100.0,9
94.1,2020-03-03 02:00:00, 4.8, 99.1,9
323.3,2020-03-03 03:00:00, 5.1, 99.9,9
296.3,2020-03-03 04:00:00, 5.3, 99.6,9
260.5,2020-03-03 05:00:00, 5.3, 99.7,9
19.8,2020-03-03 06:00:00, 5.3, 99.9,9
297.9,2020-03-03 07:00:00, 5.4, 99.9,9
62.0,2020-03-03 08:00:00, 5.4, 99.7,9
92.3,2020-03-03 09:00:00, 5.3, 99.8,9
81.5,2020-03-03 10:00:00, 5.7, 98.1,9
98.8,2020-03-03 11:00:00, 6.3, 95.2,9
105.7,2020-03-03 12:00:00, 7.1, 91.8,9
295.6,2020-03-03 13:00:00, 7.5, 89.6,9
94.1,2020-03-03 14:00:00, 7.5, 90.3,9
94.4,2020-03-03 15:00:00, 7.3, 96.3,9
90.9,2020-03-03 16:00:00, 7.2, 95.4,9
90.5,2020-03-03 17:00:00, 7.4, 91.5,9
92.5,2020-03-03 18:00:00, 7.7, 75.3,9
106.0,2020-03-03 19:00:00, 7.9, 81.3,9
106.9,2020-03-03 20:00:00, 7.6, 82.2,9
245.2,2020-03-03 21:00:00, 8.1, 78.6,9
237.8,2020-03-03 22:00:00, 8.3, 81.4,9
255.8,2020-03-03 23:00:00, 8.2, 64.9,9
