TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-0.8, None,73.9, None,2020-02-26 00:00:00, None,9
0.2, None,70.7, None,2020-02-26 01:00:00, None,9
0.2, None,70.2, None,2020-02-26 02:00:00, None,9
0.3, None,70.0, None,2020-02-26 03:00:00, None,9
0.7, None,68.2, None,2020-02-26 04:00:00, None,9
0.4, None,69.6, None,2020-02-26 05:00:00, None,9
1.2, None,66.1, None,2020-02-26 06:00:00, None,9
1.5, None,65.8, None,2020-02-26 07:00:00, None,9
2.0, None,64.9, None,2020-02-26 08:00:00, None,9
2.3, None,64.8, None,2020-02-26 09:00:00, None,9
2.8, None,64.9, None,2020-02-26 10:00:00, None,9
3.4, None,63.6, None,2020-02-26 11:00:00, None,9
3.8, None,62.9, None,2020-02-26 12:00:00, None,9
5.2, None,56.4, None,2020-02-26 13:00:00, None,9
6.6, None,45.8, None,2020-02-26 14:00:00, None,9
6.5, None,44.0, None,2020-02-26 15:00:00, None,9
6.4, None,45.2, None,2020-02-26 16:00:00, None,9
5.8, None,49.2, None,2020-02-26 17:00:00, None,9
5.1, None,52.9, None,2020-02-26 18:00:00, None,9
4.6, None,55.6, None,2020-02-26 19:00:00, None,9
4.5, None,57.2, None,2020-02-26 20:00:00, None,9
4.3, None,57.1, None,2020-02-26 21:00:00, None,9
4.3, None,56.6, None,2020-02-26 22:00:00, None,9
4.1, None,57.7, None,2020-02-26 23:00:00, None,9
4.0, None,60.3, None,2020-02-27 00:00:00, None,9
3.5, None,65.0, None,2020-02-27 01:00:00, None,9
3.5, None,66.6, None,2020-02-27 02:00:00, None,9
3.6, None,66.8, None,2020-02-27 03:00:00, None,9
3.8, None,62.7, None,2020-02-27 04:00:00, None,9
3.7, None,60.1, None,2020-02-27 05:00:00, None,9
3.5, None,57.9, None,2020-02-27 06:00:00, None,9
3.4, None,57.6, None,2020-02-27 07:00:00, None,9
4.0, None,55.1, None,2020-02-27 08:00:00, None,9
4.3, None,56.1, None,2020-02-27 09:00:00, None,9
4.9, None,55.1, None,2020-02-27 10:00:00, None,9
6.6, None,49.3, None,2020-02-27 11:00:00, None,9
7.5, None,46.2, None,2020-02-27 12:00:00, None,9
7.3, None,48.3, None,2020-02-27 13:00:00, None,9
7.1, None,51.1, None,2020-02-27 14:00:00, None,9
6.8, None,55.8, None,2020-02-27 15:00:00, None,9
7.6, None,54.0, None,2020-02-27 16:00:00, None,9
6.8, None,57.9, None,2020-02-27 17:00:00, None,9
6.0, None,61.7, None,2020-02-27 18:00:00, None,9
5.8, None,59.8, None,2020-02-27 19:00:00, None,9
6.3, None,47.4, None,2020-02-27 20:00:00, None,9
6.1, None,43.6, None,2020-02-27 21:00:00, None,9
5.3, None,47.2, None,2020-02-27 22:00:00, None,9
4.6, None,47.6, None,2020-02-27 23:00:00, None,9
4.3, None,45.0, None,2020-02-28 00:00:00, None,9
3.7, None,47.1, None,2020-02-28 01:00:00, None,9
3.2, None,47.6, None,2020-02-28 02:00:00, None,9
3.0, None,46.6, None,2020-02-28 03:00:00, None,9
2.3, None,50.7, None,2020-02-28 04:00:00, None,9
2.1, None,50.6, None,2020-02-28 05:00:00, None,9
1.8, None,51.7, None,2020-02-28 06:00:00, None,9
1.6, None,52.8, None,2020-02-28 07:00:00, None,9
1.4, None,54.3, None,2020-02-28 08:00:00, None,9
2.0, None,50.5, None,2020-02-28 09:00:00, None,9
2.8, None,49.0, None,2020-02-28 10:00:00, None,9
3.8, None,44.5, None,2020-02-28 11:00:00, None,9
4.6, None,41.7, None,2020-02-28 12:00:00, None,9
4.9, None,41.0, None,2020-02-28 13:00:00, None,9
5.5, None,38.9, None,2020-02-28 14:00:00, None,9
5.2, None,39.1, None,2020-02-28 15:00:00, None,9
4.6, None,42.8, None,2020-02-28 16:00:00, None,9
4.3, None,42.6, None,2020-02-28 17:00:00, None,9
3.3, None,44.7, None,2020-02-28 18:00:00, None,9
2.2, None,47.0, None,2020-02-28 19:00:00, None,9
1.4, None,50.9, None,2020-02-28 20:00:00, None,9
0.9, None,54.4, None,2020-02-28 21:00:00, None,9
0.0, None,58.4, None,2020-02-28 22:00:00, None,9
-0.5, None,61.6, None,2020-02-28 23:00:00, None,9
-0.4, None,60.8, None,2020-02-29 00:00:00, None,9
-1.0, None,61.3, None,2020-02-29 01:00:00, None,9
-1.5, None,61.9, None,2020-02-29 02:00:00, None,9
-3.9, None,63.4, None,2020-02-29 03:00:00, None,9
-5.9, None,64.2, None,2020-02-29 04:00:00, None,9
-7.0, None,65.9, None,2020-02-29 05:00:00, None,9
-8.3, None,67.4, None,2020-02-29 06:00:00, None,9
-9.4, None,70.6, None,2020-02-29 07:00:00, None,9
-9.9, None,72.0, None,2020-02-29 08:00:00, None,9
-10.1, None,70.9, None,2020-02-29 09:00:00, None,9
-10.3, None,70.1, None,2020-02-29 10:00:00, None,9
-10.2, None,69.6, None,2020-02-29 11:00:00, None,9
-9.7, None,72.8, None,2020-02-29 12:00:00, None,9
-9.2, None,68.4, None,2020-02-29 13:00:00, None,9
-8.6, None,66.6, None,2020-02-29 14:00:00, None,9
-7.6, None,62.1, None,2020-02-29 15:00:00, None,9
-7.0, None,60.1, None,2020-02-29 16:00:00, None,9
-7.0, None,59.1, None,2020-02-29 17:00:00, None,9
-8.1, None,63.3, None,2020-02-29 18:00:00, None,9
-9.2, None,67.7, None,2020-02-29 19:00:00, None,9
-10.0, None,70.0, None,2020-02-29 20:00:00, None,9
-9.9, None,70.5, None,2020-02-29 21:00:00, None,9
-9.9, None,74.1, None,2020-02-29 22:00:00, None,9
-10.4, None,75.1, None,2020-02-29 23:00:00, None,9
-10.6, None,73.5, None,2020-03-01 00:00:00, None,9
-11.3, None,79.2, None,2020-03-01 01:00:00, None,9
-11.5, None,80.1, None,2020-03-01 02:00:00, None,9
-11.9, None,84.4, None,2020-03-01 03:00:00, None,9
-12.4, None,84.7, None,2020-03-01 04:00:00, None,9
-12.5, None,88.8, None,2020-03-01 05:00:00, None,9
-12.8, None,89.8, None,2020-03-01 06:00:00, None,9
-12.6, None,90.7, None,2020-03-01 07:00:00, None,9
-12.0, None,89.3, None,2020-03-01 08:00:00, None,9
-8.0, None,77.4, None,2020-03-01 09:00:00, None,9
-2.1, None,56.9, None,2020-03-01 10:00:00, None,9
-0.7, None,53.9, None,2020-03-01 11:00:00, None,9
1.1, None,48.4, None,2020-03-01 12:00:00, None,9
1.4, None,48.8, None,2020-03-01 13:00:00, None,9
0.8, None,52.4, None,2020-03-01 14:00:00, None,9
0.3, None,55.4, None,2020-03-01 15:00:00, None,9
0.4, None,56.6, None,2020-03-01 16:00:00, None,9
0.8, None,55.8, None,2020-03-01 17:00:00, None,9
1.1, None,55.9, None,2020-03-01 18:00:00, None,9
1.1, None,57.6, None,2020-03-01 19:00:00, None,9
1.1, None,59.3, None,2020-03-01 20:00:00, None,9
0.9, None,60.8, None,2020-03-01 21:00:00, None,9
1.1, None,63.0, None,2020-03-01 22:00:00, None,9
1.1, None,64.6, None,2020-03-01 23:00:00, None,9
1.3, None,63.3, None,2020-03-02 00:00:00, None,9
1.5, None,62.2, None,2020-03-02 01:00:00, None,9
2.2, None,59.3, None,2020-03-02 02:00:00, None,9
3.2, None,54.8, None,2020-03-02 03:00:00, None,9
2.6, None,56.1, None,2020-03-02 04:00:00, None,9
2.7, None,53.8, None,2020-03-02 05:00:00, None,9
2.6, None,51.3, None,2020-03-02 06:00:00, None,9
2.1, None,49.1, None,2020-03-02 07:00:00, None,9
2.1, None,47.3, None,2020-03-02 08:00:00, None,9
2.9, None,43.8, None,2020-03-02 09:00:00, None,9
4.3, None,37.4, None,2020-03-02 10:00:00, None,9
5.1, None,36.0, None,2020-03-02 11:00:00, None,9
5.4, None,34.8, None,2020-03-02 12:00:00, None,9
5.4, None,34.4, None,2020-03-02 13:00:00, None,9
5.6, None,33.4, None,2020-03-02 14:00:00, None,9
5.2, None,33.6, None,2020-03-02 15:00:00, None,9
5.1, None,34.6, None,2020-03-02 16:00:00, None,9
4.6, None,37.8, None,2020-03-02 17:00:00, None,9
3.9, None,41.3, None,2020-03-02 18:00:00, None,9
3.7, None,45.0, None,2020-03-02 19:00:00, None,9
3.3, None,51.8, None,2020-03-02 20:00:00, None,9
3.0, None,56.6, None,2020-03-02 21:00:00, None,9
2.6, None,60.1, None,2020-03-02 22:00:00, None,9
1.7, None,64.0, None,2020-03-02 23:00:00, None,9
1.6, None,63.7, None,2020-03-03 00:00:00, None,9
1.6, None,63.2, None,2020-03-03 01:00:00, None,9
1.2, None,64.0, None,2020-03-03 02:00:00, None,9
1.4, None,61.5, None,2020-03-03 03:00:00, None,9
2.0, None,56.5, None,2020-03-03 04:00:00, None,9
2.0, None,52.3, None,2020-03-03 05:00:00, None,9
2.1, None,47.6, None,2020-03-03 06:00:00, None,9
1.8, None,46.0, None,2020-03-03 07:00:00, None,9
2.1, None,42.2, None,2020-03-03 08:00:00, None,9
3.0, None,40.0, None,2020-03-03 09:00:00, None,9
3.5, None,42.2, None,2020-03-03 10:00:00, None,9
4.2, None,38.6, None,2020-03-03 11:00:00, None,9
4.3, None,38.0, None,2020-03-03 12:00:00, None,9
4.6, None,37.3, None,2020-03-03 13:00:00, None,9
4.7, None,34.4, None,2020-03-03 14:00:00, None,9
3.9, None,41.2, None,2020-03-03 15:00:00, None,9
3.2, None,44.4, None,2020-03-03 16:00:00, None,9
3.0, None,45.5, None,2020-03-03 17:00:00, None,9
2.4, None,50.8, None,2020-03-03 18:00:00, None,9
1.7, None,59.7, None,2020-03-03 19:00:00, None,9
0.5, None,75.6, None,2020-03-03 20:00:00, None,9
0.2, None,80.1, None,2020-03-03 21:00:00, None,9
0.0, None,80.7, None,2020-03-03 22:00:00, None,9
-0.4, None,83.4, None,2020-03-03 23:00:00, None,9
