BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1014.0, -1.6, None,77.1, None,2020-02-26 00:00:00, None,9
1014.0, -2.8, None,81.7, None,2020-02-26 01:00:00, None,9
1014.0, -4.1, None,86.9, None,2020-02-26 02:00:00, None,9
1014.0, -3.9, None,86.1, None,2020-02-26 03:00:00, None,9
1014.0, -3.9, None,84.7, None,2020-02-26 04:00:00, None,9
1014.0, -4.9, None,92.7, None,2020-02-26 05:00:00, None,9
1013.0, -3.3, None,83.3, None,2020-02-26 06:00:00, None,9
1013.0, -3.5, None,87.2, None,2020-02-26 07:00:00, None,9
1013.0, -4.0, None,93.5, None,2020-02-26 08:00:00, None,9
1013.0, -3.6, None,94.7, None,2020-02-26 09:00:00, None,9
1012.0, -2.9, None,93.3, None,2020-02-26 10:00:00, None,9
1012.0, -2.2, None,91.7, None,2020-02-26 11:00:00, None,9
1012.0, -1.2, None,86.6, None,2020-02-26 12:00:00, None,9
1012.0, 3.1, None,65.6, None,2020-02-26 13:00:00, None,9
1011.0, 6.2, None,48.4, None,2020-02-26 14:00:00, None,9
1012.0, 6.0, None,49.5, None,2020-02-26 15:00:00, None,9
1012.0, 5.8, None,51.4, None,2020-02-26 16:00:00, None,9
1012.0, 5.0, None,55.7, None,2020-02-26 17:00:00, None,9
1012.0, 3.9, None,60.4, None,2020-02-26 18:00:00, None,9
1012.0, 4.1, None,56.8, None,2020-02-26 19:00:00, None,9
1011.0, 3.0, None,61.6, None,2020-02-26 20:00:00, None,9
1011.0, 1.9, None,64.7, None,2020-02-26 21:00:00, None,9
1010.0, 1.8, None,63.5, None,2020-02-26 22:00:00, None,9
1009.0, 4.1, None,60.9, None,2020-02-26 23:00:00, None,9
1009.0, 2.8, None,65.8, None,2020-02-27 00:00:00, None,9
1008.0, 0.7, None,75.4, None,2020-02-27 01:00:00, None,9
1008.0, 0.2, None,77.1, None,2020-02-27 02:00:00, None,9
1007.0, -1.6, None,86.2, None,2020-02-27 03:00:00, None,9
1008.0, -2.2, None,84.7, None,2020-02-27 04:00:00, None,9
1008.0, -3.0, None,90.6, None,2020-02-27 05:00:00, None,9
1008.0, -0.9, None,74.5, None,2020-02-27 06:00:00, None,9
1009.0, -3.8, None,92.2, None,2020-02-27 07:00:00, None,9
1009.0, -2.7, None,87.6, None,2020-02-27 08:00:00, None,9
1009.0, 1.4, None,63.3, None,2020-02-27 09:00:00, None,9
1009.0, 0.8, None,73.3, None,2020-02-27 10:00:00, None,9
1009.0, 4.1, None,62.1, None,2020-02-27 11:00:00, None,9
1009.0, 6.6, None,50.3, None,2020-02-27 12:00:00, None,9
1008.0, 7.0, None,51.3, None,2020-02-27 13:00:00, None,9
1007.0, 6.8, None,55.4, None,2020-02-27 14:00:00, None,9
1006.0, 6.9, None,55.8, None,2020-02-27 15:00:00, None,9
1005.0, 6.1, None,60.8, None,2020-02-27 16:00:00, None,9
1005.0, 7.2, None,54.5, None,2020-02-27 17:00:00, None,9
1004.0, 6.5, None,55.2, None,2020-02-27 18:00:00, None,9
1003.0, 5.9, None,54.3, None,2020-02-27 19:00:00, None,9
1003.0, 5.7, None,52.4, None,2020-02-27 20:00:00, None,9
