WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
201.2, 1.2, None, None,2020-02-26 00:00:00, None,9
201.3, 0.6, None, None,2020-02-26 01:00:00, None,9
191.4, 0.5, None, None,2020-02-26 02:00:00, None,9
198.6, 0.7, None, None,2020-02-26 03:00:00, None,9
173.6, 1.2, None, None,2020-02-26 04:00:00, None,9
187.4, 0.8, None, None,2020-02-26 05:00:00, None,9
183.7, -0.4, None, None,2020-02-26 06:00:00, None,9
174.6, -0.3, None, None,2020-02-26 07:00:00, None,9
189.7, -0.3, None, None,2020-02-26 08:00:00, None,9
181.4, 0.5, None, None,2020-02-26 09:00:00, None,9
180.0, 0.9, None, None,2020-02-26 10:00:00, None,9
180.7, 1.7, None, None,2020-02-26 11:00:00, None,9
176.8, 3.2, None, None,2020-02-26 12:00:00, None,9
174.2, 4.7, None, None,2020-02-26 13:00:00, None,9
176.5, 6.1, None, None,2020-02-26 14:00:00, None,9
178.8, 6.4, None, None,2020-02-26 15:00:00, None,9
177.5, 6.6, None, None,2020-02-26 16:00:00, None,9
171.7, 6.6, None, None,2020-02-26 17:00:00, None,9
169.3, 6.8, None, None,2020-02-26 18:00:00, None,9
180.2, 7.0, None, None,2020-02-26 19:00:00, None,9
174.7, 6.3, None, None,2020-02-26 20:00:00, None,9
188.7, 5.8, None, None,2020-02-26 21:00:00, None,9
181.2, 6.1, None, None,2020-02-26 22:00:00, None,9
177.9, 6.1, None, None,2020-02-26 23:00:00, None,9
179.8, 5.8, None, None,2020-02-27 00:00:00, None,9
179.8, 5.3, None, None,2020-02-27 01:00:00, None,9
180.9, 4.9, None, None,2020-02-27 02:00:00, None,9
174.9, 4.8, None, None,2020-02-27 03:00:00, None,9
173.8, 4.6, None, None,2020-02-27 04:00:00, None,9
174.0, 4.3, None, None,2020-02-27 05:00:00, None,9
178.9, 3.9, None, None,2020-02-27 06:00:00, None,9
175.9, 3.8, None, None,2020-02-27 07:00:00, None,9
175.5, 3.9, None, None,2020-02-27 08:00:00, None,9
171.0, 4.4, None, None,2020-02-27 09:00:00, None,9
169.9, 3.5, None, None,2020-02-27 10:00:00, None,9
173.4, 3.0, None, None,2020-02-27 11:00:00, None,9
183.0, 3.5, None, None,2020-02-27 12:00:00, None,9
180.3, 4.0, None, None,2020-02-27 13:00:00, None,9
175.2, 4.9, None, None,2020-02-27 14:00:00, None,9
177.2, 6.0, None, None,2020-02-27 15:00:00, None,9
191.4, 6.0, None, None,2020-02-27 16:00:00, None,9
183.3, 6.2, None, None,2020-02-27 17:00:00, None,9
179.6, 6.0, None, None,2020-02-27 18:00:00, None,9
185.8, 5.5, None, None,2020-02-27 19:00:00, None,9
214.8, 5.8, None, None,2020-02-27 20:00:00, None,9
200.8, 5.4, None, None,2020-02-27 21:00:00, None,9
200.6, 4.8, None, None,2020-02-27 22:00:00, None,9
201.5, 4.7, None, None,2020-02-27 23:00:00, None,9
195.6, 4.5, None, None,2020-02-28 00:00:00, None,9
194.0, 3.4, None, None,2020-02-28 01:00:00, None,9
182.6, 3.1, None, None,2020-02-28 02:00:00, None,9
198.3, 3.4, None, None,2020-02-28 03:00:00, None,9
235.8, 2.4, None, None,2020-02-28 04:00:00, None,9
239.1, 2.2, None, None,2020-02-28 05:00:00, None,9
351.2, 0.6, None, None,2020-02-28 06:00:00, None,9
0.4, -0.6, None, None,2020-02-28 07:00:00, None,9
28.0, -0.5, None, None,2020-02-28 08:00:00, None,9
5.1, -0.6, None, None,2020-02-28 09:00:00, None,9
336.0, -0.3, None, None,2020-02-28 10:00:00, None,9
298.3, -0.5, None, None,2020-02-28 11:00:00, None,9
12.9, -0.3, None, None,2020-02-28 12:00:00, None,9
21.5, -0.2, None, None,2020-02-28 13:00:00, None,9
18.3, 0.6, None, None,2020-02-28 14:00:00, None,9
7.9, 1.0, None, None,2020-02-28 15:00:00, None,9
9.9, 0.9, None, None,2020-02-28 16:00:00, None,9
2.7, 0.3, None, None,2020-02-28 17:00:00, None,9
4.0, 0.1, None, None,2020-02-28 18:00:00, None,9
357.7, -0.1, None, None,2020-02-28 19:00:00, None,9
357.6, -0.1, None, None,2020-02-28 20:00:00, None,9
16.4, -0.2, None, None,2020-02-28 21:00:00, None,9
342.5, -0.2, None, None,2020-02-28 22:00:00, None,9
343.4, -0.2, None, None,2020-02-28 23:00:00, None,9
331.7, -0.4, None, None,2020-02-29 00:00:00, None,9
299.8, -0.9, None, None,2020-02-29 01:00:00, None,9
280.1, -1.2, None, None,2020-02-29 02:00:00, None,9
263.3, -1.3, None, None,2020-02-29 03:00:00, None,9
265.3, -1.3, None, None,2020-02-29 04:00:00, None,9
270.6, -1.5, None, None,2020-02-29 05:00:00, None,9
272.6, -1.8, None, None,2020-02-29 06:00:00, None,9
281.6, -1.9, None, None,2020-02-29 07:00:00, None,9
280.0, -1.7, None, None,2020-02-29 08:00:00, None,9
304.3, -2.0, None, None,2020-02-29 09:00:00, None,9
267.9, -1.8, None, None,2020-02-29 10:00:00, None,9
257.0, -1.6, None, None,2020-02-29 11:00:00, None,9
264.1, -1.1, None, None,2020-02-29 12:00:00, None,9
258.9, 0.1, None, None,2020-02-29 13:00:00, None,9
293.9, 1.7, None, None,2020-02-29 14:00:00, None,9
280.2, 2.0, None, None,2020-02-29 15:00:00, None,9
271.1, 2.2, None, None,2020-02-29 16:00:00, None,9
277.6, 2.4, None, None,2020-02-29 17:00:00, None,9
255.9, 2.3, None, None,2020-02-29 18:00:00, None,9
234.6, 0.7, None, None,2020-02-29 19:00:00, None,9
143.5, -0.4, None, None,2020-02-29 20:00:00, None,9
181.9, -0.3, None, None,2020-02-29 21:00:00, None,9
146.7, -1.4, None, None,2020-02-29 22:00:00, None,9
186.3, -1.9, None, None,2020-02-29 23:00:00, None,9
188.9, -2.2, None, None,2020-03-01 00:00:00, None,9
196.6, -3.0, None, None,2020-03-01 01:00:00, None,9
188.8, -3.4, None, None,2020-03-01 02:00:00, None,9
200.6, -3.8, None, None,2020-03-01 03:00:00, None,9
200.7, -4.3, None, None,2020-03-01 04:00:00, None,9
196.9, -4.6, None, None,2020-03-01 05:00:00, None,9
207.1, -5.0, None, None,2020-03-01 06:00:00, None,9
227.2, -5.1, None, None,2020-03-01 07:00:00, None,9
209.8, -4.5, None, None,2020-03-01 08:00:00, None,9
196.6, -4.2, None, None,2020-03-01 09:00:00, None,9
202.3, -3.5, None, None,2020-03-01 10:00:00, None,9
176.4, -3.7, None, None,2020-03-01 11:00:00, None,9
178.3, -3.5, None, None,2020-03-01 12:00:00, None,9
173.4, -3.0, None, None,2020-03-01 13:00:00, None,9
173.2, -2.8, None, None,2020-03-01 14:00:00, None,9
171.8, -2.3, None, None,2020-03-01 15:00:00, None,9
172.7, -1.8, None, None,2020-03-01 16:00:00, None,9
180.8, -1.6, None, None,2020-03-01 17:00:00, None,9
178.9, -1.3, None, None,2020-03-01 18:00:00, None,9
174.9, -1.0, None, None,2020-03-01 19:00:00, None,9
179.5, -0.8, None, None,2020-03-01 20:00:00, None,9
175.6, -0.4, None, None,2020-03-01 21:00:00, None,9
173.9, 0.0, None, None,2020-03-01 22:00:00, None,9
170.1, 0.0, None, None,2020-03-01 23:00:00, None,9
179.3, 0.5, None, None,2020-03-02 00:00:00, None,9
210.0, 1.0, None, None,2020-03-02 01:00:00, None,9
211.3, 2.0, None, None,2020-03-02 02:00:00, None,9
224.1, 3.0, None, None,2020-03-02 03:00:00, None,9
237.5, 3.7, None, None,2020-03-02 04:00:00, None,9
268.2, 3.7, None, None,2020-03-02 05:00:00, None,9
252.4, 3.5, None, None,2020-03-02 06:00:00, None,9
231.7, 2.7, None, None,2020-03-02 07:00:00, None,9
208.1, 2.5, None, None,2020-03-02 08:00:00, None,9
218.7, 2.4, None, None,2020-03-02 09:00:00, None,9
174.4, 2.9, None, None,2020-03-02 10:00:00, None,9
163.7, 3.6, None, None,2020-03-02 11:00:00, None,9
193.1, 3.6, None, None,2020-03-02 12:00:00, None,9
179.3, 3.9, None, None,2020-03-02 13:00:00, None,9
172.8, 4.1, None, None,2020-03-02 14:00:00, None,9
175.4, 3.7, None, None,2020-03-02 15:00:00, None,9
179.2, 2.4, None, None,2020-03-02 16:00:00, None,9
177.6, 1.4, None, None,2020-03-02 17:00:00, None,9
182.2, 1.3, None, None,2020-03-02 18:00:00, None,9
180.1, 1.5, None, None,2020-03-02 19:00:00, None,9
185.9, 1.8, None, None,2020-03-02 20:00:00, None,9
215.4, 1.7, None, None,2020-03-02 21:00:00, None,9
207.6, 1.9, None, None,2020-03-02 22:00:00, None,9
222.3, 3.1, None, None,2020-03-02 23:00:00, None,9
271.7, 4.0, None, None,2020-03-03 00:00:00, None,9
263.0, 3.4, None, None,2020-03-03 01:00:00, None,9
265.8, 3.3, None, None,2020-03-03 02:00:00, None,9
252.2, 3.0, None, None,2020-03-03 03:00:00, None,9
238.9, 2.4, None, None,2020-03-03 04:00:00, None,9
