AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
1.5, 1.0,0.0,0.0, None,2018-12-24 00:00:00,109.0, None, 100.0,52
1.5, None,0.0,0.0, None,2018-12-24 00:15:00,283.0, None, 100.0,52
1.3, None,0.0,2.9, None,2018-12-24 00:30:00,228.0, None, 100.0,52
1.1, None,0.0,0.0, None,2018-12-24 00:45:00,159.0, None, 100.0,52
0.9, 0.0,0.0,0.0, None,2018-12-24 01:00:00,219.0, None, 100.0,52
0.9, None,0.0,0.0, None,2018-12-24 01:15:00,200.0, None, 100.0,52
0.9, None,0.0,0.0, None,2018-12-24 01:30:00,206.0, None, 100.0,52
0.6, None,0.0,0.0, None,2018-12-24 01:45:00,180.0, None, 100.0,52
0.4, 0.0,0.0,1.0, None,2018-12-24 02:00:00,185.0, None, 100.0,52
0.4, None,0.0,0.0, None,2018-12-24 02:15:00,269.0, None, 100.0,52
0.5, None,0.0,1.6, None,2018-12-24 02:30:00,200.0, None, 100.0,52
0.4, None,0.0,3.8, None,2018-12-24 02:45:00,194.0, None, 100.0,52
0.6, 0.0,0.0,4.6, None,2018-12-24 03:00:00,177.0, None, 100.0,52
0.8, None,0.0,2.7, None,2018-12-24 03:15:00,190.0, None, 100.0,52
0.8, None,0.0,2.0, None,2018-12-24 03:30:00,229.0, None, 100.0,52
0.9, None,0.0,0.6, None,2018-12-24 03:45:00,219.0, None, 100.0,52
1.0, 0.0,0.0,5.1, None,2018-12-24 04:00:00,173.0, None, 100.0,52
1.1, None,0.0,0.2, None,2018-12-24 04:15:00,168.0, None, 100.0,52
1.1, None,0.0,0.8, None,2018-12-24 04:30:00,191.0, None, 100.0,52
1.2, None,0.0,3.2, None,2018-12-24 04:45:00,150.0, None, 100.0,52
1.3, 0.0,0.0,0.1, None,2018-12-24 05:00:00,173.0, None, 100.0,52
1.5, None,0.0,0.0, None,2018-12-24 05:15:00,229.0, None, 100.0,52
1.6, None,0.0,2.0, None,2018-12-24 05:30:00,188.0, None, 100.0,52
1.6, None,0.0,3.7, None,2018-12-24 05:45:00,186.0, None, 100.0,52
1.7, 0.0,0.0,0.9, None,2018-12-24 06:00:00,158.0, None, 100.0,52
1.8, None,0.0,2.8, None,2018-12-24 06:15:00,267.0, None, 100.0,52
1.7, None,0.0,2.1, None,2018-12-24 06:30:00,207.0, None, 100.0,52
1.7, None,0.0,4.1, None,2018-12-24 06:45:00,173.0, None, 100.0,52
1.9, 0.0,0.0,2.4, None,2018-12-24 07:00:00,258.0, None, 100.0,52
1.9, None,0.0,1.8, None,2018-12-24 07:15:00,292.0, None, 100.0,52
2.0, None,0.0,3.7, None,2018-12-24 07:30:00,194.0, None, 100.0,52
2.1, None,0.0,1.6, None,2018-12-24 07:45:00,186.0, None, 100.0,52
2.2, -1.0,0.0,5.1, None,2018-12-24 08:00:00,311.0, None, 100.0,52
2.2, None,0.0,3.7, None,2018-12-24 08:15:00,247.0, None, 100.0,52
2.3, None,0.0,4.0, None,2018-12-24 08:30:00,40.0, None, 100.0,52
2.4, None,0.0,5.0, None,2018-12-24 08:45:00,53.0, None, 100.0,52
2.7, 0.0,0.0,10.8, None,2018-12-24 09:00:00,37.0, None, 100.0,52
2.8, None,0.0,14.2, None,2018-12-24 09:15:00,34.0, None, 100.0,52
2.9, None,0.0,12.7, None,2018-12-24 09:30:00,37.0, None, 100.0,52
3.0, None,0.0,10.1, None,2018-12-24 09:45:00,35.0, None, 100.0,52
3.3, 1.0,0.0,11.8, None,2018-12-24 10:00:00,33.0, None, 100.0,52
4.6, None,0.0,16.1, None,2018-12-24 10:15:00,18.0, None, 100.0,52
4.9, None,0.0,16.1, None,2018-12-24 10:30:00,27.0, None, 100.0,52
4.9, None,0.0,15.6, None,2018-12-24 10:45:00,27.0, None, 100.0,52
5.1, 1.0,0.0,13.4, None,2018-12-24 11:00:00,13.0, None, 100.0,52
5.4, None,0.0,15.4, None,2018-12-24 11:15:00,28.0, None, 99.0,52
5.6, None,0.0,15.4, None,2018-12-24 11:30:00,28.0, None, 95.0,52
5.6, None,0.0,17.1, None,2018-12-24 11:45:00,24.0, None, 95.0,52
