time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-01,1.0,23.7,6.1,14
2016-04-02,0.0,21.9,9.2,14
2016-04-03,0.0,19.2,7.1,14
2016-04-04,1.0,15.1,5.7,14
2016-04-05,0.0,12.8,5.9,14
2016-04-06,0.0,18.4,7.7,14
2016-04-07,0.0,20.6,4.5,14
