time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-01,0.0,15.3,-6.2,14
2016-04-02,0.0,12.8,-3.5,14
2016-04-03,0.0,11.1,-7.5,14
2016-04-04,3.7,4.5,-0.1,14
2016-04-05,1.4,4.9,-1.3,14
2016-04-06,0.0,9.9,-3.5,14
2016-04-07,0.0,12.3,0.0,14
