time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-01,0.0,18.0,-1.2,14
2016-04-02,0.0,19.2,0.6,14
2016-04-03,0.0,19.3,2.7,14
2016-04-04,2.7,8.4,0.8,14
2016-04-05,0.0,11.2,3.2,14
2016-04-06,0.0,15.6,4.3,14
2016-04-07,0.0,19.2,0.3,14
