time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-01,0.0,20.0,3.5,14
2016-04-02,0.0,15.6,4.7,14
2016-04-03,0.0,11.0,6.8,14
2016-04-04,4.0,13.1,4.2,14
2016-04-05,12.0,8.6,4.2,14
2016-04-06,3.0,9.1,6.8,14
2016-04-07,0.0,17.9,3.7,14
