pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
5.0, None, 1.0,-5.0,969.0, None,2020-08-26 20:00:00,6.5, None,22.0, None,35
6.0, None, 1.0,-6.0,970.0, None,2020-08-26 21:00:00,6.6, None,21.0, None,35
6.0, None, 0.0,-6.0,970.0, None,2020-08-26 22:00:00,6.3, None,22.0, None,35
7.0, None, 0.0,-6.0,970.0, None,2020-08-26 23:00:00,6.5, None,20.0, None,35
7.0, None, 0.0,-7.0,970.0, None,2020-08-27 00:00:00,5.6, None,20.0, None,35
6.0, None, 0.0,-7.0,970.0, None,2020-08-27 01:00:00,4.9, None,19.0, None,35
5.0, None, 0.0,-7.0,970.0, None,2020-08-27 02:00:00,6.3, None,19.0, None,35
5.0, None, 0.0,-7.0,970.0, None,2020-08-27 03:00:00,4.5, None,13.0, None,35
3.0, None, 0.0,-7.0,970.0, None,2020-08-27 04:00:00,4.5, None,-17.0, None,35
3.0, None, 0.0,-7.0,970.0, None,2020-08-27 05:00:00,6.1, None,24.0, None,35
3.0, None, 0.0,-7.0,970.0, None,2020-08-27 06:00:00,4.3, None,23.0, None,35
3.0, None, 0.0,-7.0,970.0, None,2020-08-27 07:00:00,5.1, None,23.0, None,35
4.0, None, 1.0,-7.0,971.0, None,2020-08-27 08:00:00,7.0, None,24.0, None,35
3.0, None, None,-7.0,970.0, None,2020-08-27 09:00:00,6.9, None,19.0, None,35
3.0, None, 0.0,-7.0,970.0, None,2020-08-27 10:00:00,7.8, None,19.0, None,35
3.0, None, 0.0,-7.0,970.0, None,2020-08-27 11:00:00,9.8, None,22.0, None,35
4.0, None, 1.0,-7.0,971.0, None,2020-08-27 12:00:00,9.5, None,22.0, None,35
3.0, None, None,-7.0,970.0, None,2020-08-27 13:00:00,10.4, None,21.0, None,35
3.0, None, 0.0,-6.0,970.0, None,2020-08-27 14:00:00,12.0, None,20.0, None,35
4.0, None, 0.0,-6.0,970.0, None,2020-08-27 15:00:00,12.6, None,22.0, None,35
2.0, None, None,-5.0,969.0, None,2020-08-27 16:00:00,12.4, None,22.0, None,35
2.0, None, 0.0,-5.0,969.0, None,2020-08-27 17:00:00,11.8, None,14.0, None,35
2.0, None, 0.0,-5.0,969.0, None,2020-08-27 18:00:00,11.6, None,19.0, None,35
1.0, None, 0.0,-6.0,969.0, None,2020-08-27 19:00:00,8.8, None,20.0, None,35
0.0, None, 0.0,-6.0,969.0, None,2020-08-27 20:00:00,7.7, None,21.0, None,35
None, None, 0.0,-6.0,969.0, None,2020-08-27 21:00:00,7.4, None,21.0, None,35
None, None, 0.0,-6.0,969.0, None,2020-08-27 22:00:00,7.2, None,21.0, None,35
0.0, None, 1.0,-7.0,970.0, None,2020-08-27 23:00:00,6.7, None,19.0, None,35
0.0, None, 0.0,-7.0,970.0, None,2020-08-28 00:00:00,7.3, None,19.0, None,35
0.0, None, 0.0,-7.0,970.0, None,2020-08-28 01:00:00,7.2, None,19.0, None,35
0.0, None, 0.0,-7.0,970.0, None,2020-08-28 02:00:00,8.9, None,21.0, None,35
0.0, None, 0.0,-7.0,970.0, None,2020-08-28 03:00:00,7.4, None,19.0, None,35
0.0, None, 0.0,-7.0,970.0, None,2020-08-28 04:00:00,9.0, None,19.0, None,35
0.0, None, 0.0,-7.0,970.0, None,2020-08-28 05:00:00,8.4, None,20.0, None,35
None, None, None,-7.0,969.0, None,2020-08-28 06:00:00,7.5, None,19.0, None,35
0.0, None, 1.0,-7.0,970.0, None,2020-08-28 07:00:00,7.5, None,20.0, None,35
None, None, 0.0,-7.0,970.0, None,2020-08-28 08:00:00,9.3, None,18.0, None,35
0.0, None, 0.0,-7.0,970.0, None,2020-08-28 09:00:00,11.8, None,17.0, None,35
0.0, None, 0.0,-7.0,970.0, None,2020-08-28 10:00:00,12.8, None,22.0, None,35
None, None, None,-7.0,969.0, None,2020-08-28 11:00:00,12.9, None,20.0, None,35
None, None, 0.0,-7.0,969.0, None,2020-08-28 12:00:00,13.0, None,22.0, None,35
None, None, 0.0,-7.0,969.0, None,2020-08-28 13:00:00,13.1, None,23.0, None,35
None, None, 0.0,-7.0,969.0, None,2020-08-28 14:00:00,12.9, None,22.0, None,35
None, None, 0.0,-6.0,969.0, None,2020-08-28 15:00:00,12.5, None,21.0, None,35
0.0, None, 0.0,-6.0,969.0, None,2020-08-28 16:00:00,11.7, None,22.0, None,35
0.0, None, 0.0,-6.0,969.0, None,2020-08-28 17:00:00,11.7, None,19.0, None,35
None, None, None,-6.0,968.0, None,2020-08-28 18:00:00,7.8, None,22.0, None,35
0.0, None, 1.0,-6.0,969.0, None,2020-08-28 19:00:00,5.6, None,17.0, None,35
3.0, None, 3.0,-5.0,972.0, None,2020-08-28 20:00:00,4.8, None,17.0, None,35
4.0, None, 1.0,-6.0,973.0, None,2020-08-28 21:00:00,4.3, None,19.0, None,35
4.0, None, 0.0,-6.0,973.0, None,2020-08-28 22:00:00,4.7, None,20.0, None,35
4.0, None, 1.0,-6.0,974.0, None,2020-08-28 23:00:00,4.1, None,22.0, None,35
4.0, None, 0.0,-6.0,974.0, None,2020-08-29 00:00:00,3.8, None,18.0, None,35
5.0, None, 1.0,-7.0,975.0, None,2020-08-29 03:00:00,3.7, None,23.0, None,35
5.0, None, 0.0,-7.0,975.0, None,2020-08-29 04:00:00,3.4, None,21.0, None,35
5.0, None, 0.0,-7.0,975.0, None,2020-08-29 05:00:00,2.6, None,23.0, None,35
6.0, None, 0.0,-7.0,975.0, None,2020-08-29 06:00:00,2.9, None,22.0, None,35
5.0, None, 0.0,-7.0,975.0, None,2020-08-29 07:00:00,2.1, None,23.0, None,35
5.0, None, 0.0,-7.0,975.0, None,2020-08-29 08:00:00,2.7, None,22.0, None,35
5.0, None, 0.0,-7.0,975.0, None,2020-08-29 09:00:00,3.1, None,22.0, None,35
5.0, None, 0.0,-7.0,975.0, None,2020-08-29 10:00:00,3.6, None,21.0, None,35
6.0, None, 0.0,-7.0,975.0, None,2020-08-29 11:00:00,4.0, None,19.0, None,35
6.0, None, 0.0,-7.0,975.0, None,2020-08-29 12:00:00,5.1, None,22.0, None,35
6.0, None, 0.0,-7.0,975.0, None,2020-08-29 13:00:00,4.0, None,23.0, None,35
6.0, None, 0.0,-7.0,975.0, None,2020-08-29 14:00:00,3.9, None,22.0, None,35
6.0, None, 0.0,-7.0,975.0, None,2020-08-29 15:00:00,3.6, None,22.0, None,35
6.0, None, 0.0,-7.0,975.0, None,2020-08-29 16:00:00,2.6, None,21.0, None,35
7.0, None, 1.0,-7.0,976.0, None,2020-08-29 17:00:00,4.1, None,19.0, None,35
7.0, None, None,-7.0,975.0, None,2020-08-29 18:00:00,3.3, None,18.0, None,35
7.0, None, 1.0,-7.0,976.0, None,2020-08-29 19:00:00,2.3, None,17.0, None,35
4.0, None, 0.0,-7.0,976.0, None,2020-08-29 20:00:00,2.6, None,17.0, None,35
3.0, None, 0.0,-7.0,976.0, None,2020-08-29 21:00:00,2.7, None,21.0, None,35
4.0, None, 1.0,-7.0,977.0, None,2020-08-29 22:00:00,2.0, None,16.0, None,35
3.0, None, 0.0,-7.0,977.0, None,2020-08-29 23:00:00,2.2, None,23.0, None,35
3.0, None, 0.0,-7.0,977.0, None,2020-08-30 00:00:00,3.1, None,20.0, None,35
None, None, 0.0,-7.0,977.0, None,2020-08-30 01:00:00,2.7, None,-17.0, None,35
3.0, None, 0.0,-7.0,977.0, None,2020-08-30 02:00:00,2.5, None,-18.0, None,35
2.0, None, 0.0,-7.0,977.0, None,2020-08-30 03:00:00,2.3, None,15.0, None,35
2.0, None, 0.0,-7.0,977.0, None,2020-08-30 04:00:00,1.9, None,18.0, None,35
3.0, None, 1.0,-7.0,978.0, None,2020-08-30 05:00:00,2.1, None,23.0, None,35
3.0, None, 0.0,-7.0,978.0, None,2020-08-30 06:00:00,2.2, None,-16.0, None,35
3.0, None, 0.0,-7.0,978.0, None,2020-08-30 07:00:00,1.5, None,22.0, None,35
3.0, None, 0.0,-7.0,978.0, None,2020-08-30 08:00:00,2.8, None,24.0, None,35
4.0, None, 1.0,-7.0,979.0, None,2020-08-30 09:00:00,3.0, None,23.0, None,35
3.0, None, None,-7.0,978.0, None,2020-08-30 10:00:00,3.8, None,19.0, None,35
3.0, None, 0.0,-7.0,978.0, None,2020-08-30 11:00:00,4.3, None,18.0, None,35
3.0, None, 0.0,-7.0,978.0, None,2020-08-30 12:00:00,4.1, None,21.0, None,35
3.0, None, 0.0,-7.0,978.0, None,2020-08-30 13:00:00,4.9, None,18.0, None,35
4.0, None, 1.0,-7.0,979.0, None,2020-08-30 14:00:00,6.2, None,21.0, None,35
3.0, None, None,-7.0,978.0, None,2020-08-30 15:00:00,5.7, None,19.0, None,35
3.0, None, 0.0,-7.0,978.0, None,2020-08-30 16:00:00,5.6, None,21.0, None,35
2.0, None, 0.0,-7.0,978.0, None,2020-08-30 17:00:00,5.6, None,-16.0, None,35
3.0, None, 0.0,-7.0,978.0, None,2020-08-30 18:00:00,5.4, None,22.0, None,35
2.0, None, 0.0,-7.0,978.0, None,2020-08-30 19:00:00,5.0, None,15.0, None,35
3.0, None, 1.0,-7.0,979.0, None,2020-08-30 20:00:00,3.3, None,22.0, None,35
3.0, None, 0.0,-7.0,979.0, None,2020-08-30 21:00:00,2.9, None,21.0, None,35
3.0, None, 1.0,-7.0,980.0, None,2020-08-30 22:00:00,2.7, None,22.0, None,35
4.0, None, 1.0,-7.0,981.0, None,2020-08-30 23:00:00,2.0, None,15.0, None,35
5.0, None, 1.0,-7.0,982.0, None,2020-08-31 00:00:00,1.8, None,20.0, None,35
6.0, None, 1.0,-7.0,983.0, None,2020-08-31 01:00:00,2.0, None,19.0, None,35
6.0, None, 0.0,-7.0,983.0, None,2020-08-31 02:00:00,2.0, None,22.0, None,35
6.0, None, 0.0,-7.0,983.0, None,2020-08-31 03:00:00,1.5, None,-17.0, None,35
6.0, None, 0.0,-7.0,983.0, None,2020-08-31 04:00:00,1.9, None,-18.0, None,35
5.0, None, 0.0,-7.0,983.0, None,2020-08-31 05:00:00,2.1, None,22.0, None,35
5.0, None, 0.0,-7.0,983.0, None,2020-08-31 06:00:00,1.8, None,22.0, None,35
5.0, None, 0.0,-7.0,983.0, None,2020-08-31 07:00:00,2.0, None,21.0, None,35
5.0, None, 0.0,-7.0,983.0, None,2020-08-31 08:00:00,3.4, None,20.0, None,35
4.0, None, 0.0,-7.0,983.0, None,2020-08-31 09:00:00,3.6, None,21.0, None,35
5.0, None, 0.0,-7.0,983.0, None,2020-08-31 10:00:00,3.7, None,20.0, None,35
5.0, None, 0.0,-7.0,983.0, None,2020-08-31 11:00:00,3.8, None,16.0, None,35
5.0, None, 0.0,-7.0,983.0, None,2020-08-31 12:00:00,4.1, None,18.0, None,35
5.0, None, 0.0,-7.0,983.0, None,2020-08-31 13:00:00,4.6, None,18.0, None,35
4.0, None, 0.0,-7.0,983.0, None,2020-08-31 14:00:00,5.2, None,14.0, None,35
5.0, None, 0.0,-7.0,983.0, None,2020-08-31 15:00:00,5.3, None,16.0, None,35
5.0, None, 0.0,-7.0,983.0, None,2020-08-31 16:00:00,5.3, None,20.0, None,35
5.0, None, 0.0,-7.0,983.0, None,2020-08-31 17:00:00,5.7, None,20.0, None,35
5.0, None, 0.0,-7.0,983.0, None,2020-08-31 18:00:00,6.2, None,14.0, None,35
5.0, None, 0.0,-7.0,983.0, None,2020-08-31 19:00:00,7.6, None,12.0, None,35
6.0, None, 2.0,-6.0,985.0, None,2020-08-31 21:00:00,9.6, None,14.0, None,35
7.0, None, 2.0,-6.0,987.0, None,2020-08-31 22:00:00,9.8, None,11.0, None,35
8.0, None, 2.0,-6.0,989.0, None,2020-08-31 23:00:00,9.2, None,14.0, None,35
10.0, None, 3.0,-6.0,992.0, None,2020-09-01 00:00:00,7.9, None,3.0, None,35
11.0, None, 2.0,-6.0,994.0, None,2020-09-01 01:00:00,8.0, None,-22.0, None,35
11.0, None, 0.0,-6.0,994.0, None,2020-09-01 02:00:00,7.6, None,16.0, None,35
13.0, None, 2.0,-6.0,996.0, None,2020-09-01 03:00:00,6.8, None,-25.0, None,35
13.0, None, 0.0,-7.0,996.0, None,2020-09-01 04:00:00,7.4, None,6.0, None,35
13.0, None, 0.0,-7.0,996.0, None,2020-09-01 05:00:00,7.3, None,15.0, None,35
13.0, None, 0.0,-7.0,996.0, None,2020-09-01 06:00:00,7.0, None,10.0, None,35
13.0, None, 0.0,-7.0,996.0, None,2020-09-01 07:00:00,6.7, None,14.0, None,35
13.0, None, 0.0,-7.0,996.0, None,2020-09-01 08:00:00,6.9, None,11.0, None,35
13.0, None, 0.0,-7.0,996.0, None,2020-09-01 09:00:00,7.8, None,16.0, None,35
13.0, None, 0.0,-7.0,996.0, None,2020-09-01 10:00:00,7.9, None,10.0, None,35
13.0, None, 0.0,-7.0,996.0, None,2020-09-01 11:00:00,8.2, None,12.0, None,35
12.0, None, None,-7.0,995.0, None,2020-09-01 12:00:00,7.3, None,8.0, None,35
13.0, None, 1.0,-7.0,996.0, None,2020-09-01 13:00:00,8.2, None,12.0, None,35
13.0, None, 0.0,-7.0,996.0, None,2020-09-01 14:00:00,7.3, None,15.0, None,35
14.0, None, 1.0,-6.0,997.0, None,2020-09-01 15:00:00,7.0, None,13.0, None,35
16.0, None, 2.0,-6.0,999.0, None,2020-09-01 16:00:00,7.0, None,16.0, None,35
16.0, None, 0.0,-6.0,999.0, None,2020-09-01 17:00:00,6.9, None,13.0, None,35
17.0, None, 1.0,-6.0,1000.0, None,2020-09-01 18:00:00,6.6, None,12.0, None,35
19.0, None, 2.0,-6.0,1002.0, None,2020-09-01 19:00:00,8.1, None,10.0, None,35
20.0, None, 1.0,-6.0,1003.0, None,2020-09-01 20:00:00,9.4, None,10.0, None,35
21.0, None, 3.0,-6.0,1006.0, None,2020-09-01 21:00:00,9.7, None,10.0, None,35
23.0, None, 4.0,-6.0,1010.0, None,2020-09-01 22:00:00,9.7, None,-27.0, None,35
22.0, None, 1.0,-6.0,1011.0, None,2020-09-01 23:00:00,9.9, None,8.0, None,35
