pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 416.0, None, 7.9, 7.0, None, None, 0.0, -4.0, None,2020-08-26 00:00:00, None,35
0.0, None, 416.0, None, 4.8, 5.0, None, None, 0.0, -4.0, None,2020-08-26 01:00:00, None,35
1.0, None, 417.0, None, 2.5, 7.0, None, None, 1.0, -4.0, None,2020-08-26 02:00:00, None,35
0.0, None, 417.0, None, 1.6, 6.0, None, None, 0.0, -4.0, None,2020-08-26 03:00:00, None,35
0.0, None, 417.0, None, 0.9, 11.0, None, None, 0.0, -4.0, None,2020-08-26 04:00:00, None,35
0.0, None, 417.0, None, 0.8, 11.0, None, None, 0.0, -4.0, None,2020-08-26 05:00:00, None,35
0.0, None, 417.0, None, 0.6, 6.0, None, None, 0.0, -4.0, None,2020-08-26 06:00:00, None,35
0.0, None, 417.0, None, 0.6, 11.0, None, None, 0.0, -4.0, None,2020-08-26 07:00:00, None,35
0.0, None, 417.0, None, 4.4, -27.0, None, None, 0.0, -5.0, None,2020-08-26 08:00:00, None,35
0.0, None, 416.0, None, 10.1, 10.0, None, None, None, -5.0, None,2020-08-26 09:00:00, None,35
0.0, None, 416.0, None, 12.3, 9.0, None, None, 0.0, -5.0, None,2020-08-26 10:00:00, None,35
0.0, None, 416.0, None, 13.5, 7.0, None, None, 0.0, -5.0, None,2020-08-26 11:00:00, None,35
0.0, None, 416.0, None, 14.6, 9.0, None, None, 0.0, -5.0, None,2020-08-26 12:00:00, None,35
0.0, None, 416.0, None, 15.5, 8.0, None, None, 0.0, -5.0, None,2020-08-26 13:00:00, None,35
1.0, None, 416.0, None, 16.1, -30.0, None, None, 0.0, -5.0, None,2020-08-26 14:00:00, None,35
0.0, None, 416.0, None, 16.8, 11.0, None, None, 0.0, -5.0, None,2020-08-26 15:00:00, None,35
0.0, 30.0, 416.0, None, 16.5, 12.0, None, None, 0.0, -4.0, None,2020-08-26 16:00:00, None,35
0.0, None, 416.0, None, 16.7, 4.0, None, None, 0.0, -4.0, None,2020-08-26 17:00:00, None,35
