pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -31.6, None, None, None, 486.0, 224.0,2020-01-15 00:00:00, None,3
None, None, None, None, None, -32.6, None, None, None, 485.0, 224.0,2020-01-15 01:00:00, None,3
None, None, None, None, None, -33.4, None, None, None, 484.0, 224.0,2020-01-15 02:00:00, None,3
None, None, None, None, None, None, None, None, None, 484.0, 224.0,2020-01-15 03:00:00, None,3
None, None, None, None, None, None, None, None, None, 483.0, 224.0,2020-01-15 04:00:00, None,3
None, None, None, None, None, None, None, None, None, 482.0, 224.0,2020-01-15 05:00:00, None,3
None, None, None, None, None, None, None, None, None, 481.0, 224.0,2020-01-15 06:00:00, None,3
None, None, None, None, None, None, None, None, None, 479.0, 224.0,2020-01-15 07:00:00, None,3
None, None, None, None, None, None, None, None, None, 478.0, 224.0,2020-01-15 08:00:00, None,3
None, None, None, None, None, None, None, None, None, 476.0, 224.0,2020-01-15 09:00:00, None,3
None, None, None, None, None, None, None, None, None, 474.0, 224.0,2020-01-15 10:00:00, None,3
None, None, None, None, None, None, None, None, None, 473.0, 224.0,2020-01-15 11:00:00, None,3
None, None, None, None, None, None, None, None, None, 473.0, 224.0,2020-01-15 12:00:00, None,3
None, None, None, None, None, None, None, None, None, 471.0, 224.0,2020-01-15 13:00:00, None,3
None, None, None, None, None, None, None, None, None, 470.0, 224.0,2020-01-15 14:00:00, None,3
None, None, None, None, None, None, None, None, None, 469.0, 224.0,2020-01-15 15:00:00, None,3
None, 450.0, None, None, None, None, None, None, None, 468.0, 223.0,2020-01-15 16:00:00, None,3
None, None, None, None, None, None, None, None, None, 466.0, 223.0,2020-01-15 17:00:00, None,3
None, None, None, None, None, None, None, None, None, 466.0, 223.0,2020-01-15 18:00:00, None,3
None, None, None, None, None, None, None, None, None, 468.0, 223.0,2020-01-15 19:00:00, None,3
None, None, None, None, None, None, None, None, None, 477.0, 223.0,2020-01-15 20:00:00, None,3
None, None, None, None, None, -24.9, None, None, None, 482.0, 223.0,2020-01-15 21:00:00, None,3
