ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 458.0, 270.0, None, None,2020-01-15 00:00:00, -27.7, None, None,3
None, 450.0, 270.0, None, None,2020-01-15 01:00:00, -28.1, None, None,3
None, 449.0, 270.0, None, None,2020-01-15 02:00:00, -28.3, None, None,3
None, 446.0, 270.0, None, None,2020-01-15 03:00:00, -28.9, None, None,3
None, 445.0, 270.0, None, None,2020-01-15 04:00:00, -29.1, None, None,3
None, 448.0, 270.0, None, None,2020-01-15 05:00:00, -29.0, None, None,3
None, 451.0, 270.0, None, None,2020-01-15 06:00:00, -29.8, None, None,3
None, 452.0, 270.0, None, None,2020-01-15 07:00:00, -30.0, None, None,3
None, 452.0, 270.0, None, None,2020-01-15 08:00:00, -29.5, None, None,3
None, 449.0, 270.0, None, None,2020-01-15 09:00:00, -29.6, None, None,3
None, 450.0, 270.0, None, None,2020-01-15 10:00:00, -29.1, None, None,3
None, 452.0, 270.0, None, None,2020-01-15 11:00:00, -29.6, None, None,3
None, 453.0, 270.0, None, None,2020-01-15 12:00:00, -29.6, None, None,3
None, 454.0, 270.0, None, None,2020-01-15 13:00:00, -29.5, None, None,3
None, 454.0, 270.0, None, None,2020-01-15 14:00:00, -29.6, None, None,3
None, 443.0, 270.0, None, None,2020-01-15 15:00:00, -29.7, None, None,3
None, 444.0, 270.0, None, None,2020-01-15 16:00:00, -29.2, None, None,3
None, 450.0, 270.0, None, None,2020-01-15 17:00:00, -28.5, None, None,3
None, 454.0, 270.0, None, None,2020-01-15 18:00:00, -26.8, None, None,3
None, 454.0, 270.0, None, None,2020-01-15 19:00:00, -20.2, None, None,3
None, 451.0, 271.0, None, None,2020-01-15 20:00:00, -15.5, None, None,3
None, 456.0, 271.0, None, None,2020-01-15 21:00:00, -17.2, None, None,3
None, 469.0, 272.0, None, None,2020-01-15 22:00:00, -24.4, None, None,3
None, 470.0, 272.0, None, None,2020-01-15 23:00:00, -25.1, None, None,3
None, 470.0, 272.0, None, None,2020-01-16 00:00:00, -26.0, None, None,3
None, 470.0, 272.0, None, None,2020-01-16 01:00:00, -26.3, None, None,3
None, 470.0, 272.0, None, None,2020-01-16 02:00:00, -25.2, None, None,3
None, 471.0, 272.0, None, None,2020-01-16 03:00:00, -24.1, None, None,3
None, 472.0, 273.0, None, None,2020-01-16 04:00:00, -23.9, None, None,3
None, 471.0, 273.0, None, None,2020-01-16 05:00:00, -21.1, None, None,3
None, 472.0, 273.0, None, None,2020-01-16 06:00:00, -19.5, None, None,3
None, 470.0, 273.0, None, None,2020-01-16 07:00:00, -15.3, None, None,3
None, 477.0, 273.0, None, None,2020-01-16 08:00:00, -13.4, None, None,3
None, 477.0, 273.0, None, None,2020-01-16 09:00:00, -12.1, None, None,3
None, 479.0, 273.0, None, None,2020-01-16 10:00:00, -11.4, None, None,3
None, 479.0, 273.0, None, None,2020-01-16 11:00:00, -11.0, None, None,3
None, 479.0, 274.0, None, None,2020-01-16 12:00:00, -10.7, None, None,3
None, 479.0, 274.0, None, None,2020-01-16 13:00:00, -10.8, None, None,3
None, 480.0, 274.0, None, None,2020-01-16 14:00:00, -11.9, None, None,3
None, 480.0, 274.0, None, None,2020-01-16 15:00:00, -11.0, None, None,3
None, 480.0, 274.0, None, None,2020-01-16 16:00:00, -10.5, None, None,3
None, 480.0, 274.0, None, None,2020-01-16 17:00:00, -8.8, None, None,3
None, 481.0, 274.0, None, None,2020-01-16 18:00:00, -6.9, None, None,3
None, 481.0, 274.0, None, None,2020-01-16 19:00:00, -6.9, None, None,3
