pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
16.0, None, 2.0,416.0,1136.0, None, None,2020-01-15 00:00:00, -32.6, None, 173.0, None,3
32.0, None, 25.0,416.0,1161.0, None, None,2020-01-15 01:00:00, -33.9, None, 173.0, None,3
11.0, None, None,416.0,1150.0, None, None,2020-01-15 02:00:00, -33.6, None, 173.0, None,3
47.0, None, None,416.0,1177.0, None, None,2020-01-15 04:00:00, -34.7, None, 171.0, None,3
50.0, None, 2.0,415.0,1179.0, None, None,2020-01-15 05:00:00, -36.6, None, 172.0, None,3
30.0, None, None,415.0,1176.0, None, None,2020-01-15 06:00:00, -36.7, None, 172.0, None,3
50.0, None, 20.0,415.0,1196.0, None, None,2020-01-15 07:00:00, -36.3, None, 171.0, None,3
81.0, None, 31.0,416.0,1227.0, None, None,2020-01-15 08:00:00, -37.5, None, 171.0, None,3
57.0, None, None,416.0,1193.0, None, None,2020-01-15 09:00:00, -38.1, None, 171.0, None,3
23.0, None, None,415.0,1158.0, None, None,2020-01-15 10:00:00, -34.4, None, 171.0, None,3
11.0, None, None,416.0,1131.0, None, None,2020-01-15 11:00:00, -31.7, None, 171.0, None,3
4.0, None, None,415.0,1115.0, None, None,2020-01-15 12:00:00, -30.7, None, 172.0, None,3
8.0, None, 8.0,415.0,1123.0, None, None,2020-01-15 13:00:00, -28.8, None, 170.0, None,3
None, None, None,415.0,1115.0, None, None,2020-01-15 14:00:00, -27.7, None, 170.0, None,3
4.0, None, 10.0,415.0,1125.0, None, None,2020-01-15 15:00:00, -28.9, None, 170.0, None,3
16.0, None, 18.0,415.0,1143.0, None, None,2020-01-15 16:00:00, -30.1, None, 169.0, None,3
8.0, None, None,415.0,1137.0, None, None,2020-01-15 17:00:00, -29.5, None, 170.0, None,3
None, None, None,415.0,1133.0, None, None,2020-01-15 18:00:00, -29.3, None, 169.0, None,3
None, None, None,415.0,1123.0, None, None,2020-01-15 19:00:00, -28.6, None, 170.0, None,3
None, None, None,415.0,1109.0, None, None,2020-01-15 20:00:00, -26.3, None, 170.0, None,3
None, None, None,415.0,1096.0, None, None,2020-01-15 21:00:00, -24.0, None, 170.0, None,3
None, None, None,415.0,1084.0, None, None,2020-01-15 22:00:00, -23.7, None, 170.0, None,3
None, None, 8.0,415.0,1092.0, None, None,2020-01-15 23:00:00, -23.5, None, 170.0, None,3
None, None, 3.0,415.0,1095.0, None, None,2020-01-16 00:00:00, -23.8, None, 170.0, None,3
None, None, None,415.0,1091.0, None, None,2020-01-16 01:00:00, -23.7, None, 171.0, None,3
None, None, None,415.0,1085.0, None, None,2020-01-16 02:00:00, -23.5, None, 171.0, None,3
None, None, 2.0,416.0,1087.0, None, None,2020-01-16 03:00:00, -24.3, None, 171.0, None,3
None, None, 3.0,416.0,1090.0, None, None,2020-01-16 04:00:00, -24.9, None, 172.0, None,3
None, None, 3.0,416.0,1093.0, None, None,2020-01-16 05:00:00, -24.6, None, 171.0, None,3
None, None, 1.0,416.0,1094.0, None, None,2020-01-16 06:00:00, -24.0, None, 171.0, None,3
None, None, None,416.0,1092.0, None, None,2020-01-16 07:00:00, -24.0, None, 171.0, None,3
None, None, 1.0,416.0,1093.0, None, None,2020-01-16 08:00:00, -24.3, None, 171.0, None,3
None, None, 2.0,416.0,1095.0, None, None,2020-01-16 09:00:00, -24.7, None, 170.0, None,3
None, None, None,416.0,1088.0, None, None,2020-01-16 10:00:00, -24.7, None, 170.0, None,3
None, None, None,416.0,1086.0, None, None,2020-01-16 12:00:00, -22.7, None, 169.0, None,3
None, None, 1.0,416.0,1087.0, None, None,2020-01-16 13:00:00, -22.3, None, 169.0, None,3
None, None, 7.0,415.0,1094.0, None, None,2020-01-16 14:00:00, -24.3, None, 169.0, None,3
None, None, 2.0,416.0,1096.0, None, None,2020-01-16 15:00:00, -24.3, None, 169.0, None,3
None, None, 5.0,416.0,1101.0, None, None,2020-01-16 16:00:00, -24.8, None, 169.0, None,3
None, None, 2.0,416.0,1103.0, None, None,2020-01-16 17:00:00, -25.4, None, 169.0, None,3
None, None, 0.0,415.0,1103.0, None, None,2020-01-16 18:00:00, -25.1, None, 169.0, None,3
None, None, 0.0,415.0,1103.0, None, None,2020-01-16 19:00:00, -24.8, None, 169.0, None,3
None, None, 0.0,416.0,1103.0, None, None,2020-01-16 20:00:00, -24.7, None, 169.0, None,3
8.0, None, 1.0,415.0,1104.0, None, None,2020-01-16 21:00:00, -24.9, None, 169.0, None,3
21.0, None, 1.0,415.0,1105.0, None, None,2020-01-16 22:00:00, -25.0, None, 168.0, None,3
14.0, None, 1.0,416.0,1106.0, None, None,2020-01-16 23:00:00, -25.5, None, 169.0, None,3
13.0, None, 2.0,416.0,1108.0, None, None,2020-01-17 00:00:00, -25.8, None, 170.0, None,3
18.0, None, 1.0,417.0,1109.0, None, None,2020-01-17 01:00:00, -26.0, None, 170.0, None,3
25.0, None, 1.0,417.0,1110.0, None, None,2020-01-17 02:00:00, -26.0, None, 170.0, None,3
24.0, None, 1.0,417.0,1111.0, None, None,2020-01-17 03:00:00, -26.2, None, 170.0, None,3
21.0, None, 0.0,417.0,1111.0, None, None,2020-01-17 04:00:00, -26.0, None, 169.0, None,3
19.0, None, 1.0,417.0,1112.0, None, None,2020-01-17 05:00:00, -26.0, None, 169.0, None,3
19.0, None, 1.0,417.0,1113.0, None, None,2020-01-17 06:00:00, -26.2, None, 170.0, None,3
22.0, None, 1.0,417.0,1114.0, None, None,2020-01-17 07:00:00, -25.8, None, 169.0, None,3
20.0, None, None,417.0,1113.0, None, None,2020-01-17 08:00:00, -26.0, None, 170.0, None,3
17.0, None, None,417.0,1112.0, None, None,2020-01-17 09:00:00, -25.6, None, 170.0, None,3
18.0, None, None,417.0,1106.0, None, None,2020-01-17 10:00:00, -24.5, None, 169.0, None,3
None, None, None,417.0,1101.0, None, None,2020-01-17 11:00:00, -24.6, None, 170.0, None,3
17.0, None, 2.0,417.0,1103.0, None, None,2020-01-17 12:00:00, -23.9, None, 168.0, None,3
15.0, None, None,417.0,1102.0, None, None,2020-01-17 13:00:00, -24.3, None, 168.0, None,3
8.0, None, 0.0,417.0,1102.0, None, None,2020-01-17 14:00:00, -23.8, None, 168.0, None,3
12.0, None, 6.0,417.0,1108.0, None, None,2020-01-17 15:00:00, -24.9, None, 168.0, None,3
13.0, None, 6.0,417.0,1114.0, None, None,2020-01-17 16:00:00, -26.4, None, 169.0, None,3
14.0, None, 3.0,417.0,1117.0, None, None,2020-01-17 17:00:00, -27.4, None, 168.0, None,3
16.0, None, 2.0,417.0,1119.0, None, None,2020-01-17 18:00:00, -28.2, None, 168.0, None,3
20.0, None, 4.0,417.0,1123.0, None, None,2020-01-17 19:00:00, -30.2, None, 168.0, None,3
20.0, None, 0.0,417.0,1123.0, None, None,2020-01-17 20:00:00, -27.6, None, 167.0, None,3
17.0, None, None,417.0,1121.0, None, None,2020-01-17 21:00:00, -27.5, None, 167.0, None,3
13.0, None, None,417.0,1118.0, None, None,2020-01-17 22:00:00, -27.2, None, 167.0, None,3
17.0, None, 5.0,417.0,1123.0, None, None,2020-01-17 23:00:00, -28.4, None, 167.0, None,3
12.0, None, None,417.0,1120.0, None, None,2020-01-18 00:00:00, -27.1, None, 167.0, None,3
12.0, None, 1.0,417.0,1121.0, None, None,2020-01-18 01:00:00, -26.1, None, 166.0, None,3
7.0, None, None,417.0,1117.0, None, None,2020-01-18 02:00:00, -24.8, None, 166.0, None,3
6.0, None, 0.0,417.0,1117.0, None, None,2020-01-18 03:00:00, -26.2, None, 166.0, None,3
None, None, None,416.0,1110.0, None, None,2020-01-18 04:00:00, -25.3, None, 167.0, None,3
None, None, None,416.0,1106.0, None, None,2020-01-18 05:00:00, -21.1, None, 166.0, None,3
None, None, None,416.0,1100.0, None, None,2020-01-18 06:00:00, -20.4, None, 167.0, None,3
None, None, None,416.0,1096.0, None, None,2020-01-18 07:00:00, -17.9, None, 166.0, None,3
None, None, None,416.0,1090.0, None, None,2020-01-18 08:00:00, -16.4, None, 168.0, None,3
None, None, None,416.0,1089.0, None, None,2020-01-18 09:00:00, -14.8, None, 166.0, None,3
None, None, None,416.0,1080.0, None, None,2020-01-18 10:00:00, -13.1, None, 166.0, None,3
None, None, None,416.0,1078.0, None, None,2020-01-18 11:00:00, -11.5, None, 165.0, None,3
None, None, 2.0,416.0,1080.0, None, None,2020-01-18 12:00:00, -11.2, None, 166.0, None,3
None, None, 0.0,416.0,1080.0, None, None,2020-01-18 13:00:00, -11.0, None, 166.0, None,3
None, None, None,416.0,1079.0, None, None,2020-01-18 14:00:00, -10.6, None, 166.0, None,3
None, None, 3.0,416.0,1082.0, None, None,2020-01-18 15:00:00, -10.2, None, 166.0, None,3
None, None, 0.0,416.0,1082.0, None, None,2020-01-18 16:00:00, -10.9, None, 166.0, None,3
None, None, None,417.0,1081.0, None, None,2020-01-18 17:00:00, -10.8, None, 167.0, None,3
None, None, 2.0,417.0,1083.0, None, None,2020-01-18 18:00:00, -11.4, None, 167.0, None,3
None, None, 4.0,417.0,1087.0, None, None,2020-01-18 19:00:00, -11.8, None, 166.0, None,3
None, None, None,416.0,1085.0, None, None,2020-01-18 20:00:00, -10.7, None, 166.0, None,3
None, None, 0.0,417.0,1085.0, None, None,2020-01-18 21:00:00, -9.2, None, 165.0, None,3
None, None, 0.0,416.0,1085.0, None, None,2020-01-18 22:00:00, -8.2, None, 164.0, None,3
None, None, 1.0,417.0,1086.0, None, None,2020-01-18 23:00:00, -8.0, None, 164.0, None,3
None, None, 1.0,417.0,1087.0, None, None,2020-01-19 00:00:00, -7.0, None, 165.0, None,3
None, None, 1.0,417.0,1088.0, None, None,2020-01-19 01:00:00, -5.9, None, 167.0, None,3
None, None, 0.0,418.0,1088.0, None, None,2020-01-19 02:00:00, -5.1, None, 168.0, None,3
None, None, 2.0,418.0,1090.0, None, None,2020-01-19 03:00:00, -5.0, None, 169.0, None,3
None, None, 1.0,418.0,1091.0, None, None,2020-01-19 04:00:00, -4.7, None, 168.0, None,3
None, None, 1.0,418.0,1092.0, None, None,2020-01-19 05:00:00, -4.4, None, 168.0, None,3
None, None, 0.0,418.0,1092.0, None, None,2020-01-19 06:00:00, -4.1, None, 168.0, None,3
None, None, 1.0,418.0,1093.0, None, None,2020-01-19 07:00:00, -3.5, None, 167.0, None,3
3.0, None, 0.0,418.0,1093.0, None, None,2020-01-19 08:00:00, -3.0, None, 168.0, None,3
5.0, None, 1.0,418.0,1094.0, None, None,2020-01-19 09:00:00, -2.4, None, 168.0, None,3
14.0, None, 0.0,418.0,1094.0, None, None,2020-01-19 10:00:00, -1.9, None, 168.0, None,3
16.0, None, 0.0,418.0,1094.0, None, None,2020-01-19 11:00:00, -1.3, None, 167.0, None,3
15.0, None, 1.0,418.0,1095.0, None, None,2020-01-19 12:00:00, -0.2, None, 167.0, None,3
18.0, None, 3.0,418.0,1098.0, None, None,2020-01-19 13:00:00, 0.0, None, 167.0, None,3
19.0, None, 0.0,419.0,1098.0, None, None,2020-01-19 14:00:00, -0.2, None, 167.0, None,3
16.0, None, 0.0,419.0,1098.0, None, None,2020-01-19 15:00:00, 0.0, None, 167.0, None,3
16.0, None, 0.0,419.0,1098.0, None, None,2020-01-19 16:00:00, -0.3, None, 166.0, None,3
17.0, None, 0.0,419.0,1098.0, None, None,2020-01-19 17:00:00, -0.5, None, 168.0, None,3
15.0, None, 0.0,419.0,1098.0, None, None,2020-01-19 18:00:00, -0.5, None, 170.0, None,3
10.0, None, None,420.0,1097.0, None, None,2020-01-19 19:00:00, -0.2, None, 170.0, None,3
13.0, None, 1.0,420.0,1098.0, None, None,2020-01-19 20:00:00, -0.7, None, 168.0, None,3
13.0, None, 0.0,420.0,1098.0, None, None,2020-01-19 21:00:00, -1.5, None, 168.0, None,3
13.0, None, 0.0,420.0,1098.0, None, None,2020-01-19 22:00:00, -2.1, None, 169.0, None,3
12.0, None, 0.0,420.0,1098.0, None, None,2020-01-19 23:00:00, -1.8, None, 168.0, None,3
11.0, None, 0.0,420.0,1098.0, None, None,2020-01-20 00:00:00, -1.4, None, 168.0, None,3
10.0, None, 0.0,419.0,1098.0, None, None,2020-01-20 01:00:00, -1.2, None, 169.0, None,3
9.0, None, None,419.0,1097.0, None, None,2020-01-20 02:00:00, -1.0, None, 169.0, None,3
7.0, None, 0.0,419.0,1097.0, None, None,2020-01-20 03:00:00, -0.6, None, 167.0, None,3
6.0, None, 0.0,419.0,1097.0, None, None,2020-01-20 04:00:00, -0.5, None, 166.0, None,3
5.0, None, 0.0,419.0,1097.0, None, None,2020-01-20 05:00:00, -0.5, None, 166.0, None,3
