pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 459.0, None, -37.3, 57.0, None, None, 0.0, 146.0, None,2020-01-15 00:00:00, None,3
0.0, None, 459.0, None, -37.7, 57.0, None, None, 0.0, 146.0, None,2020-01-15 01:00:00, None,3
1.0, None, 460.0, None, -37.4, 57.0, None, None, 1.0, 146.0, None,2020-01-15 02:00:00, None,3
1.0, None, 460.0, None, -37.3, 57.0, None, None, 0.0, 146.0, None,2020-01-15 04:00:00, None,3
1.0, None, 460.0, None, -37.1, 57.0, None, None, 0.0, 146.0, None,2020-01-15 05:00:00, None,3
1.0, None, 460.0, None, -37.2, 57.0, None, None, 0.0, 146.0, None,2020-01-15 06:00:00, None,3
1.0, None, 460.0, None, -37.3, 57.0, None, None, 0.0, 146.0, None,2020-01-15 07:00:00, None,3
1.0, None, 460.0, None, -37.3, 57.0, None, None, 0.0, 146.0, None,2020-01-15 08:00:00, None,3
1.0, None, 460.0, None, -33.8, 57.0, None, None, 0.0, 146.0, None,2020-01-15 09:00:00, None,3
1.0, None, 460.0, None, -31.8, 57.0, None, None, 0.0, 146.0, None,2020-01-15 10:00:00, None,3
1.0, None, 460.0, None, -31.2, 57.0, None, None, 0.0, 146.0, None,2020-01-15 11:00:00, None,3
0.0, None, 459.0, None, -28.2, 56.0, None, None, None, 145.0, None,2020-01-15 12:00:00, None,3
1.0, None, 459.0, None, -30.2, 57.0, None, None, 0.0, 146.0, None,2020-01-15 13:00:00, None,3
1.0, None, 459.0, None, -29.4, 56.0, None, None, 0.0, 146.0, None,2020-01-15 14:00:00, None,3
1.0, None, 459.0, None, -30.5, 57.0, None, None, 0.0, 146.0, None,2020-01-15 15:00:00, None,3
1.0, 323.0, 459.0, None, -31.3, 57.0, None, None, 0.0, 146.0, None,2020-01-15 16:00:00, None,3
0.0, None, 459.0, None, -32.8, 57.0, None, None, 0.0, 146.0, None,2020-01-15 17:00:00, None,3
0.0, None, 459.0, None, -33.1, 58.0, None, None, 0.0, 146.0, None,2020-01-15 18:00:00, None,3
0.0, None, 459.0, None, -32.8, 58.0, None, None, 0.0, 146.0, None,2020-01-15 19:00:00, None,3
0.0, None, 459.0, None, -32.5, 59.0, None, None, 0.0, 146.0, None,2020-01-15 20:00:00, None,3
0.0, None, 459.0, None, -33.1, 59.0, None, None, 0.0, 146.0, None,2020-01-15 21:00:00, None,3
0.0, None, 459.0, None, -32.5, 59.0, None, None, 0.0, 146.0, None,2020-01-15 22:00:00, None,3
