ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,627.0, 285.0, None, None,2020-01-15 00:00:00,-20.3, None, 121.0, None,3
None,627.0, 285.0, None, None,2020-01-15 01:00:00,-19.1, None, 121.0, None,3
None,627.0, 285.0, None, None,2020-01-15 02:00:00,-18.0, None, 120.0, None,3
None,627.0, 285.0, None, None,2020-01-15 03:00:00,-18.6, None, 120.0, None,3
None,627.0, 285.0, None, None,2020-01-15 04:00:00,-19.3, None, 120.0, None,3
None,627.0, 285.0, None, None,2020-01-15 05:00:00,-18.9, None, 120.0, None,3
None,627.0, 284.0, None, None,2020-01-15 06:00:00,-19.2, None, 119.0, None,3
None,627.0, 284.0, None, None,2020-01-15 07:00:00,-19.5, None, 119.0, None,3
None,627.0, 284.0, None, None,2020-01-15 08:00:00,-17.8, None, 120.0, None,3
None,627.0, 284.0, None, None,2020-01-15 09:00:00,-16.9, None, 120.0, None,3
None,627.0, 284.0, None, None,2020-01-15 10:00:00,-16.0, None, 120.0, None,3
None,627.0, 284.0, None, None,2020-01-15 11:00:00,-15.3, None, 121.0, None,3
None,627.0, 285.0, None, None,2020-01-15 12:00:00,-16.5, None, 121.0, None,3
None,627.0, 285.0, None, None,2020-01-15 13:00:00,-17.0, None, 120.0, None,3
None,627.0, 285.0, None, None,2020-01-15 14:00:00,-16.3, None, 121.0, None,3
None,627.0, 285.0, None, None,2020-01-15 15:00:00,-17.4, None, 120.0, None,3
None,627.0, 285.0, None, None,2020-01-15 16:00:00,-16.0, None, 119.0, None,3
None,627.0, 285.0, None, None,2020-01-15 17:00:00,-15.2, None, 119.0, None,3
None,627.0, 285.0, None, None,2020-01-15 18:00:00,-14.9, None, 119.0, None,3
None,627.0, 286.0, None, None,2020-01-15 19:00:00,-15.1, None, 119.0, None,3
None,627.0, 287.0, None, None,2020-01-15 20:00:00,-14.6, None, 119.0, None,3
None,627.0, 288.0, None, None,2020-01-15 21:00:00,-14.6, None, 118.0, None,3
None,627.0, 288.0, None, None,2020-01-15 22:00:00,-14.5, None, 118.0, None,3
None,627.0, 289.0, None, None,2020-01-15 23:00:00,-14.6, None, 118.0, None,3
None,627.0, 290.0, None, None,2020-01-16 00:00:00,-14.4, None, 119.0, None,3
None,627.0, 291.0, None, None,2020-01-16 01:00:00,-14.2, None, 118.0, None,3
None,626.0, 292.0, None, None,2020-01-16 02:00:00,-13.8, None, 118.0, None,3
None,627.0, 293.0, None, None,2020-01-16 03:00:00,-13.8, None, 117.0, None,3
None,627.0, 294.0, None, None,2020-01-16 04:00:00,-13.5, None, 117.0, None,3
None,626.0, 294.0, None, None,2020-01-16 05:00:00,-12.9, None, 119.0, None,3
None,627.0, 296.0, None, None,2020-01-16 06:00:00,-11.7, None, 121.0, None,3
None,627.0, 297.0, None, None,2020-01-16 07:00:00,-11.6, None, 123.0, None,3
None,626.0, 298.0, None, None,2020-01-16 08:00:00,-10.8, None, 124.0, None,3
None,626.0, 300.0, None, None,2020-01-16 09:00:00,-10.3, None, 124.0, None,3
None,626.0, 301.0, None, None,2020-01-16 10:00:00,-10.1, None, 124.0, None,3
None,626.0, 302.0, None, None,2020-01-16 11:00:00,-9.8, None, 127.0, None,3
None,626.0, 304.0, None, None,2020-01-16 12:00:00,-9.6, None, 126.0, None,3
None,626.0, 305.0, None, None,2020-01-16 13:00:00,-9.1, None, 127.0, None,3
None,626.0, 306.0, None, None,2020-01-16 14:00:00,-8.8, None, 128.0, None,3
None,626.0, 308.0, None, None,2020-01-16 15:00:00,-8.7, None, 128.0, None,3
None,626.0, 308.0, None, None,2020-01-16 16:00:00,-8.5, None, 127.0, None,3
None,626.0, 310.0, None, None,2020-01-16 17:00:00,-7.9, None, 135.0, None,3
None,626.0, 312.0, None, None,2020-01-16 18:00:00,-7.4, None, 137.0, None,3
None,626.0, 314.0, None, None,2020-01-16 19:00:00,-7.0, None, 142.0, None,3
None,626.0, 316.0, None, None,2020-01-16 20:00:00,-6.8, None, 144.0, None,3
None,626.0, 318.0, None, None,2020-01-16 21:00:00,-6.5, None, 144.0, None,3
None,626.0, 319.0, None, None,2020-01-16 22:00:00,-5.4, None, 146.0, None,3
None,626.0, 320.0, None, None,2020-01-16 23:00:00,-6.4, None, 146.0, None,3
None,626.0, 321.0, None, None,2020-01-17 00:00:00,-6.9, None, 149.0, None,3
None,627.0, 322.0, None, None,2020-01-17 01:00:00,-7.6, None, 150.0, None,3
None,626.0, 322.0, None, None,2020-01-17 02:00:00,-7.9, None, 149.0, None,3
None,627.0, 322.0, None, None,2020-01-17 03:00:00,-9.5, None, 149.0, None,3
None,627.0, 322.0, None, None,2020-01-17 04:00:00,-9.0, None, 148.0, None,3
None,627.0, 322.0, None, None,2020-01-17 05:00:00,-9.5, None, 147.0, None,3
None,627.0, 322.0, None, None,2020-01-17 06:00:00,-8.8, None, 147.0, None,3
None,627.0, 322.0, None, None,2020-01-17 07:00:00,-9.3, None, 146.0, None,3
None,627.0, 322.0, None, None,2020-01-17 08:00:00,-11.8, None, 145.0, None,3
None,627.0, 322.0, None, None,2020-01-17 09:00:00,-12.6, None, 144.0, None,3
None,627.0, 322.0, None, None,2020-01-17 10:00:00,-13.0, None, 144.0, None,3
None,628.0, 321.0, None, None,2020-01-17 11:00:00,-13.3, None, 143.0, None,3
None,628.0, 320.0, None, None,2020-01-17 12:00:00,-14.2, None, 143.0, None,3
None,628.0, 320.0, None, None,2020-01-17 13:00:00,-12.2, None, 142.0, None,3
None,628.0, 319.0, None, None,2020-01-17 14:00:00,-13.0, None, 143.0, None,3
None,628.0, 319.0, None, None,2020-01-17 15:00:00,-14.7, None, 143.0, None,3
None,628.0, 318.0, None, None,2020-01-17 16:00:00,-13.7, None, 142.0, None,3
None,629.0, 318.0, None, None,2020-01-17 17:00:00,-14.2, None, 141.0, None,3
None,629.0, 317.0, None, None,2020-01-17 18:00:00,-11.0, None, 142.0, None,3
None,629.0, 317.0, None, None,2020-01-17 19:00:00,-9.2, None, 138.0, None,3
None,628.0, 317.0, None, None,2020-01-17 20:00:00,-9.4, None, 140.0, None,3
