RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,1.126,35.37, None, None, None,960.0, None, None, None, None, None, 4.891, None, None, 1.621, None, None, None, None,35.29, None, None, None, None, None,2018-11-26 00:00:00, None,48
None, None, None, None,2.044,31.45, None, None, None,959.0, None, None, None, None, None, 4.721, None, None, 1.905, None, None, None, None,25.67, None, None, None, None, None,2018-11-26 01:00:00, None,48
None, None, None, None,1.438,42.57, None, None, None,959.0, None, None, None, None, None, 4.744, None, None, 1.735, None, None, None, None,35.2, None, None, None, None, None,2018-11-26 02:00:00, None,48
None, None, None, None,2.595,49.3, None, None, None,959.0, None, None, None, None, None, 4.851, None, None, 2.113, None, None, None, None,37.1, None, None, None, None, None,2018-11-26 03:00:00, None,48
None, None, None, None,5.255,98.9, None, None, None,959.0, None, None, None, None, None, 4.647, None, None, 2.123, None, None, None, None,24.71, None, None, None, None, None,2018-11-26 04:00:00, None,48
None, None, None, None,4.512,104.8, None, None, None,959.0, None, None, None, None, None, 4.608, None, None, 2.208, None, None, None, None,19.7, None, None, None, None, None,2018-11-26 05:00:00, None,48
None, None, None, None,2.737,94.7, None, None, None,959.0, None, None, None, None, None, 4.454, None, None, 2.331, None, None, None, None,40.51, None, None, None, None, None,2018-11-26 06:00:00, None,48
None, None, None, None,1.364,86.4, None, None, None,959.0, None, None, None, None, None, 4.396, None, None, 2.321, None, None, None, None,50.95, None, None, None, None, None,2018-11-26 07:00:00, None,48
None, None, None, None,1.117,92.8, None, None, None,959.0, None, None, None, None, None, 4.347, None, None, 2.283, None, None, None, None,41.19, None, None, None, None, None,2018-11-26 08:00:00, None,48
None, None, None, None,4.924,107.9, None, None, None,959.0, None, None, None, None, None, 4.304, None, None, 2.416, None, None, None, None,22.38, None, None, None, None, None,2018-11-26 09:00:00, None,48
