RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.0, 127.6, None, None, None, None, None, None, None, None, 64.46, None, None,-5.887, None, None, None, 36.15, None, None, None, None, None,2018-11-26 00:00:00, None,48
None, None, None, None, 0.0, 107.9, None, None, None, None, None, None, None, None, 64.48, None, None,-5.835, None, None, None, 21.94, None, None, None, None, None,2018-11-26 01:00:00, None,48
None, None, None, None, 0.0, 108.9, None, None, None, None, None, None, None, None, 64.43, None, None,-5.228, None, None, None, 17.25, None, None, None, None, None,2018-11-26 02:00:00, None,48
None, None, None, None, 0.0, 111.4, None, None, None, None, None, None, None, None, 63.99, None, None,-4.828, None, None, None, 24.08, None, None, None, None, None,2018-11-26 03:00:00, None,48
None, None, None, None, 0.0, 104.0, None, None, None, None, None, None, None, None, 63.88, None, None,-5.178, None, None, None, 56.87, None, None, None, None, None,2018-11-26 04:00:00, None,48
None, None, None, None, 0.0, 132.6, None, None, None, None, None, None, None, None, None, None, None,-5.04, None, None, None, 69.86, None, None, None, None, None,2018-11-26 05:00:00, None,48
None, None, None, None, 0.0, 145.2, None, None, None, None, None, None, None, None, 63.53, None, None,-4.74, None, None, None, 29.69, None, None, None, None, None,2018-11-26 06:00:00, None,48
None, None, None, None, 0.0, 108.6, None, None, None, None, None, None, None, None, 67.89, None, None,-4.779, None, None, None, 19.52, None, None, None, None, None,2018-11-26 07:00:00, None,48
None, None, None, None, 0.0, 66.77, None, None, None, None, None, None, None, None, 68.1, None, None,-4.62, None, None, None, 75.4, None, None, None, None, None,2018-11-26 08:00:00, None,48
None, None, None, None, 0.0, 347.5, None, None, None, None, None, None, None, None, None, None, None,-4.171, None, None, None, 46.08, None, None, None, None, None,2018-11-26 09:00:00, None,48
None, None, None, None, 0.0, 290.4, None, None, None, None, None, None, None, None, None, None, None,-3.143, None, None, None, 67.49, None, None, None, None, None,2018-11-26 10:00:00, None,48
None, None, None, None, 0.0, 220.1, None, None, None, None, None, None, None, None, 68.01, None, None,-2.977, None, None, None, 58.0, None, None, None, None, None,2018-11-26 11:00:00, None,48
None, None, None, None, 0.0, 256.8, None, None, None, None, None, None, None, None, 68.44, None, None,-3.148, None, None, None, 46.97, None, None, None, None, None,2018-11-26 12:00:00, None,48
None, None, None, None, 0.0, 93.1, None, None, None, None, None, None, None, None, 69.29, None, None,-3.32, None, None, None, 69.0, None, None, None, None, None,2018-11-26 13:00:00, None,48
None, None, None, None, 0.0, 186.1, None, None, None, None, None, None, None, None, 69.97, None, None,-3.513, None, None, None, 66.87, None, None, None, None, None,2018-11-26 14:00:00, None,48
None, None, None, None, 0.0, 152.3, None, None, None, None, None, None, None, None, 70.79, None, None,-3.611, None, None, None, 74.05, None, None, None, None, None,2018-11-26 15:00:00, None,48
None, None, None, None, 0.0, 228.5, None, None, None, None, None, None, None, None, 71.08, None, None,-4.02, None, None, None, 43.3, None, None, None, None, None,2018-11-26 16:00:00, None,48
None, None, None, None, 0.0, 239.9, None, None, None, None, None, None, None, None, 70.37, None, None,-4.282, None, None, None, 32.49, None, None, None, None, None,2018-11-26 17:00:00, None,48
None, None, None, None, 0.0, 245.7, None, None, None, None, None, None, None, None, 72.21, None, None,-4.203, None, None, None, 40.57, None, None, None, None, None,2018-11-26 18:00:00, None,48
None, None, None, None, 0.0, 243.5, None, None, None, None, None, None, None, None, 72.13, None, None,-4.131, None, None, None, 40.22, None, None, None, None, None,2018-11-26 19:00:00, None,48
None, None, None, None, 0.0, 247.4, None, None, None, None, None, None, None, None, 74.51, None, None,-3.67, None, None, None, 48.49, None, None, None, None, None,2018-11-26 20:00:00, None,48
None, None, None, None, 0.0, 136.0, None, None, None, None, None, None, None, None, 75.41, None, None,-3.207, None, None, None, 62.5, None, None, None, None, None,2018-11-26 21:00:00, None,48
None, None, None, None, 0.0, 215.6, None, None, None, None, None, None, None, None, 75.32, None, None,-2.108, None, None, None, 54.87, None, None, None, None, None,2018-11-26 22:00:00, None,48
None, None, None, None, 0.0, 125.5, None, None, None, None, None, None, None, None, 73.78, None, None,-1.73, None, None, None, 76.61, None, None, None, None, None,2018-11-26 23:00:00, None,48
None, None, None, None, 0.0, 249.7, None, None, None, None, None, None, None, None, 75.87, None, None,-1.322, None, None, None, 74.94, None, None, None, None, None,2018-11-27 00:00:00, None,48
None, None, None, None, 0.0, 282.2, None, None, None, None, None, None, None, None, 80.1, None, None,-1.82, None, None, None, 69.53, None, None, None, None, None,2018-11-27 01:00:00, None,48
None, None, None, None, 0.0, 74.53, None, None, None, None, None, None, None, None, 81.7, None, None,-1.531, None, None, None, 77.4, None, None, None, None, None,2018-11-27 02:00:00, None,48
None, None, None, None, 0.0, 228.8, None, None, None, None, None, None, None, None, 83.1, None, None,-1.55, None, None, None, 53.82, None, None, None, None, None,2018-11-27 03:00:00, None,48
None, None, None, None, 0.0, 222.0, None, None, None, None, None, None, None, None, 81.1, None, None,-1.61, None, None, None, 63.55, None, None, None, None, None,2018-11-27 04:00:00, None,48
None, None, None, None, 0.0, 288.8, None, None, None, None, None, None, None, None, 82.3, None, None,-1.653, None, None, None, 73.06, None, None, None, None, None,2018-11-27 05:00:00, None,48
None, None, None, None, 0.0, 292.8, None, None, None, None, None, None, None, None, 87.7, None, None,-1.407, None, None, None, 72.44, None, None, None, None, None,2018-11-27 06:00:00, None,48
None, None, None, None, 0.0, 6.765, None, None, None, None, None, None, None, None, 86.0, None, None,-1.37, None, None, None, 62.31, None, None, None, None, None,2018-11-27 07:00:00, None,48
None, None, None, None, 0.0, 12.7, None, None, None, None, None, None, None, None, 87.7, None, None,-0.821, None, None, None, 71.34, None, None, None, None, None,2018-11-27 08:00:00, None,48
None, None, None, None, 0.0, 21.04, None, None, None, None, None, None, None, None, 87.5, None, None,-1.034, None, None, None, 68.41, None, None, None, None, None,2018-11-27 09:00:00, None,48
None, None, None, None, 0.13, 47.59, None, None, None, None, None, None, None, None, 88.1, None, None,-0.672, None, None, None, 58.69, None, None, None, None, None,2018-11-27 10:00:00, None,48
None, None, None, None, 0.239, 84.2, None, None, None, None, None, None, None, None, 87.8, None, None,-0.682, None, None, None, 37.45, None, None, None, None, None,2018-11-27 11:00:00, None,48
None, None, None, None, 1.126, 159.4, None, None, None, None, None, None, None, None, 88.6, None, None,-0.791, None, None, None, 63.92, None, None, None, None, None,2018-11-27 13:00:00, None,48
None, None, None, None, 0.982, 128.2, None, None, None, None, None, None, None, None, 88.2, None, None,-0.794, None, None, None, 58.53, None, None, None, None, None,2018-11-27 14:00:00, None,48
None, None, None, None, 0.909, 89.4, None, None, None, None, None, None, None, None, 88.8, None, None,-0.928, None, None, None, 38.02, None, None, None, None, None,2018-11-27 15:00:00, None,48
None, None, None, None, 0.408, 85.1, None, None, None, None, None, None, None, None, 88.7, None, None,-0.814, None, None, None, 41.02, None, None, None, None, None,2018-11-27 16:00:00, None,48
None, None, None, None, 0.0, 83.6, None, None, None, None, None, None, None, None, 84.3, None, None,-0.861, None, None, None, 34.77, None, None, None, None, None,2018-11-27 17:00:00, None,48
None, None, None, None, 0.0, 83.8, None, None, None, None, None, None, None, None, 87.8, None, None,-0.895, None, None, None, 30.27, None, None, None, None, None,2018-11-27 18:00:00, None,48
None, None, None, None, 0.0, 83.5, None, None, None, None, None, None, None, None, 88.3, None, None,-1.02, None, None, None, 32.17, None, None, None, None, None,2018-11-27 19:00:00, None,48
None, None, None, None, 0.0, 87.5, None, None, None, None, None, None, None, None, 88.1, None, None,-1.099, None, None, None, 36.03, None, None, None, None, None,2018-11-27 20:00:00, None,48
None, None, None, None, 0.0, 96.5, None, None, None, None, None, None, None, None, 87.9, None, None,-1.16, None, None, None, 27.7, None, None, None, None, None,2018-11-27 21:00:00, None,48
None, None, None, None, 0.0, 91.6, None, None, None, None, None, None, None, None, 87.9, None, None,-1.18, None, None, None, 33.67, None, None, None, None, None,2018-11-27 22:00:00, None,48
None, None, None, None, 0.0, 84.2, None, None, None, None, None, None, None, None, 87.9, None, None,-1.33, None, None, None, 34.97, None, None, None, None, None,2018-11-27 23:00:00, None,48
None, None, None, None, 0.0, 81.9, None, None, None, None, None, None, None, None, 87.7, None, None,-1.529, None, None, None, 34.11, None, None, None, None, None,2018-11-28 00:00:00, None,48
None, None, None, None, 0.0, 96.9, None, None, None, None, None, None, None, None, 87.5, None, None,-1.53, None, None, None, 34.37, None, None, None, None, None,2018-11-28 01:00:00, None,48
None, None, None, None, 0.0, 86.6, None, None, None, None, None, None, None, None, None, None, None,-1.59, None, None, None, 39.62, None, None, None, None, None,2018-11-28 02:00:00, None,48
None, None, None, None, 0.0, 82.2, None, None, None, None, None, None, None, None, 83.5, None, None,-1.659, None, None, None, 43.18, None, None, None, None, None,2018-11-28 03:00:00, None,48
None, None, None, None, 0.0, 83.5, None, None, None, None, None, None, None, None, 87.2, None, None,-1.761, None, None, None, 41.1, None, None, None, None, None,2018-11-28 04:00:00, None,48
None, None, None, None, 0.0, 83.6, None, None, None, None, None, None, None, None, 83.3, None, None,-1.802, None, None, None, 35.4, None, None, None, None, None,2018-11-28 05:00:00, None,48
None, None, None, None, 0.0, 80.8, None, None, None, None, None, None, None, None, 83.7, None, None,-1.853, None, None, None, 40.38, None, None, None, None, None,2018-11-28 06:00:00, None,48
None, None, None, None, 0.0, 83.8, None, None, None, None, None, None, None, None, 87.6, None, None,-1.796, None, None, None, 40.47, None, None, None, None, None,2018-11-28 07:00:00, None,48
None, None, None, None, 0.0, 67.83, None, None, None, None, None, None, None, None, None, None, None,-1.967, None, None, None, 47.5, None, None, None, None, None,2018-11-28 08:00:00, None,48
None, None, None, None, 0.0, 50.03, None, None, None, None, None, None, None, None, 86.5, None, None,-2.026, None, None, None, 61.28, None, None, None, None, None,2018-11-28 09:00:00, None,48
None, None, None, None, 0.0, 83.1, None, None, None, None, None, None, None, None, 85.8, None, None,-1.401, None, None, None, 44.84, None, None, None, None, None,2018-11-28 10:00:00, None,48
None, None, None, None, 0.0, 346.9, None, None, None, None, None, None, None, None, 83.0, None, None,-1.428, None, None, None, 73.85, None, None, None, None, None,2018-11-28 11:00:00, None,48
None, None, None, None, 0.0, 9.31, None, None, None, None, None, None, None, None, 86.9, None, None,-1.484, None, None, None, 63.97, None, None, None, None, None,2018-11-28 12:00:00, None,48
None, None, None, None, 0.0, 55.6, None, None, None, None, None, None, None, None, 88.7, None, None,-1.854, None, None, None, 51.64, None, None, None, None, None,2018-11-28 13:00:00, None,48
None, None, None, None, 0.0, 62.91, None, None, None, None, None, None, None, None, None, None, None,-1.787, None, None, None, 69.88, None, None, None, None, None,2018-11-28 14:00:00, None,48
None, None, None, None, 0.0, 98.8, None, None, None, None, None, None, None, None, 88.6, None, None,-2.071, None, None, None, 30.92, None, None, None, None, None,2018-11-28 15:00:00, None,48
None, None, None, None, 0.0, 87.8, None, None, None, None, None, None, None, None, None, None, None,-2.246, None, None, None, 32.65, None, None, None, None, None,2018-11-28 16:00:00, None,48
None, None, None, None, 0.0, 100.2, None, None, None, None, None, None, None, None, None, None, None,-2.32, None, None, None, 23.03, None, None, None, None, None,2018-11-28 17:00:00, None,48
None, None, None, None, 0.0, 87.6, None, None, None, None, None, None, None, None, 88.4, None, None,-2.348, None, None, None, 30.44, None, None, None, None, None,2018-11-28 18:00:00, None,48
None, None, None, None, 0.0, 88.5, None, None, None, None, None, None, None, None, 87.9, None, None,-2.38, None, None, None, 47.61, None, None, None, None, None,2018-11-28 19:00:00, None,48
None, None, None, None, 0.0, 103.1, None, None, None, None, None, None, None, None, 87.6, None, None,-2.38, None, None, None, 19.74, None, None, None, None, None,2018-11-28 20:00:00, None,48
None, None, None, None, 0.0, 100.7, None, None, None, None, None, None, None, None, 87.4, None, None,-2.451, None, None, None, 30.15, None, None, None, None, None,2018-11-28 21:00:00, None,48
None, None, None, None, 0.0, 102.0, None, None, None, None, None, None, None, None, 87.5, None, None,-2.55, None, None, None, 10.61, None, None, None, None, None,2018-11-28 22:00:00, None,48
None, None, None, None, 0.0, 105.4, None, None, None, None, None, None, None, None, 87.8, None, None,-2.81, None, None, None, 0.0, None, None, None, None, None,2018-11-28 23:00:00, None,48
None, None, None, None, 0.0, 100.6, None, None, None, None, None, None, None, None, 87.9, None, None,-2.908, None, None, None, 8.78, None, None, None, None, None,2018-11-29 00:00:00, None,48
None, None, None, None, 0.0, 98.9, None, None, None, None, None, None, None, None, 87.7, None, None,-2.811, None, None, None, 63.13, None, None, None, None, None,2018-11-29 01:00:00, None,48
None, None, None, None, 0.0, 80.3, None, None, None, None, None, None, None, None, None, None, None,-3.217, None, None, None, 33.99, None, None, None, None, None,2018-11-29 02:00:00, None,48
None, None, None, None, 0.0, 88.3, None, None, None, None, None, None, None, None, 87.7, None, None,-3.01, None, None, None, 32.23, None, None, None, None, None,2018-11-29 03:00:00, None,48
None, None, None, None, 0.0, 89.4, None, None, None, None, None, None, None, None, 85.5, None, None,-3.016, None, None, None, 40.18, None, None, None, None, None,2018-11-29 04:00:00, None,48
None, None, None, None, 0.0, 79.81, None, None, None, None, None, None, None, None, 84.9, None, None,-3.12, None, None, None, 55.87, None, None, None, None, None,2018-11-29 05:00:00, None,48
None, None, None, None, 0.0, 74.91, None, None, None, None, None, None, None, None, 87.8, None, None,-3.07, None, None, None, 52.01, None, None, None, None, None,2018-11-29 06:00:00, None,48
None, None, None, None, 0.0, 103.9, None, None, None, None, None, None, None, None, 89.0, None, None,-3.14, None, None, None, 62.62, None, None, None, None, None,2018-11-29 07:00:00, None,48
None, None, None, None, None, None, None, None, None, None, None, None, None, None, 88.9, None, None,-2.889, None, None, None, None, None, None, None, None, None,2018-11-29 08:00:00, None,48
None, None, None, None, None, None, None, None, None, None, None, None, None, None, 88.9, None, None,-2.466, None, None, None, None, None, None, None, None, None,2018-11-29 09:00:00, None,48
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-2.053, None, None, None, None, None, None, None, None, None,2018-11-29 10:00:00, None,48
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-1.192, None, None, None, None, None, None, None, None, None,2018-11-29 11:00:00, None,48
None, None, None, None, 0.0, 141.8, None, None, None, None, None, None, None, None, 88.5, None, None,-1.697, None, None, None, 47.01, None, None, None, None, None,2018-11-29 12:00:00, None,48
None, None, None, None, 0.0, 135.2, None, None, None, None, None, None, None, None, 88.5, None, None,-1.934, None, None, None, 55.09, None, None, None, None, None,2018-11-29 13:00:00, None,48
None, None, None, None, 0.0, 95.3, None, None, None, None, None, None, None, None, 89.8, None, None,-2.442, None, None, None, 57.41, None, None, None, None, None,2018-11-29 14:00:00, None,48
None, None, None, None, 0.0, 79.44, None, None, None, None, None, None, None, None, 84.9, None, None,-2.398, None, None, None, 49.46, None, None, None, None, None,2018-11-29 15:00:00, None,48
None, None, None, None, 0.0, 95.3, None, None, None, None, None, None, None, None, None, None, None,-3.01, None, None, None, 12.56, None, None, None, None, None,2018-11-29 16:00:00, None,48
None, None, None, None, 0.0, 109.1, None, None, None, None, None, None, None, None, None, None, None,-3.936, None, None, None, 10.18, None, None, None, None, None,2018-11-29 17:00:00, None,48
None, None, None, None, 0.0, 102.4, None, None, None, None, None, None, None, None, None, None, None,-3.914, None, None, None, 0.084, None, None, None, None, None,2018-11-29 18:00:00, None,48
None, None, None, None, 0.0, 102.4, None, None, None, None, None, None, None, None, None, None, None,-4.228, None, None, None, 0.0, None, None, None, None, None,2018-11-29 19:00:00, None,48
None, None, None, None, 0.0, 102.4, None, None, None, None, None, None, None, None, None, None, None,-4.186, None, None, None, 0.0, None, None, None, None, None,2018-11-29 20:00:00, None,48
None, None, None, None, 0.0, 102.5, None, None, None, None, None, None, None, None, None, None, None,-4.13, None, None, None, 0.0, None, None, None, None, None,2018-11-29 21:00:00, None,48
None, None, None, None, 0.0, 87.6, None, None, None, None, None, None, None, None, None, None, None,-4.027, None, None, None, 62.36, None, None, None, None, None,2018-11-29 22:00:00, None,48
None, None, None, None, 0.0, 44.7, None, None, None, None, None, None, None, None, 83.1, None, None,-3.978, None, None, None, 51.85, None, None, None, None, None,2018-11-29 23:00:00, None,48
None, None, None, None, 0.0, 64.02, None, None, None, None, None, None, None, None, None, None, None,-3.91, None, None, None, 44.17, None, None, None, None, None,2018-11-30 00:00:00, None,48
None, None, None, None, 0.0, 67.21, None, None, None, None, None, None, None, None, None, None, None,-4.09, None, None, None, 60.66, None, None, None, None, None,2018-11-30 01:00:00, None,48
