RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
94.3, None, None, None,8.21,100.1, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.823, None, None, None, None,20.67, None, None, None, None,2018-11-26 00:00:00, None,48
94.1, None, None, None,7.64,106.0, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.842, None, None, None, None,22.16, None, None, None, None,2018-11-26 01:00:00, None,48
93.7, None, None, None,7.63,101.0, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.889, None, None, None, None,20.78, None, None, None, None,2018-11-26 02:00:00, None,48
93.6, None, None, None,9.65,103.0, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.926, None, None, None, None,18.39, None, None, None, None,2018-11-26 03:00:00, None,48
93.4, None, None, None,11.14,105.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.954, None, None, None, None,15.39, None, None, None, None,2018-11-26 04:00:00, None,48
93.4, None, None, None,11.23,95.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.973, None, None, None, None,13.09, None, None, None, None,2018-11-26 05:00:00, None,48
93.4, None, None, None,12.23,97.4, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.982, None, None, None, None,13.95, None, None, None, None,2018-11-26 06:00:00, None,48
93.0, None, None, None,16.89,96.8, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.038, None, None, None, None,14.43, None, None, None, None,2018-11-26 07:00:00, None,48
93.0, None, None, None,18.95,99.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.067, None, None, None, None,13.72, None, None, None, None,2018-11-26 08:00:00, None,48
92.8, None, None, None,15.65,102.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.076, None, None, None, None,14.73, None, None, None, None,2018-11-26 09:00:00, None,48
93.3, None, None, None,13.54,109.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.954, None, None, None, None,16.05, None, None, None, None,2018-11-26 10:00:00, None,48
93.2, None, None, None,13.82,105.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.945, None, None, None, None,14.85, None, None, None, None,2018-11-26 11:00:00, None,48
93.2, None, None, None,14.15,101.4, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.908, None, None, None, None,13.77, None, None, None, None,2018-11-26 12:00:00, None,48
93.4, None, None, None,9.08,106.5, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.87, None, None, None, None,18.28, None, None, None, None,2018-11-26 13:00:00, None,48
93.7, None, None, None,15.52,108.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.767, None, None, None, None,18.76, None, None, None, None,2018-11-26 14:00:00, None,48
94.3, None, None, None,15.87,109.1, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.693, None, None, None, None,18.0, None, None, None, None,2018-11-26 15:00:00, None,48
93.6, None, None, None,16.28,106.0, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.851, None, None, None, None,16.96, None, None, None, None,2018-11-26 16:00:00, None,48
92.7, None, None, None,15.13,101.5, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.075, None, None, None, None,16.8, None, None, None, None,2018-11-26 17:00:00, None,48
92.6, None, None, None,12.74,94.0, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.094, None, None, None, None,16.81, None, None, None, None,2018-11-26 18:00:00, None,48
93.8, None, None, None,14.19,103.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.917, None, None, None, None,15.57, None, None, None, None,2018-11-26 19:00:00, None,48
94.4, None, None, None,13.35,104.8, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.702, None, None, None, None,16.52, None, None, None, None,2018-11-26 20:00:00, None,48
93.6, None, None, None,10.5,104.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.87, None, None, None, None,18.55, None, None, None, None,2018-11-26 21:00:00, None,48
