CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-5.388, 94.3, None, None, None, 12.91, None, 217.6, 0.0, None, None, None, None, None,2018-11-26 02:00:00,48
-5.228, 94.5, None, None, None, 13.43, None, 238.9, 0.0, None, None, None, None, None,2018-11-26 03:00:00,48
-5.782, 94.1, None, None, None, 13.81, None, 233.3, 0.0, None, None, None, None, None,2018-11-26 06:00:00,48
-5.097, 94.6, None, None, None, 15.42, None, 178.4, 0.0, None, None, None, None, None,2018-11-26 09:00:00,48
-6.139, 93.7, None, None, None, 17.27, None, 129.6, 12.58, None, None, None, None, None,2018-11-26 17:00:00,48
-6.287, 93.7, None, None, None, 15.99, None, 129.5, 12.93, None, None, None, None, None,2018-11-26 20:00:00,48
-5.623, 94.1, None, None, None, 16.32, None, 131.6, 13.91, None, None, None, None, None,2018-11-26 21:00:00,48
-6.473, 93.5, None, None, None, 13.75, None, 123.2, 13.43, None, None, None, None, None,2018-11-26 22:00:00,48
-6.545, 93.4, None, None, None, 11.18, None, 107.1, 11.63, None, None, None, None, None,2018-11-27 00:00:00,48
-6.444, 93.6, None, None, None, 10.8, None, 111.3, 11.51, None, None, None, None, None,2018-11-27 01:00:00,48
-5.783, 94.1, None, None, None, 11.13, None, 114.1, 7.718, None, None, None, None, None,2018-11-27 04:00:00,48
-5.26, 94.5, None, None, None, 12.91, None, 120.6, 6.517, None, None, None, None, None,2018-11-27 06:00:00,48
-5.254, 94.6, None, None, None, 17.31, None, 129.9, 6.355, None, None, None, None, None,2018-11-27 07:00:00,48
-4.073, 95.6, None, None, None, 22.88, None, 154.7, 5.111, None, None, None, None, None,2018-11-27 11:00:00,48
-3.22, 96.5, None, None, None, 24.08, None, 166.9, 2.46, None, None, None, None, None,2018-11-27 14:00:00,48
-4.667, 95.0, None, None, None, 30.29, None, 230.2, 2.259, None, None, None, None, None,2018-11-27 15:00:00,48
-5.363, 94.4, None, None, None, 21.18, None, 252.3, 2.616, None, None, None, None, None,2018-11-27 16:00:00,48
-5.965, 94.0, None, None, None, 20.71, None, 249.6, 2.969, None, None, None, None, None,2018-11-27 19:00:00,48
-6.514, 93.6, None, None, None, 20.37, None, 251.7, 2.992, None, None, None, None, None,2018-11-27 20:00:00,48
-6.328, 93.7, None, None, None, 19.74, None, 253.6, 2.208, None, None, None, None, None,2018-11-27 21:00:00,48
-6.247, 93.8, None, None, None, 21.22, None, 235.6, 0.936, None, None, None, None, None,2018-11-28 00:00:00,48
-6.295, 93.7, None, None, None, 33.54, None, 162.6, 0.0, None, None, None, None, None,2018-11-28 01:00:00,48
-6.322, 93.7, None, None, None, 17.72, None, 187.1, 0.0, None, None, None, None, None,2018-11-28 03:00:00,48
-6.428, 93.6, None, None, None, 19.12, None, 226.9, 0.0, None, None, None, None, None,2018-11-28 04:00:00,48
-6.403, 93.6, None, None, None, 23.54, None, 243.3, 0.0, None, None, None, None, None,2018-11-28 05:00:00,48
-6.509, 93.5, None, None, None, 23.73, None, 227.9, 0.0, None, None, None, None, None,2018-11-28 06:00:00,48
-7.043, 93.0, None, None, None, 21.66, None, 251.2, 1.662, None, None, None, None, None,2018-11-28 09:00:00,48
-6.85, 93.1, None, None, None, 23.15, None, 249.4, 0.06, None, None, None, None, None,2018-11-28 10:00:00,48
-7.479, 92.5, None, None, None, 20.81, None, 252.0, 0.0, None, None, None, None, None,2018-11-28 13:00:00,48
-7.62, 92.6, None, None, None, 20.24, None, 251.4, 0.0, None, None, None, None, None,2018-11-28 14:00:00,48
-7.452, 92.7, None, None, None, 19.65, None, 251.3, 0.0, None, None, None, None, None,2018-11-28 15:00:00,48
-7.768, 92.4, None, None, None, 25.7, None, 220.1, 0.0, None, None, None, None, None,2018-11-28 19:00:00,48
-7.728, 92.4, None, None, None, 22.72, None, 265.0, 0.0, None, None, None, None, None,2018-11-28 22:00:00,48
-8.11, 92.1, None, None, None, 18.09, None, 260.1, 0.0, None, None, None, None, None,2018-11-29 01:00:00,48
-8.03, 92.2, None, None, None, 13.24, None, 263.0, 0.0, None, None, None, None, None,2018-11-29 02:00:00,48
-8.47, 91.7, None, None, None, 18.99, None, 261.3, 0.0, None, None, None, None, None,2018-11-29 03:00:00,48
-8.64, 91.6, None, None, None, 17.52, None, 268.6, 0.0, None, None, None, None, None,2018-11-29 04:00:00,48
-8.82, 91.5, None, None, None, 17.14, None, 293.7, 0.0, None, None, None, None, None,2018-11-29 05:00:00,48
-8.96, 91.3, None, None, None, 22.11, None, 309.9, 0.0, None, None, None, None, None,2018-11-29 06:00:00,48
-9.55, 90.8, None, None, None, 40.0, None, 62.35, 0.0, None, None, None, None, None,2018-11-29 07:00:00,48
-9.69, 90.5, None, None, None, 14.35, None, 81.0, 0.0, None, None, None, None, None,2018-11-29 08:00:00,48
-5.53, 94.3, None, None, None, 16.23, None, 97.1, 0.0, None, None, None, None, None,2018-11-29 11:00:00,48
-4.515, 95.6, None, None, None, 33.85, None, 94.6, 0.0, None, None, None, None, None,2018-11-29 14:00:00,48
-7.626, 92.7, None, None, None, 0.082, None, 157.1, 0.0, None, None, None, None, None,2018-11-29 17:00:00,48
-7.774, 92.4, None, None, None, 0.097, None, 157.2, 0.0, None, None, None, None, None,2018-11-29 18:00:00,48
-8.01, 92.2, None, None, None, 0.02, None, 157.2, 0.0, None, None, None, None, None,2018-11-29 19:00:00,48
-8.09, 92.1, None, None, None, 0.04, None, 157.2, 0.0, None, None, None, None, None,2018-11-29 20:00:00,48
-8.21, 92.0, None, None, None, 14.54, None, 155.3, 0.0, None, None, None, None, None,2018-11-29 21:00:00,48
-8.38, 91.8, None, None, None, 0.378, None, 126.1, 0.0, None, None, None, None, None,2018-11-30 00:00:00,48
-8.66, 91.7, None, None, None, 0.179, None, 127.0, 0.0, None, None, None, None, None,2018-11-30 01:00:00,48
-8.95, 91.4, None, None, None, 0.0, None, 127.2, 0.0, None, None, None, None, None,2018-11-30 02:00:00,48
