CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 2.545, 97.4, None, None, None, None, 17.85, None, 3.905, 225.5, None, None, None, None, None, None, None, None, None,2018-11-26 18:00:00, None, 50.46,48
None, 2.728, 97.4, None, None, None, None, 14.69, None, 3.958, 222.1, None, None, None, None, None, None, None, None, None,2018-11-26 19:00:00, None, 51.12,48
None, 2.672, 97.4, None, None, None, None, 15.41, None, 4.637, 221.3, None, None, None, None, None, None, None, None, None,2018-11-26 20:00:00, None, 50.6,48
None, 2.478, 97.5, None, None, None, None, 18.77, None, 3.843, 218.6, None, None, None, None, None, None, None, None, None,2018-11-26 21:00:00, None, 50.69,48
None, 2.314, 97.6, None, None, None, None, 51.13, None, 2.65, 243.6, None, None, None, None, None, None, None, None, None,2018-11-26 22:00:00, None, 51.54,48
None, 2.193, 97.6, None, None, None, None, 28.17, None, 3.6, 26.02, None, None, None, None, None, None, None, None, None,2018-11-26 23:00:00, None, 50.84,48
None, 1.111, 98.0, None, None, None, None, 15.64, None, 7.35, 52.17, None, None, None, None, None, None, None, None, None,2018-11-27 00:00:00, None, 50.18,48
None, 0.839, 98.1, None, None, None, None, 13.6, None, 8.46, 49.63, None, None, None, None, None, None, None, None, None,2018-11-27 01:00:00, None, 49.79,48
None, 0.258, 98.2, None, None, None, None, 13.73, None, 9.89, 54.54, None, None, None, None, None, None, None, None, None,2018-11-27 02:00:00, None, 50.54,48
None, 0.356, 98.2, None, None, None, None, 18.13, None, 8.6, 49.21, None, None, None, None, None, None, None, None, None,2018-11-27 03:00:00, None, 49.84,48
None, 0.189, 98.3, None, None, None, None, 51.07, None, 3.305, 233.7, None, None, None, None, None, None, None, None, None,2018-11-27 04:00:00, None, 49.55,48
None, 0.909, 98.1, None, None, None, None, 40.94, None, 5.283, 237.2, None, None, None, None, None, None, None, None, None,2018-11-27 05:00:00, None, 48.37,48
None, 1.24, 98.0, None, None, None, None, 22.92, None, 7.589, 224.3, None, None, None, None, None, None, None, None, None,2018-11-27 06:00:00, None, 45.93,48
None, 0.611, 98.2, None, None, None, None, 16.88, None, 5.082, 224.2, None, None, None, None, None, None, None, None, None,2018-11-27 07:00:00, None, 47.12,48
None, -0.009, 98.4, None, None, None, None, 27.05, None, 2.323, 232.1, None, None, None, None, None, None, None, None, None,2018-11-27 08:00:00, None, 47.64,48
None, 0.005, 98.4, None, None, None, None, 17.71, None, 4.385, 217.3, None, None, None, None, None, None, None, None, None,2018-11-27 09:00:00, None, None,48
None, 0.025, 98.4, None, None, None, None, 19.16, None, 6.878, 222.7, None, None, None, None, None, None, None, None, None,2018-11-27 10:00:00, None, 56.33,48
None, 0.033, 98.4, None, None, None, None, 23.08, None, 8.36, 225.3, None, None, None, None, None, None, None, None, None,2018-11-27 11:00:00, None, 53.02,48
None, 0.034, 98.3, None, None, None, None, 20.17, None, 8.08, 224.8, None, None, None, None, None, None, None, None, None,2018-11-27 12:00:00, None, 51.93,48
None, 0.081, 98.2, None, None, None, None, 24.54, None, 5.424, 232.1, None, None, None, None, None, None, None, None, None,2018-11-27 13:00:00, None, 56.86,48
None, 0.0, 98.4, None, None, None, None, 22.56, None, 6.58, 226.5, None, None, None, None, None, None, None, None, None,2018-11-27 14:00:00, None, 56.8,48
None, -0.006, 98.3, None, None, None, None, 24.48, None, 6.105, 222.8, None, None, None, None, None, None, None, None, None,2018-11-27 15:00:00, None, 54.76,48
None, -0.074, 98.4, None, None, None, None, 26.25, None, 5.5, 223.6, None, None, None, None, None, None, None, None, None,2018-11-27 16:00:00, None, 51.36,48
None, -0.194, 98.5, None, None, None, None, 26.33, None, 4.645, 224.1, None, None, None, None, None, None, None, None, None,2018-11-27 17:00:00, None, 50.68,48
None, -0.167, 98.5, None, None, None, None, 18.88, None, 5.492, 221.9, None, None, None, None, None, None, None, None, None,2018-11-27 18:00:00, None, 52.26,48
None, -0.449, 98.5, None, None, None, None, 21.41, None, 4.921, 222.5, None, None, None, None, None, None, None, None, None,2018-11-27 19:00:00, None, 56.23,48
None, -0.303, 98.5, None, None, None, None, 17.04, None, 5.175, 222.4, None, None, None, None, None, None, None, None, None,2018-11-27 20:00:00, None, 53.13,48
None, -0.718, 98.6, None, None, None, None, 27.74, None, 4.044, 231.6, None, None, None, None, None, None, None, None, None,2018-11-27 21:00:00, None, None,48
None, -0.793, 98.6, None, None, None, None, 25.95, None, 3.817, 227.0, None, None, None, None, None, None, None, None, None,2018-11-27 22:00:00, None, 62.82,48
None, -0.886, 98.6, None, None, None, None, 26.12, None, 0.647, 225.7, None, None, None, None, None, None, None, None, None,2018-11-27 23:00:00, None, 68.09,48
None, -1.066, 98.6, None, None, None, None, 18.46, None, 0.833, 221.5, None, None, None, None, None, None, None, None, None,2018-11-28 00:00:00, None, None,48
None, -1.225, 98.6, None, None, None, None, 17.48, None, 5.336, 221.1, None, None, None, None, None, None, None, None, None,2018-11-28 01:00:00, None, 64.35,48
None, -1.613, 98.5, None, None, None, None, 17.12, None, 5.16, 221.8, None, None, None, None, None, None, None, None, None,2018-11-28 02:00:00, None, 61.83,48
None, -1.557, 98.3, None, None, None, None, 21.3, None, 2.99, 229.8, None, None, None, None, None, None, None, None, None,2018-11-28 03:00:00, None, 70.26,48
None, -1.64, 98.2, None, None, None, None, 14.15, None, 4.442, 224.0, None, None, None, None, None, None, None, None, None,2018-11-28 04:00:00, None, 62.63,48
None, -1.844, 98.1, None, None, None, None, 16.89, None, 6.864, 219.5, None, None, None, None, None, None, None, None, None,2018-11-28 05:00:00, None, 64.77,48
None, -1.796, 98.0, None, None, None, None, 18.98, None, 4.775, 225.4, None, None, None, None, None, None, None, None, None,2018-11-28 06:00:00, None, 68.59,48
None, -2.33, 97.7, None, None, None, None, 22.44, None, 5.493, 223.0, None, None, None, None, None, None, None, None, None,2018-11-28 07:00:00, None, 69.43,48
None, -2.199, 97.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 08:00:00, None, None,48
None, -1.808, 97.7, None, None, None, None, 30.12, None, 1.707, 237.4, None, None, None, None, None, None, None, None, None,2018-11-28 09:00:00, None, 64.32,48
None, -1.753, 97.7, None, None, None, None, 27.28, None, 1.502, 243.2, None, None, None, None, None, None, None, None, None,2018-11-28 10:00:00, None, 66.67,48
None, -0.913, 97.9, None, None, None, None, 16.76, None, 2.773, 234.2, None, None, None, None, None, None, None, None, None,2018-11-28 11:00:00, None, 65.49,48
None, -0.202, 97.9, None, None, None, None, 27.65, None, 0.679, 249.8, None, None, None, None, None, None, None, None, None,2018-11-28 12:00:00, None, 65.36,48
None, -0.232, 97.8, None, None, None, None, 26.3, None, 1.297, 241.2, None, None, None, None, None, None, None, None, None,2018-11-28 13:00:00, None, 66.09,48
None, -0.04, 97.7, None, None, None, None, 25.93, None, 1.477, 238.7, None, None, None, None, None, None, None, None, None,2018-11-28 14:00:00, None, 65.68,48
None, -1.153, 97.7, None, None, None, None, 38.85, None, 0.129, 302.5, None, None, None, None, None, None, None, None, None,2018-11-28 15:00:00, None, 59.78,48
None, -1.587, 97.5, None, None, None, None, 40.3, None, 0.0, 3.038, None, None, None, None, None, None, None, None, None,2018-11-28 16:00:00, None, 65.84,48
None, -1.919, 97.4, None, None, None, None, 36.93, None, 0.0, 28.6, None, None, None, None, None, None, None, None, None,2018-11-28 17:00:00, None, 65.9,48
None, -1.802, 97.7, None, None, None, None, 15.05, None, 0.0, 37.41, None, None, None, None, None, None, None, None, None,2018-11-28 18:00:00, None, 67.67,48
None, -1.816, 97.8, None, None, None, None, 12.72, None, 0.0, 47.59, None, None, None, None, None, None, None, None, None,2018-11-28 19:00:00, None, 67.87,48
None, -1.71, 97.7, None, None, None, None, 12.66, None, 0.0, 48.43, None, None, None, None, None, None, None, None, None,2018-11-28 20:00:00, None, 71.03,48
None, -1.625, 97.8, None, None, None, None, 10.39, None, 0.0, 43.44, None, None, None, None, None, None, None, None, None,2018-11-28 21:00:00, None, 74.8,48
None, -1.874, 97.7, None, None, None, None, 13.07, None, 0.0, 48.6, None, None, None, None, None, None, None, None, None,2018-11-28 22:00:00, None, 74.25,48
None, -1.99, 97.7, None, None, None, None, 65.53, None, 0.0, 53.74, None, None, None, None, None, None, None, None, None,2018-11-28 23:00:00, None, 74.14,48
None, -2.098, 97.6, None, None, None, None, 4.66, None, 0.0, 204.5, None, None, None, None, None, None, None, None, None,2018-11-29 00:00:00, None, 73.83,48
None, -2.003, 97.6, None, None, None, None, 61.76, None, 0.0, 268.7, None, None, None, None, None, None, None, None, None,2018-11-29 01:00:00, None, 73.2,48
None, -1.977, 97.6, None, None, None, None, 20.27, None, 0.0, 44.19, None, None, None, None, None, None, None, None, None,2018-11-29 02:00:00, None, 72.27,48
None, -2.199, 97.5, None, None, None, None, 12.31, None, 0.0, 53.9, None, None, None, None, None, None, None, None, None,2018-11-29 03:00:00, None, 74.96,48
None, -2.128, 97.5, None, None, None, None, 13.33, None, 0.0, 50.68, None, None, None, None, None, None, None, None, None,2018-11-29 04:00:00, None, 73.59,48
None, -2.328, 97.4, None, None, None, None, 14.52, None, 0.0, 51.56, None, None, None, None, None, None, None, None, None,2018-11-29 05:00:00, None, 70.28,48
None, -2.55, 97.3, None, None, None, None, 15.71, None, 0.0, 52.23, None, None, None, None, None, None, None, None, None,2018-11-29 06:00:00, None, 69.3,48
None, -2.638, 97.2, None, None, None, None, 14.76, None, 0.0, 50.81, None, None, None, None, None, None, None, None, None,2018-11-29 07:00:00, None, 69.94,48
None, -2.48, 97.2, None, None, None, None, 10.46, None, 0.0, 51.13, None, None, None, None, None, None, None, None, None,2018-11-29 08:00:00, None, 70.2,48
None, -1.669, 97.4, None, None, None, None, 7.71, None, 0.0, 48.98, None, None, None, None, None, None, None, None, None,2018-11-29 09:00:00, None, 74.86,48
None, -0.726, 97.6, None, None, None, None, 11.38, None, 0.0, 46.33, None, None, None, None, None, None, None, None, None,2018-11-29 10:00:00, None, 74.48,48
None, -1.081, 96.8, None, None, None, None, 72.51, None, 0.0, 224.8, None, None, None, None, None, None, None, None, None,2018-11-29 11:00:00, None, 74.85,48
None, -0.635, 97.0, None, None, None, None, 42.05, None, 0.0, 261.6, None, None, None, None, None, None, None, None, None,2018-11-29 12:00:00, None, 74.31,48
None, -0.051, 97.1, None, None, None, None, 54.74, None, 0.0, 355.0, None, None, None, None, None, None, None, None, None,2018-11-29 13:00:00, None, 73.72,48
None, -0.81, 97.2, None, None, None, None, 26.79, None, 0.0, 41.76, None, None, None, None, None, None, None, None, None,2018-11-29 14:00:00, None, 75.22,48
None, -1.745, 97.0, None, None, None, None, 14.13, None, 0.0, 49.02, None, None, None, None, None, None, None, None, None,2018-11-29 15:00:00, None, 75.53,48
None, -2.417, 97.2, None, None, None, None, 12.68, None, 0.0, 53.7, None, None, None, None, None, None, None, None, None,2018-11-29 16:00:00, None, 75.58,48
None, -2.706, 97.0, None, None, None, None, 14.76, None, 0.0, 54.48, None, None, None, None, None, None, None, None, None,2018-11-29 17:00:00, None, 75.44,48
None, -3.606, 96.3, None, None, None, None, 14.16, None, 0.0, 51.9, None, None, None, None, None, None, None, None, None,2018-11-29 18:00:00, None, 74.76,48
None, -3.228, 97.1, None, None, None, None, 16.99, None, 0.0, 51.43, None, None, None, None, None, None, None, None, None,2018-11-29 19:00:00, None, 73.82,48
None, -3.364, 96.8, None, None, None, None, 18.79, None, 0.0, 44.63, None, None, None, None, None, None, None, None, None,2018-11-29 20:00:00, None, 72.46,48
None, -3.181, 96.9, None, None, None, None, 17.97, None, 0.0, 48.1, None, None, None, None, None, None, None, None, None,2018-11-29 21:00:00, None, 71.47,48
None, -3.28, 96.9, None, None, None, None, 17.74, None, 0.0, 50.04, None, None, None, None, None, None, None, None, None,2018-11-29 22:00:00, None, 70.33,48
None, -3.644, 96.6, None, None, None, None, 19.69, None, 0.0, 58.54, None, None, None, None, None, None, None, None, None,2018-11-29 23:00:00, None, 70.11,48
None, -3.646, 96.6, None, None, None, None, 17.82, None, 0.0, 58.05, None, None, None, None, None, None, None, None, None,2018-11-30 00:00:00, None, 69.64,48
None, -3.801, 96.4, None, None, None, None, 16.95, None, 0.0, 53.33, None, None, None, None, None, None, None, None, None,2018-11-30 01:00:00, None, 69.12,48
None, -3.996, 96.3, None, None, None, None, 18.0, None, 0.0, 54.44, None, None, None, None, None, None, None, None, None,2018-11-30 02:00:00, None, 68.65,48
None, -3.748, 96.5, None, None, None, None, 16.59, None, 0.0, 54.08, None, None, None, None, None, None, None, None, None,2018-11-30 03:00:00, None, 68.64,48
None, -3.669, 96.6, None, None, None, None, 16.63, None, 0.0, 57.33, None, None, None, None, None, None, None, None, None,2018-11-30 04:00:00, None, 72.67,48
None, -3.648, 96.6, None, None, None, None, 13.87, None, 0.0, 55.77, None, None, None, None, None, None, None, None, None,2018-11-30 05:00:00, None, 68.8,48
None, -3.714, 96.6, None, None, None, None, 14.16, None, 0.0, 57.54, None, None, None, None, None, None, None, None, None,2018-11-30 06:00:00, None, 70.12,48
None, -3.439, 96.7, None, None, None, None, 35.26, None, 0.0, 208.9, None, None, None, None, None, None, None, None, None,2018-11-30 07:00:00, None, 71.57,48
None, -3.285, 96.7, None, None, None, None, 18.43, None, 0.0, 217.1, None, None, None, None, None, None, None, None, None,2018-11-30 08:00:00, None, 73.4,48
None, -2.985, 96.4, None, None, None, None, 22.5, None, 0.0, 214.7, None, None, None, None, None, None, None, None, None,2018-11-30 09:00:00, None, 72.98,48
None, -2.507, 95.1, None, None, None, None, 16.24, None, 0.0, 219.4, None, None, None, None, None, None, None, None, None,2018-11-30 10:00:00, None, 72.8,48
None, -1.677, 96.2, None, None, None, None, 12.77, None, 0.0, 218.5, None, None, None, None, None, None, None, None, None,2018-11-30 11:00:00, None, 72.89,48
None, -1.509, 94.5, None, None, None, None, 17.58, None, 0.0, 213.8, None, None, None, None, None, None, None, None, None,2018-11-30 12:00:00, None, 78.27,48
None, -1.421, 94.5, None, None, None, None, 26.09, None, 0.0, 209.7, None, None, None, None, None, None, None, None, None,2018-11-30 13:00:00, None, 74.33,48
None, -2.026, 95.2, None, None, None, None, 24.33, None, 0.0, 202.3, None, None, None, None, None, None, None, None, None,2018-11-30 14:00:00, None, 73.52,48
None, -2.302, 94.2, None, None, None, None, 45.62, None, 0.0, 184.5, None, None, None, None, None, None, None, None, None,2018-11-30 15:00:00, None, 74.18,48
None, -3.756, 95.4, None, None, None, None, 25.83, None, 0.0, 208.1, None, None, None, None, None, None, None, None, None,2018-11-30 16:00:00, None, 74.04,48
None, -4.632, 95.8, None, None, None, None, 33.16, None, 0.0, 179.1, None, None, None, None, None, None, None, None, None,2018-11-30 17:00:00, None, 74.41,48
None, -4.978, 96.5, None, None, None, None, 31.16, None, 0.0, 175.9, None, None, None, None, None, None, None, None, None,2018-11-30 18:00:00, None, 73.14,48
None, -4.965, 95.8, None, None, None, None, 40.88, None, 0.0, 96.0, None, None, None, None, None, None, None, None, None,2018-11-30 19:00:00, None, 73.46,48
None, -4.436, 95.9, None, None, None, None, 14.95, None, 0.0, 65.45, None, None, None, None, None, None, None, None, None,2018-11-30 20:00:00, None, 72.58,48
None, -4.763, 95.2, None, None, None, None, 14.17, None, 0.0, 55.04, None, None, None, None, None, None, None, None, None,2018-11-30 21:00:00, None, 62.82,48
None, -4.373, 96.1, None, None, None, None, 13.5, None, 0.0, 62.75, None, None, None, None, None, None, None, None, None,2018-11-30 22:00:00, None, None,48
None, -4.919, 95.2, None, None, None, None, 15.86, None, 0.0, 60.17, None, None, None, None, None, None, None, None, None,2018-11-30 23:00:00, None, 73.73,48
None, -5.403, 95.1, None, None, None, None, 14.44, None, 0.0, 59.41, None, None, None, None, None, None, None, None, None,2018-12-01 00:00:00, None, None,48
None, -4.881, 95.9, None, None, None, None, 15.76, None, 0.0, 59.95, None, None, None, None, None, None, None, None, None,2018-12-01 01:00:00, None, 74.25,48
None, -4.919, 95.8, None, None, None, None, 16.89, None, 0.0, 61.77, None, None, None, None, None, None, None, None, None,2018-12-01 02:00:00, None, 74.36,48
None, -4.968, 95.8, None, None, None, None, 19.4, None, 0.0, 61.76, None, None, None, None, None, None, None, None, None,2018-12-01 03:00:00, None, 72.42,48
None, -5.021, 95.8, None, None, None, None, 17.87, None, 0.0, 55.8, None, None, None, None, None, None, None, None, None,2018-12-01 04:00:00, None, 72.43,48
None, -4.824, 95.9, None, None, None, None, 18.21, None, 0.0, 51.98, None, None, None, None, None, None, None, None, None,2018-12-01 05:00:00, None, 71.47,48
None, -4.898, 95.8, None, None, None, None, 34.77, None, 0.0, 36.57, None, None, None, None, None, None, None, None, None,2018-12-01 06:00:00, None, 70.1,48
None, -4.95, 95.8, None, None, None, None, 28.5, None, 0.0, 32.11, None, None, None, None, None, None, None, None, None,2018-12-01 07:00:00, None, 69.49,48
None, -4.927, 95.7, None, None, None, None, 22.21, None, 0.0, 39.86, None, None, None, None, None, None, None, None, None,2018-12-01 08:00:00, None, 69.41,48
None, -4.518, 95.6, None, None, None, None, 31.46, None, 0.0, 24.83, None, None, None, None, None, None, None, None, None,2018-12-01 09:00:00, None, None,48
None, -4.193, 95.4, None, None, None, None, 32.85, None, 0.0, 27.09, None, None, None, None, None, None, None, None, None,2018-12-01 10:00:00, None, 63.88,48
None, -3.675, 94.6, None, None, None, None, 35.07, None, 0.0, 28.98, None, None, None, None, None, None, None, None, None,2018-12-01 11:00:00, None, 65.19,48
None, -3.644, 94.7, None, None, None, None, 30.12, None, 0.0, 32.06, None, None, None, None, None, None, None, None, None,2018-12-01 12:00:00, None, 64.25,48
None, -3.466, 94.8, None, None, None, None, 38.52, None, 0.0, 30.25, None, None, None, None, None, None, None, None, None,2018-12-01 13:00:00, None, 64.54,48
None, -3.568, 93.7, None, None, None, None, 43.78, None, 0.0, 33.13, None, None, None, None, None, None, None, None, None,2018-12-01 14:00:00, None, 64.31,48
None, -3.751, 94.5, None, None, None, None, 59.09, None, 0.0, 43.03, None, None, None, None, None, None, None, None, None,2018-12-01 15:00:00, None, 64.6,48
None, -5.48, 93.7, None, None, None, None, 47.55, None, 0.0, 43.23, None, None, None, None, None, None, None, None, None,2018-12-01 16:00:00, None, None,48
None, -5.949, 94.0, None, None, None, None, 43.13, None, 0.0, 45.9, None, None, None, None, None, None, None, None, None,2018-12-01 17:00:00, None, None,48
None, -6.414, 94.2, None, None, None, None, 34.28, None, 0.0, 63.4, None, None, None, None, None, None, None, None, None,2018-12-01 18:00:00, None, 74.03,48
None, -6.249, 94.6, None, None, None, None, 31.24, None, 0.0, 35.99, None, None, None, None, None, None, None, None, None,2018-12-01 19:00:00, None, 74.18,48
None, -6.444, 94.1, None, None, None, None, 21.94, None, 0.0, 40.44, None, None, None, None, None, None, None, None, None,2018-12-01 20:00:00, None, 74.27,48
None, -6.009, 94.8, None, None, None, None, 40.84, None, 0.0, 51.67, None, None, None, None, None, None, None, None, None,2018-12-01 21:00:00, None, 73.74,48
None, -6.268, 94.4, None, None, None, None, 38.35, None, 0.0, 41.26, None, None, None, None, None, None, None, None, None,2018-12-01 22:00:00, None, 73.72,48
None, -6.354, 94.6, None, None, None, None, 24.99, None, 0.0, 43.7, None, None, None, None, None, None, None, None, None,2018-12-01 23:00:00, None, 73.46,48
None, -6.27, 94.4, None, None, None, None, 25.38, None, 0.0, 44.43, None, None, None, None, None, None, None, None, None,2018-12-02 00:00:00, None, 73.31,48
None, -6.27, 94.4, None, None, None, None, 47.04, None, 0.0, 53.64, None, None, None, None, None, None, None, None, None,2018-12-02 01:00:00, None, 72.96,48
None, -6.561, 93.7, None, None, None, None, 34.25, None, 0.0, 35.83, None, None, None, None, None, None, None, None, None,2018-12-02 02:00:00, None, 72.89,48
None, -6.893, 93.4, None, None, None, None, 35.73, None, 0.0, 44.33, None, None, None, None, None, None, None, None, None,2018-12-02 03:00:00, None, 72.73,48
None, -7.46, 93.2, None, None, None, None, 47.9, None, 0.0, 33.86, None, None, None, None, None, None, None, None, None,2018-12-02 04:00:00, None, 72.42,48
None, -7.036, 93.4, None, None, None, None, 37.29, None, 0.0, 30.94, None, None, None, None, None, None, None, None, None,2018-12-02 05:00:00, None, 72.51,48
None, -7.218, 92.8, None, None, None, None, 39.93, None, 0.0, 36.81, None, None, None, None, None, None, None, None, None,2018-12-02 06:00:00, None, 72.56,48
None, -7.648, 92.5, None, None, None, None, 43.34, None, 0.0, 53.28, None, None, None, None, None, None, None, None, None,2018-12-02 07:00:00, None, 72.05,48
None, -7.626, 93.1, None, None, None, None, 41.41, None, 0.0, 43.4, None, None, None, None, None, None, None, None, None,2018-12-02 08:00:00, None, 72.01,48
None, -7.459, 91.6, None, None, None, None, 49.0, None, 0.0, 52.56, None, None, None, None, None, None, None, None, None,2018-12-02 09:00:00, None, 71.43,48
None, -7.861, 91.8, None, None, None, None, 38.8, None, 0.0, 49.42, None, None, None, None, None, None, None, None, None,2018-12-02 10:00:00, None, 71.12,48
None, -7.696, 90.9, None, None, None, None, 38.58, None, 0.0, 46.62, None, None, None, None, None, None, None, None, None,2018-12-02 11:00:00, None, 70.62,48
None, -7.684, 90.7, None, None, None, None, 38.55, None, 0.0, 52.55, None, None, None, None, None, None, None, None, None,2018-12-02 12:00:00, None, 70.59,48
None, -7.421, 91.4, None, None, None, None, 36.37, None, 0.0, 51.65, None, None, None, None, None, None, None, None, None,2018-12-02 13:00:00, None, 70.3,48
None, -7.6, 91.9, None, None, None, None, 40.99, None, 0.0, 51.58, None, None, None, None, None, None, None, None, None,2018-12-02 14:00:00, None, 70.28,48
None, -8.06, 93.5, None, None, None, None, 37.81, None, 0.0, 26.36, None, None, None, None, None, None, None, None, None,2018-12-02 15:00:00, None, 70.59,48
None, -8.42, 93.4, None, None, None, None, 30.85, None, 0.0, 40.31, None, None, None, None, None, None, None, None, None,2018-12-02 16:00:00, None, 70.02,48
None, -8.63, 93.6, None, None, None, None, 32.9, None, 0.0, 25.83, None, None, None, None, None, None, None, None, None,2018-12-02 17:00:00, None, 70.0,48
None, -8.66, 93.4, None, None, None, None, 33.91, None, 0.0, 24.56, None, None, None, None, None, None, None, None, None,2018-12-02 18:00:00, None, 69.44,48
None, -8.8, 93.4, None, None, None, None, 39.58, None, 0.0, 19.99, None, None, None, None, None, None, None, None, None,2018-12-02 19:00:00, None, 69.25,48
None, -9.08, 93.0, None, None, None, None, 36.3, None, 0.0, 24.59, None, None, None, None, None, None, None, None, None,2018-12-02 20:00:00, None, 69.55,48
None, -9.3, 92.9, None, None, None, None, 22.56, None, 0.0, 35.42, None, None, None, None, None, None, None, None, None,2018-12-02 21:00:00, None, 69.83,48
None, -9.3, 92.8, None, None, None, None, 22.09, None, 0.0, 33.59, None, None, None, None, None, None, None, None, None,2018-12-02 22:00:00, None, 70.04,48
None, -9.28, 93.1, None, None, None, None, 27.03, None, 0.0, 26.97, None, None, None, None, None, None, None, None, None,2018-12-02 23:00:00, None, 62.48,48
