pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 16.4, None, None, None, 361.0, 6.0, None,2018-08-20 00:00:00, None,34
None, None, None, None, None, 15.5, None, None, None, 361.0, 6.0, None,2018-08-20 01:00:00, None,34
None, None, None, None, None, 13.5, None, None, None, 361.0, 5.0, None,2018-08-20 02:00:00, None,34
None, None, None, None, None, 11.1, 0.0, None, None, 361.0, 5.0, None,2018-08-20 03:00:00, None,34
None, None, None, None, None, 10.9, None, None, None, 361.0, 4.0, None,2018-08-20 04:00:00, None,34
None, None, None, None, None, 10.3, 0.0, None, None, 362.0, 4.0, None,2018-08-20 05:00:00, None,34
None, None, None, None, None, 9.9, 0.0, None, None, 362.0, 4.0, None,2018-08-20 06:00:00, None,34
None, None, None, None, None, 10.7, 0.0, None, None, 362.0, 4.0, None,2018-08-20 07:00:00, None,34
None, None, None, None, None, 8.0, None, None, None, 362.0, 3.0, None,2018-08-20 08:00:00, None,34
None, None, None, None, None, 8.7, 0.0, None, None, 362.0, 3.0, None,2018-08-20 09:00:00, None,34
None, None, None, None, None, 8.1, 0.0, None, None, 362.0, 3.0, None,2018-08-20 10:00:00, None,34
None, None, None, None, None, 7.4, 0.0, None, None, 362.0, 3.0, None,2018-08-20 11:00:00, None,34
None, None, None, None, None, 8.1, 0.0, None, None, 362.0, 2.0, None,2018-08-20 12:00:00, None,34
None, None, None, None, None, 9.1, None, None, None, 362.0, 2.0, None,2018-08-20 13:00:00, None,34
None, None, None, None, None, 10.5, 0.0, None, None, 362.0, 2.0, None,2018-08-20 14:00:00, None,34
None, None, None, None, None, 11.6, None, None, None, 362.0, 2.0, None,2018-08-20 15:00:00, None,34
None, 87.0, None, None, None, 13.2, None, None, None, 361.0, 3.0, None,2018-08-20 16:00:00, None,34
None, None, None, None, None, 14.7, None, None, None, 361.0, 3.0, None,2018-08-20 17:00:00, None,34
None, None, None, None, None, 15.6, None, None, None, 361.0, 4.0, None,2018-08-20 18:00:00, None,34
None, None, None, None, None, 16.1, None, None, None, 361.0, 5.0, None,2018-08-20 19:00:00, None,34
None, None, None, None, None, 16.1, None, None, None, 360.0, 5.0, None,2018-08-20 20:00:00, None,34
None, None, None, None, None, 15.6, None, None, None, 360.0, 6.0, None,2018-08-20 21:00:00, None,34
None, None, None, None, None, 17.9, None, None, None, 360.0, 6.0, None,2018-08-20 22:00:00, None,34
None, None, None, None, None, 17.3, None, None, None, 360.0, 7.0, None,2018-08-20 23:00:00, None,34
None, None, None, None, None, 17.7, None, None, None, 360.0, 7.0, None,2018-08-21 00:00:00, None,34
None, None, None, None, None, 17.1, None, None, None, 360.0, 6.0, None,2018-08-21 01:00:00, None,34
None, None, None, None, None, 14.6, None, None, None, 360.0, 6.0, None,2018-08-21 02:00:00, None,34
None, None, None, None, None, 13.0, 0.0, None, None, 361.0, 5.0, None,2018-08-21 03:00:00, None,34
None, None, None, None, None, 12.5, 0.0, None, None, 361.0, 5.0, None,2018-08-21 04:00:00, None,34
None, None, None, None, None, 12.7, None, None, None, 361.0, 5.0, None,2018-08-21 05:00:00, None,34
None, None, None, None, None, 13.0, None, None, None, 361.0, 4.0, None,2018-08-21 06:00:00, None,34
None, None, None, None, None, 12.2, None, None, None, 361.0, 4.0, None,2018-08-21 07:00:00, None,34
None, None, None, None, None, 12.5, 0.0, None, None, 361.0, 4.0, None,2018-08-21 08:00:00, None,34
None, None, None, None, None, 12.1, 0.0, None, None, 361.0, 4.0, None,2018-08-21 09:00:00, None,34
None, None, None, None, None, 11.1, 0.0, None, None, 361.0, 3.0, None,2018-08-21 10:00:00, None,34
None, None, None, None, None, 11.0, 0.0, None, None, 361.0, 3.0, None,2018-08-21 11:00:00, None,34
None, None, None, None, None, 10.2, 0.0, None, None, 362.0, 3.0, None,2018-08-21 12:00:00, None,34
None, None, None, None, None, 10.3, 0.0, None, None, 362.0, 3.0, None,2018-08-21 13:00:00, None,34
None, None, None, None, None, 10.3, 0.0, None, None, 362.0, 3.0, None,2018-08-21 14:00:00, None,34
None, None, None, None, None, 13.2, None, None, None, 361.0, 3.0, None,2018-08-21 15:00:00, None,34
None, 87.0, None, None, None, 14.5, None, None, None, 361.0, 3.0, None,2018-08-21 16:00:00, None,34
None, None, None, None, None, 15.3, None, None, None, 361.0, 4.0, None,2018-08-21 17:00:00, None,34
None, None, None, None, None, 15.8, None, None, None, 360.0, 5.0, None,2018-08-21 18:00:00, None,34
None, None, None, None, None, 17.6, None, None, None, 360.0, 5.0, None,2018-08-21 19:00:00, None,34
None, None, None, None, None, 17.7, 0.0, None, None, 360.0, 6.0, None,2018-08-21 20:00:00, None,34
None, None, None, None, None, 19.0, None, None, None, 360.0, 6.0, None,2018-08-21 21:00:00, None,34
None, None, None, None, None, 19.3, None, None, None, 360.0, 7.0, None,2018-08-21 22:00:00, None,34
None, None, None, None, None, 19.9, None, None, None, 360.0, 7.0, None,2018-08-21 23:00:00, None,34
None, None, None, None, None, 19.7, None, None, None, 359.0, 7.0, None,2018-08-22 00:00:00, None,34
None, None, None, None, None, 18.9, None, None, None, 360.0, 7.0, None,2018-08-22 01:00:00, None,34
None, None, None, None, None, 16.5, None, None, None, 359.0, 7.0, None,2018-08-22 02:00:00, None,34
None, None, None, None, None, 15.1, None, None, None, 360.0, 6.0, None,2018-08-22 03:00:00, None,34
None, None, None, None, None, 14.4, 0.0, None, None, 360.0, 6.0, None,2018-08-22 04:00:00, None,34
None, None, None, None, None, 14.1, None, None, None, 360.0, 5.0, None,2018-08-22 05:00:00, None,34
None, None, None, None, None, 14.3, None, None, None, 360.0, 5.0, None,2018-08-22 06:00:00, None,34
None, None, None, None, None, 13.5, 0.0, None, None, 361.0, 5.0, None,2018-08-22 07:00:00, None,34
None, None, None, None, None, 13.7, 0.0, None, None, 361.0, 4.0, None,2018-08-22 08:00:00, None,34
None, None, None, None, None, 13.4, 0.0, None, None, 361.0, 4.0, None,2018-08-22 09:00:00, None,34
None, None, None, None, None, 12.9, None, None, None, 361.0, 4.0, None,2018-08-22 10:00:00, None,34
None, None, None, None, None, 13.2, None, None, None, 361.0, 4.0, None,2018-08-22 11:00:00, None,34
None, None, None, None, None, 13.1, 0.0, None, None, 361.0, 4.0, None,2018-08-22 12:00:00, None,34
None, None, None, None, None, 13.0, None, None, None, 361.0, 4.0, None,2018-08-22 13:00:00, None,34
None, None, None, None, None, 13.7, None, None, None, 361.0, 3.0, None,2018-08-22 14:00:00, None,34
None, None, None, None, None, 16.0, None, None, None, 360.0, 4.0, None,2018-08-22 15:00:00, None,34
None, None, None, None, None, 17.4, None, None, None, 360.0, 4.0, None,2018-08-22 16:00:00, None,34
None, None, None, None, None, 19.2, None, None, None, 360.0, 5.0, None,2018-08-22 17:00:00, None,34
None, None, None, None, None, 20.3, None, None, None, 359.0, 6.0, None,2018-08-22 18:00:00, None,34
None, None, None, None, None, 20.9, None, None, None, 359.0, 6.0, None,2018-08-22 19:00:00, None,34
None, None, None, None, None, 21.6, None, None, None, 359.0, 7.0, None,2018-08-22 20:00:00, None,34
None, None, None, None, None, 21.4, None, None, None, 359.0, 7.0, None,2018-08-22 21:00:00, None,34
