ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,253.0, 5.0, None, None,2018-08-23 15:00:00, 10.4, None, None, None,34
None,254.0, 4.0, None, None,2018-08-23 16:00:00, 13.6, None, None, None,34
None,254.0, 4.0, None, None,2018-08-23 17:00:00, 14.4, None, None, None,34
None,254.0, 5.0, None, None,2018-08-23 18:00:00, 15.7, None, None, None,34
None,254.0, 6.0, None, None,2018-08-23 19:00:00, 16.7, None, None, None,34
None,254.0, 7.0, None, None,2018-08-23 20:00:00, 16.5, None, None, None,34
None,254.0, 7.0, None, None,2018-08-23 21:00:00, 17.7, None, None, None,34
None,254.0, 8.0, None, None,2018-08-23 22:00:00, 17.3, None, None, None,34
None,253.0, 9.0, None, None,2018-08-23 23:00:00, 17.2, None, None, None,34
None,253.0, 9.0, None, None,2018-08-24 00:00:00, 16.9, None, None, None,34
None,253.0, 9.0, None, None,2018-08-24 01:00:00, 16.2, None, None, None,34
None,253.0, 9.0, None, None,2018-08-24 02:00:00, 15.0, None, None, None,34
None,253.0, 9.0, None, None,2018-08-24 03:00:00, 11.5, None, None, None,34
None,253.0, 9.0, None, None,2018-08-24 04:00:00, 11.4, None, None, None,34
None,253.0, 8.0, None, None,2018-08-24 05:00:00, 9.3, None, None, None,34
None,253.0, 7.0, None, None,2018-08-24 06:00:00, 9.3, None, None, None,34
None,253.0, 7.0, None, None,2018-08-24 07:00:00, 8.4, None, None, None,34
None,253.0, 6.0, None, None,2018-08-24 08:00:00, 6.6, None, 0.0, None,34
None,253.0, 5.0, None, None,2018-08-24 09:00:00, 5.0, None, None, None,34
None,253.0, 4.0, None, None,2018-08-24 10:00:00, 3.6, None, 0.0, None,34
None,253.0, 3.0, None, None,2018-08-24 11:00:00, 4.1, None, 0.0, None,34
None,253.0, 2.0, None, None,2018-08-24 12:00:00, 3.6, None, 0.0, None,34
None,253.0, 1.0, None, None,2018-08-24 13:00:00, 3.0, None, None, None,34
None,253.0, 1.0, None, None,2018-08-24 14:00:00, 4.1, None, 0.0, None,34
None,254.0, 0.0, None, None,2018-08-24 15:00:00, 4.7, None, 0.0, None,34
None,254.0, 0.0, None, None,2018-08-24 16:00:00, 6.5, None, None, None,34
None,254.0, 0.0, None, None,2018-08-24 17:00:00, 7.9, None, None, None,34
None,254.0, 1.0, None, None,2018-08-24 18:00:00, 8.4, None, None, None,34
None,255.0, 1.0, None, None,2018-08-24 19:00:00, 8.8, None, None, None,34
None,255.0, 2.0, None, None,2018-08-24 20:00:00, 9.3, None, None, None,34
None,255.0, 2.0, None, None,2018-08-24 21:00:00, 10.5, None, None, None,34
None,255.0, 3.0, None, None,2018-08-24 22:00:00, 9.1, None, None, None,34
None,255.0, 3.0, None, None,2018-08-24 23:00:00, 9.7, None, None, None,34
None,255.0, 3.0, None, None,2018-08-25 00:00:00, 10.0, None, None, None,34
None,255.0, 4.0, None, None,2018-08-25 01:00:00, 10.0, None, None, None,34
None,255.0, 4.0, None, None,2018-08-25 02:00:00, 8.5, None, None, None,34
None,255.0, 4.0, None, None,2018-08-25 03:00:00, 6.3, None, 0.0, None,34
None,255.0, 3.0, None, None,2018-08-25 04:00:00, 6.1, None, 0.0, None,34
None,255.0, 3.0, None, None,2018-08-25 05:00:00, 5.0, None, 0.0, None,34
None,255.0, 3.0, None, None,2018-08-25 06:00:00, 4.7, None, None, None,34
None,255.0, 2.0, None, None,2018-08-25 07:00:00, 4.4, None, None, None,34
None,255.0, 1.0, None, None,2018-08-25 08:00:00, 4.0, None, 0.0, None,34
None,255.0, 1.0, None, None,2018-08-25 09:00:00, 4.1, None, None, None,34
None,255.0, 0.0, None, None,2018-08-25 10:00:00, 3.6, None, None, None,34
None,255.0, 0.0, None, None,2018-08-25 11:00:00, 3.4, None, 0.0, None,34
None,255.0, None, None, None,2018-08-25 12:00:00, 3.4, None, 0.0, None,34
None,255.0, None, None, None,2018-08-25 13:00:00, 3.4, None, 0.0, None,34
None,255.0, None, None, None,2018-08-25 14:00:00, 3.6, None, 0.0, None,34
None,255.0, None, None, None,2018-08-25 15:00:00, 5.7, None, 0.0, None,34
None,256.0, None, None, None,2018-08-25 16:00:00, 8.6, None, None, None,34
None,256.0, None, None, None,2018-08-25 17:00:00, 9.1, None, None, None,34
None,256.0, None, None, None,2018-08-25 18:00:00, 8.3, None, None, None,34
None,256.0, 0.0, None, None,2018-08-25 19:00:00, 8.7, None, None, None,34
None,256.0, 0.0, None, None,2018-08-25 20:00:00, 9.3, None, None, None,34
None,256.0, 1.0, None, None,2018-08-25 21:00:00, 9.7, None, None, None,34
None,256.0, 1.0, None, None,2018-08-25 22:00:00, 7.7, None, None, None,34
None,257.0, 1.0, None, None,2018-08-25 23:00:00, 6.9, None, 0.0, None,34
None,257.0, 1.0, None, None,2018-08-26 00:00:00, 6.2, None, 0.0, None,34
None,257.0, 1.0, None, None,2018-08-26 01:00:00, 5.6, None, 0.0, None,34
None,257.0, 1.0, None, None,2018-08-26 02:00:00, 5.4, None, 0.0, None,34
None,257.0, 1.0, None, None,2018-08-26 03:00:00, 5.0, None, 0.0, None,34
None,257.0, 1.0, None, None,2018-08-26 04:00:00, 4.7, None, 0.0, None,34
None,257.0, 1.0, None, None,2018-08-26 05:00:00, 4.1, None, 0.0, None,34
None,257.0, 1.0, None, None,2018-08-26 06:00:00, 3.8, None, 0.0, None,34
None,257.0, 1.0, None, None,2018-08-26 07:00:00, 4.4, None, 0.0, None,34
None,258.0, 0.0, None, None,2018-08-26 08:00:00, 3.9, None, 0.0, None,34
None,258.0, 0.0, None, None,2018-08-26 09:00:00, 4.4, None, 0.0, None,34
None,258.0, 0.0, None, None,2018-08-26 10:00:00, 3.7, None, 0.0, None,34
None,258.0, 0.0, None, None,2018-08-26 11:00:00, 3.9, None, 0.0, None,34
None,258.0, 0.0, None, None,2018-08-26 12:00:00, 3.7, None, 0.0, None,34
None,258.0, None, None, None,2018-08-26 13:00:00, 3.3, None, 0.0, None,34
None,258.0, None, None, None,2018-08-26 14:00:00, 3.7, None, 0.0, None,34
None,258.0, None, None, None,2018-08-26 15:00:00, 4.9, None, 0.0, None,34
None,258.0, None, None, None,2018-08-26 16:00:00, 5.1, None, 0.0, None,34
None,258.0, None, None, None,2018-08-26 17:00:00, 5.0, None, 0.0, None,34
None,259.0, None, None, None,2018-08-26 18:00:00, 4.8, None, 0.0, None,34
None,259.0, None, None, None,2018-08-26 19:00:00, 4.7, None, None, None,34
None,259.0, None, None, None,2018-08-26 20:00:00, 5.5, None, None, None,34
None,259.0, None, None, None,2018-08-26 21:00:00, 6.7, None, None, None,34
None,259.0, 0.0, None, None,2018-08-26 22:00:00, 6.9, None, None, None,34
None,259.0, 1.0, None, None,2018-08-26 23:00:00, 5.6, None, 0.0, None,34
