pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
1.2, -4.861, 92.6, -2.1, 8.4, 17.14, 2.481, 138.5, -6.0, 2.5, -4.9, -4.9, 1018.8, 0.3, -6.0, 910.0, 139.0, 0.0, 93.0,2021-02-19 00:00:00, -6999.0, 910.0,8
1.4, -5.099, 92.4, -2.1, 8.2, 17.64, 3.066, 141.0, -6.0, 3.1, -5.1, -5.1, 1018.7, 0.2, -6.0, 910.0, 141.0, 0.0, 92.0,2021-02-19 01:00:00, -6999.0, 910.0,8
1.6, -5.08, 92.6, -2.1, 4.9, 17.57, 1.734, 162.7, -6.0, 1.7, -5.1, -5.2, 1018.6, 0.2, -6.0, 910.0, 163.0, 0.0, 93.0,2021-02-19 02:00:00, -6999.0, 910.0,8
2.0, -4.999, 92.9, -2.1, 8.7, 14.07, 4.699, 146.1, -6.0, 4.7, -5.0, -5.2, 1018.6, 0.4, -6.0, 910.0, 146.0, 0.0, 93.0,2021-02-19 03:00:00, -6999.0, 910.0,8
2.0, -5.149, 93.0, -2.1, 9.5, 14.32, 4.747, 146.0, -6.0, 4.7, -5.1, -5.2, 1018.6, 0.1, -6.0, 910.0, 146.0, 0.0, 93.0,2021-02-19 04:00:00, -6999.0, 910.0,8
2.0, -5.777, 93.0, -2.1, 7.1, 28.1, 2.545, 165.0, -7.0, 2.5, -5.8, -5.9, 1018.8, 0.0, -7.0, 910.0, 165.0, 0.0, 93.0,2021-02-19 05:00:00, -6999.0, 910.0,8
2.0, -5.658, 93.0, -2.1, 3.6, 48.39, 0.23, 229.7, -7.0, 0.2, -5.7, -5.9, 1018.9, 0.0, -7.0, 910.0, 230.0, 0.0, 93.0,2021-02-19 06:00:00, -6999.0, 910.0,8
2.0, -5.446, 92.5, -5.2, 6.2, 61.52, 1.476, 286.3, -6.0, 1.5, -5.4, -5.7, 1018.9, 0.0, -6.0, 910.0, 286.0, 0.0, 93.0,2021-02-19 07:00:00, -6999.0, 910.0,8
2.0, -4.708, 92.9, -4.8, 3.2, 63.48, 0.581, 310.9, -6.0, 0.6, -4.7, -5.7, 1018.9, 0.1, -6.0, 910.0, 311.0, 0.0, 93.0,2021-02-19 08:00:00, -6999.0, 910.0,8
2.2, -3.791, 92.2, -3.8, 6.8, 30.6, 2.719, 138.9, -5.0, 2.7, -3.8, -5.7, 1018.8, 0.2, -5.0, 910.0, 139.0, 0.0, 92.0,2021-02-19 09:00:00, -6999.0, 910.0,8
