pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.601, None,2021-02-19 00:00:00, 0.6, None, -6999.0, -1.6, -1.6, 1.5, 3.0, -6999.0, None, None, 70.0, 69.51,8
None, None, -2.201, None,2021-02-19 01:00:00, 0.6, None, -6999.0, -2.2, -2.4, 0.1, -1.0, -6999.0, None, None, 69.0, 68.79,8
None, None, -1.85, None,2021-02-19 02:00:00, 0.6, None, -6999.0, -1.9, -2.4, 0.2, 2.0, -6999.0, None, None, 70.0, 69.95,8
None, None, -1.979, None,2021-02-19 03:00:00, 0.6, None, -6999.0, -2.0, -2.4, 0.5, 1.0, -6999.0, None, None, 70.0, 70.48,8
None, None, -2.041, None,2021-02-19 04:00:00, 0.6, None, -6999.0, -2.0, -2.4, 0.5, 2.0, -6999.0, None, None, 72.0, 71.77,8
None, None, -2.146, None,2021-02-19 05:00:00, 0.6, None, -6999.0, -2.1, -2.4, 0.4, 1.0, -6999.0, None, None, 73.0, 72.75,8
None, None, -1.862, None,2021-02-19 06:00:00, 0.6, None, -6999.0, -1.9, -2.4, 0.7, 0.0, -6999.0, None, None, 73.0, 72.76,8
None, None, -2.33, None,2021-02-19 07:00:00, -1.9, None, -6999.0, -2.3, -2.3, 0.2, 1.0, -6999.0, None, None, 73.0, 73.13,8
None, None, -2.217, None,2021-02-19 08:00:00, -1.9, None, -6999.0, -2.2, -2.7, 0.1, 1.0, -6999.0, None, None, 73.0, 73.48,8
None, None, -1.665, None,2021-02-19 09:00:00, -1.6, None, -6999.0, -1.7, -2.7, None, None, -6999.0, None, None, None, 73.78,8
None, None, -1.099, None,2021-02-19 10:00:00, -1.1, None, -6999.0, -1.1, -2.7, 0.2, None, -6999.0, None, None, None, 71.93,8
None, None, -0.681, None,2021-02-19 11:00:00, -0.7, None, -6999.0, -0.7, -2.7, 0.2, 2.0, -6999.0, None, None, 74.0, 73.51,8
None, None, -0.274, None,2021-02-19 12:00:00, -0.2, None, -6999.0, -0.3, -2.7, 0.3, 0.0, -6999.0, None, None, 74.0, 73.63,8
None, None, -0.07, None,2021-02-19 13:00:00, -0.1, None, -6999.0, -0.1, -2.7, 0.3, 2.0, -6999.0, None, None, 75.0, 75.33,8
