pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.3, -2.815, 91.8, -2.7, 4.9, 13.71, 2.287, 167.7, -4.0, 2.3, -2.8, -3.3, 1008.2, 0.3, -4.0, 957.0, 168.0, 0.0, 92.0,2021-02-19 00:00:00, -6999.0, 957.0,8
0.6, -2.835, 93.0, -2.7, 2.8, 50.08, 0.418, 157.6, -3.0, 0.4, -2.8, -3.3, 1008.2, 0.3, -3.0, 957.0, 158.0, 0.0, 93.0,2021-02-19 01:00:00, -6999.0, 957.0,8
0.6, -2.717, 93.5, -2.6, 4.3, 30.51, 1.324, 191.6, -4.0, 1.3, -2.7, -3.3, 1008.2, 0.0, -4.0, 957.0, 192.0, 0.0, 94.0,2021-02-19 02:00:00, -6999.0, 957.0,8
0.6, -2.91, 92.0, -2.6, 4.7, 33.62, 1.877, 157.7, -4.0, 1.9, -2.9, -3.3, 1008.2, 0.0, -4.0, 957.0, 158.0, 0.0, 92.0,2021-02-19 03:00:00, -6999.0, 957.0,8
0.6, -2.835, 92.0, -2.6, 5.2, 22.24, 2.347, 160.8, -4.0, 2.3, -2.8, -3.3, 1008.2, 0.0, -4.0, 957.0, 161.0, 0.0, 92.0,2021-02-19 04:00:00, -6999.0, 957.0,8
0.6, -2.958, 92.4, -2.6, 4.5, 38.03, 1.125, 162.4, -4.0, 1.1, -3.0, -3.3, 1008.3, 0.0, -4.0, 957.0, 162.0, 0.0, 92.0,2021-02-19 05:00:00, -6999.0, 957.0,8
0.6, -2.859, 92.5, -2.6, 4.9, 35.18, 2.017, 165.2, -4.0, 2.0, -2.9, -3.3, 1008.3, 0.0, -4.0, 957.0, 165.0, 0.0, 93.0,2021-02-19 06:00:00, -6999.0, 957.0,8
0.6, -2.732, 92.0, -2.4, 6.3, 43.47, 1.649, 154.1, -4.0, 1.6, -2.7, -2.9, 1008.3, 0.1, -4.0, 957.0, 154.0, 0.0, 92.0,2021-02-19 07:00:00, -6999.0, 957.0,8
0.6, -2.475, 92.9, -2.4, 5.0, 38.54, 1.392, 193.1, -3.0, 1.4, -2.5, -2.9, 1008.3, 0.1, -3.0, 957.0, 193.0, 0.0, 93.0,2021-02-19 08:00:00, -6999.0, 957.0,8
0.6, -1.799, 92.3, -1.8, 4.6, 52.43, 1.07, 145.0, -3.0, 1.1, -1.8, -2.9, 1009.3, 0.0, -3.0, 958.0, 145.0, 0.0, 92.0,2021-02-19 09:00:00, -6999.0, 958.0,8
0.6, -0.965, 86.7, -0.9, 3.7, 64.58, 0.817, 160.2, -3.0, 0.8, -1.0, -2.9, 1009.2, 0.0, -3.0, 958.0, 160.0, 0.0, 87.0,2021-02-19 10:00:00, -6999.0, 958.0,8
None, 0.941, 73.38, 1.0, 4.2, 76.39, 1.016, 319.0, -3.0, 1.0, 0.9, -2.9, 1010.1, 0.0, -3.0, 959.0, 319.0, 0.0, 73.0,2021-02-19 12:00:00, -6999.0, 959.0,8
