pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -11.25, 89.5, None, None, None, 0.0, -12.0, -11.3, -11.4, 1016.5, 0.0, -12.0, 877.0, -7.6, 90.0, None,2021-02-19 00:00:00, 81.0, 81.1, 877.0,8
None, -12.74, 88.1, None, None, None, 0.0, -14.0, -12.7, -12.8, 1016.6, 0.0, -14.0, 877.0, -7.6, 88.0, None,2021-02-19 01:00:00, 81.0, 81.1, 877.0,8
None, -13.1, 87.8, None, None, None, 0.0, -15.0, -13.1, -13.5, 1018.1, 0.0, -15.0, 878.0, -7.6, 88.0, None,2021-02-19 02:00:00, 81.0, 80.8, 878.0,8
None, -14.03, 87.7, None, None, None, 0.0, -15.0, -14.0, -14.1, 1016.9, 0.0, -15.0, 877.0, -7.6, 88.0, None,2021-02-19 03:00:00, 81.0, 81.0, 877.0,8
None, -14.52, 86.7, None, None, None, 0.0, -16.0, -14.5, -14.6, 1018.3, 0.0, -16.0, 878.0, -7.6, 87.0, None,2021-02-19 04:00:00, 81.0, 81.0, 878.0,8
None, -14.31, 88.0, None, None, None, 0.0, -16.0, -14.3, -14.7, 1018.4, 0.4, -16.0, 878.0, -7.6, 88.0, None,2021-02-19 05:00:00, 81.0, 81.0, 878.0,8
None, -14.22, 87.7, None, None, None, 0.0, -16.0, -14.2, -14.7, 1018.8, 0.1, -16.0, 878.0, -7.6, 88.0, None,2021-02-19 06:00:00, 81.0, 81.0, 878.0,8
None, -13.43, 88.8, None, None, None, 0.0, -15.0, -13.4, -14.3, 1017.5, 0.5, -15.0, 877.0, -13.4, 89.0, None,2021-02-19 07:00:00, 81.0, 81.2, 877.0,8
None, -11.81, 88.3, None, None, None, 0.0, -13.0, -11.8, -14.3, 1017.3, 0.0, -13.0, 877.0, -11.8, 88.0, None,2021-02-19 08:00:00, 81.0, 80.9, 877.0,8
None, -8.58, 85.2, None, None, None, 1.0, -10.0, -8.6, -14.3, 1016.8, 0.0, -10.0, 877.0, -8.6, 85.0, None,2021-02-19 09:00:00, 81.0, 81.2, 877.0,8
None, -5.317, 72.93, None, None, None, 1.0, -9.0, -5.3, -14.3, 1016.4, 0.0, -9.0, 877.0, -5.3, 73.0, None,2021-02-19 10:00:00, 82.0, 81.7, 877.0,8
None, -4.871, 72.39, None, None, None, 0.0, -9.0, -4.9, -14.3, 1016.5, 0.0, -9.0, 877.0, -4.6, 72.0, None,2021-02-19 11:00:00, 82.0, 81.6, 877.0,8
None, -3.011, 63.22, None, None, None, 0.0, -8.0, -3.0, -14.3, 1016.3, 0.0, -8.0, 877.0, -3.0, 63.0, None,2021-02-19 12:00:00, 82.0, 81.5, 877.0,8
None, -1.706, 60.4, None, None, None, 0.0, -8.0, -1.7, -14.3, 1015.2, 0.0, -8.0, 876.0, -1.5, 60.0, None,2021-02-19 13:00:00, 82.0, 81.5, 876.0,8
None, -1.979, 62.9, None, None, None, 0.0, -7.0, -2.0, -14.3, 1015.3, 0.0, -7.0, 876.0, -1.4, 63.0, None,2021-02-19 14:00:00, 82.0, 81.8, 876.0,8
None, -1.914, 65.13, None, None, None, 0.0, -7.0, -1.9, -14.3, 1015.5, 0.0, -7.0, 876.0, -1.4, 65.0, None,2021-02-19 15:00:00, 82.0, 81.8, 876.0,8
None, -2.569, 71.22, None, None, None, 0.0, -6.0, -2.6, -14.3, 1015.7, 0.0, -6.0, 876.0, -1.4, 71.0, None,2021-02-19 16:00:00, 82.0, 81.9, 876.0,8
None, -3.388, 78.01, None, None, None, 0.0, -6.0, -3.4, -14.3, 1015.8, 0.0, -6.0, 876.0, -1.4, 78.0, None,2021-02-19 17:00:00, 82.0, 81.7, 876.0,8
None, -5.248, 82.8, None, None, None, 0.0, -7.0, -5.2, -14.3, 1016.0, 0.0, -7.0, 876.0, -1.4, 83.0, None,2021-02-19 18:00:00, 82.0, 81.7, 876.0,8
None, -6.821, 86.9, None, None, None, -1.0, -8.0, -6.8, -6.8, 1016.2, 0.0, -8.0, 876.0, -5.2, 87.0, None,2021-02-19 19:00:00, 81.0, 81.1, 876.0,8
None, -8.13, 89.6, None, None, None, 0.0, -9.0, -8.1, -8.1, 1016.1, -0.6, -9.0, 876.0, -5.2, 90.0, None,2021-02-19 20:00:00, 81.0, 81.2, 876.0,8
None, -8.57, 88.5, None, None, None, 0.0, -10.0, -8.6, -8.5, 1015.7, -0.4, -10.0, 876.0, -5.2, 89.0, None,2021-02-19 21:00:00, 81.0, 81.1, 876.0,8
None, -9.81, 90.3, None, None, None, 0.0, -11.0, -9.8, -9.9, 1016.5, 0.0, -11.0, 877.0, -5.2, 90.0, None,2021-02-19 22:00:00, 81.0, 81.2, 877.0,8
None, -10.53, 91.1, None, None, None, 0.0, -12.0, -10.5, -10.6, 1016.5, 0.0, -12.0, 877.0, -5.2, 91.0, None,2021-02-19 23:00:00, 81.0, 81.2, 877.0,8
