pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -6.864, 94.7, None, None, None, 15.5, 19.22, 0.0, 10.78, 109.7, -7.0, 10.8, -6.9, -7.9, 0.4, None, 110.0, -6.6, None, None, 95.0, None,2021-02-19 00:00:00, 198.0, None, 198.4,8
None, None, -6.652, 95.1, None, None, None, 13.1, 24.21, 0.0, 9.7, 133.5, -7.0, 9.7, -6.7, -7.9, 0.6, None, 134.0, -6.2, None, None, 95.0, None,2021-02-19 01:00:00, 199.0, None, 198.9,8
None, None, -6.295, 95.4, None, None, None, 17.3, 15.16, 0.0, 11.65, 166.4, -7.0, 11.7, -6.3, -7.9, 1.3, None, 166.0, -6.0, None, None, 95.0, None,2021-02-19 02:00:00, 202.0, None, 202.0,8
None, None, -6.327, 94.6, None, None, None, 70.0, 36.42, 0.0, 18.21, 245.5, -7.0, 18.2, -6.3, -7.9, 0.7, None, 246.0, -5.7, None, None, 95.0, None,2021-02-19 03:00:00, 203.0, None, 203.0,8
None, None, -6.469, 94.7, None, None, None, 50.6, 34.39, 0.0, 19.7, 255.0, -7.0, 19.7, -6.5, -7.9, 0.4, None, 255.0, -5.7, None, None, 95.0, None,2021-02-19 04:00:00, 203.0, None, 202.9,8
None, None, -7.091, 94.6, None, None, None, 53.3, 38.19, 0.0, 25.81, 247.0, -8.0, 25.8, -7.1, -7.9, 0.0, None, 247.0, -5.7, None, None, 95.0, None,2021-02-19 05:00:00, 203.0, None, 202.7,8
None, None, -7.409, 94.5, None, None, None, 28.8, 65.63, 0.0, 6.344, 180.2, -8.0, 6.3, -7.4, -7.9, 0.0, None, 180.0, -5.7, None, None, 95.0, None,2021-02-19 06:00:00, 203.0, None, 202.6,8
None, None, -7.064, 94.7, None, None, None, 21.2, 42.92, 0.0, 9.29, 224.1, -7.0, 9.3, -7.1, -7.2, 0.4, None, 224.0, -6.8, None, None, 95.0, None,2021-02-19 07:00:00, 202.0, None, 202.1,8
8.9, None, -6.888, 94.5, None, None, None, 48.3, 36.21, 0.0, 17.0, 225.0, -7.0, 17.0, -6.9, -7.2, 0.0, None, 225.0, -6.7, None, None, 95.0, None,2021-02-19 08:00:00, 202.0, None, 202.3,8
None, None, -6.017, 94.2, None, None, None, 27.6, 31.64, 0.0, 14.85, 221.6, -6.0, 14.9, -6.0, -7.2, -0.1, None, 222.0, -5.3, None, None, 94.0, None,2021-02-19 09:00:00, 202.0, None, 201.8,8
None, None, -5.384, 94.1, None, None, None, 50.6, 37.27, 0.0, 17.1, 220.2, -6.0, 17.1, -5.4, -7.2, 0.1, None, 220.0, -3.8, None, None, 94.0, None,2021-02-19 10:00:00, 202.0, None, 201.8,8
None, None, -4.975, 94.9, None, None, None, 48.1, 39.56, 0.0, 24.47, 252.1, -5.0, 24.5, -5.0, -7.2, 0.1, None, 252.0, -3.8, None, None, 95.0, None,2021-02-19 12:00:00, 201.0, None, 201.4,8
None, None, -4.215, 94.7, None, None, None, 39.0, 45.86, 0.0, 13.64, 228.4, -4.0, 13.6, -4.2, -7.2, 0.3, None, 228.0, -3.7, None, None, 95.0, None,2021-02-19 13:00:00, 201.0, None, 201.0,8
None, None, -3.356, 94.0, None, None, None, 17.6, 44.38, 0.0, 6.01, 128.2, -4.0, 6.0, -3.4, -7.2, 0.1, None, 128.0, -2.9, None, None, 94.0, None,2021-02-19 14:00:00, 200.0, None, 200.4,8
None, None, -3.549, 91.1, None, None, None, 19.7, 32.45, 0.0, 7.569, 147.0, -5.0, 7.6, -3.5, -7.2, 0.3, None, 147.0, -2.9, None, None, 91.0, None,2021-02-19 15:00:00, 200.0, None, 200.2,8
None, None, -4.423, 91.1, None, None, None, 13.3, 49.66, 0.0, 4.278, 143.3, -6.0, 4.3, -4.4, -7.2, 0.1, None, 143.0, -2.9, None, None, 91.0, None,2021-02-19 16:00:00, 200.0, None, 200.1,8
None, None, -5.692, 91.0, None, None, None, 12.7, 47.32, 0.0, 4.544, 92.1, -7.0, 4.5, -5.7, -7.2, 0.1, None, 92.0, -2.9, None, None, 91.0, None,2021-02-19 17:00:00, 200.0, None, 200.1,8
None, None, -6.704, 92.2, None, None, None, 16.5, 41.6, 0.0, 8.12, 105.9, -8.0, 8.1, -6.7, -7.2, -0.1, None, 106.0, -2.9, None, None, 92.0, None,2021-02-19 18:00:00, 200.0, None, 200.0,8
None, None, -7.053, 92.8, None, None, None, 21.6, 11.52, 0.0, 13.26, 99.4, -8.0, 13.3, -7.1, -7.2, -0.2, None, 99.0, -6.8, None, None, 93.0, None,2021-02-19 19:00:00, 200.0, None, 199.6,8
None, None, -7.428, 93.8, None, None, None, 21.9, 10.97, 0.0, 14.62, 89.3, -8.0, 14.6, -7.4, -7.7, -0.1, None, 89.0, -6.8, None, None, 94.0, None,2021-02-19 20:00:00, 199.0, None, 199.2,8
None, None, -7.739, 95.0, None, None, None, 22.0, 10.16, 0.0, 14.74, 100.1, -8.0, 14.7, -7.7, -8.0, 0.0, None, 100.0, -6.8, None, None, 95.0, None,2021-02-19 21:00:00, 199.0, None, 199.2,8
None, None, -7.616, 95.6, None, None, None, 20.7, 18.08, 0.0, 14.45, 91.6, -8.0, 14.5, -7.6, -8.0, -0.3, None, 92.0, -6.8, None, None, 96.0, None,2021-02-19 22:00:00, 199.0, None, 198.9,8
None, None, -7.434, 96.2, None, None, None, 16.8, 21.69, 0.0, 11.02, 98.2, -8.0, 11.0, -7.4, -8.0, 0.0, None, 98.0, -6.8, None, None, 96.0, None,2021-02-19 23:00:00, 199.0, None, 198.6,8
None, None, -7.327, 96.2, None, None, None, 18.8, 25.28, 0.0, 9.48, 110.8, -8.0, 9.5, -7.3, -8.0, 0.1, None, 111.0, -6.8, None, None, 96.0, None,2021-02-20 00:00:00, 197.0, None, 197.3,8
None, None, -7.29, 95.5, None, None, None, 19.8, 38.71, 0.0, 9.88, 140.4, -8.0, 9.9, -7.3, -8.0, 0.2, None, 140.0, -6.8, None, None, 96.0, None,2021-02-20 01:00:00, 198.0, None, 198.0,8
None, None, -7.313, 94.8, None, None, None, 16.2, 26.52, 0.0, 7.792, 146.8, -8.0, 7.8, -7.3, -8.0, 0.0, None, 147.0, -6.8, None, None, 95.0, None,2021-02-20 02:00:00, 198.0, None, 198.0,8
None, None, -7.221, 95.1, None, None, None, 20.1, 24.14, 0.0, 10.99, 174.2, -8.0, 11.0, -7.2, -8.0, 0.2, None, 174.0, -6.8, None, None, 95.0, None,2021-02-20 03:00:00, 199.0, None, 198.5,8
None, None, -7.31, 94.6, None, None, None, 16.9, 45.59, 0.0, 6.526, 228.8, -8.0, 6.5, -7.3, -8.0, 0.2, None, 229.0, -6.8, None, None, 95.0, None,2021-02-20 04:00:00, 198.0, None, 198.2,8
None, None, -7.265, 94.8, None, None, None, 16.0, 50.46, 0.0, 6.302, 312.3, -8.0, 6.3, -7.3, -8.0, 0.0, None, 312.0, -6.8, None, None, 95.0, None,2021-02-20 05:00:00, 198.0, None, 198.0,8
None, None, -7.484, 94.6, None, None, None, 23.4, 27.07, 0.0, 11.63, 326.0, -8.0, 11.6, -7.5, -8.0, 0.4, None, 326.0, -6.8, None, None, 95.0, None,2021-02-20 06:00:00, 197.0, None, 197.2,8
None, None, -7.545, 94.4, None, None, None, 26.3, 37.61, 0.0, 15.32, 269.8, -8.0, 15.3, -7.5, -7.7, 0.0, None, 270.0, -7.4, None, None, 94.0, None,2021-02-20 07:00:00, 199.0, None, 198.7,8
None, None, -7.44, 94.5, None, None, None, 27.1, 32.15, 0.0, 15.42, 169.0, -8.0, 15.4, -7.4, -7.8, 0.0, None, 169.0, -7.4, None, None, 95.0, None,2021-02-20 08:00:00, 199.0, None, 198.7,8
None, None, -7.125, 94.3, None, None, None, 29.9, 22.72, 0.0, 17.48, 81.1, -7.0, 17.5, -7.1, -7.8, 0.0, None, 81.0, -6.7, None, None, 94.0, None,2021-02-20 09:00:00, 198.0, None, 198.2,8
None, None, -6.29, 93.7, None, None, None, 26.9, 16.42, 0.0, 15.96, 54.46, -7.0, 16.0, -6.3, -7.8, 0.0, None, 54.0, -5.7, None, None, 94.0, None,2021-02-20 10:00:00, 199.0, None, 198.5,8
None, None, -5.373, 91.3, None, None, None, 33.7, 14.39, 0.0, 20.26, 44.29, -6.0, 20.3, -5.4, -7.8, 0.0, None, 44.0, -4.9, None, None, 91.0, None,2021-02-20 11:00:00, 197.0, None, 196.9,8
None, None, -4.321, 88.4, None, None, None, 47.7, 34.21, 0.0, 29.04, 66.33, -5.0, 29.0, -4.3, -7.8, -0.1, None, 66.0, -3.9, None, None, 88.0, None,2021-02-20 12:00:00, 198.0, None, 197.5,8
None, None, -4.125, 86.7, None, None, None, 57.4, 35.15, 0.0, 29.39, 140.6, -6.0, 29.4, -4.1, -7.8, 0.6, None, 141.0, -3.8, None, None, 87.0, None,2021-02-20 13:00:00, 198.0, None, 197.7,8
None, None, -4.747, 86.8, None, None, None, 55.6, 27.89, 0.0, 34.49, 155.9, -7.0, 34.5, -4.7, -7.8, 0.4, None, 156.0, -3.8, None, None, 87.0, None,2021-02-20 14:00:00, 197.0, None, 196.5,8
None, None, -5.595, 89.2, None, None, None, 57.2, 23.31, 0.0, 36.99, 180.0, -7.0, 37.0, -5.6, -7.8, 0.1, None, 180.0, -3.8, None, None, 89.0, None,2021-02-20 15:00:00, 197.0, None, 197.4,8
None, None, -6.202, 91.4, None, None, None, 54.1, 21.32, 0.0, 34.82, 177.8, -7.0, 34.8, -6.2, -7.8, 0.1, None, 178.0, -3.8, None, None, 91.0, None,2021-02-20 16:00:00, 198.0, None, 197.7,8
None, None, -6.921, 92.6, None, None, None, 56.4, 18.77, 0.0, 38.14, 154.2, -8.0, 38.1, -6.9, -7.8, 0.2, None, 154.0, -3.8, None, None, 93.0, None,2021-02-20 17:00:00, 198.0, None, 198.0,8
None, None, -7.287, 93.8, None, None, None, 46.0, 31.51, 0.0, 30.01, 123.0, -8.0, 30.0, -7.3, -7.8, 0.2, None, 123.0, -3.8, None, None, 94.0, None,2021-02-20 18:00:00, 198.0, None, 198.3,8
