RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
33.23, None, None, 24.3, 8.85, 75.9, -23.0, -12.6, -23.0, 76.0, None, None, -6999.0, None, None, None, None, -11.51, None, -11.5, 33.0, None, 29.84, 8.9, -11.5, 0.2, -6999.0,2021-02-19 00:00:00, -6999.0,8
33.44, None, None, 17.9, 7.88, 79.1, -23.0, -12.6, -23.0, 79.0, None, None, -6999.0, None, None, None, None, -11.4, None, -11.4, 33.0, None, 28.64, 7.9, -11.4, 0.2, -6999.0,2021-02-19 01:00:00, -6999.0,8
33.75, None, None, 20.4, 7.86, 82.1, -23.0, -12.6, -23.0, 82.0, None, None, -6999.0, None, None, None, None, -11.32, None, -11.3, 34.0, None, 28.06, 7.9, -11.3, 0.3, -6999.0,2021-02-19 02:00:00, -6999.0,8
34.24, None, None, 18.1, 7.65, 86.2, -23.0, -12.6, -23.0, 86.0, None, None, -6999.0, None, None, None, None, -11.41, None, -11.3, 34.0, None, 29.81, 7.7, -11.4, 0.4, -6999.0,2021-02-19 03:00:00, -6999.0,8
34.56, None, None, 10.1, 4.084, 104.1, -23.0, -12.6, -23.0, 104.0, None, None, -6999.0, None, None, None, None, -12.04, None, -11.3, 35.0, None, 34.01, 4.1, -12.0, 0.3, -6999.0,2021-02-19 04:00:00, -6999.0,8
34.82, None, None, 13.9, 5.248, 89.2, -23.0, -12.6, -23.0, 89.0, None, None, -6999.0, None, None, None, None, -12.28, None, -11.3, 35.0, None, 35.72, 5.2, -12.3, 0.5, -6999.0,2021-02-19 05:00:00, -6999.0,8
35.28, None, None, 7.7, 3.447, 106.1, -23.0, -12.6, -23.0, 106.0, None, None, -6999.0, None, None, None, None, -11.7, None, -11.3, 35.0, None, 32.38, 3.4, -11.7, 0.2, -6999.0,2021-02-19 06:00:00, -6999.0,8
33.93, None, None, 8.9, 4.854, 89.6, -23.0, -11.8, -23.0, 90.0, None, None, -6999.0, None, None, None, None, -11.79, None, -11.7, 34.0, None, 25.33, 4.9, -11.8, 0.6, -6999.0,2021-02-19 07:00:00, -6999.0,8
34.74, None, None, 11.6, 3.851, 93.3, -23.0, -12.0, -23.0, 93.0, None, None, -6999.0, None, None, None, None, -11.4, None, -11.4, 35.0, None, 39.15, 3.9, -11.4, 0.8, -6999.0,2021-02-19 08:00:00, -6999.0,8
34.7, None, None, 8.9, 3.211, 104.3, -22.0, -12.0, -22.0, 104.0, None, None, -6999.0, None, None, None, None, -11.11, None, -11.1, 35.0, None, 40.47, 3.2, -11.1, 0.6, -6999.0,2021-02-19 09:00:00, -6999.0,8
35.17, None, None, 8.6, 3.633, 92.1, -21.0, -12.0, -21.0, 92.0, None, None, -6999.0, None, None, None, None, -10.16, None, -10.1, 35.0, None, 34.01, 3.6, -10.2, 0.0, -6999.0,2021-02-19 10:00:00, -6999.0,8
34.79, None, None, 12.4, 2.922, 126.4, -21.0, -12.0, -21.0, 126.0, None, None, -6999.0, None, None, None, None, -9.79, None, -9.8, 35.0, None, 36.23, 2.9, -9.8, 0.5, -6999.0,2021-02-19 11:00:00, -6999.0,8
35.27, None, None, 8.3, 2.766, 171.9, -19.0, -12.0, -19.0, 172.0, None, None, -6999.0, None, None, None, None, -7.76, None, -7.8, 35.0, None, 29.77, 2.8, -7.8, 0.2, -6999.0,2021-02-19 12:00:00, -6999.0,8
25.67, None, None, 9.4, 2.708, 152.7, -23.0, -12.0, -23.0, 153.0, None, None, -6999.0, None, None, None, None, -7.89, None, -6.8, 26.0, None, 40.13, 2.7, -7.9, -0.7, -6999.0,2021-02-19 13:00:00, -6999.0,8
30.49, None, None, 9.9, 2.744, 123.2, -22.0, -12.0, -22.0, 123.0, None, None, -6999.0, None, None, None, None, -8.81, None, -6.8, 30.0, None, 42.9, 2.7, -8.8, 0.9, -6999.0,2021-02-19 14:00:00, -6999.0,8
29.07, None, None, 10.4, 3.11, 115.2, -21.0, -12.0, -21.0, 115.0, None, None, -6999.0, None, None, None, None, -7.56, None, -6.8, 29.0, None, 38.21, 3.1, -7.6, -0.1, -6999.0,2021-02-19 15:00:00, -6999.0,8
27.56, None, None, 14.8, 4.218, 124.8, -22.0, -12.0, -22.0, 125.0, None, None, -6999.0, None, None, None, None, -7.92, None, -6.8, 28.0, None, 32.84, 4.2, -7.9, -0.1, -6999.0,2021-02-19 16:00:00, -6999.0,8
30.26, None, None, 11.7, 5.432, 94.9, -21.0, -12.0, -21.0, 95.0, None, None, -6999.0, None, None, None, None, -8.19, None, -6.8, 30.0, None, 29.08, 5.4, -8.2, 0.3, -6999.0,2021-02-19 17:00:00, -6999.0,8
31.79, None, None, 12.1, 5.817, 91.7, -21.0, -12.0, -21.0, 92.0, None, None, -6999.0, None, None, None, None, -8.29, None, -6.8, 32.0, None, 23.56, 5.8, -8.3, 0.2, -6999.0,2021-02-19 18:00:00, -6999.0,8
34.95, None, None, 14.0, 7.44, 86.4, -20.0, -8.4, -20.0, 86.0, None, None, -6999.0, None, None, None, None, -8.12, None, -8.1, 35.0, None, 24.17, 7.4, -8.1, 0.3, -6999.0,2021-02-19 19:00:00, -6999.0,8
38.97, None, None, 14.3, 7.03, 90.3, -18.0, -8.4, -18.0, 90.0, None, None, -6999.0, None, None, None, None, -8.18, None, -8.1, 39.0, None, 24.95, 7.0, -8.2, 1.2, -6999.0,2021-02-19 20:00:00, -6999.0,8
39.52, None, None, 13.9, 3.251, 134.4, -18.0, -8.4, -18.0, 134.0, None, None, -6999.0, None, None, None, None, -8.12, None, -8.1, 40.0, None, 37.43, 3.3, -8.1, 1.0, -6999.0,2021-02-19 21:00:00, -6999.0,8
40.69, None, None, 13.9, 2.949, 174.3, -18.0, -8.4, -18.0, 174.0, None, None, -6999.0, None, None, None, None, -8.07, None, -8.1, 41.0, None, 40.27, 2.9, -8.1, 0.3, -6999.0,2021-02-19 22:00:00, -6999.0,8
42.26, None, None, 14.5, 3.057, 196.0, -18.0, -8.4, -18.0, 196.0, None, None, -6999.0, None, None, None, None, -8.2, None, -8.1, 42.0, None, 34.16, 3.1, -8.2, 0.7, -6999.0,2021-02-19 23:00:00, -6999.0,8
43.24, None, None, 14.5, 3.087, 221.6, -17.0, -8.4, -17.0, 222.0, None, None, -6999.0, None, None, None, None, -8.21, None, -8.1, 43.0, None, 33.14, 3.1, -8.2, 0.6, -6999.0,2021-02-20 00:00:00, -6999.0,8
42.63, None, None, 12.8, 4.155, 228.1, -18.0, -8.4, -18.0, 228.0, None, None, -6999.0, None, None, None, None, -8.28, None, -8.1, 43.0, None, 27.19, 4.2, -8.3, 0.4, -6999.0,2021-02-20 01:00:00, -6999.0,8
43.21, None, None, 10.9, 2.817, 206.5, -18.0, -8.4, -18.0, 207.0, None, None, -6999.0, None, None, None, None, -8.38, None, -8.1, 43.0, None, 29.77, 2.8, -8.4, 0.2, -6999.0,2021-02-20 02:00:00, -6999.0,8
42.94, None, None, 11.2, 2.898, 205.8, -18.0, -8.5, -18.0, 206.0, None, None, -6999.0, None, None, None, None, -8.53, None, -8.1, 43.0, None, 27.94, 2.9, -8.5, 0.0, -6999.0,2021-02-20 03:00:00, -6999.0,8
43.75, None, None, 14.4, 3.771, 212.6, -18.0, -8.7, -18.0, 213.0, None, None, -6999.0, None, None, None, None, -8.64, None, -8.1, 44.0, None, 30.45, 3.8, -8.6, 0.0, -6999.0,2021-02-20 04:00:00, -6999.0,8
45.21, None, None, 17.2, 2.859, 194.5, -17.0, -8.7, -17.0, 195.0, None, None, -6999.0, None, None, None, None, -8.67, None, -8.1, 45.0, None, 37.46, 2.9, -8.7, 0.0, -6999.0,2021-02-20 05:00:00, -6999.0,8
44.09, None, None, 12.5, 3.059, 197.6, -18.0, -8.7, -18.0, 198.0, None, None, -6999.0, None, None, None, None, -8.7, None, -8.1, 44.0, None, 33.63, 3.1, -8.7, 0.1, -6999.0,2021-02-20 06:00:00, -6999.0,8
45.16, None, None, 11.9, 2.638, 143.1, -17.0, -8.8, -17.0, 143.0, None, None, -6999.0, None, None, None, None, -8.76, None, -8.7, 45.0, None, 35.98, 2.6, -8.8, 0.0, -6999.0,2021-02-20 07:00:00, -6999.0,8
44.16, None, None, 9.5, 1.98, 180.9, -18.0, -8.8, -18.0, 181.0, None, None, -6999.0, None, None, None, None, -8.67, None, -8.7, 44.0, None, 40.12, 2.0, -8.7, 0.0, -6999.0,2021-02-20 08:00:00, -6999.0,8
45.01, None, None, 8.3, 2.295, 195.4, -17.0, -8.8, -17.0, 195.0, None, None, -6999.0, None, None, None, None, -7.94, None, -7.9, 45.0, None, 31.36, 2.3, -7.9, 0.0, -6999.0,2021-02-20 09:00:00, -6999.0,8
43.68, None, None, 10.2, 3.17, 217.9, -17.0, -8.8, -17.0, 218.0, None, None, -6999.0, None, None, None, None, -7.43, None, -7.4, 44.0, None, 26.36, 3.2, -7.4, 0.5, -6999.0,2021-02-20 10:00:00, -6999.0,8
42.36, None, None, 13.9, 3.792, 218.7, -16.0, -8.8, -16.0, 219.0, None, None, -6999.0, None, None, None, None, -6.297, None, -6.3, 42.0, None, 28.88, 3.8, -6.3, -0.2, -6999.0,2021-02-20 11:00:00, -6999.0,8
