pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, -1.89, 64.98, None, None, 17.99, 9.03, 200.2, None, None, None, None, None, -7.0, 891.0, None,2021-02-20 10:00:00, None,8
None, -0.49, 57.39, None, None, 17.14, 9.62, 177.5, None, None, None, None, None, -7.0, 891.0, None,2021-02-20 11:00:00, None,8
None, 2.29, 43.81, None, None, 26.9, 14.9, 196.0, None, None, None, None, None, -9.0, 891.0, None,2021-02-20 12:00:00, None,8
None, 1.824, 46.1, None, None, 19.86, 17.0, 220.2, None, None, None, None, None, -8.0, 892.0, None,2021-02-20 13:00:00, None,8
None, 1.706, 46.9, None, None, 17.62, 17.02, 235.4, None, None, None, None, None, -8.0, 892.0, None,2021-02-20 14:00:00, None,8
None, 1.257, 49.87, None, None, 19.33, 17.43, 239.9, None, None, None, None, None, -8.0, 892.0, None,2021-02-20 15:00:00, None,8
None, -1.168, 74.41, None, None, 17.87, 19.21, 248.4, None, None, None, None, None, -4.0, 891.0, None,2021-02-20 16:00:00, None,8
None, -1.225, 75.54, None, None, 24.03, 17.33, 227.5, None, None, None, None, None, -5.0, 892.0, None,2021-02-20 17:00:00, None,8
None, -0.708, 65.56, None, None, 24.21, 11.66, 189.0, None, None, None, None, None, -6.0, 891.0, None,2021-02-20 18:00:00, None,8
None, -0.717, 65.09, None, None, 44.08, 6.366, 188.7, None, None, None, None, None, -6.0, 892.0, None,2021-02-20 19:00:00, None,8
None, -0.575, 60.42, None, None, 28.26, 5.852, 189.3, None, None, None, None, None, -6.0, 892.0, None,2021-02-20 20:00:00, None,8
None, -0.233, 58.19, None, None, 18.06, 15.62, 181.1, None, None, None, None, None, -7.0, 891.0, None,2021-02-20 21:00:00, None,8
None, -0.255, 60.13, None, None, 18.31, 15.55, 168.0, None, None, None, None, None, -7.0, 891.0, None,2021-02-20 22:00:00, None,8
None, 0.027, 58.91, None, None, 19.78, 15.42, 164.9, None, None, None, None, None, -7.0, 891.0, None,2021-02-20 23:00:00, None,8
None, 0.463, 57.81, None, None, 20.42, 15.3, 174.0, None, None, None, None, None, -7.0, 891.0, None,2021-02-21 00:00:00, None,8
None, 0.541, 59.11, None, None, 18.69, 19.16, 178.0, None, None, None, None, None, -6.0, 890.0, None,2021-02-21 01:00:00, None,8
None, 0.684, 61.24, None, None, 20.64, 17.29, 173.2, None, None, None, None, None, -6.0, 891.0, None,2021-02-21 02:00:00, None,8
None, 0.979, 60.85, None, None, 19.23, 19.9, 171.9, None, None, None, None, None, -6.0, 890.0, None,2021-02-21 03:00:00, None,8
None, 0.981, 61.64, None, None, 17.79, 19.03, 174.1, None, None, None, None, None, -5.0, 890.0, None,2021-02-21 04:00:00, None,8
None, 0.991, 62.67, None, None, 21.25, 16.79, 167.6, None, None, None, None, None, -5.0, 890.0, None,2021-02-21 05:00:00, None,8
None, 0.906, 63.75, None, None, 17.67, 22.67, 178.8, None, None, None, None, None, -5.0, 890.0, None,2021-02-21 06:00:00, None,8
None, 0.947, 65.33, None, None, 20.16, 17.69, 162.4, None, None, None, None, None, -5.0, 889.0, None,2021-02-21 07:00:00, None,8
None, 1.114, 65.93, None, None, 21.43, 19.01, 164.6, None, None, None, None, None, -5.0, 889.0, None,2021-02-21 08:00:00, None,8
None, 2.246, 62.27, None, None, 23.55, 13.74, 157.9, None, None, None, None, None, -4.0, 890.0, None,2021-02-21 09:00:00, None,8
None, 3.182, 60.28, None, None, 19.02, 19.94, 173.8, None, None, None, None, None, -4.0, 890.0, None,2021-02-21 10:00:00, None,8
None, 5.528, 52.37, None, None, 21.87, 16.88, 182.5, None, None, None, None, None, -3.0, 889.0, None,2021-02-21 11:00:00, None,8
None, 6.392, 49.62, None, None, 20.35, 19.11, 177.6, None, None, None, None, None, -4.0, 890.0, None,2021-02-21 12:00:00, None,8
None, 5.41, 57.04, None, None, 19.1, 22.61, 190.1, None, None, None, None, None, -2.0, 888.0, None,2021-02-21 13:00:00, None,8
None, 6.208, 53.83, None, None, 16.95, 24.32, 179.6, None, None, None, None, None, -2.0, 888.0, None,2021-02-21 14:00:00, None,8
None, 6.305, 54.12, None, None, 18.41, 22.9, 170.1, None, None, None, None, None, -2.0, 887.0, None,2021-02-21 15:00:00, None,8
None, 6.194, 54.83, None, None, 18.57, 21.08, 166.6, None, None, None, None, None, -2.0, 887.0, None,2021-02-21 16:00:00, None,8
None, 5.621, 58.73, None, None, 19.82, 17.85, 165.2, None, None, None, None, None, -2.0, 886.0, None,2021-02-21 17:00:00, None,8
None, 6.606, 53.68, None, None, 27.95, 14.27, 172.1, None, None, None, None, None, -2.0, 885.0, None,2021-02-21 18:00:00, None,8
None, 6.588, 54.06, None, None, 29.13, 13.49, 190.6, None, None, None, None, None, -2.0, 886.0, None,2021-02-21 19:00:00, None,8
None, 6.628, 55.02, None, None, 33.91, 11.4, 223.9, None, None, None, None, None, -2.0, 885.0, None,2021-02-21 20:00:00, None,8
None, 6.359, 56.25, None, None, 36.55, 10.21, 223.5, None, None, None, None, None, -2.0, 886.0, None,2021-02-21 21:00:00, None,8
None, 6.15, 57.01, None, None, 24.46, 13.88, 222.7, None, None, None, None, None, -2.0, 886.0, None,2021-02-21 22:00:00, None,8
None, 5.789, 57.64, None, None, 21.02, 16.42, 235.2, None, None, None, None, None, -2.0, 887.0, None,2021-02-21 23:00:00, None,8
None, 5.141, 60.4, None, None, 21.58, 12.7, 234.7, None, None, None, None, None, -2.0, 887.0, None,2021-02-22 00:00:00, None,8
None, 4.599, 62.76, None, None, 20.04, 11.05, 236.0, None, None, None, None, None, -2.0, 888.0, None,2021-02-22 01:00:00, None,8
None, 4.246, 61.92, None, None, 15.96, 8.56, 239.9, None, None, None, None, None, -2.0, 889.0, None,2021-02-22 02:00:00, None,8
None, 4.618, 58.06, None, None, 16.47, 7.928, 245.4, None, None, None, None, None, -3.0, 890.0, None,2021-02-22 03:00:00, None,8
None, 3.324, 63.54, None, None, 15.37, 9.17, 251.5, None, None, None, None, None, -3.0, 890.0, None,2021-02-22 04:00:00, None,8
None, 3.63, 58.04, None, None, 14.44, 8.13, 247.3, None, None, None, None, None, -4.0, 891.0, None,2021-02-22 05:00:00, None,8
None, 1.204, 65.0, None, None, 35.52, 8.48, 335.8, None, None, None, None, None, -5.0, 892.0, None,2021-02-22 06:00:00, None,8
None, 1.18, 69.75, None, None, 25.4, 4.487, 6.068, None, None, None, None, None, -3.0, 891.0, None,2021-02-22 07:00:00, None,8
None, 0.485, 74.03, None, None, 21.53, 5.92, 0.689, None, None, None, None, None, -3.0, 891.0, None,2021-02-22 08:00:00, None,8
None, 3.103, 61.94, None, None, 53.18, 3.489, 22.26, None, None, None, None, None, -4.0, 891.0, None,2021-02-22 09:00:00, None,8
None, 4.295, 56.67, None, None, 47.9, 2.793, 125.3, None, None, None, None, None, -3.0, 890.0, None,2021-02-22 10:00:00, None,8
None, 5.159, 51.37, None, None, 34.3, 9.51, 195.8, None, None, None, None, None, -4.0, 889.0, None,2021-02-22 11:00:00, None,8
None, 7.219, 32.32, None, None, 28.2, 12.62, 177.6, None, None, None, None, None, -8.0, 889.0, None,2021-02-22 12:00:00, None,8
None, 7.031, 31.72, None, None, 24.53, 14.72, 228.4, None, None, None, None, None, -9.0, 888.0, None,2021-02-22 13:00:00, None,8
None, 6.629, 23.64, None, None, 20.86, 19.58, 252.5, None, None, None, None, None, -13.0, 887.0, None,2021-02-22 14:00:00, None,8
None, 6.876, 21.84, None, None, 19.74, 18.43, 261.3, None, None, None, None, None, -14.0, 886.0, None,2021-02-22 15:00:00, None,8
None, 5.868, 23.32, None, None, 20.14, 19.48, 257.1, None, None, None, None, None, -13.0, 886.0, None,2021-02-22 16:00:00, None,8
None, 4.955, 25.33, None, None, 20.22, 16.11, 258.0, None, None, None, None, None, -14.0, 887.0, None,2021-02-22 17:00:00, None,8
None, 3.133, 28.01, None, None, 19.18, 12.36, 267.5, None, None, None, None, None, -13.0, 887.0, None,2021-02-22 18:00:00, None,8
None, 1.7, 30.87, None, None, 15.91, 10.44, 281.9, None, None, None, None, None, -14.0, 888.0, None,2021-02-22 19:00:00, None,8
None, 1.382, 29.28, None, None, 10.32, 8.49, 292.4, None, None, None, None, None, -14.0, 889.0, None,2021-02-22 20:00:00, None,8
None, 0.996, 34.98, None, None, 12.92, 8.26, 304.8, None, None, None, None, None, -13.0, 889.0, None,2021-02-22 21:00:00, None,8
None, 0.808, 37.33, None, None, 25.52, 7.64, 293.3, None, None, None, None, None, -12.0, 890.0, None,2021-02-22 22:00:00, None,8
None, 1.015, 30.22, None, None, 18.27, 6.779, 312.5, None, None, None, None, None, -14.0, 891.0, None,2021-02-22 23:00:00, None,8
None, 0.172, 30.59, None, None, 17.77, 11.18, 308.7, None, None, None, None, None, -15.0, 892.0, None,2021-02-23 00:00:00, None,8
None, -0.555, 32.09, None, None, 13.35, 9.1, 303.2, None, None, None, None, None, -14.0, 892.0, None,2021-02-23 01:00:00, None,8
None, -1.116, 32.87, None, None, 12.66, 8.19, 296.8, None, None, None, None, None, -14.0, 893.0, None,2021-02-23 02:00:00, None,8
None, -1.392, 31.83, None, None, 12.12, 8.5, 272.8, None, None, None, None, None, -14.0, 894.0, None,2021-02-23 03:00:00, None,8
None, -2.14, 37.67, None, None, 13.05, 6.092, 266.0, None, None, None, None, None, -14.0, 894.0, None,2021-02-23 04:00:00, None,8
None, -2.531, 46.38, None, None, 14.79, 8.53, 236.6, None, None, None, None, None, -11.0, 894.0, None,2021-02-23 05:00:00, None,8
None, -2.781, 48.44, None, None, 14.08, 9.21, 220.9, None, None, None, None, None, -11.0, 894.0, None,2021-02-23 06:00:00, None,8
None, -2.386, 46.62, None, None, 16.67, 10.3, 215.1, None, None, None, None, None, -11.0, 894.0, None,2021-02-23 07:00:00, None,8
None, -2.472, 46.27, None, None, 19.73, 7.824, 211.6, None, None, None, None, None, -11.0, 894.0, None,2021-02-23 08:00:00, None,8
None, -2.303, 46.78, None, None, 20.88, 7.998, 203.3, None, None, None, None, None, -11.0, 895.0, None,2021-02-23 09:00:00, None,8
None, -1.428, 45.04, None, None, 28.18, 6.079, 188.4, None, None, None, None, None, -10.0, 895.0, None,2021-02-23 10:00:00, None,8
None, -0.688, 43.32, None, None, 15.62, 12.04, 178.5, None, None, None, None, None, -10.0, 895.0, None,2021-02-23 11:00:00, None,8
None, -0.083, 46.21, None, None, 42.3, 10.3, 180.6, None, None, None, None, None, -9.0, 896.0, None,2021-02-23 12:00:00, None,8
None, -0.349, 50.58, None, None, 47.35, 7.5, 73.25, None, None, None, None, None, -8.0, 895.0, None,2021-02-23 13:00:00, None,8
None, 0.094, 46.95, None, None, 62.04, 6.101, 131.7, None, None, None, None, None, -9.0, 896.0, None,2021-02-23 14:00:00, None,8
None, -1.147, 57.32, None, None, 48.59, 10.48, 319.8, None, None, None, None, None, -8.0, 896.0, None,2021-02-23 15:00:00, None,8
None, -0.821, 51.73, None, None, 22.14, 9.36, 309.2, None, None, None, None, None, -9.0, 897.0, None,2021-02-23 16:00:00, None,8
None, -1.147, 52.74, None, None, 16.46, 12.96, 339.9, None, None, None, None, None, -8.0, 898.0, None,2021-02-23 17:00:00, None,8
None, -2.736, 75.82, None, None, 19.28, 12.1, 2.021, None, None, None, None, None, -6.0, 899.0, None,2021-02-23 18:00:00, None,8
None, -3.3, 75.09, None, None, 23.39, 7.257, 336.7, None, None, None, None, None, -7.0, 900.0, None,2021-02-23 19:00:00, None,8
None, -3.249, 65.1, None, None, 16.77, 9.23, 316.7, None, None, None, None, None, -8.0, 901.0, None,2021-02-23 20:00:00, None,8
None, -2.674, 56.35, None, None, 20.45, 9.81, 328.4, None, None, None, None, None, -10.0, 902.0, None,2021-02-23 21:00:00, None,8
None, -2.451, 53.57, None, None, 15.54, 10.55, 322.2, None, None, None, None, None, -10.0, 903.0, None,2021-02-23 22:00:00, None,8
None, -3.224, 54.1, None, None, 21.13, 6.637, 320.3, None, None, None, None, None, -10.0, 903.0, None,2021-02-23 23:00:00, None,8
None, -4.392, 57.65, None, None, 22.35, 6.067, 304.7, None, None, None, None, None, -10.0, 904.0, None,2021-02-24 00:00:00, None,8
None, -4.703, 57.43, None, None, 10.9, 8.15, 295.0, None, None, None, None, None, -11.0, 904.0, None,2021-02-24 01:00:00, None,8
None, -5.143, 60.6, None, None, 10.54, 10.61, 286.4, None, None, None, None, None, -11.0, 905.0, None,2021-02-24 02:00:00, None,8
None, -5.296, 59.95, None, None, 12.4, 8.57, 290.8, None, None, None, None, None, -11.0, 906.0, None,2021-02-24 03:00:00, None,8
None, -6.611, 67.62, None, None, 47.81, 2.865, 251.0, None, None, None, None, None, -11.0, 906.0, None,2021-02-24 04:00:00, None,8
None, -7.241, 71.6, None, None, 50.9, 1.001, 281.4, None, None, None, None, None, -11.0, 906.0, None,2021-02-24 05:00:00, None,8
None, -6.887, 68.03, None, None, 23.38, 4.965, 255.5, None, None, None, None, None, -11.0, 907.0, None,2021-02-24 06:00:00, None,8
None, -9.3, 77.23, None, None, 76.34, 2.608, 149.8, None, None, None, None, None, -12.0, 906.0, None,2021-02-24 07:00:00, None,8
None, -7.437, 69.18, None, None, 59.94, 4.184, 204.9, None, None, None, None, None, -12.0, 906.0, None,2021-02-24 08:00:00, None,8
None, -7.035, 67.8, None, None, 36.32, 4.723, 163.4, None, None, None, None, None, -12.0, 906.0, None,2021-02-24 09:00:00, None,8
None, -5.548, 67.53, None, None, 29.08, 9.08, 169.0, None, None, None, None, None, -10.0, 906.0, None,2021-02-24 10:00:00, None,8
None, -4.3, 64.82, None, None, 19.4, 13.68, 174.7, None, None, None, None, None, -9.0, 906.0, None,2021-02-24 11:00:00, None,8
None, -1.928, 55.01, None, None, 19.75, 16.82, 163.3, None, None, None, None, None, -9.0, 905.0, None,2021-02-24 12:00:00, None,8
None, -0.891, 47.32, None, None, 19.1, 17.81, 168.1, None, None, None, None, None, -9.0, 904.0, None,2021-02-24 13:00:00, None,8
None, -0.83, 48.69, None, None, 19.84, 17.07, 163.7, None, None, None, None, None, -9.0, 904.0, None,2021-02-24 14:00:00, None,8
None, -0.793, 52.12, None, None, 19.22, 17.18, 168.7, None, None, None, None, None, -8.0, 903.0, None,2021-02-24 15:00:00, None,8
None, -0.832, 52.43, None, None, 17.85, 19.73, 172.6, None, None, None, None, None, -8.0, 902.0, None,2021-02-24 16:00:00, None,8
None, -1.047, 52.63, None, None, 16.85, 18.81, 177.8, None, None, None, None, None, -8.0, 901.0, None,2021-02-24 17:00:00, None,8
None, -1.228, 54.4, None, None, 17.89, 19.32, 184.0, None, None, None, None, None, -8.0, 900.0, None,2021-02-24 18:00:00, None,8
None, -1.21, 55.28, None, None, 22.55, 18.39, 177.9, None, None, None, None, None, -8.0, 899.0, None,2021-02-24 19:00:00, None,8
None, -1.121, 54.07, None, None, 18.04, 26.89, 182.6, None, None, None, None, None, -8.0, 898.0, None,2021-02-24 20:00:00, None,8
None, -3.184, 88.2, None, None, 19.27, 18.95, 174.4, None, None, None, None, None, -4.0, 897.0, None,2021-02-24 21:00:00, None,8
None, -1.853, 61.92, None, None, 21.21, 14.37, 151.8, None, None, None, None, None, -7.0, 895.0, None,2021-02-24 22:00:00, None,8
None, -1.514, 51.73, None, None, 18.28, 24.3, 167.2, None, None, None, None, None, -9.0, 893.0, None,2021-02-24 23:00:00, None,8
None, -1.436, 49.19, None, None, 19.96, 25.32, 164.8, None, None, None, None, None, -10.0, 891.0, None,2021-02-25 00:00:00, None,8
None, -1.543, 54.5, None, None, 20.05, 25.64, 168.7, None, None, None, None, None, -9.0, 891.0, None,2021-02-25 01:00:00, None,8
None, -1.982, 63.34, None, None, 17.0, 24.96, 170.1, None, None, None, None, None, -7.0, 890.0, None,2021-02-25 02:00:00, None,8
None, -2.538, 70.64, None, None, 19.96, 24.77, 161.9, None, None, None, None, None, -6.0, 890.0, None,2021-02-25 03:00:00, None,8
None, -3.052, 77.57, None, None, 17.44, 24.59, 176.7, None, None, None, None, None, -6.0, 889.0, None,2021-02-25 04:00:00, None,8
None, -3.224, 79.66, None, None, 18.52, 18.48, 167.6, None, None, None, None, None, -6.0, 888.0, None,2021-02-25 05:00:00, None,8
None, -3.492, 79.93, None, None, 21.05, 16.37, 196.5, None, None, None, None, None, -6.0, 887.0, None,2021-02-25 06:00:00, None,8
None, -3.389, 75.82, None, None, 27.54, 12.66, 209.1, None, None, None, None, None, -7.0, 886.0, None,2021-02-25 07:00:00, None,8
None, -2.873, 73.39, None, None, 25.69, 12.02, 186.0, None, None, None, None, None, -6.0, 886.0, None,2021-02-25 08:00:00, None,8
None, -2.337, 71.79, None, None, 25.48, 11.3, 168.5, None, None, None, None, None, -6.0, 886.0, None,2021-02-25 09:00:00, None,8
None, -1.635, 67.63, None, None, 17.53, 14.72, 171.5, None, None, None, None, None, -6.0, 885.0, None,2021-02-25 10:00:00, None,8
None, -0.256, 60.22, None, None, 20.54, 16.81, 198.2, None, None, None, None, None, -6.0, 885.0, None,2021-02-25 11:00:00, None,8
None, 1.518, 51.53, None, None, 17.98, 17.38, 189.0, None, None, None, None, None, -7.0, 884.0, None,2021-02-25 12:00:00, None,8
None, 1.858, 46.0, None, None, 25.27, 14.22, 199.3, None, None, None, None, None, -8.0, 884.0, None,2021-02-25 13:00:00, None,8
None, 2.087, 46.61, None, None, 19.73, 15.26, 226.2, None, None, None, None, None, -8.0, 884.0, None,2021-02-25 14:00:00, None,8
None, 2.629, 43.21, None, None, 27.31, 14.08, 213.5, None, None, None, None, None, -9.0, 883.0, None,2021-02-25 15:00:00, None,8
None, 1.901, 46.08, None, None, 19.69, 15.7, 234.7, None, None, None, None, None, -9.0, 883.0, None,2021-02-25 16:00:00, None,8
None, 1.323, 49.49, None, None, 18.67, 12.7, 226.0, None, None, None, None, None, -8.0, 882.0, None,2021-02-25 17:00:00, None,8
None, 0.771, 50.81, None, None, 19.62, 14.21, 225.0, None, None, None, None, None, -8.0, 882.0, None,2021-02-25 18:00:00, None,8
None, 0.779, 50.0, None, None, 19.64, 13.23, 228.7, None, None, None, None, None, -9.0, 882.0, None,2021-02-25 19:00:00, None,8
None, 0.654, 49.13, None, None, 18.8, 9.8, 234.0, None, None, None, None, None, -9.0, 881.0, None,2021-02-25 20:00:00, None,8
None, 0.843, 47.95, None, None, 14.97, 10.32, 241.0, None, None, None, None, None, -9.0, 881.0, None,2021-02-25 21:00:00, None,8
None, 0.545, 47.92, None, None, 19.62, 7.786, 254.6, None, None, None, None, None, -9.0, 881.0, None,2021-02-25 22:00:00, None,8
None, 1.014, 45.94, None, None, 20.06, 9.57, 272.1, None, None, None, None, None, -9.0, 882.0, None,2021-02-25 23:00:00, None,8
