pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -4.398, 94.9, None, None, None, None, 2.0, None, None, -5.0, -4.4, -5.2, 0.0, -5.0, -4.2, 95.0, None,2021-02-19 00:00:00, 219.0, 218.6,8
None, None, -3.98, 95.3, None, None, None, None, 1.0, None, None, -4.0, -4.0, -5.2, 1.0, -4.0, -3.9, 95.0, None,2021-02-19 01:00:00, 219.0, 219.4,8
None, None, -3.686, 95.3, None, None, None, None, 2.0, None, None, -4.0, -3.7, -5.2, 1.0, -4.0, -3.5, 95.0, None,2021-02-19 02:00:00, 221.0, 220.6,8
None, None, -2.627, 92.2, None, None, None, None, 1.0, None, None, -3.0, -2.6, -5.2, 1.0, -3.0, -2.2, 92.0, None,2021-02-19 03:00:00, 222.0, 221.5,8
None, None, -2.003, 79.25, None, None, None, None, -1.0, None, None, -5.0, -2.0, -5.2, 0.0, -5.0, -1.4, 79.0, None,2021-02-19 04:00:00, 221.0, 220.6,8
None, None, -2.573, 83.3, None, None, None, None, 0.0, None, None, -5.0, -2.6, -5.2, 0.8, -5.0, -1.4, 83.0, None,2021-02-19 05:00:00, 220.0, 220.3,8
None, None, -3.293, 94.2, None, None, None, None, 0.0, None, None, -4.0, -3.3, -5.2, 0.2, -4.0, -1.4, 94.0, None,2021-02-19 06:00:00, 220.0, 219.9,8
None, None, -3.595, 95.1, None, None, None, None, 1.0, None, None, -4.0, -3.6, -3.8, 1.0, -4.0, -3.2, 95.0, None,2021-02-19 07:00:00, 220.0, 220.2,8
None, None, -3.253, 95.5, None, None, None, None, 5.0, None, None, -4.0, -3.3, -3.8, 1.0, -4.0, -3.2, 96.0, None,2021-02-19 08:00:00, 225.0, 224.9,8
None, None, -2.844, 86.0, None, None, None, None, 0.0, None, None, -5.0, -2.8, -3.8, 1.0, -5.0, -2.5, 86.0, None,2021-02-19 09:00:00, 225.0, 224.8,8
None, None, -2.523, 84.6, None, None, None, None, -2.0, None, None, -5.0, -2.5, -3.8, 1.0, -5.0, -2.1, 85.0, None,2021-02-19 10:00:00, 223.0, 223.0,8
None, None, -2.134, 73.85, None, None, None, None, 2.0, None, None, -6.0, -2.1, -3.8, 0.8, -6.0, -1.7, 74.0, None,2021-02-19 11:00:00, 224.0, 224.3,8
None, None, -2.097, 71.74, None, None, None, None, 0.0, None, None, -6.0, -2.1, -3.8, -0.3, -6.0, -1.5, 72.0, None,2021-02-19 12:00:00, 224.0, 224.0,8
None, None, -1.489, 78.14, None, None, None, None, 0.0, None, None, -5.0, -1.5, -3.8, 0.8, -5.0, -1.5, 78.0, None,2021-02-19 13:00:00, 224.0, 224.1,8
None, None, -1.862, 87.6, None, None, None, None, 3.0, None, None, -3.0, -1.9, -3.8, 1.7, -3.0, -1.4, 88.0, None,2021-02-19 14:00:00, 226.0, 226.4,8
None, None, -2.448, 89.3, None, None, None, None, 0.0, None, None, -4.0, -2.4, -3.8, 0.0, -4.0, -1.4, 89.0, None,2021-02-19 15:00:00, 226.0, 226.2,8
None, None, -2.875, 85.5, None, None, None, None, 0.0, None, None, -5.0, -2.9, -3.8, 0.0, -5.0, -1.4, 86.0, None,2021-02-19 16:00:00, 226.0, 226.3,8
None, None, -3.435, 88.0, None, None, None, None, 0.0, None, None, -5.0, -3.4, -3.8, -0.9, -5.0, -1.4, 88.0, None,2021-02-19 17:00:00, 226.0, 225.9,8
None, None, -3.955, 92.7, None, None, None, None, 0.0, None, None, -5.0, -4.0, -4.1, -0.1, -5.0, -1.4, 93.0, None,2021-02-19 18:00:00, 226.0, 225.7,8
None, None, -4.22, 91.5, None, None, None, None, 0.0, None, None, -5.0, -4.2, -4.5, 0.0, -5.0, -3.8, 92.0, None,2021-02-19 19:00:00, 226.0, 225.6,8
None, None, -3.842, 92.5, None, None, None, None, 0.0, None, None, -5.0, -3.8, -4.5, 0.0, -5.0, -3.7, 93.0, None,2021-02-19 20:00:00, 225.0, 225.3,8
None, None, -3.823, 94.2, None, None, None, None, 0.0, None, None, -5.0, -3.8, -4.5, 0.0, -5.0, -3.6, 94.0, None,2021-02-19 21:00:00, 225.0, 225.3,8
None, None, -3.922, 93.8, None, None, None, None, 0.0, None, None, -4.0, -3.9, -4.5, 0.0, -4.0, -3.6, 94.0, None,2021-02-19 22:00:00, 225.0, 225.2,8
None, None, -3.92, 94.8, None, None, None, None, 1.0, None, None, -5.0, -3.9, -4.5, 1.0, -5.0, -3.6, 95.0, None,2021-02-19 23:00:00, 226.0, 225.6,8
None, None, -3.882, 95.4, None, None, None, None, 2.0, None, None, -5.0, -3.9, -4.5, 0.0, -5.0, -3.6, 95.0, None,2021-02-20 00:00:00, 227.0, 227.0,8
None, None, -3.764, 95.6, None, None, None, None, 0.0, None, None, -4.0, -3.8, -4.5, 1.0, -4.0, -3.6, 96.0, None,2021-02-20 01:00:00, 227.0, 226.9,8
None, None, -3.507, 95.4, None, None, None, None, 3.0, None, None, -4.0, -3.5, -4.5, 1.0, -4.0, -3.5, 95.0, None,2021-02-20 02:00:00, 230.0, 229.5,8
None, None, -3.828, 95.6, None, None, None, None, 1.0, None, None, -4.0, -3.8, -4.5, 1.0, -4.0, -3.5, 96.0, None,2021-02-20 03:00:00, 230.0, 230.0,8
None, None, -3.821, 95.3, None, None, None, None, 1.0, None, None, -5.0, -3.8, -4.5, 0.0, -5.0, -3.5, 95.0, None,2021-02-20 04:00:00, 231.0, 230.8,8
None, None, -3.991, 95.7, None, None, None, None, 0.0, None, None, -5.0, -4.0, -4.5, 0.0, -5.0, -3.5, 96.0, None,2021-02-20 05:00:00, 231.0, 230.7,8
None, None, -3.72, 95.6, None, None, None, None, 1.0, None, None, -5.0, -3.7, -4.5, 1.0, -5.0, -3.5, 96.0, None,2021-02-20 06:00:00, 231.0, 231.1,8
None, None, -4.079, 95.4, None, None, None, None, 1.0, None, None, -5.0, -4.1, -4.1, 1.6, -5.0, -3.6, 95.0, None,2021-02-20 07:00:00, 232.0, 232.1,8
None, None, -3.593, 95.5, None, None, None, None, 1.0, None, None, -4.0, -3.6, -4.1, 0.4, -4.0, -3.5, 96.0, None,2021-02-20 08:00:00, 233.0, 232.5,8
None, None, -3.361, 92.0, None, None, None, None, 0.0, None, None, -4.0, -3.4, -4.1, 2.0, -4.0, -3.1, 92.0, None,2021-02-20 09:00:00, 232.0, 232.4,8
None, None, -3.272, 92.0, None, None, None, None, 2.0, None, None, -5.0, -3.3, -4.1, 1.0, -5.0, -3.0, 92.0, None,2021-02-20 10:00:00, 233.0, 233.4,8
None, None, -2.885, 92.1, None, None, None, None, 0.0, None, None, -4.0, -2.9, -4.1, 1.0, -4.0, -2.7, 92.0, None,2021-02-20 11:00:00, 233.0, 233.3,8
None, None, -2.984, 89.5, None, None, None, None, 3.0, None, None, -4.0, -3.0, -4.1, 1.9, -4.0, -2.4, 90.0, None,2021-02-20 12:00:00, 235.0, 235.3,8
None, None, -2.91, 84.1, None, None, None, None, 0.0, None, None, -5.0, -2.9, -4.1, -0.2, -5.0, -2.4, 84.0, None,2021-02-20 13:00:00, 236.0, 235.5,8
None, None, -2.814, 81.6, None, None, None, None, 0.0, None, None, -6.0, -2.8, -4.1, 0.0, -6.0, -2.4, 82.0, None,2021-02-20 14:00:00, 236.0, 235.5,8
None, None, -2.615, 82.7, None, None, None, None, 0.0, None, None, -5.0, -2.6, -4.1, 1.1, -5.0, -2.4, 83.0, None,2021-02-20 15:00:00, 235.0, 235.3,8
None, None, -3.22, 89.8, None, None, None, None, 1.0, None, None, -5.0, -3.2, -4.1, -0.1, -5.0, -2.4, 90.0, None,2021-02-20 16:00:00, 236.0, 235.6,8
None, None, -3.546, 88.6, None, None, None, None, 2.0, None, None, -5.0, -3.5, -4.1, 0.5, -5.0, -2.4, 89.0, None,2021-02-20 17:00:00, 237.0, 237.3,8
None, None, -3.791, 92.3, None, None, None, None, 1.0, None, None, -5.0, -3.8, -4.1, 0.7, -5.0, -2.4, 92.0, None,2021-02-20 18:00:00, 238.0, 237.6,8
None, None, -3.576, 89.4, None, None, None, None, 0.0, None, None, -5.0, -3.6, -3.9, 0.2, -5.0, -3.1, 89.0, None,2021-02-20 19:00:00, 238.0, 237.6,8
None, None, -3.289, 86.9, None, None, None, None, 0.0, None, None, -5.0, -3.3, -3.9, 0.7, -5.0, -2.9, 87.0, None,2021-02-20 20:00:00, 238.0, 237.6,8
None, None, -2.811, 84.6, None, None, None, None, 0.0, None, None, -5.0, -2.8, -3.9, 0.8, -5.0, -2.6, 85.0, None,2021-02-20 21:00:00, 237.0, 237.3,8
None, None, -3.285, 91.1, None, None, None, None, 0.0, None, None, -4.0, -3.3, -3.9, 0.5, -4.0, -2.2, 91.0, None,2021-02-20 22:00:00, 237.0, 237.1,8
None, None, -2.381, 86.0, None, None, None, None, -1.0, None, None, -4.0, -2.4, -3.9, 1.0, -4.0, -2.2, 86.0, None,2021-02-20 23:00:00, 237.0, 236.6,8
None, None, -1.844, 84.3, None, None, None, None, 0.0, None, None, -4.0, -1.8, -3.9, 0.2, -4.0, -1.7, 84.0, None,2021-02-21 00:00:00, 236.0, 236.4,8
None, None, -1.495, 85.9, None, None, None, None, 0.0, None, None, -3.0, -1.5, -3.9, 0.9, -3.0, -1.1, 86.0, None,2021-02-21 01:00:00, 236.0, 236.4,8
None, None, -0.914, 82.7, None, None, None, None, -1.0, None, None, -3.0, -0.9, -3.9, 0.5, -3.0, -0.8, 83.0, None,2021-02-21 02:00:00, 236.0, 235.7,8
None, None, -1.486, 91.9, None, None, None, None, 0.0, None, None, -3.0, -1.5, -3.9, 0.5, -3.0, -0.8, 92.0, None,2021-02-21 03:00:00, 236.0, 235.8,8
None, None, -1.053, 92.1, None, None, None, None, 0.0, None, None, -2.0, -1.1, -3.9, 0.8, -2.0, -0.7, 92.0, None,2021-02-21 04:00:00, 236.0, 235.9,8
None, None, -1.645, 96.3, None, None, None, None, 0.0, None, None, -2.0, -1.6, -3.9, 0.4, -2.0, -0.7, 96.0, None,2021-02-21 05:00:00, 236.0, 236.0,8
None, None, -0.775, 93.1, None, None, None, None, 2.0, None, None, -2.0, -0.8, -3.9, 0.9, -2.0, -0.4, 93.0, None,2021-02-21 06:00:00, 237.0, 237.1,8
None, None, -0.97, 95.8, None, None, None, None, 0.0, None, None, -2.0, -1.0, -1.2, 1.0, -2.0, -0.7, 96.0, None,2021-02-21 07:00:00, 237.0, 237.0,8
None, None, -0.86, 96.1, None, None, None, None, 1.0, None, None, -1.0, -0.9, -1.2, 0.7, -1.0, -0.4, 96.0, None,2021-02-21 08:00:00, 237.0, 237.2,8
None, None, -0.04, 93.8, None, None, None, None, 1.0, None, None, -1.0, 0.0, -1.2, 1.3, -1.0, 0.0, 94.0, None,2021-02-21 09:00:00, 238.0, 237.6,8
None, None, 0.243, 91.4, None, None, None, None, 1.0, None, None, 0.0, 0.2, -1.2, 0.8, 0.0, 0.4, 91.0, None,2021-02-21 10:00:00, 238.0, 237.9,8
None, None, 0.357, 93.1, None, None, None, None, 0.0, None, None, -1.0, 0.4, -1.2, 0.2, -1.0, 1.1, 93.0, None,2021-02-21 11:00:00, 238.0, 237.6,8
None, None, 0.843, 92.5, None, None, None, None, 0.0, None, None, 0.0, 0.8, -1.2, 1.0, 0.0, 1.1, 93.0, None,2021-02-21 12:00:00, 237.0, 237.3,8
None, None, 0.887, 94.1, None, None, None, None, 0.0, None, None, 0.0, 0.9, -1.2, 1.0, 0.0, 1.2, 94.0, None,2021-02-21 13:00:00, 237.0, 237.0,8
None, None, 0.737, 95.2, None, None, None, None, -1.0, None, None, 0.0, 0.7, -1.2, 1.0, 0.0, 1.3, 95.0, None,2021-02-21 14:00:00, 236.0, 236.2,8
None, None, 0.65, 94.7, None, None, None, None, 0.0, None, None, 0.0, 0.7, -1.2, 1.0, 0.0, 1.8, 95.0, None,2021-02-21 15:00:00, 236.0, 236.3,8
17.7, None, 1.636, 89.1, None, None, None, None, 0.0, None, None, 0.0, 1.6, -1.2, 1.1, 0.0, 1.8, 89.0, None,2021-02-21 16:00:00, 236.0, 236.2,8
19.1, None, 0.734, 96.3, None, None, None, None, -1.0, None, None, 0.0, 0.7, -1.2, 1.9, 0.0, 1.8, 96.0, None,2021-02-21 17:00:00, 236.0, 235.5,8
20.4, None, 0.917, 94.4, None, None, None, None, 0.0, None, None, 0.0, 0.9, -1.2, 2.0, 0.0, 1.8, 94.0, None,2021-02-21 18:00:00, 235.0, 235.2,8
21.1, None, 1.128, 93.7, None, None, None, None, 0.0, None, None, 0.0, 1.1, 0.7, 0.9, 0.0, 2.1, 94.0, None,2021-02-21 19:00:00, 235.0, 235.1,8
22.2, None, 1.987, 87.3, None, None, None, None, 0.0, None, None, 0.0, 2.0, 0.7, 1.8, 0.0, 2.8, 87.0, None,2021-02-21 20:00:00, 235.0, 234.6,8
23.2, None, 1.876, 88.2, None, None, None, None, 0.0, None, None, 0.0, 1.9, 0.6, 1.8, 0.0, 2.8, 88.0, None,2021-02-21 21:00:00, 235.0, 234.6,8
24.7, None, 1.153, 91.0, None, None, None, None, 0.0, None, None, 0.0, 1.2, 0.6, 2.0, 0.0, 2.8, 91.0, None,2021-02-21 22:00:00, 234.0, 234.3,8
26.2, None, -0.037, 98.0, None, None, None, None, 2.0, None, None, 0.0, 0.0, -0.1, 2.5, 0.0, 2.8, 98.0, None,2021-02-21 23:00:00, 236.0, 235.7,8
29.0, None, 0.198, 98.6, None, None, None, None, 3.0, None, None, 0.0, 0.2, -0.2, 3.0, 0.0, 2.8, 99.0, None,2021-02-22 00:00:00, 238.0, 237.7,8
30.1, None, 0.171, 98.1, None, None, None, None, 2.0, None, None, 0.0, 0.2, -0.2, 2.0, 0.0, 2.8, 98.0, None,2021-02-22 01:00:00, 239.0, 239.1,8
31.5, None, 0.278, 98.2, None, None, None, None, 0.0, None, None, 0.0, 0.3, -0.2, 1.9, 0.0, 2.8, 98.0, None,2021-02-22 02:00:00, 239.0, 239.3,8
32.1, None, 0.218, 98.3, None, None, None, None, 0.0, None, None, 0.0, 0.2, -0.2, 1.1, 0.0, 2.8, 98.0, None,2021-02-22 03:00:00, 239.0, 239.0,8
32.3, None, 0.143, 98.7, None, None, None, None, 0.0, None, None, 0.0, 0.1, -0.2, 1.0, 0.0, 2.8, 99.0, None,2021-02-22 04:00:00, 239.0, 238.7,8
32.9, None, 0.003, 98.1, None, None, None, None, 0.0, None, None, -1.0, 0.0, -0.2, 1.0, -1.0, 2.8, 98.0, None,2021-02-22 05:00:00, 238.0, 238.4,8
33.0, None, 0.171, 98.4, None, None, None, None, 0.0, None, None, 1.0, 0.2, -0.2, 1.0, 1.0, 2.8, 98.0, None,2021-02-22 06:00:00, 238.0, 238.0,8
33.0, None, 1.153, 93.3, None, None, None, None, 0.0, None, None, 0.0, 1.2, 0.1, 1.0, 0.0, 1.4, 93.0, None,2021-02-22 07:00:00, 238.0, 237.6,8
34.0, None, 0.194, 98.1, None, None, None, None, -1.0, None, None, 0.0, 0.2, 0.1, 1.7, 0.0, 1.4, 98.0, None,2021-02-22 08:00:00, 237.0, 236.9,8
34.0, None, 0.845, 96.6, None, None, None, None, 0.0, None, None, 0.0, 0.8, 0.1, 1.3, 0.0, 1.4, 97.0, None,2021-02-22 09:00:00, 237.0, 236.6,8
34.2, None, 0.774, 91.9, None, None, None, None, 0.0, None, None, 0.0, 0.8, 0.1, 1.0, 0.0, 1.4, 92.0, None,2021-02-22 10:00:00, 236.0, 236.4,8
36.8, None, 0.53, 89.1, None, None, None, None, -2.0, None, None, -1.0, 0.5, 0.1, 2.8, -1.0, 1.4, 89.0, None,2021-02-22 11:00:00, 235.0, 234.7,8
36.8, None, 0.941, 76.32, None, None, None, None, 1.0, None, None, -2.0, 0.9, 0.1, 1.0, -2.0, 1.4, 76.0, None,2021-02-22 12:00:00, 236.0, 235.6,8
37.0, None, 0.73, 80.1, None, None, None, None, -1.0, None, None, -2.0, 0.7, 0.1, 1.2, -2.0, 1.4, 80.0, None,2021-02-22 13:00:00, 235.0, 234.9,8
36.0, None, 0.81, 84.2, None, None, None, None, -1.0, None, None, -2.0, 0.8, 0.1, 0.0, -2.0, 1.4, 84.0, None,2021-02-22 14:00:00, 234.0, 234.2,8
35.0, None, 0.558, 83.8, None, None, None, None, -1.0, None, None, -2.0, 0.6, 0.1, 0.0, -2.0, 1.4, 84.0, None,2021-02-22 15:00:00, 233.0, 233.4,8
33.9, None, 0.376, 73.31, None, None, None, None, -1.0, None, None, -4.0, 0.4, 0.1, 0.0, -4.0, 1.4, 73.0, None,2021-02-22 16:00:00, 232.0, 232.4,8
32.0, None, -0.168, 77.02, None, None, None, None, 0.0, None, None, -4.0, -0.2, -0.3, 0.0, -4.0, 1.4, 77.0, None,2021-02-22 17:00:00, 233.0, 232.6,8
30.0, None, -1.244, 84.1, None, None, None, None, 0.0, None, None, -4.0, -1.2, -1.1, 0.0, -4.0, 1.4, 84.0, None,2021-02-22 18:00:00, 233.0, 232.7,8
None, None, -0.828, 70.03, None, None, None, None, 0.0, None, None, -5.0, -0.8, -1.3, -0.2, -5.0, -0.5, 70.0, None,2021-02-22 19:00:00, 233.0, 232.9,8
None, None, -1.413, 86.6, None, None, None, None, 0.0, None, None, -3.0, -1.4, -1.7, 0.2, -3.0, -0.5, 87.0, None,2021-02-22 20:00:00, 233.0, 232.6,8
None, None, -1.771, 88.1, None, None, None, None, 1.0, None, None, -4.0, -1.8, -2.3, 0.0, -4.0, -0.5, 88.0, None,2021-02-22 21:00:00, 234.0, 233.6,8
None, None, -2.454, 95.0, None, None, None, None, -1.0, None, None, -3.0, -2.5, -2.4, 1.0, -3.0, -0.5, 95.0, None,2021-02-22 22:00:00, 233.0, 232.8,8
None, None, -2.603, 94.7, None, None, None, None, 5.0, None, None, -4.0, -2.6, -3.0, 2.0, -4.0, -0.5, 95.0, None,2021-02-22 23:00:00, 237.0, 236.8,8
None, None, -3.142, 89.1, None, None, None, None, 1.0, None, None, -5.0, -3.1, -3.3, 2.0, -5.0, -0.5, 89.0, None,2021-02-23 00:00:00, 238.0, 237.7,8
None, None, -3.536, 91.7, None, None, None, None, 0.0, None, None, -5.0, -3.5, -3.6, 0.1, -5.0, -0.5, 92.0, None,2021-02-23 01:00:00, 238.0, 237.8,8
None, None, -3.87, 92.7, None, None, None, None, 0.0, None, None, -5.0, -3.9, -3.9, 0.0, -5.0, -0.5, 93.0, None,2021-02-23 02:00:00, 238.0, 237.8,8
None, None, -4.049, 92.9, None, None, None, None, 1.0, None, None, -5.0, -4.0, -4.3, 1.0, -5.0, -0.5, 93.0, None,2021-02-23 03:00:00, 239.0, 238.8,8
None, None, -4.255, 92.0, None, None, None, None, -1.0, None, None, -5.0, -4.3, -4.4, 1.0, -5.0, -0.5, 92.0, None,2021-02-23 04:00:00, 237.0, 237.4,8
None, None, -4.479, 93.9, None, None, None, None, 1.0, None, None, -5.0, -4.5, -4.6, 0.0, -5.0, -0.5, 94.0, None,2021-02-23 05:00:00, 238.0, 238.4,8
None, None, -4.534, 93.2, None, None, None, None, 0.0, None, None, -5.0, -4.5, -4.8, 1.0, -5.0, -0.5, 93.0, None,2021-02-23 06:00:00, 238.0, 238.3,8
