pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 3.2, 3.154, 3.1, 1.0, None, 3.4, -6999.0, None,2021-02-21 21:00:00, None, -6999.0,8
None, 3.3, 3.314, 3.1, 2.0, None, 3.4, -6999.0, None,2021-02-21 22:00:00, None, -6999.0,8
15.2, 3.2, 3.228, 3.1, 2.0, None, 3.4, -6999.0, None,2021-02-21 23:00:00, None, -6999.0,8
17.0, 3.1, 3.099, 3.1, 2.0, None, 3.4, -6999.0, None,2021-02-22 00:00:00, None, -6999.0,8
18.0, 3.4, 3.408, 3.1, 1.0, None, 3.4, -6999.0, None,2021-02-22 01:00:00, None, -6999.0,8
18.0, 3.4, 3.4, 3.1, 1.0, None, 3.6, -6999.0, None,2021-02-22 02:00:00, None, -6999.0,8
17.0, 3.3, 3.271, 3.1, 0.0, None, 3.6, -6999.0, None,2021-02-22 03:00:00, None, -6999.0,8
17.0, 3.2, 3.185, 3.1, 1.0, None, 3.6, -6999.0, None,2021-02-22 04:00:00, None, -6999.0,8
16.0, 3.1, 3.118, 3.1, 1.0, None, 3.6, -6999.0, None,2021-02-22 05:00:00, None, -6999.0,8
16.0, 3.3, 3.317, 3.1, 1.0, None, 3.6, -6999.0, None,2021-02-22 06:00:00, None, -6999.0,8
15.0, 2.8, 2.779, 2.8, 0.0, None, 3.3, -6999.0, None,2021-02-22 07:00:00, None, -6999.0,8
15.0, 2.8, 2.801, 2.6, 0.0, None, 3.3, -6999.0, None,2021-02-22 08:00:00, None, -6999.0,8
14.0, 3.6, 3.559, 2.6, 0.0, None, 3.5, -6999.0, None,2021-02-22 09:00:00, None, -6999.0,8
14.0, 7.6, 7.63, 2.6, 1.0, None, 7.5, -6999.0, None,2021-02-22 10:00:00, None, -6999.0,8
15.0, 12.8, 12.84, 2.6, 1.0, None, 12.7, -6999.0, None,2021-02-22 11:00:00, None, -6999.0,8
15.0, 14.0, 14.04, 2.6, 0.0, None, 14.2, -6999.0, None,2021-02-22 12:00:00, None, -6999.0,8
None, 12.6, 12.62, 2.6, -1.0, None, 14.2, -6999.0, None,2021-02-22 13:00:00, None, -6999.0,8
None, 11.0, 11.01, 2.6, 0.0, None, 14.2, -6999.0, None,2021-02-22 14:00:00, None, -6999.0,8
None, 9.9, 9.94, 2.6, -1.0, None, 14.2, -6999.0, None,2021-02-22 15:00:00, None, -6999.0,8
None, 7.5, 7.5, 2.6, 1.0, None, 14.2, -6999.0, None,2021-02-22 16:00:00, None, -6999.0,8
None, 5.9, 5.855, 2.6, 0.0, None, 14.2, -6999.0, None,2021-02-22 17:00:00, None, -6999.0,8
None, 4.4, 4.441, 2.6, 0.0, None, 14.2, -6999.0, None,2021-02-22 18:00:00, None, -6999.0,8
None, 4.0, 4.021, 3.9, 0.0, None, 4.5, -6999.0, None,2021-02-22 19:00:00, None, -6999.0,8
None, 4.0, 4.021, 3.9, 0.9, None, 4.5, -6999.0, None,2021-02-22 20:00:00, None, -6999.0,8
None, 3.2, 3.249, 3.3, 0.1, None, 4.5, -6999.0, None,2021-02-22 21:00:00, None, -6999.0,8
None, 2.8, 2.844, 2.8, 0.0, None, 4.5, -6999.0, None,2021-02-22 22:00:00, None, -6999.0,8
None, 2.5, 2.523, 2.5, 0.0, None, 4.5, -6999.0, None,2021-02-22 23:00:00, None, -6999.0,8
None, 1.8, 1.819, 1.8, 0.0, None, 4.5, -6999.0, None,2021-02-23 00:00:00, None, -6999.0,8
None, 1.4, 1.38, 1.4, 0.0, None, 4.5, -6999.0, None,2021-02-23 01:00:00, None, -6999.0,8
None, 1.5, 1.543, 1.4, 0.0, None, 4.5, -6999.0, None,2021-02-23 02:00:00, None, -6999.0,8
None, 1.6, 1.623, 1.4, 0.0, None, 4.5, -6999.0, None,2021-02-23 03:00:00, None, -6999.0,8
None, 1.7, 1.712, 1.4, 0.0, None, 4.5, -6999.0, None,2021-02-23 04:00:00, None, -6999.0,8
None, 1.9, 1.903, 1.4, 0.0, None, 4.5, -6999.0, None,2021-02-23 05:00:00, None, -6999.0,8
None, 1.7, 1.733, 1.4, 0.0, None, 4.5, -6999.0, None,2021-02-23 06:00:00, None, -6999.0,8
None, 0.8, 0.82, 0.8, 0.0, None, 1.7, -6999.0, None,2021-02-23 07:00:00, None, -6999.0,8
None, 0.3, 0.309, 0.3, 1.0, None, 1.7, -6999.0, None,2021-02-23 08:00:00, None, -6999.0,8
None, 1.4, 1.358, 0.3, -0.2, None, 1.7, -6999.0, None,2021-02-23 09:00:00, None, -6999.0,8
None, 3.5, 3.504, 0.3, -0.8, None, 3.5, -6999.0, None,2021-02-23 10:00:00, None, -6999.0,8
None, 8.2, 8.17, 0.3, 0.0, None, 8.2, -6999.0, None,2021-02-23 11:00:00, None, -6999.0,8
None, 8.7, 8.67, 0.3, 0.0, None, 8.6, -6999.0, None,2021-02-23 12:00:00, None, -6999.0,8
None, 9.5, 9.5, 0.3, 0.0, None, 9.7, -6999.0, None,2021-02-23 13:00:00, None, -6999.0,8
None, 9.6, 9.55, 0.3, 1.0, None, 9.7, -6999.0, None,2021-02-23 14:00:00, None, -6999.0,8
None, 9.6, 9.59, 0.3, -1.1, None, 10.6, -6999.0, None,2021-02-23 15:00:00, None, -6999.0,8
None, 7.6, 7.588, 0.3, 0.1, None, 10.6, -6999.0, None,2021-02-23 16:00:00, None, -6999.0,8
None, 5.9, 5.943, 0.3, -0.1, None, 10.6, -6999.0, None,2021-02-23 17:00:00, None, -6999.0,8
None, 3.6, 3.581, 0.3, 0.1, None, 10.6, -6999.0, None,2021-02-23 18:00:00, None, -6999.0,8
None, 1.2, 1.209, 1.2, 1.0, None, 3.6, -6999.0, None,2021-02-23 19:00:00, None, -6999.0,8
None, -0.2, -0.203, -0.2, 0.0, None, 3.6, -6999.0, None,2021-02-23 20:00:00, None, -6999.0,8
None, -1.2, -1.163, -1.2, 0.0, None, 3.6, -6999.0, None,2021-02-23 21:00:00, None, -6999.0,8
None, -2.0, -1.962, -2.0, 0.0, None, 3.6, -6999.0, None,2021-02-23 22:00:00, None, -6999.0,8
None, -2.4, -2.42, -2.4, 0.0, None, 3.6, -6999.0, None,2021-02-23 23:00:00, None, -6999.0,8
None, -2.8, -2.795, -2.8, 0.0, None, 3.6, -6999.0, None,2021-02-24 00:00:00, None, -6999.0,8
None, -3.1, -3.107, -3.1, 0.0, None, 3.6, -6999.0, None,2021-02-24 01:00:00, None, -6999.0,8
None, -3.5, -3.45, -3.4, 0.0, None, 3.6, -6999.0, None,2021-02-24 02:00:00, None, -6999.0,8
None, -3.9, -3.859, -3.8, 0.0, None, 3.6, -6999.0, None,2021-02-24 03:00:00, None, -6999.0,8
None, -4.3, -4.307, -4.3, 0.0, None, 3.6, -6999.0, None,2021-02-24 04:00:00, None, -6999.0,8
None, -4.9, -4.858, -4.9, 0.0, None, 3.6, -6999.0, None,2021-02-24 05:00:00, None, -6999.0,8
None, -5.3, -5.289, -5.3, 0.0, None, 3.6, -6999.0, None,2021-02-24 06:00:00, None, -6999.0,8
None, -5.6, -5.554, -5.5, 0.0, None, -5.3, -6999.0, None,2021-02-24 07:00:00, None, -6999.0,8
None, -5.6, -5.602, -5.6, 0.0, None, -5.3, -6999.0, None,2021-02-24 08:00:00, None, -6999.0,8
None, -2.8, -2.798, -5.6, 0.0, None, -2.9, -6999.0, None,2021-02-24 09:00:00, None, -6999.0,8
None, 5.0, 5.045, -5.6, 0.0, None, 4.9, -6999.0, None,2021-02-24 10:00:00, None, -6999.0,8
None, 6.8, 6.831, -5.6, 0.0, None, 6.8, -6999.0, None,2021-02-24 11:00:00, None, -6999.0,8
None, 11.0, 11.04, -5.6, 0.0, None, 11.0, -6999.0, None,2021-02-24 12:00:00, None, -6999.0,8
None, 13.3, 13.28, -5.6, 1.0, None, 13.2, -6999.0, None,2021-02-24 13:00:00, None, -6999.0,8
None, 14.7, 14.73, -5.6, -1.0, None, 15.3, -6999.0, None,2021-02-24 14:00:00, None, -6999.0,8
None, 10.8, 10.77, -5.6, 0.0, None, 15.3, -6999.0, None,2021-02-24 15:00:00, None, -6999.0,8
None, 8.4, 8.36, -5.6, 0.0, None, 15.3, -6999.0, None,2021-02-24 16:00:00, None, -6999.0,8
None, 5.9, 5.859, -5.6, -1.0, None, 15.3, -6999.0, None,2021-02-24 17:00:00, None, -6999.0,8
None, 2.7, 2.68, -5.6, 0.0, None, 15.3, -6999.0, None,2021-02-24 18:00:00, None, -6999.0,8
None, 0.8, 0.753, 0.8, 0.2, None, 2.7, -6999.0, None,2021-02-24 19:00:00, None, -6999.0,8
None, -0.4, -0.436, -0.4, 0.8, None, 2.7, -6999.0, None,2021-02-24 20:00:00, None, -6999.0,8
None, -1.0, -0.969, -1.0, 0.0, None, 2.7, -6999.0, None,2021-02-24 21:00:00, None, -6999.0,8
None, -1.2, -1.225, -1.2, 0.0, None, 2.7, -6999.0, None,2021-02-24 22:00:00, None, -6999.0,8
None, -1.6, -1.629, -1.6, 0.0, None, 2.7, -6999.0, None,2021-02-24 23:00:00, None, -6999.0,8
None, -1.3, -1.336, -1.7, 0.0, None, 2.7, -6999.0, None,2021-02-25 00:00:00, None, -6999.0,8
None, -0.6, -0.553, -1.7, 0.0, None, 2.7, -6999.0, None,2021-02-25 01:00:00, None, -6999.0,8
None, 0.0, -0.03, -1.7, 0.0, None, 2.7, -6999.0, None,2021-02-25 02:00:00, None, -6999.0,8
None, 0.4, 0.393, -1.7, 1.0, None, 2.7, -6999.0, None,2021-02-25 03:00:00, None, -6999.0,8
None, 0.6, 0.638, -1.7, 0.8, None, 2.7, -6999.0, None,2021-02-25 04:00:00, None, -6999.0,8
None, 0.8, 0.82, -1.7, 1.1, None, 2.7, -6999.0, None,2021-02-25 05:00:00, None, -6999.0,8
None, 0.9, 0.946, -1.7, 0.2, None, 2.7, -6999.0, None,2021-02-25 06:00:00, None, -6999.0,8
None, 1.0, 0.989, 0.9, 2.0, None, 1.0, -6999.0, None,2021-02-25 07:00:00, None, -6999.0,8
None, 1.1, 1.053, 0.9, 0.8, None, 1.1, -6999.0, None,2021-02-25 08:00:00, None, -6999.0,8
None, 1.2, 1.245, 0.9, 0.2, None, 1.2, -6999.0, None,2021-02-25 09:00:00, None, -6999.0,8
None, 1.6, 1.586, 0.9, 0.8, None, 1.6, -6999.0, None,2021-02-25 10:00:00, None, -6999.0,8
None, 2.2, 2.225, 0.9, 0.2, None, 2.2, -6999.0, None,2021-02-25 11:00:00, None, -6999.0,8
None, 3.0, 2.993, 0.9, 1.0, None, 3.0, -6999.0, None,2021-02-25 12:00:00, None, -6999.0,8
None, 3.5, 3.549, 0.9, 1.0, None, 3.5, -6999.0, None,2021-02-25 13:00:00, None, -6999.0,8
None, 3.4, 3.357, 0.9, None, None, 3.5, -6999.0, None,2021-02-25 14:00:00, None, -6999.0,8
None, 3.0, 3.036, 0.9, 0.0, None, 3.5, -6999.0, None,2021-02-25 15:00:00, None, -6999.0,8
None, 2.6, 2.63, 0.9, 0.0, None, 3.5, -6999.0, None,2021-02-25 16:00:00, None, -6999.0,8
None, 2.4, 2.352, 0.9, 0.0, None, 3.5, -6999.0, None,2021-02-25 17:00:00, None, -6999.0,8
None, 2.0, 2.033, 0.9, 1.0, None, 3.5, -6999.0, None,2021-02-25 18:00:00, None, -6999.0,8
None, 1.9, 1.861, 1.9, 0.0, None, 2.0, -6999.0, None,2021-02-25 19:00:00, None, -6999.0,8
None, 1.8, 1.778, 1.8, 0.0, None, 2.0, -6999.0, None,2021-02-25 20:00:00, None, -6999.0,8
None, 1.8, 1.778, 1.8, 0.0, None, 2.0, -6999.0, None,2021-02-25 21:00:00, None, -6999.0,8
None, 1.8, 1.778, 1.8, 1.0, None, 2.0, -6999.0, None,2021-02-25 22:00:00, None, -6999.0,8
None, 1.8, 1.822, 1.8, 1.0, None, 2.0, -6999.0, None,2021-02-25 23:00:00, None, -6999.0,8
