pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -2.27, 86.4, None, None, None, None, 0.0, None, -4.0, -2.3, -2.5, 0.0, -4.0, None, -0.6, 86.0, None,2021-02-19 00:00:00, 80.0, None, 80.3,8
None, None, -2.611, 88.1, None, None, None, None, -1.0, None, -4.0, -2.6, -2.6, 0.1, -4.0, None, -0.6, 88.0, None,2021-02-19 01:00:00, 80.0, None, 79.69,8
None, None, -2.952, 88.1, None, None, None, None, -1.0, None, -4.0, -3.0, -2.9, 0.0, -4.0, None, -0.6, 88.0, None,2021-02-19 02:00:00, 79.0, None, 79.07,8
None, None, -3.651, 87.9, None, None, None, None, -1.0, None, -5.0, -3.7, -3.6, 0.0, -5.0, None, -0.6, 88.0, None,2021-02-19 03:00:00, 79.0, None, None,8
None, None, -4.167, 87.4, None, None, None, None, -1.0, None, -6.0, -4.2, -4.2, 0.0, -6.0, None, -0.6, 87.0, None,2021-02-19 04:00:00, 79.0, None, None,8
None, None, -5.091, 86.4, None, None, None, None, -1.0, None, -7.0, -5.1, -5.1, 0.0, -7.0, None, -0.6, 86.0, None,2021-02-19 05:00:00, 79.0, None, None,8
None, None, -4.808, 84.5, None, None, None, None, -1.0, None, -7.0, -4.8, -5.3, -0.1, -7.0, None, -0.6, 85.0, None,2021-02-19 06:00:00, 78.0, None, 78.28,8
None, None, -4.509, 86.3, None, None, None, None, -1.0, None, -6.0, -4.5, -5.2, 0.1, -6.0, None, -4.5, 86.0, None,2021-02-19 07:00:00, 78.0, None, 77.53,8
None, None, -4.313, 87.3, None, None, None, None, 5.0, None, -6.0, -4.3, -5.2, -0.1, -6.0, None, -4.3, 87.0, None,2021-02-19 08:00:00, 82.0, None, 82.4,8
None, None, -3.535, 88.3, None, None, None, None, -1.0, None, -5.0, -3.5, -5.2, 0.1, -5.0, None, -3.5, 88.0, None,2021-02-19 09:00:00, 82.0, None, 81.8,8
None, None, -2.638, 88.0, None, None, None, None, 2.0, None, -4.0, -2.6, -5.2, 0.0, -4.0, None, -2.7, 88.0, None,2021-02-19 10:00:00, 83.0, None, 83.0,8
None, None, -1.967, 86.1, None, None, None, None, -1.0, None, -4.0, -2.0, -5.2, 0.1, -4.0, None, -2.0, 86.0, None,2021-02-19 11:00:00, 82.0, None, 82.2,8
None, None, -1.718, 85.9, None, None, None, None, -1.0, None, -4.0, -1.7, -5.2, 0.0, -4.0, None, -1.7, 86.0, None,2021-02-19 12:00:00, 81.0, None, 81.1,8
None, None, -2.047, 86.9, None, None, None, None, 2.0, None, -4.0, -2.0, -5.2, 0.0, -4.0, None, -1.4, 87.0, None,2021-02-19 13:00:00, 83.0, None, 82.7,8
None, None, -1.996, 88.8, None, None, None, None, -1.0, None, -3.0, -2.0, -5.2, 0.1, -3.0, None, -1.4, 89.0, None,2021-02-19 14:00:00, 82.0, None, 82.2,8
None, None, -1.757, 90.4, None, None, None, None, None, None, -3.0, -1.8, -5.2, None, -3.0, None, -1.4, 90.0, None,2021-02-19 15:00:00, None, None, 82.1,8
None, None, -1.87, 90.3, None, None, None, None, 1.0, None, -3.0, -1.9, -5.2, 0.0, -3.0, None, -1.4, 90.0, None,2021-02-19 16:00:00, 83.0, None, 82.5,8
None, None, -2.395, 91.8, None, None, None, None, -1.0, None, -3.0, -2.4, -5.2, 0.1, -3.0, None, -1.4, 92.0, None,2021-02-19 17:00:00, 82.0, None, 81.9,8
None, None, -2.623, 92.0, None, None, None, None, 1.0, None, -4.0, -2.6, -5.2, 0.0, -4.0, None, -1.4, 92.0, None,2021-02-19 18:00:00, 83.0, None, 82.7,8
None, None, -2.759, 92.0, None, None, None, None, -2.0, None, -4.0, -2.8, -2.8, 0.2, -4.0, None, -2.6, 92.0, None,2021-02-19 19:00:00, 81.0, None, 80.5,8
None, None, -3.098, 92.1, None, None, None, None, 4.0, None, -4.0, -3.1, -3.1, 0.1, -4.0, None, -2.6, 92.0, None,2021-02-19 20:00:00, 84.0, None, 84.1,8
None, None, -3.632, 92.0, None, None, None, None, -5.0, None, -5.0, -3.6, -3.6, 0.0, -5.0, None, -2.6, 92.0, None,2021-02-19 21:00:00, 79.0, None, 79.17,8
None, None, -4.606, 91.0, None, None, None, None, 1.0, None, -6.0, -4.6, -4.6, 0.0, -6.0, None, -2.6, 91.0, None,2021-02-19 22:00:00, 80.0, None, 79.54,8
None, None, -5.376, 88.8, None, None, None, None, 0.0, None, -7.0, -5.4, -5.6, 0.0, -7.0, None, -2.6, 89.0, None,2021-02-19 23:00:00, 80.0, None, 79.56,8
None, None, -5.244, 89.9, None, None, None, None, 0.0, None, -6.0, -5.2, -5.6, 0.0, -6.0, None, -2.6, 90.0, None,2021-02-20 00:00:00, 79.0, None, 79.22,8
None, None, -4.897, 88.7, None, None, None, None, 0.0, None, -6.0, -4.9, -5.6, 0.0, -6.0, None, -2.6, 89.0, None,2021-02-20 01:00:00, 79.0, None, 79.39,8
None, None, -4.751, 90.0, None, None, None, None, 2.0, None, -6.0, -4.8, -5.6, 0.0, -6.0, None, -2.6, 90.0, None,2021-02-20 02:00:00, 81.0, None, 80.9,8
None, None, -4.459, 90.2, None, None, None, None, 3.0, None, -6.0, -4.5, -5.6, 0.1, -6.0, None, -2.6, 90.0, None,2021-02-20 03:00:00, 83.0, None, 83.4,8
None, None, -4.118, 90.8, None, None, None, None, 1.0, None, -5.0, -4.1, -5.6, 0.1, -5.0, None, -2.6, 91.0, None,2021-02-20 04:00:00, 84.0, None, 84.0,8
None, None, -4.216, 90.8, None, None, None, None, -1.0, None, -5.0, -4.2, -5.6, 0.0, -5.0, None, -2.6, 91.0, None,2021-02-20 05:00:00, 83.0, None, 83.4,8
None, None, -4.264, 90.8, None, None, None, None, 0.0, None, -5.0, -4.3, -5.6, 0.0, -5.0, None, -2.6, 91.0, None,2021-02-20 06:00:00, 84.0, None, 83.5,8
None, None, -4.264, 90.6, None, None, None, None, 0.0, None, -5.0, -4.3, -4.3, 0.0, -5.0, None, -4.3, 91.0, None,2021-02-20 07:00:00, 84.0, None, 83.7,8
None, None, -4.077, 90.3, None, None, None, None, 0.0, None, -5.0, -4.1, -4.3, 0.0, -5.0, None, -4.0, 90.0, None,2021-02-20 08:00:00, 84.0, None, 83.9,8
None, None, -3.695, 90.3, None, None, None, None, 0.0, None, -5.0, -3.7, -4.3, 0.0, -5.0, None, -3.7, 90.0, None,2021-02-20 09:00:00, 84.0, None, 83.6,8
None, None, -3.007, 87.6, None, None, None, None, 0.0, None, -5.0, -3.0, -4.3, 0.0, -5.0, None, -3.0, 88.0, None,2021-02-20 10:00:00, 84.0, None, 83.8,8
None, None, -2.725, 88.4, None, None, None, None, 0.0, None, -4.0, -2.7, -4.3, 0.0, -4.0, None, -2.4, 88.0, None,2021-02-20 11:00:00, 84.0, None, 83.5,8
None, None, -1.95, 86.6, None, None, None, None, 0.0, None, -4.0, -2.0, -4.3, 0.1, -4.0, None, -2.0, 87.0, None,2021-02-20 12:00:00, 83.0, None, 83.4,8
None, None, -1.013, 85.0, None, None, None, None, 0.0, None, -3.0, -1.0, -4.3, 0.0, -3.0, None, -1.1, 85.0, None,2021-02-20 13:00:00, 83.0, None, 83.1,8
None, None, -0.274, 79.69, None, None, None, None, 0.0, None, -3.0, -0.3, -4.3, 0.0, -3.0, None, 0.1, 80.0, None,2021-02-20 14:00:00, 83.0, None, 83.1,8
None, None, -0.591, 82.6, None, None, None, None, None, None, -3.0, -0.6, -4.3, None, -3.0, None, 0.1, 83.0, None,2021-02-20 15:00:00, None, None, 83.1,8
None, None, -0.301, 79.76, None, None, None, None, -2.0, None, -3.0, -0.3, -4.3, 0.0, -3.0, None, 0.1, 80.0, None,2021-02-20 16:00:00, 82.0, None, 81.6,8
None, None, -0.185, 81.0, None, None, None, None, 0.0, None, -3.0, -0.2, -4.3, 0.0, -3.0, None, 0.1, 81.0, None,2021-02-20 17:00:00, 81.0, None, 81.2,8
None, None, -0.717, 79.84, None, None, None, None, 1.0, None, -3.0, -0.7, -4.3, 0.0, -3.0, None, 0.1, 80.0, None,2021-02-20 18:00:00, 82.0, None, 82.0,8
None, None, -1.642, 86.6, None, None, None, None, 1.0, None, -3.0, -1.6, -1.6, 0.0, -3.0, None, -0.7, 87.0, None,2021-02-20 19:00:00, 82.0, None, 82.3,8
None, None, -1.605, 87.0, None, None, None, None, -1.0, None, -3.0, -1.6, -1.7, 0.0, -3.0, None, -0.7, 87.0, None,2021-02-20 20:00:00, 82.0, None, 81.7,8
None, None, -1.748, 87.8, None, None, None, None, 0.0, None, -3.0, -1.7, -1.7, 0.0, -3.0, None, -0.7, 88.0, None,2021-02-20 21:00:00, 81.0, None, 81.3,8
None, None, -1.163, 86.3, None, None, None, None, 0.0, None, -3.0, -1.2, -2.0, 0.0, -3.0, None, -0.7, 86.0, None,2021-02-20 22:00:00, 81.0, None, 80.8,8
None, None, -0.771, 85.2, None, None, None, None, -1.0, None, -3.0, -0.8, -2.0, 0.0, -3.0, None, -0.3, 85.0, None,2021-02-20 23:00:00, 80.0, None, 79.88,8
None, None, 0.029, 84.6, None, None, None, None, 2.0, None, -2.0, 0.0, -2.0, 0.0, -2.0, None, 0.2, 85.0, None,2021-02-21 00:00:00, 81.0, None, 81.0,8
None, None, 0.193, 84.7, None, None, None, None, 2.0, None, -2.0, 0.2, -2.0, 0.0, -2.0, None, 0.4, 85.0, None,2021-02-21 01:00:00, 82.0, None, 82.4,8
None, None, 0.185, 85.1, None, None, None, None, 0.0, None, -2.0, 0.2, -2.0, 0.0, -2.0, None, 0.4, 85.0, None,2021-02-21 02:00:00, 82.0, None, 82.4,8
None, None, 1.291, 78.46, None, None, None, None, 0.0, None, -2.0, 1.3, -2.0, 0.0, -2.0, None, 1.5, 78.0, None,2021-02-21 03:00:00, 83.0, None, 82.5,8
None, None, 0.891, 80.5, None, None, None, None, 0.0, None, -2.0, 0.9, -2.0, 0.0, -2.0, None, 1.7, 81.0, None,2021-02-21 04:00:00, 82.0, None, 82.2,8
None, None, 0.745, 84.1, None, None, None, None, 0.0, None, -2.0, 0.7, -2.0, 0.1, -2.0, None, 1.7, 84.0, None,2021-02-21 05:00:00, 82.0, None, 82.3,8
None, None, 0.686, 86.5, None, None, None, None, 1.0, None, -1.0, 0.7, -2.0, 0.1, -1.0, None, 1.7, 87.0, None,2021-02-21 06:00:00, 83.0, None, 83.3,8
None, None, 0.671, 89.5, None, None, None, None, 1.0, None, -1.0, 0.7, 0.6, 0.1, -1.0, None, 0.8, 90.0, None,2021-02-21 07:00:00, 84.0, None, 83.6,8
None, None, 0.282, 91.5, None, None, None, None, 2.0, None, -1.0, 0.3, 0.3, 0.9, -1.0, None, 0.8, 92.0, None,2021-02-21 08:00:00, 85.0, None, 84.7,8
None, None, 0.282, 92.2, None, None, None, None, 2.0, None, -1.0, 0.3, 0.1, 1.0, -1.0, None, 0.8, 92.0, None,2021-02-21 09:00:00, 86.0, None, 86.2,8
None, None, 0.234, 92.5, None, None, None, None, 4.0, None, -1.0, 0.2, 0.1, 1.1, -1.0, None, 0.8, 93.0, None,2021-02-21 10:00:00, 89.0, None, 89.3,8
None, None, 0.284, 92.8, None, None, None, None, 4.0, None, -1.0, 0.3, 0.1, 1.2, -1.0, None, 0.8, 93.0, None,2021-02-21 11:00:00, 93.0, None, 93.2,8
None, None, 0.194, 92.9, None, None, None, None, 3.0, None, -1.0, 0.2, 0.1, 1.0, -1.0, None, 0.8, 93.0, None,2021-02-21 12:00:00, 96.0, None, 95.5,8
None, None, 0.137, 93.0, None, None, None, None, 6.0, None, -1.0, 0.1, 0.1, 1.9, -1.0, None, 0.8, 93.0, None,2021-02-21 13:00:00, 101.0, None, 101.1,8
None, None, 0.088, 93.1, None, None, None, None, 5.0, None, -1.0, 0.1, 0.1, 1.6, -1.0, None, 0.8, 93.0, None,2021-02-21 14:00:00, 106.0, None, 105.6,8
10.8, None, -0.53, 92.9, None, None, None, None, 9.0, None, -1.0, -0.5, -0.5, 2.1, -1.0, None, 0.8, 93.0, None,2021-02-21 15:00:00, 114.0, None, 113.8,8
12.8, None, -0.495, 93.1, None, None, None, None, 5.0, None, -1.0, -0.5, -0.8, 2.0, -1.0, None, 0.8, 93.0, None,2021-02-21 16:00:00, 118.0, None, 117.9,8
14.2, None, -0.447, 93.2, None, None, None, None, 9.0, None, -1.0, -0.4, -0.8, 1.4, -1.0, None, 0.8, 93.0, None,2021-02-21 17:00:00, 127.0, None, 126.5,8
14.9, None, -0.432, 93.3, None, None, None, None, 0.0, None, -1.0, -0.4, -0.8, 0.7, -1.0, None, 0.8, 93.0, None,2021-02-21 18:00:00, 127.0, None, 126.7,8
15.8, None, -0.673, 93.3, None, None, None, None, 2.0, None, -1.0, -0.7, -0.7, 0.9, -1.0, None, -0.4, 93.0, None,2021-02-21 19:00:00, 128.0, None, 127.8,8
16.7, None, -0.641, 93.3, None, None, None, None, 3.0, None, -1.0, -0.6, -0.7, 0.9, -1.0, None, -0.4, 93.0, None,2021-02-21 20:00:00, 130.0, None, 130.4,8
17.1, None, -0.436, 93.5, None, None, None, None, -2.0, None, -1.0, -0.4, -0.7, 0.4, -1.0, None, -0.4, 94.0, None,2021-02-21 21:00:00, 129.0, None, 128.6,8
17.8, None, -0.252, 93.3, None, None, None, None, 2.0, None, -1.0, -0.3, -0.7, 0.7, -1.0, None, 0.3, 93.0, None,2021-02-21 22:00:00, 130.0, None, 129.7,8
