RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, -6999.0, None, None, -6999.0, -2.4, None, None, -6999.0, None, None, 292.0, None, None, None, -2.339, None, -1.6, -6999.0, None, None, -6999.0, -2.3, 0.0, -2.0,2021-02-19 00:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.4, None, None, -6999.0, None, None, 296.0, None, 295.5, None, -2.386, None, -1.6, -6999.0, None, None, -6999.0, -2.4, 0.0, 4.0,2021-02-19 01:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.5, None, None, -6999.0, None, None, 294.0, None, 293.8, None, -2.481, None, -1.6, -6999.0, None, None, -6999.0, -2.5, 0.0, -2.0,2021-02-19 02:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.5, None, None, -6999.0, None, None, 299.0, None, 299.4, None, -2.453, None, -1.6, -6999.0, None, None, -6999.0, -2.5, 0.0, 6.0,2021-02-19 03:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.5, None, None, -6999.0, None, None, 301.0, None, 301.1, None, -2.405, None, -1.6, -6999.0, None, None, -6999.0, -2.4, 0.0, 2.0,2021-02-19 04:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.6, None, None, -6999.0, None, None, 303.0, None, 302.5, None, -2.519, None, -1.6, -6999.0, None, None, -6999.0, -2.5, 0.0, 1.0,2021-02-19 05:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.7, None, None, -6999.0, None, None, 303.0, None, 303.2, None, -2.698, None, -1.6, -6999.0, None, None, -6999.0, -2.7, 0.0, 1.0,2021-02-19 06:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.8, None, None, -6999.0, None, None, 302.0, None, 302.4, None, -2.831, None, -2.7, -6999.0, None, None, -6999.0, -2.8, 0.0, -1.0,2021-02-19 07:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 304.0, None, 304.1, None, -2.727, None, -2.7, -6999.0, None, None, -6999.0, -2.7, 0.0, 2.0,2021-02-19 08:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 303.0, None, 302.5, None, -2.273, None, -2.2, -6999.0, None, None, -6999.0, -2.3, 0.0, -2.0,2021-02-19 09:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 304.0, None, 304.4, None, -1.923, None, -1.7, -6999.0, None, None, -6999.0, -1.9, 0.0, 2.0,2021-02-19 10:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 304.0, None, 303.6, None, -1.478, None, -1.4, -6999.0, None, None, -6999.0, -1.5, 0.0, -1.0,2021-02-19 11:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 303.0, None, 303.4, None, -1.185, None, -0.8, -6999.0, None, None, -6999.0, -1.2, 0.0, 0.0,2021-02-19 12:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 303.0, None, 303.3, None, -1.495, None, -0.8, -6999.0, None, None, -6999.0, -1.5, 0.0, 0.0,2021-02-19 13:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 304.0, None, 303.5, None, -1.354, None, -0.8, -6999.0, None, None, -6999.0, -1.4, 0.0, 0.0,2021-02-19 14:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 304.0, None, 303.8, None, -1.326, None, -0.8, -6999.0, None, None, -6999.0, -1.3, 0.0, 0.0,2021-02-19 15:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 304.0, None, 303.7, None, -1.204, None, -0.8, -6999.0, None, None, -6999.0, -1.2, 0.0, 0.0,2021-02-19 16:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 304.0, None, 304.4, None, -1.525, None, -0.8, -6999.0, None, None, -6999.0, -1.5, 0.0, 1.0,2021-02-19 17:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 306.0, None, 305.6, None, -1.488, None, -0.8, -6999.0, None, None, -6999.0, -1.5, 0.0, 1.0,2021-02-19 18:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -1.6, None, None, -6999.0, None, None, 306.0, None, 305.9, None, -1.348, None, -1.3, -6999.0, None, None, -6999.0, -1.3, 0.0, 0.0,2021-02-19 19:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -1.6, None, None, -6999.0, None, None, 311.0, None, 311.4, None, -1.385, None, -1.3, -6999.0, None, None, -6999.0, -1.4, 0.0, 6.0,2021-02-19 20:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -1.6, None, None, -6999.0, None, None, 314.0, None, 314.4, None, -1.593, None, -1.3, -6999.0, None, None, -6999.0, -1.6, 0.0, 3.0,2021-02-19 21:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.1, None, None, -6999.0, None, None, 316.0, None, 316.2, None, -2.13, None, -1.3, -6999.0, None, None, -6999.0, -2.1, 0.0, 2.0,2021-02-19 22:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.6, None, None, -6999.0, None, None, 316.0, None, 316.0, None, -2.545, None, -1.3, -6999.0, None, None, -6999.0, -2.5, 0.0, 0.0,2021-02-19 23:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.1, None, None, -6999.0, None, None, 320.0, None, 319.5, None, -3.039, None, -1.3, -6999.0, None, None, -6999.0, -3.0, 0.0, 3.0,2021-02-20 00:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 320.0, None, 320.3, None, -3.21, None, -1.3, -6999.0, None, None, -6999.0, -3.2, 0.0, 1.0,2021-02-20 01:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.4, None, None, -6999.0, None, None, 322.0, None, 321.6, None, -3.191, None, -1.3, -6999.0, None, None, -6999.0, -3.2, 0.0, 1.0,2021-02-20 02:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.4, None, None, -6999.0, None, None, 320.0, None, 319.9, None, -3.352, None, -1.3, -6999.0, None, None, -6999.0, -3.4, 0.0, -2.0,2021-02-20 03:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.4, None, None, -6999.0, None, None, 324.0, None, 323.8, None, -3.438, None, -1.3, -6999.0, None, None, -6999.0, -3.4, 0.0, 4.0,2021-02-20 04:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.4, None, None, -6999.0, None, None, 322.0, None, 321.7, None, -3.068, None, -1.3, -6999.0, None, None, -6999.0, -3.1, 0.0, -2.0,2021-02-20 05:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.4, None, None, -6999.0, None, None, 324.0, None, 323.5, None, -2.953, None, -1.3, -6999.0, None, None, -6999.0, -3.0, 0.0, 2.0,2021-02-20 06:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 323.0, None, 323.1, None, -2.907, None, -2.9, -6999.0, None, None, -6999.0, -2.9, 0.0, 0.0,2021-02-20 07:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 322.0, None, 322.4, None, -2.519, None, -2.5, -6999.0, None, None, -6999.0, -2.5, 0.0, -1.0,2021-02-20 08:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 324.0, None, 324.0, None, -2.254, None, -2.2, -6999.0, None, None, -6999.0, -2.3, 0.0, 2.0,2021-02-20 09:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 321.0, None, 320.7, None, -1.735, None, -1.7, -6999.0, None, None, -6999.0, -1.7, 0.0, -3.0,2021-02-20 10:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 325.0, None, 325.0, None, -1.734, None, -1.5, -6999.0, None, None, -6999.0, -1.7, 0.0, 4.0,2021-02-20 11:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 327.0, None, 326.7, None, -0.725, None, -0.6, -6999.0, None, None, -6999.0, -0.7, 0.0, 2.0,2021-02-20 12:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 328.0, None, 327.7, None, -0.875, None, -0.4, -6999.0, None, None, -6999.0, -0.9, 0.0, 1.0,2021-02-20 13:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 331.0, None, 331.1, None, -0.056, None, 0.0, -6999.0, None, None, -6999.0, -0.1, 0.0, 3.0,2021-02-20 14:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 330.0, None, 330.3, None, -0.338, None, 0.0, -6999.0, None, None, -6999.0, -0.3, 0.0, -1.0,2021-02-20 15:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 330.0, None, 329.9, None, -0.611, None, 0.0, -6999.0, None, None, -6999.0, -0.6, 0.0, 0.0,2021-02-20 16:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 329.0, None, 328.9, None, -0.8, None, 0.0, -6999.0, None, None, -6999.0, -0.8, 0.0, -1.0,2021-02-20 17:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 333.0, None, 332.6, None, -0.838, None, 0.0, -6999.0, None, None, -6999.0, -0.8, 0.0, 4.0,2021-02-20 18:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.9, None, None, -6999.0, None, None, 334.0, None, 334.4, None, -0.838, None, -0.6, -6999.0, None, None, -6999.0, -0.8, 0.0, 2.0,2021-02-20 19:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.9, None, None, -6999.0, None, None, 338.0, None, 337.5, None, -0.622, None, -0.5, -6999.0, None, None, -6999.0, -0.6, 0.0, 3.0,2021-02-20 20:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.9, None, None, -6999.0, None, None, 338.0, None, 337.5, None, -0.358, None, -0.3, -6999.0, None, None, -6999.0, -0.4, 0.0, 0.0,2021-02-20 21:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.9, None, None, -6999.0, None, None, 342.0, None, 341.7, None, -0.424, None, -0.2, -6999.0, None, None, -6999.0, -0.4, 0.0, 4.0,2021-02-20 22:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.9, None, None, -6999.0, None, None, 344.0, None, 343.8, None, -0.283, None, 0.0, -6999.0, None, None, -6999.0, -0.3, 0.0, 2.0,2021-02-20 23:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.9, None, None, -6999.0, None, None, 347.0, None, 347.1, None, -0.104, None, 0.0, -6999.0, None, None, -6999.0, -0.1, 0.0, 3.0,2021-02-21 00:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.9, None, None, -6999.0, None, None, 348.0, None, 348.1, None, -0.066, None, 0.0, -6999.0, None, None, -6999.0, -0.1, 0.0, 1.0,2021-02-21 01:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.9, None, None, -6999.0, None, None, 348.0, None, 348.2, None, -0.103, None, 0.0, -6999.0, None, None, -6999.0, -0.1, 0.0, 0.0,2021-02-21 02:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.9, None, None, -6999.0, None, None, 349.0, None, 348.5, None, -0.103, None, 0.1, -6999.0, None, None, -6999.0, -0.1, 0.0, 0.0,2021-02-21 03:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.9, None, None, -6999.0, None, None, 350.0, None, 349.8, None, -0.103, None, 0.1, -6999.0, None, None, -6999.0, -0.1, 0.0, 1.0,2021-02-21 04:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.9, None, None, -6999.0, None, None, 350.0, None, 350.3, None, 0.094, None, 0.1, -6999.0, None, None, -6999.0, 0.1, 0.0, 1.0,2021-02-21 05:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.9, None, None, -6999.0, None, None, 350.0, None, 350.4, None, 0.179, None, 0.2, -6999.0, None, None, -6999.0, 0.2, 0.0, 0.0,2021-02-21 06:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.1, None, None, -6999.0, None, None, 350.0, None, None, None, None, None, 0.2, -6999.0, None, None, -6999.0, 0.0, 0.0, 0.0,2021-02-21 07:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.1, None, None, -6999.0, None, None, 348.0, None, 348.1, None, 0.329, None, 0.4, -6999.0, None, None, -6999.0, 0.3, 0.0, -2.0,2021-02-21 08:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.1, None, None, -6999.0, None, None, 345.0, None, 345.3, None, 1.176, None, 1.2, -6999.0, None, None, -6999.0, 1.2, 0.0, -3.0,2021-02-21 09:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.1, None, None, -6999.0, None, None, 343.0, None, 342.6, None, 1.873, None, 1.9, -6999.0, None, None, -6999.0, 1.9, 0.0, -3.0,2021-02-21 10:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.1, None, None, -6999.0, None, None, 339.0, None, 339.4, None, 2.061, None, 2.6, -6999.0, None, None, -6999.0, 2.1, 0.0, -3.0,2021-02-21 11:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.1, None, None, -6999.0, None, None, 337.0, None, 337.0, None, 1.082, None, 2.6, -6999.0, None, None, -6999.0, 1.1, 0.0, -2.0,2021-02-21 12:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.1, None, None, -6999.0, None, None, 337.0, None, 336.9, None, 0.48, None, 2.6, -6999.0, None, None, -6999.0, 0.5, 0.0, 0.0,2021-02-21 13:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.1, None, None, -6999.0, None, None, 336.0, None, 335.5, None, 0.837, None, 2.6, -6999.0, None, None, -6999.0, 0.8, 0.0, -1.0,2021-02-21 14:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.1, None, None, -6999.0, None, None, 335.0, None, 334.7, None, 0.179, None, 2.6, -6999.0, None, None, -6999.0, 0.2, 0.0, -1.0,2021-02-21 15:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.3, None, None, -6999.0, None, None, 333.0, None, 333.1, None, -0.263, None, 2.6, -6999.0, None, None, -6999.0, -0.3, 0.0, -2.0,2021-02-21 16:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.3, None, None, -6999.0, None, None, 338.0, None, 338.0, None, -0.348, None, 2.6, -6999.0, None, None, -6999.0, -0.3, 0.0, 5.0,2021-02-21 17:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.4, None, None, -6999.0, None, None, 337.0, None, 336.5, None, -0.348, None, 2.6, -6999.0, None, None, -6999.0, -0.3, 0.0, -2.0,2021-02-21 18:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.6, None, None, -6999.0, None, None, 336.0, None, 336.4, None, -0.499, None, -0.2, -6999.0, None, None, -6999.0, -0.5, 0.0, 0.0,2021-02-21 19:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.7, None, None, -6999.0, None, None, 337.0, None, 337.0, None, -0.461, None, -0.2, -6999.0, None, None, -6999.0, -0.5, 0.0, 1.0,2021-02-21 20:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.7, None, None, -6999.0, None, None, 337.0, None, 337.0, None, -0.593, None, -0.2, -6999.0, None, None, -6999.0, -0.6, 0.0, 0.0,2021-02-21 21:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.7, None, None, -6999.0, None, None, 338.0, None, 337.6, None, -0.744, None, -0.2, -6999.0, None, None, -6999.0, -0.7, 0.0, 1.0,2021-02-21 22:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -0.8, None, None, -6999.0, None, None, 336.0, None, 336.0, None, -0.819, None, -0.2, -6999.0, None, None, -6999.0, -0.8, 0.0, -2.0,2021-02-21 23:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -1.0, None, None, -6999.0, None, None, 337.0, None, 336.9, None, -0.989, None, -0.2, -6999.0, None, None, -6999.0, -1.0, 0.0, 1.0,2021-02-22 00:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -1.2, None, None, -6999.0, None, None, 337.0, None, 336.8, None, -1.036, None, -0.2, -6999.0, None, None, -6999.0, -1.0, 0.0, 0.0,2021-02-22 01:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -1.2, None, None, -6999.0, None, None, 337.0, None, 337.3, None, -1.055, None, -0.2, -6999.0, None, None, -6999.0, -1.1, 0.0, 0.0,2021-02-22 02:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -1.2, None, None, -6999.0, None, None, 334.0, None, 333.9, None, -1.018, None, -0.2, -6999.0, None, None, -6999.0, -1.0, 0.0, -3.0,2021-02-22 03:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -1.5, None, None, -6999.0, None, None, 338.0, None, 337.5, None, -1.507, None, -0.2, -6999.0, None, None, -6999.0, -1.5, 0.0, 4.0,2021-02-22 04:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 336.0, None, 335.7, None, -1.876, None, -0.2, -6999.0, None, None, -6999.0, -1.9, 0.0, -2.0,2021-02-22 05:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 338.0, None, 338.2, None, -1.659, None, -0.2, -6999.0, None, None, -6999.0, -1.7, 0.0, 3.0,2021-02-22 06:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -1.7, None, None, -6999.0, None, None, 337.0, None, 337.2, None, -1.63, None, -1.5, -6999.0, None, None, -6999.0, -1.6, 0.0, -1.0,2021-02-22 07:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 337.0, None, 337.1, None, -1.791, None, -1.5, -6999.0, None, None, -6999.0, -1.8, 0.0, 0.0,2021-02-22 08:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 338.0, None, 337.8, None, -1.461, None, -1.4, -6999.0, None, None, -6999.0, -1.5, 0.0, 1.0,2021-02-22 09:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 338.0, None, 338.0, None, -0.726, None, -0.7, -6999.0, None, None, -6999.0, -0.7, 0.0, 0.0,2021-02-22 10:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 338.0, None, 337.8, None, -1.761, None, -0.3, -6999.0, None, None, -6999.0, -1.8, 0.0, 0.0,2021-02-22 11:00:00, -6999.0,8
None, None, None, -6999.0, None, None, -6999.0, -2.0, None, None, -6999.0, None, None, 338.0, None, 338.3, None, -1.865, None, -0.3, -6999.0, None, None, -6999.0, -1.9, 0.0, 1.0,2021-02-22 12:00:00, -6999.0,8
