air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
2.5, 2.497, 58.79, 2.6, 59.0, 0.1,2021-02-21 03:00:00, -5.0,8
2.5, 2.473, 61.89, 2.7, 62.0, 0.1,2021-02-21 04:00:00, -4.0,8
2.6, 2.596, 63.44, 3.0, 63.0, 0.1,2021-02-21 05:00:00, -4.0,8
2.5, 2.513, 67.03, 3.0, 67.0, 0.1,2021-02-21 06:00:00, -3.0,8
1.3, 1.328, 76.82, 3.1, 77.0, 1.4,2021-02-21 07:00:00, -2.0,8
4.1, 4.138, 60.69, 4.1, 61.0, 1.3,2021-02-21 08:00:00, -3.0,8
4.7, 4.687, 58.89, 4.7, 59.0, 1.3,2021-02-21 09:00:00, -3.0,8
5.0, 5.01, 59.65, 5.4, 60.0, 1.3,2021-02-21 10:00:00, -2.0,8
5.3, 5.346, 60.05, 5.7, 60.0, 1.3,2021-02-21 11:00:00, -2.0,8
5.9, 5.912, 57.43, 5.9, 57.0, 1.3,2021-02-21 12:00:00, -2.0,8
5.5, 5.497, 63.79, 6.0, 64.0, 1.3,2021-02-21 13:00:00, -1.0,8
5.9, 5.911, 62.79, 6.2, 63.0, 1.3,2021-02-21 14:00:00, -1.0,8
6.1, 6.08, 61.65, 6.4, 62.0, 1.3,2021-02-21 15:00:00, -1.0,8
5.6, 5.56, 67.66, 6.4, 68.0, 1.3,2021-02-21 16:00:00, 0.0,8
5.1, 5.128, 68.86, 6.4, 69.0, 1.3,2021-02-21 17:00:00, 0.0,8
5.2, 5.22, 67.88, 6.4, 68.0, 1.3,2021-02-21 18:00:00, 0.0,8
5.3, 5.334, 68.67, 5.4, 69.0, 4.8,2021-02-21 19:00:00, 0.0,8
5.1, 5.103, 70.58, 5.4, 71.0, 4.8,2021-02-21 20:00:00, 0.0,8
5.4, 5.437, 67.02, 5.6, 67.0, 4.8,2021-02-21 21:00:00, 0.0,8
5.0, 4.998, 68.83, 5.6, 69.0, 4.8,2021-02-21 22:00:00, 0.0,8
4.4, 4.429, 71.51, 5.6, 72.0, 4.2,2021-02-21 23:00:00, 0.0,8
4.0, 3.994, 76.65, 5.6, 77.0, 3.9,2021-02-22 00:00:00, 0.0,8
3.4, 3.427, 79.58, 5.6, 80.0, 3.2,2021-02-22 01:00:00, 0.0,8
4.6, 4.595, 70.79, 5.6, 71.0, 3.2,2021-02-22 02:00:00, 0.0,8
4.5, 4.52, 71.15, 5.6, 71.0, 3.2,2021-02-22 03:00:00, 0.0,8
4.2, 4.207, 73.65, 5.6, 74.0, 3.2,2021-02-22 04:00:00, 0.0,8
4.6, 4.639, 68.04, 5.6, 68.0, 2.9,2021-02-22 05:00:00, -1.0,8
3.7, 3.741, 74.93, 5.6, 75.0, 2.9,2021-02-22 06:00:00, 0.0,8
1.3, 1.313, 85.8, 4.2, 86.0, 1.4,2021-02-22 07:00:00, -1.0,8
2.2, 2.224, 83.2, 4.2, 83.0, 0.9,2021-02-22 08:00:00, -1.0,8
4.6, 4.555, 72.33, 4.7, 72.0, 0.9,2021-02-22 09:00:00, 0.0,8
5.5, 5.478, 61.17, 5.5, 61.0, 0.9,2021-02-22 10:00:00, -2.0,8
5.6, 5.567, 57.65, 5.8, 58.0, 0.9,2021-02-22 11:00:00, -2.0,8
5.0, 4.984, 59.42, 5.8, 59.0, 0.9,2021-02-22 12:00:00, -2.0,8
5.3, 5.282, 47.39, 5.8, 47.0, 0.9,2021-02-22 13:00:00, -5.0,8
4.6, 4.635, 45.39, 5.8, 45.0, 0.9,2021-02-22 14:00:00, -6.0,8
4.6, 4.6, 44.93, 5.8, 45.0, 0.9,2021-02-22 15:00:00, -6.0,8
3.9, 3.92, 50.28, 5.8, 50.0, 0.9,2021-02-22 16:00:00, -5.0,8
2.7, 2.741, 55.28, 5.8, 55.0, 0.9,2021-02-22 17:00:00, -6.0,8
2.0, 1.991, 59.26, 5.8, 59.0, 0.9,2021-02-22 18:00:00, -5.0,8
1.2, 1.221, 63.52, 2.0, 64.0, 0.8,2021-02-22 19:00:00, -5.0,8
1.7, 1.713, 56.67, 2.0, 57.0, -0.5,2021-02-22 20:00:00, -6.0,8
1.5, 1.514, 53.98, 2.0, 54.0, -0.5,2021-02-22 21:00:00, -7.0,8
1.0, 1.023, 57.94, 2.0, 58.0, -0.5,2021-02-22 22:00:00, -6.0,8
0.9, 0.909, 58.73, 2.0, 59.0, -0.5,2021-02-22 23:00:00, -6.0,8
0.2, 0.159, 63.05, 2.0, 63.0, -0.5,2021-02-23 00:00:00, -6.0,8
-1.4, -1.428, 70.69, 2.0, 71.0, -1.4,2021-02-23 01:00:00, -5.0,8
-2.1, -2.06, 71.12, 2.0, 71.0, -2.3,2021-02-23 02:00:00, -6.0,8
-2.3, -2.3, 66.75, 2.0, 67.0, -2.8,2021-02-23 03:00:00, -7.0,8
-1.6, -1.553, 60.56, 2.0, 61.0, -3.0,2021-02-23 04:00:00, -8.0,8
-1.4, -1.402, 59.19, 2.0, 59.0, -3.0,2021-02-23 05:00:00, -8.0,8
-1.7, -1.651, 58.95, 2.0, 59.0, -3.0,2021-02-23 06:00:00, -8.0,8
-1.9, -1.919, 58.86, -1.5, 59.0, -2.0,2021-02-23 07:00:00, -8.0,8
-1.4, -1.414, 55.08, -1.3, 55.0, -2.6,2021-02-23 08:00:00, -8.0,8
-0.6, -0.631, 54.3, -0.5, 54.0, -2.6,2021-02-23 09:00:00, -8.0,8
-0.3, -0.287, 54.19, -0.2, 54.0, -2.6,2021-02-23 10:00:00, -7.0,8
0.5, 0.488, 51.23, 0.5, 51.0, -2.6,2021-02-23 11:00:00, -8.0,8
1.1, 1.116, 49.0, 1.2, 49.0, -2.6,2021-02-23 12:00:00, -9.0,8
1.5, 1.512, 46.44, 1.6, 46.0, -2.6,2021-02-23 13:00:00, -9.0,8
1.6, 1.641, 45.52, 1.8, 46.0, -2.6,2021-02-23 14:00:00, -9.0,8
2.0, 1.96, 42.98, 2.0, 43.0, -2.6,2021-02-23 15:00:00, -9.0,8
1.4, 1.35, 48.17, 2.0, 48.0, -2.6,2021-02-23 16:00:00, -8.0,8
-1.8, -1.8, 70.3, 2.0, 70.0, -2.6,2021-02-23 17:00:00, -6.0,8
-2.6, -2.629, 83.9, 2.0, 84.0, -2.7,2021-02-23 18:00:00, -5.0,8
-3.2, -3.194, 93.3, -2.5, 93.0, -3.3,2021-02-23 19:00:00, -4.0,8
-2.9, -2.928, 92.2, -2.5, 92.0, -3.3,2021-02-23 20:00:00, -4.0,8
-3.1, -3.082, 91.4, -2.5, 91.0, -3.3,2021-02-23 21:00:00, -4.0,8
-3.0, -3.035, 85.8, -2.5, 86.0, -3.3,2021-02-23 22:00:00, -5.0,8
-3.2, -3.172, 85.9, -2.5, 86.0, -3.4,2021-02-23 23:00:00, -5.0,8
-4.2, -4.172, 85.1, -2.5, 85.0, -4.2,2021-02-24 00:00:00, -6.0,8
-5.2, -5.158, 86.6, -2.5, 87.0, -5.2,2021-02-24 01:00:00, -6.0,8
-5.8, -5.765, 85.2, -2.5, 85.0, -5.9,2021-02-24 02:00:00, -8.0,8
-6.3, -6.272, 84.7, -2.5, 85.0, -6.4,2021-02-24 03:00:00, -8.0,8
-7.0, -7.038, 86.4, -2.5, 86.0, -7.1,2021-02-24 04:00:00, -9.0,8
-7.4, -7.399, 86.9, -2.5, 87.0, -7.5,2021-02-24 05:00:00, -9.0,8
-8.0, -8.04, 87.8, -2.5, 88.0, -8.0,2021-02-24 06:00:00, -10.0,8
-8.3, -8.29, 87.1, -7.6, 87.0, -8.4,2021-02-24 07:00:00, -10.0,8
-8.3, -8.28, 85.5, -7.6, 86.0, -8.7,2021-02-24 08:00:00, -10.0,8
-6.0, -5.981, 76.97, -6.1, 77.0, -8.7,2021-02-24 09:00:00, -9.0,8
-4.2, -4.221, 71.95, -3.8, 72.0, -8.7,2021-02-24 10:00:00, -8.0,8
-1.3, -1.342, 59.3, -0.5, 59.0, -8.7,2021-02-24 11:00:00, -8.0,8
0.8, 0.788, 44.68, 0.7, 45.0, -8.7,2021-02-24 12:00:00, -10.0,8
1.7, 1.653, 39.09, 1.6, 39.0, -8.7,2021-02-24 13:00:00, -11.0,8
1.2, 1.233, 41.75, 1.8, 42.0, -8.7,2021-02-24 14:00:00, -10.0,8
1.1, 1.082, 45.17, 1.8, 45.0, -8.7,2021-02-24 15:00:00, -10.0,8
0.9, 0.85, 45.99, 1.8, 46.0, -8.7,2021-02-24 16:00:00, -9.0,8
0.1, 0.099, 47.75, 1.8, 48.0, -8.7,2021-02-24 17:00:00, -10.0,8
0.2, 0.189, 36.86, 1.8, 37.0, -8.7,2021-02-24 18:00:00, -13.0,8
0.0, 0.036, 36.37, 0.3, 36.0, 0.0,2021-02-24 19:00:00, -13.0,8
-0.3, -0.289, 42.66, 0.3, 43.0, -0.4,2021-02-24 20:00:00, -10.0,8
0.2, 0.233, 38.33, 0.3, 38.0, -0.5,2021-02-24 21:00:00, -13.0,8
-0.1, -0.064, 42.73, 0.4, 43.0, -0.5,2021-02-24 22:00:00, -10.0,8
-0.6, -0.553, 46.64, 0.4, 47.0, -0.7,2021-02-24 23:00:00, -9.0,8
-0.4, -0.44, 44.49, 0.4, 44.0, -0.7,2021-02-25 00:00:00, -10.0,8
-0.8, -0.754, 51.09, 0.4, 51.0, -1.0,2021-02-25 01:00:00, -9.0,8
-1.5, -1.492, 64.0, 0.4, 64.0, -1.5,2021-02-25 02:00:00, -7.0,8
-2.0, -2.049, 72.09, 0.4, 72.0, -2.2,2021-02-25 03:00:00, -6.0,8
-2.2, -2.198, 74.13, 0.4, 74.0, -2.2,2021-02-25 04:00:00, -6.0,8
-2.1, -2.076, 74.96, 0.4, 75.0, -2.3,2021-02-25 05:00:00, -5.0,8
-3.2, -3.154, 83.6, 0.4, 84.0, -3.1,2021-02-25 06:00:00, -5.0,8
-3.5, -3.525, 85.5, -2.9, 86.0, -3.5,2021-02-25 07:00:00, -5.0,8
-3.0, -2.992, 84.8, -2.7, 85.0, -3.7,2021-02-25 08:00:00, -5.0,8
0.6, 0.553, 62.14, 0.5, 62.0, -3.7,2021-02-25 09:00:00, -6.0,8
0.9, 0.876, 60.12, 0.9, 60.0, -3.7,2021-02-25 10:00:00, -6.0,8
1.2, 1.241, 63.47, 1.2, 63.0, -3.7,2021-02-25 11:00:00, -5.0,8
2.5, 2.499, 56.0, 2.5, 56.0, -3.7,2021-02-25 12:00:00, -5.0,8
2.9, 2.853, 52.65, 3.6, 53.0, -3.7,2021-02-25 13:00:00, -6.0,8
2.1, 2.054, 55.81, 3.6, 56.0, -3.7,2021-02-25 14:00:00, -6.0,8
1.8, 1.849, 58.3, 3.6, 58.0, -3.7,2021-02-25 15:00:00, -6.0,8
1.6, 1.636, 57.55, 3.6, 58.0, -3.7,2021-02-25 16:00:00, -6.0,8
0.8, 0.819, 62.53, 3.6, 63.0, -3.7,2021-02-25 17:00:00, -6.0,8
0.7, 0.69, 61.76, 3.6, 62.0, -3.7,2021-02-25 18:00:00, -6.0,8
0.1, 0.083, 66.16, 0.8, 66.0, 0.0,2021-02-25 19:00:00, -6.0,8
0.6, 0.596, 61.8, 0.8, 62.0, -0.1,2021-02-25 20:00:00, -6.0,8
0.2, 0.215, 65.28, 0.8, 65.0, -0.1,2021-02-25 21:00:00, -5.0,8
-0.3, -0.286, 69.85, 0.8, 70.0, -0.7,2021-02-25 22:00:00, -5.0,8
0.3, 0.284, 62.36, 0.8, 62.0, -0.7,2021-02-25 23:00:00, -6.0,8
