pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, -4.701, 83.6, -3.7, 8.0, 53.97, 1.933, 192.8, -7.0, 1.9, -4.7, -5.3, -7.0, 0.0, 193.0, 0.0, 84.0,2021-02-19 00:00:00, -6999.0,8
0.0, -4.339, 86.5, -3.7, 8.5, 59.91, 2.137, 164.8, -6.0, 2.1, -4.3, -5.3, -6.0, 0.0, 165.0, 0.0, 87.0,2021-02-19 01:00:00, -6999.0,8
0.0, -4.414, 85.8, -3.7, 11.2, 44.13, 3.481, 214.8, -7.0, 3.5, -4.4, -5.3, -7.0, 0.0, 215.0, 0.0, 86.0,2021-02-19 02:00:00, -6999.0,8
0.0, -4.856, 85.8, -3.7, 13.7, 45.63, 4.733, 216.6, -7.0, 4.7, -4.9, -5.3, -7.0, 0.1, 217.0, 0.0, 86.0,2021-02-19 03:00:00, -6999.0,8
0.0, -3.953, 84.1, -3.6, 11.0, 49.75, 3.45, 176.0, -6.0, 3.5, -4.0, -5.3, -6.0, 0.0, 176.0, 0.0, 84.0,2021-02-19 04:00:00, -6999.0,8
0.0, -3.539, 83.3, -3.3, 12.8, 45.44, 3.671, 139.5, -6.0, 3.7, -3.5, -5.3, -6.0, 0.0, 140.0, 0.0, 83.0,2021-02-19 05:00:00, -6999.0,8
0.0, -4.1, 79.67, -3.3, 16.7, 44.72, 4.814, 120.2, -7.0, 4.8, -4.1, -5.3, -7.0, 0.0, 120.0, 0.0, 80.0,2021-02-19 06:00:00, -6999.0,8
0.0, -3.229, 76.68, -3.0, 12.8, 22.09, 5.412, 121.8, -7.0, 5.4, -3.2, -4.5, -7.0, 0.0, 122.0, 0.0, 77.0,2021-02-19 07:00:00, -6999.0,8
0.0, -4.116, 78.62, -2.7, 13.9, 57.9, 2.659, 164.3, -7.0, 2.7, -4.1, -4.5, -7.0, 0.0, 164.0, 0.0, 79.0,2021-02-19 08:00:00, -6999.0,8
0.0, -2.583, 79.0, -2.4, 9.8, 64.14, 2.124, 223.2, -6.0, 2.1, -2.6, -4.9, -6.0, 0.0, 223.0, 0.0, 79.0,2021-02-19 09:00:00, -6999.0,8
0.0, -0.59, 74.86, -0.4, 16.3, 78.83, 3.297, 83.8, -4.0, 3.3, -0.6, -4.9, -4.0, 0.0, 84.0, 0.0, 75.0,2021-02-19 10:00:00, -6999.0,8
0.2, -0.341, 77.21, -0.1, 16.9, 79.59, 4.87, 121.7, -3.0, 4.9, -0.3, -4.9, -3.0, 0.2, 122.0, 0.0, 77.0,2021-02-19 11:00:00, -6999.0,8
0.2, 1.588, 64.44, 1.5, 10.9, 48.06, 4.397, 352.1, -5.0, 4.4, 1.6, -4.9, -5.0, 0.0, 352.0, 0.0, 64.0,2021-02-19 12:00:00, -6999.0,8
0.2, 1.711, 57.52, 2.3, 16.2, 72.06, 4.973, 327.2, -6.0, 5.0, 1.7, -4.9, -6.0, 0.0, 327.0, 0.0, 58.0,2021-02-19 13:00:00, -6999.0,8
0.2, 1.758, 54.14, 2.5, 20.7, 61.9, 5.796, 60.01, -6.0, 5.8, 1.8, -4.9, -6.0, 0.0, 60.0, 0.0, 54.0,2021-02-19 14:00:00, -6999.0,8
0.2, 1.461, 58.88, 2.5, 21.9, 32.97, 7.699, 115.1, -5.0, 7.7, 1.5, -4.9, -5.0, 0.0, 115.0, 0.0, 59.0,2021-02-19 15:00:00, -6999.0,8
0.2, 0.525, 69.08, 2.5, 19.3, 53.26, 6.036, 88.1, -4.0, 6.0, 0.5, -4.9, -4.0, 0.0, 88.0, 0.0, 69.0,2021-02-19 16:00:00, -6999.0,8
0.2, 0.173, 62.0, 2.5, 21.9, 59.53, 5.396, 65.84, -6.0, 5.4, 0.2, -4.9, -6.0, 0.0, 66.0, 0.0, 62.0,2021-02-19 17:00:00, -6999.0,8
0.2, -0.745, 60.11, 2.5, 18.8, 50.21, 5.337, 83.3, -7.0, 5.3, -0.7, -4.9, -7.0, 0.0, 83.0, 0.0, 60.0,2021-02-19 18:00:00, -6999.0,8
0.2, -0.876, 58.13, -0.5, 21.7, 15.48, 10.98, 104.8, -8.0, 11.0, -0.9, -1.2, -8.0, 0.0, 105.0, 0.0, 58.0,2021-02-19 19:00:00, -6999.0,8
0.2, -2.18, 65.32, -0.5, 18.6, 52.56, 7.875, 99.1, -7.0, 7.9, -2.2, -2.2, -7.0, 0.0, 99.0, 0.0, 65.0,2021-02-19 20:00:00, -6999.0,8
0.2, -2.13, 64.13, -0.5, 12.8, 31.08, 5.214, 130.2, -8.0, 5.2, -2.1, -2.9, -8.0, 0.0, 130.0, 0.0, 64.0,2021-02-19 21:00:00, -6999.0,8
0.2, -2.665, 68.32, -0.5, 15.9, 53.93, 6.284, 115.6, -7.0, 6.3, -2.7, -2.9, -7.0, 0.0, 116.0, 0.0, 68.0,2021-02-19 22:00:00, -6999.0,8
0.2, -2.615, 71.41, -0.5, 8.9, 47.45, 2.019, 174.5, -6.0, 2.0, -2.6, -3.2, -6.0, 0.0, 175.0, 0.0, 71.0,2021-02-19 23:00:00, -6999.0,8
