CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-10.36, None, None, None, None, None, None, None, None, -10.4, -10.4, None, 0.1, None, -8.5, None, None,2021-02-19 00:00:00, None, None, None,8
-10.68, None, None, None, None, None, None, None, None, -10.7, -10.7, None, 1.0, None, -8.5, None, None,2021-02-19 01:00:00, None, None, None,8
-10.89, None, None, None, None, None, None, None, None, -10.9, -11.0, None, 0.1, None, -8.5, None, None,2021-02-19 02:00:00, None, None, None,8
-10.77, None, None, None, None, None, None, None, None, -10.8, -11.0, None, 0.0, None, -8.5, None, None,2021-02-19 03:00:00, None, None, None,8
-10.81, None, None, None, None, None, None, None, None, -10.8, -11.0, None, 0.0, None, -8.5, None, None,2021-02-19 04:00:00, None, None, None,8
-11.1, None, None, None, None, None, None, None, None, -11.1, -11.3, None, 0.1, None, -8.5, None, None,2021-02-19 05:00:00, None, None, None,8
-11.45, None, None, None, None, None, None, None, None, -11.5, -11.6, None, 0.1, None, -8.5, None, None,2021-02-19 06:00:00, None, None, None,8
-10.94, None, None, None, None, None, None, None, None, -10.9, -11.5, None, 0.0, None, -10.9, None, None,2021-02-19 07:00:00, None, None, None,8
-11.08, None, None, None, None, None, None, None, None, -11.1, -11.5, None, 0.0, None, -10.9, None, None,2021-02-19 08:00:00, None, None, None,8
-10.91, None, None, None, None, None, None, None, None, -10.9, -11.5, None, -0.1, None, -10.5, None, None,2021-02-19 09:00:00, None, None, None,8
-9.22, None, None, None, None, None, None, None, None, -9.2, -11.5, None, -0.1, None, -9.2, None, None,2021-02-19 10:00:00, None, None, None,8
-7.93, None, None, None, None, None, None, None, None, -7.9, -11.5, None, -2.0, None, -7.3, None, None,2021-02-19 11:00:00, None, None, None,8
-6.7, None, None, None, None, None, None, None, None, -6.7, -11.5, None, -3.0, None, -6.1, None, None,2021-02-19 12:00:00, None, None, None,8
-3.964, None, None, None, None, None, None, None, None, -4.0, -11.5, None, -4.0, None, -3.9, None, None,2021-02-19 13:00:00, None, None, None,8
-4.681, None, None, None, None, None, None, None, None, -4.7, -11.5, None, -3.0, None, -3.8, None, None,2021-02-19 14:00:00, None, None, None,8
-4.614, None, None, None, None, None, None, None, None, -4.6, -11.5, None, -2.0, None, -3.8, None, None,2021-02-19 15:00:00, None, None, None,8
-5.739, None, None, None, None, None, None, None, None, -5.7, -11.5, None, 1.0, None, -3.8, None, None,2021-02-19 16:00:00, None, None, None,8
-7.51, None, None, None, None, None, None, None, None, -7.5, -11.5, None, 3.0, None, -3.8, None, None,2021-02-19 17:00:00, None, None, None,8
-7.32, None, None, None, None, None, None, None, None, -7.3, -11.5, None, 4.0, None, -3.8, None, None,2021-02-19 18:00:00, None, None, None,8
-7.46, None, None, None, None, None, None, None, None, -7.5, -7.5, None, 2.0, None, -7.3, None, None,2021-02-19 19:00:00, None, None, None,8
-7.29, None, None, None, None, None, None, None, None, -7.3, -7.5, None, 1.0, None, -6.8, None, None,2021-02-19 20:00:00, None, None, None,8
-7.97, None, None, None, None, None, None, None, None, -8.0, -8.0, None, 1.0, None, -6.8, None, None,2021-02-19 21:00:00, None, None, None,8
