CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -13.2, 24.41, None, None, None, 1.4, 0.279, 0.019, 101.9, -28.0, 0.0, -13.2, -13.5, 0.0, -28.0, None, 102.0, -10.0, None, None, 24.0, None,2021-02-19 00:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -13.6, 24.53, None, None, None, 0.0, 0.0, 0.0, 0.0, -28.0, 0.0, -13.6, -13.7, 0.0, -28.0, None, 0.0, -10.0, None, None, 25.0, None,2021-02-19 01:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -13.93, 24.63, None, None, None, 3.4, 0.025, 0.144, 0.742, -28.0, 0.1, -13.9, -13.9, 0.0, -28.0, None, 1.0, -10.0, None, None, 25.0, None,2021-02-19 02:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -12.55, 24.21, None, None, None, 6.2, 0.037, 0.632, 0.599, -27.0, 0.6, -12.6, -14.1, 0.0, -27.0, None, 1.0, -10.0, None, None, 24.0, None,2021-02-19 03:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -12.01, 24.05, None, None, None, 9.5, 1.19, 1.112, 1.677, -27.0, 1.1, -12.0, -14.1, 0.0, -27.0, None, 2.0, -10.0, None, None, 24.0, None,2021-02-19 04:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -11.6, 23.93, None, None, None, 12.4, 0.073, 1.395, 0.582, -27.0, 1.4, -11.6, -14.1, 0.0, -27.0, None, 1.0, -10.0, None, None, 24.0, None,2021-02-19 05:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -12.12, 24.09, None, None, None, 13.3, 0.058, 1.077, 0.598, -27.0, 1.1, -12.1, -14.1, 0.0, -27.0, None, 1.0, -10.0, None, None, 24.0, None,2021-02-19 06:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -12.75, 24.28, None, None, None, 11.3, 0.027, 1.67, 0.517, -27.0, 1.7, -12.8, -12.8, 0.0, -27.0, None, 1.0, -12.1, None, None, 24.0, None,2021-02-19 07:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -12.15, 24.1, None, None, None, 12.6, 0.065, 1.439, 0.53, -27.0, 1.4, -12.2, -12.9, 0.0, -27.0, None, 1.0, -12.1, None, None, 24.0, None,2021-02-19 08:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -11.17, 23.8, None, None, None, 13.1, 0.091, 1.402, 0.691, -26.0, 1.4, -11.2, -12.9, 0.0, -26.0, None, 1.0, -11.2, None, None, 24.0, None,2021-02-19 09:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -9.56, 23.32, None, None, None, 10.7, 0.085, 1.395, 0.627, -25.0, 1.4, -9.6, -12.9, 0.0, -25.0, None, 1.0, -9.6, None, None, 23.0, None,2021-02-19 10:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -7.39, 22.67, None, None, None, 9.2, 55.02, 0.397, 143.9, -23.0, 0.4, -7.4, -12.9, 0.0, -23.0, None, 144.0, -7.3, None, None, 23.0, None,2021-02-19 11:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -7.88, 22.81, None, None, None, 6.6, 11.09, 0.953, 177.3, -24.0, 1.0, -7.9, -12.9, 0.0, -24.0, None, 177.0, -7.3, None, None, 23.0, None,2021-02-19 12:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -6.588, 22.43, None, None, None, 8.4, 11.38, 1.828, 184.2, -23.0, 1.8, -6.6, -12.9, 0.0, -23.0, None, 184.0, -6.6, None, None, 22.0, None,2021-02-19 13:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -6.529, 22.41, None, None, None, 10.7, 14.66, 0.725, 193.0, -23.0, 0.7, -6.5, -12.9, 0.0, -23.0, None, 193.0, -6.5, None, None, 22.0, None,2021-02-19 14:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -6.5, 22.4, None, None, None, 3.7, 5.887, 0.198, 180.2, -23.0, 0.2, -6.5, -12.9, 0.0, -23.0, None, 180.0, -5.9, None, None, 22.0, None,2021-02-19 15:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -7.46, 22.75, None, None, None, 2.9, 2.723, 0.083, 139.4, -23.0, 0.1, -7.5, -12.9, 0.0, -23.0, None, 139.0, -5.9, None, None, 23.0, None,2021-02-19 16:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -8.56, 23.02, None, None, None, 3.4, 1.667, 0.034, 179.2, -24.0, 0.0, -8.6, -12.9, 0.0, -24.0, None, 179.0, -5.9, None, None, 23.0, None,2021-02-19 17:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -8.42, 22.98, None, None, None, 3.1, 3.402, 0.082, 6.932, -24.0, 0.1, -8.4, -12.9, 0.0, -24.0, None, 7.0, -5.9, None, None, 23.0, None,2021-02-19 18:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -8.33, 22.95, None, None, None, 0.3, 0.026, 0.002, 49.4, -24.0, 0.0, -8.3, -8.6, 0.0, -24.0, None, 49.0, -8.3, None, None, 23.0, None,2021-02-19 19:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -8.35, 22.96, None, None, None, 9.2, 6.96, 0.903, 107.4, -24.0, 0.9, -8.4, -8.6, 0.0, -24.0, None, 107.0, -8.2, None, None, 23.0, None,2021-02-19 20:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -8.26, 22.86, None, None, None, 13.2, 14.78, 1.212, 93.3, -24.0, 1.2, -8.3, -8.6, 0.0, -24.0, None, 93.0, -8.2, None, None, 23.0, None,2021-02-19 21:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -7.52, 22.71, None, None, None, 13.9, 14.1, 2.535, 95.3, -23.0, 2.5, -7.5, -8.6, 0.0, -23.0, None, 95.0, -7.4, None, None, 23.0, None,2021-02-19 22:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -7.82, 22.8, None, None, None, 15.5, 20.64, 3.246, 113.5, -24.0, 3.2, -7.8, -8.6, 0.0, -24.0, None, 114.0, -7.4, None, None, 23.0, None,2021-02-19 23:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -8.56, 23.02, None, None, None, 7.4, 16.23, 0.725, 89.5, -24.0, 0.7, -8.6, -8.6, 0.0, -24.0, None, 90.0, -7.4, None, None, 23.0, None,2021-02-20 00:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -8.71, 23.06, None, None, None, 13.4, 25.85, 1.555, 48.21, -24.0, 1.6, -8.7, -8.7, 0.0, -24.0, None, 48.0, -7.4, None, None, 23.0, None,2021-02-20 01:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -9.46, 23.29, None, None, None, 3.6, 14.49, 0.099, 33.5, -25.0, 0.1, -9.5, -9.5, 0.0, -25.0, None, 34.0, -7.4, None, None, 23.0, None,2021-02-20 02:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -10.13, 23.49, None, None, None, 4.9, 18.61, 0.154, 41.71, -25.0, 0.2, -10.1, -10.1, 0.0, -25.0, None, 42.0, -7.4, None, None, 23.0, None,2021-02-20 03:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -9.74, 23.37, None, None, None, 4.2, 2.979, 0.163, 20.04, -25.0, 0.2, -9.7, -10.1, 0.0, -25.0, None, 20.0, -7.4, None, None, 23.0, None,2021-02-20 04:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -10.41, 23.57, None, None, None, 0.0, 0.0, 0.0, 0.0, -26.0, 0.0, -10.4, -10.4, 0.0, -26.0, None, 0.0, -7.4, None, None, 24.0, None,2021-02-20 05:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -10.14, 23.49, None, None, None, 3.6, 0.124, 0.079, 125.2, -25.0, 0.1, -10.1, -10.5, 0.0, -25.0, None, 125.0, -7.4, None, None, 23.0, None,2021-02-20 06:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -10.66, 23.65, None, None, None, 0.6, 1.333, 0.004, 149.3, -26.0, 0.0, -10.7, -10.8, 0.0, -26.0, None, 149.0, -10.1, None, None, 24.0, None,2021-02-20 07:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -9.31, 23.24, None, None, None, 2.2, 1.438, 0.038, 139.4, -25.0, 0.0, -9.3, -10.8, 0.0, -25.0, None, 139.0, -9.3, None, None, 23.0, None,2021-02-20 08:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -5.355, 22.06, None, None, None, 4.7, 14.89, 0.192, 142.0, -22.0, 0.2, -5.4, -10.8, 0.0, -22.0, None, 142.0, -5.3, None, None, 22.0, None,2021-02-20 09:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -6.282, 22.33, None, None, None, 4.9, 10.53, 0.252, 122.7, -23.0, 0.3, -6.3, -10.8, 0.0, -23.0, None, 123.0, -5.3, None, None, 22.0, None,2021-02-20 10:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.889, 21.62, None, None, None, 11.4, 19.98, 2.157, 175.7, -21.0, 2.2, -3.9, -10.8, 0.0, -21.0, None, 176.0, -3.9, None, None, 22.0, None,2021-02-20 11:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.654, 21.25, None, None, None, 20.3, 18.22, 8.31, 187.2, -20.0, 8.3, -2.7, -10.8, 0.0, -20.0, None, 187.0, -2.6, None, None, 21.0, None,2021-02-20 12:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -4.474, 21.79, None, None, None, 16.6, 15.77, 6.252, 201.9, -21.0, 6.3, -4.5, -10.8, 0.0, -21.0, None, 202.0, -2.4, None, None, 22.0, None,2021-02-20 13:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -4.255, 21.73, None, None, None, 10.4, 12.89, 2.553, 206.9, -21.0, 2.6, -4.3, -10.8, 0.0, -21.0, None, 207.0, -2.4, None, None, 22.0, None,2021-02-20 14:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -5.444, 22.08, None, None, None, 11.8, 29.33, 1.34, 226.8, -22.0, 1.3, -5.4, -10.8, 0.0, -22.0, None, 227.0, -2.4, None, None, 22.0, None,2021-02-20 15:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -6.596, 22.43, None, None, None, 10.9, 45.42, 0.685, 308.3, -23.0, 0.7, -6.6, -10.8, 0.0, -23.0, None, 308.0, -2.4, None, None, 22.0, None,2021-02-20 16:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -8.16, 22.9, None, None, None, 9.3, 18.36, 0.289, 241.8, -24.0, 0.3, -8.2, -10.8, 0.0, -24.0, None, 242.0, -2.4, None, None, 23.0, None,2021-02-20 17:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -9.0, 23.15, None, None, None, 0.0, 0.0, 0.0, 0.0, -25.0, 0.0, -9.0, -10.8, 0.0, -25.0, None, 0.0, -2.4, None, None, 23.0, None,2021-02-20 18:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -8.83, 23.1, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -8.8, -9.1, 0.0, -24.0, None, 0.0, -8.8, None, None, 23.0, None,2021-02-20 19:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -8.64, 23.04, None, None, None, 1.4, 0.137, 0.015, 38.21, -24.0, 0.0, -8.6, -9.1, 0.0, -24.0, None, 38.0, -8.6, None, None, 23.0, None,2021-02-20 20:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -8.07, 22.87, None, None, None, 0.8, 1.408, 0.004, 108.9, -24.0, 0.0, -8.1, -9.1, 0.0, -24.0, None, 109.0, -8.1, None, None, 23.0, None,2021-02-20 21:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -7.39, 22.67, None, None, None, 2.1, 1.089, 0.026, 100.0, -23.0, 0.0, -7.4, -9.1, 0.0, -23.0, None, 100.0, -7.3, None, None, 23.0, None,2021-02-20 22:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -7.13, 22.59, None, None, None, 13.2, 8.32, 0.803, 114.0, -23.0, 0.8, -7.1, -9.1, 0.0, -23.0, None, 114.0, -7.1, None, None, 23.0, None,2021-02-20 23:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -6.733, 22.47, None, None, None, 16.4, 9.86, 2.263, 115.7, -23.0, 2.3, -6.7, -9.1, 0.0, -23.0, None, 116.0, -6.7, None, None, 22.0, None,2021-02-21 00:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -6.482, 22.39, None, None, None, 19.3, 16.07, 1.673, 108.6, -23.0, 1.7, -6.5, -9.1, 0.0, -23.0, None, 109.0, -6.5, None, None, 22.0, None,2021-02-21 01:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -6.367, 22.36, None, None, None, 16.3, 24.35, 3.809, 131.5, -23.0, 3.8, -6.4, -9.1, 0.0, -23.0, None, 132.0, -6.4, None, None, 22.0, None,2021-02-21 02:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -6.559, 22.42, None, None, None, 9.4, 28.36, 1.343, 169.8, -23.0, 1.3, -6.6, -9.1, 0.0, -23.0, None, 170.0, -6.3, None, None, 22.0, None,2021-02-21 03:00:00, -6999.0, None, -6999.0, -6999.0,8
