pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.562, 1.3, -6999.0, -6999.0, -6999.0, -6999.0, -2.6, -11.4, 0.2, -6999.0, 0.0,2021-02-19 15:00:00, 23.0, 23.22, -6999.0,8
None, -3.135, 1.3, -6999.0, -6999.0, -6999.0, -6999.0, -3.1, -11.4, 0.0, -6999.0, -1.0,2021-02-19 16:00:00, 22.0, 22.22, -6999.0,8
None, -4.658, 1.3, -6999.0, -6999.0, -6999.0, -6999.0, -4.7, -11.4, 0.1, -6999.0, 0.0,2021-02-19 17:00:00, 22.0, 22.14, -6999.0,8
None, -5.265, 1.3, -6999.0, -6999.0, -6999.0, -6999.0, -5.3, -11.4, 0.2, -6999.0, 0.0,2021-02-19 18:00:00, 22.0, 21.72, -6999.0,8
None, -5.506, -5.0, -6999.0, -6999.0, -6999.0, -6999.0, -5.5, -5.5, 0.0, -6999.0, 0.0,2021-02-19 19:00:00, 22.0, 21.59, -6999.0,8
None, -6.158, -5.0, -6999.0, -6999.0, -6999.0, -6999.0, -6.2, -6.2, 0.1, -6999.0, 0.0,2021-02-19 20:00:00, 22.0, 21.83, -6999.0,8
None, -6.636, -5.0, -6999.0, -6999.0, -6999.0, -6999.0, -6.6, -6.6, -0.1, -6999.0, 0.0,2021-02-19 21:00:00, 22.0, 21.72, -6999.0,8
None, -6.615, -5.0, -6999.0, -6999.0, -6999.0, -6999.0, -6.6, -7.2, -0.1, -6999.0, 1.0,2021-02-19 22:00:00, 22.0, 22.24, -6999.0,8
None, -7.24, -5.0, -6999.0, -6999.0, -6999.0, -6999.0, -7.2, -7.4, 0.0, -6999.0, 0.0,2021-02-19 23:00:00, 22.0, 22.28, -6999.0,8
None, -7.23, -5.0, -6999.0, -6999.0, -6999.0, -6999.0, -7.2, -7.4, 0.0, -6999.0, 0.0,2021-02-20 00:00:00, 22.0, 21.86, -6999.0,8
None, -7.67, -5.0, -6999.0, -6999.0, -6999.0, -6999.0, -7.7, -7.8, 0.0, -6999.0, 0.0,2021-02-20 01:00:00, 22.0, 21.93, -6999.0,8
None, -7.41, -5.0, -6999.0, -6999.0, -6999.0, -6999.0, -7.4, -7.8, 0.0, -6999.0, 0.0,2021-02-20 02:00:00, 22.0, 21.98, -6999.0,8
None, -8.19, -5.0, -6999.0, -6999.0, -6999.0, -6999.0, -8.2, -8.6, 0.1, -6999.0, 0.0,2021-02-20 03:00:00, 22.0, 22.29, -6999.0,8
None, -8.19, -5.0, -6999.0, -6999.0, -6999.0, -6999.0, -8.2, -8.6, -0.2, -6999.0, 0.0,2021-02-20 04:00:00, 22.0, 22.24, -6999.0,8
None, -8.41, -5.0, -6999.0, -6999.0, -6999.0, -6999.0, -8.4, -8.8, 0.0, -6999.0, 0.0,2021-02-20 05:00:00, 22.0, 22.42, -6999.0,8
None, -9.35, -5.0, -6999.0, -6999.0, -6999.0, -6999.0, -9.4, -9.4, 0.5, -6999.0, 0.0,2021-02-20 06:00:00, 23.0, 22.76, -6999.0,8
None, -9.22, -8.4, -6999.0, -6999.0, -6999.0, -6999.0, -9.2, -9.5, -0.4, -6999.0, 0.0,2021-02-20 07:00:00, 23.0, 22.96, -6999.0,8
None, -8.52, -7.9, -6999.0, -6999.0, -6999.0, -6999.0, -8.5, -9.5, -1.7, -6999.0, 0.0,2021-02-20 08:00:00, 23.0, 23.07, -6999.0,8
None, -5.411, -5.4, -6999.0, -6999.0, -6999.0, -6999.0, -5.4, -9.6, 1.2, -6999.0, 0.0,2021-02-20 09:00:00, 23.0, 23.1, -6999.0,8
None, -5.42, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -5.4, -9.6, 0.2, -6999.0, 0.0,2021-02-20 10:00:00, 23.0, 23.1, -6999.0,8
None, -0.207, -0.2, -6999.0, -6999.0, -6999.0, -6999.0, -0.2, -9.6, -0.2, -6999.0, 0.0,2021-02-20 11:00:00, 23.0, 22.98, -6999.0,8
None, 2.133, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, 2.1, -9.6, 0.1, -6999.0, -2.0,2021-02-20 12:00:00, 21.0, 20.61, -6999.0,8
None, -0.657, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, -0.7, -9.6, 0.2, -6999.0, 0.0,2021-02-20 13:00:00, 20.0, 20.44, -6999.0,8
None, 0.105, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, 0.1, -9.6, 0.0, -6999.0, -1.0,2021-02-20 14:00:00, 20.0, 19.93, -6999.0,8
None, -0.615, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, -0.6, -9.6, 0.0, -6999.0, 0.0,2021-02-20 15:00:00, 20.0, 19.82, -6999.0,8
None, -1.446, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, -1.4, -9.6, 0.0, -6999.0, 0.0,2021-02-20 16:00:00, 19.0, 19.49, -6999.0,8
None, -1.85, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, -1.9, -9.6, 0.0, -6999.0, 0.0,2021-02-20 17:00:00, 20.0, 19.58, -6999.0,8
None, -2.6, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.6, -9.6, 0.0, -6999.0, 0.0,2021-02-20 18:00:00, 19.0, 19.43, -6999.0,8
None, -2.715, -2.6, -6999.0, -6999.0, -6999.0, -6999.0, -2.7, -2.8, 0.0, -6999.0, 0.0,2021-02-20 19:00:00, 19.0, 19.36, -6999.0,8
None, -2.8, -2.4, -6999.0, -6999.0, -6999.0, -6999.0, -2.8, -3.1, 0.0, -6999.0, 0.0,2021-02-20 20:00:00, 19.0, 19.38, -6999.0,8
None, -3.325, -2.4, -6999.0, -6999.0, -6999.0, -6999.0, -3.3, -3.7, 0.0, -6999.0, 0.0,2021-02-20 21:00:00, 19.0, 19.35, -6999.0,8
None, -3.363, -2.4, -6999.0, -6999.0, -6999.0, -6999.0, -3.4, -3.7, 0.0, -6999.0, 0.0,2021-02-20 22:00:00, 19.0, 19.49, -6999.0,8
None, -3.621, -2.4, -6999.0, -6999.0, -6999.0, -6999.0, -3.6, -3.7, 0.0, -6999.0, 0.0,2021-02-20 23:00:00, 19.0, 19.42, -6999.0,8
None, -3.87, -2.4, -6999.0, -6999.0, -6999.0, -6999.0, -3.9, -3.9, 0.0, -6999.0, 0.0,2021-02-21 00:00:00, 19.0, 19.43, -6999.0,8
None, -4.157, -2.4, -6999.0, -6999.0, -6999.0, -6999.0, -4.2, -4.2, 0.0, -6999.0, 0.0,2021-02-21 01:00:00, 20.0, 19.51, -6999.0,8
None, -4.455, -2.4, -6999.0, -6999.0, -6999.0, -6999.0, -4.5, -4.5, -0.2, -6999.0, 0.0,2021-02-21 02:00:00, 19.0, 19.33, -6999.0,8
None, -4.483, -2.4, -6999.0, -6999.0, -6999.0, -6999.0, -4.5, -4.8, 0.0, -6999.0, 0.0,2021-02-21 03:00:00, 19.0, 19.31, -6999.0,8
None, -4.753, -2.4, -6999.0, -6999.0, -6999.0, -6999.0, -4.8, -5.0, 0.0, -6999.0, 0.0,2021-02-21 04:00:00, 19.0, 19.3, -6999.0,8
None, -3.535, -2.4, -6999.0, -6999.0, -6999.0, -6999.0, -3.5, -5.0, -0.1, -6999.0, 0.0,2021-02-21 05:00:00, 20.0, 19.76, -6999.0,8
None, -4.484, -2.4, -6999.0, -6999.0, -6999.0, -6999.0, -4.5, -5.0, 0.0, -6999.0, 0.0,2021-02-21 06:00:00, 19.0, 19.27, -6999.0,8
None, -3.975, -3.2, -6999.0, -6999.0, -6999.0, -6999.0, -4.0, -4.7, 0.1, -6999.0, 0.0,2021-02-21 07:00:00, 20.0, 19.62, -6999.0,8
None, -3.678, -3.2, -6999.0, -6999.0, -6999.0, -6999.0, -3.7, -4.7, -0.1, -6999.0, 0.0,2021-02-21 08:00:00, 20.0, 19.52, -6999.0,8
None, -2.447, -2.4, -6999.0, -6999.0, -6999.0, -6999.0, -2.4, -4.7, 0.0, -6999.0, 0.0,2021-02-21 09:00:00, 20.0, 19.89, -6999.0,8
None, -1.165, -1.2, -6999.0, -6999.0, -6999.0, -6999.0, -1.2, -4.7, 0.1, -6999.0, 0.0,2021-02-21 10:00:00, 20.0, 19.85, -6999.0,8
None, 1.384, 1.7, -6999.0, -6999.0, -6999.0, -6999.0, 1.4, -4.7, -0.1, -6999.0, 0.0,2021-02-21 11:00:00, 20.0, 19.8, -6999.0,8
None, 5.132, 5.1, -6999.0, -6999.0, -6999.0, -6999.0, 5.1, -4.7, -0.8, -6999.0, 0.0,2021-02-21 12:00:00, 20.0, 19.8, -6999.0,8
None, 4.345, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, 4.3, -4.7, 0.3, -6999.0, -2.0,2021-02-21 13:00:00, 18.0, 18.25, -6999.0,8
None, 2.471, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, 2.5, -4.7, -0.2, -6999.0, 2.0,2021-02-21 14:00:00, 20.0, 20.25, -6999.0,8
None, 1.978, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, 2.0, -4.7, -0.3, -6999.0, 0.0,2021-02-21 15:00:00, 21.0, 20.6, -6999.0,8
None, 2.918, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, 2.9, -4.7, -0.1, -6999.0, 0.0,2021-02-21 16:00:00, 20.0, 20.42, -6999.0,8
None, 2.985, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, 3.0, -4.7, 0.1, -6999.0, -1.0,2021-02-21 17:00:00, 20.0, 19.64, -6999.0,8
None, 1.696, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, 1.7, -4.7, 0.0, -6999.0, 0.0,2021-02-21 18:00:00, 20.0, 19.58, -6999.0,8
None, 2.046, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, 2.0, 1.5, -0.5, -6999.0, 0.0,2021-02-21 19:00:00, 19.0, 19.14, -6999.0,8
None, 1.195, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, 1.2, 1.2, -0.1, -6999.0, -1.0,2021-02-21 20:00:00, 19.0, 18.64, -6999.0,8
None, 0.371, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, 0.4, 0.3, 0.3, -6999.0, 1.0,2021-02-21 21:00:00, 19.0, 19.19, -6999.0,8
None, 0.146, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, 0.1, 0.0, 0.7, -6999.0, 0.0,2021-02-21 22:00:00, 19.0, 19.37, -6999.0,8
None, 0.035, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, 0.0, -0.1, 0.0, -6999.0, 0.0,2021-02-21 23:00:00, 20.0, 19.6, -6999.0,8
None, 0.226, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, 0.2, -0.1, 0.4, -6999.0, 2.0,2021-02-22 00:00:00, 21.0, 21.26, -6999.0,8
None, 0.254, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, 0.3, -0.1, 0.3, -6999.0, 0.0,2021-02-22 01:00:00, 21.0, 20.78, -6999.0,8
None, 0.121, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, 0.1, -0.3, 0.1, -6999.0, 0.0,2021-02-22 02:00:00, 21.0, 20.79, -6999.0,8
None, -0.382, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, -0.4, -0.5, 0.0, -6999.0, 0.0,2021-02-22 03:00:00, 21.0, 21.12, -6999.0,8
None, -0.361, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, -0.4, -0.5, 0.6, -6999.0, 0.0,2021-02-22 04:00:00, 21.0, 21.14, -6999.0,8
None, -0.513, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, -0.5, -0.6, 1.0, -6999.0, -4.0,2021-02-22 05:00:00, 17.0, 16.85, -6999.0,8
None, -0.57, 2.7, -6999.0, -6999.0, -6999.0, -6999.0, -0.6, -1.0, 0.0, -6999.0, 0.0,2021-02-22 06:00:00, 17.0, 17.19, -6999.0,8
None, -0.844, -0.5, -6999.0, -6999.0, -6999.0, -6999.0, -0.8, -0.9, 0.0, -6999.0, 0.0,2021-02-22 07:00:00, 17.0, 17.34, -6999.0,8
None, -0.01, 0.0, -6999.0, -6999.0, -6999.0, -6999.0, 0.0, -0.9, -0.1, -6999.0, 0.0,2021-02-22 08:00:00, 18.0, 17.6, -6999.0,8
None, 1.359, 2.3, -6999.0, -6999.0, -6999.0, -6999.0, 1.4, -0.9, 0.0, -6999.0, 1.0,2021-02-22 09:00:00, 19.0, 18.96, -6999.0,8
None, 1.438, 2.9, -6999.0, -6999.0, -6999.0, -6999.0, 1.4, -0.9, 0.3, -6999.0, 2.0,2021-02-22 10:00:00, 21.0, 21.0, -6999.0,8
None, 1.39, 2.9, -6999.0, -6999.0, -6999.0, -6999.0, 1.4, -0.9, 0.0, -6999.0, -1.0,2021-02-22 11:00:00, 20.0, 20.03, -6999.0,8
None, 4.47, 4.8, -6999.0, -6999.0, -6999.0, -6999.0, 4.5, -0.9, 0.1, -6999.0, 0.0,2021-02-22 12:00:00, 20.0, 19.89, -6999.0,8
None, 5.808, 8.0, -6999.0, -6999.0, -6999.0, -6999.0, 5.8, -0.9, 0.4, -6999.0, 0.0,2021-02-22 13:00:00, 20.0, 20.25, -6999.0,8
None, 2.812, 8.0, -6999.0, -6999.0, -6999.0, -6999.0, 2.8, -0.9, 0.0, -6999.0, -1.0,2021-02-22 14:00:00, 19.0, 19.06, -6999.0,8
None, 1.76, 8.0, -6999.0, -6999.0, -6999.0, -6999.0, 1.8, -0.9, 0.0, -6999.0, 2.0,2021-02-22 15:00:00, 21.0, 20.56, -6999.0,8
None, 0.784, 8.0, -6999.0, -6999.0, -6999.0, -6999.0, 0.8, -0.9, 0.2, -6999.0, 0.0,2021-02-22 16:00:00, 21.0, 20.56, -6999.0,8
None, 0.608, 8.0, -6999.0, -6999.0, -6999.0, -6999.0, 0.6, -0.9, -0.1, -6999.0, 0.0,2021-02-22 17:00:00, 20.0, 20.4, -6999.0,8
None, -0.499, 8.0, -6999.0, -6999.0, -6999.0, -6999.0, -0.5, -0.9, 0.2, -6999.0, -1.0,2021-02-22 18:00:00, 19.0, 19.12, -6999.0,8
None, -1.595, -0.5, -6999.0, -6999.0, -6999.0, -6999.0, -1.6, -1.6, 1.2, -6999.0, -2.0,2021-02-22 19:00:00, 17.0, 16.68, -6999.0,8
None, -1.83, -0.5, -6999.0, -6999.0, -6999.0, -6999.0, -1.8, -1.8, 1.5, -6999.0, 7.0,2021-02-22 20:00:00, 23.0, 23.38, -6999.0,8
None, -1.678, -0.5, -6999.0, -6999.0, -6999.0, -6999.0, -1.7, -1.8, 0.5, -6999.0, -4.0,2021-02-22 21:00:00, 20.0, None, -6999.0,8
None, -2.163, -0.5, -6999.0, -6999.0, -6999.0, -6999.0, -2.2, -2.2, 0.3, -6999.0, 1.0,2021-02-22 22:00:00, 21.0, 20.52, -6999.0,8
None, -2.058, -0.5, -6999.0, -6999.0, -6999.0, -6999.0, -2.1, -2.2, 0.0, -6999.0, 0.0,2021-02-22 23:00:00, 20.0, 20.44, -6999.0,8
None, -2.124, -0.5, -6999.0, -6999.0, -6999.0, -6999.0, -2.1, -2.2, -0.1, -6999.0, -1.0,2021-02-23 00:00:00, 19.0, 19.38, -6999.0,8
None, -2.781, -0.5, -6999.0, -6999.0, -6999.0, -6999.0, -2.8, -2.8, -0.4, -6999.0, 1.0,2021-02-23 01:00:00, 20.0, 20.17, -6999.0,8
None, -3.229, -0.5, -6999.0, -6999.0, -6999.0, -6999.0, -3.2, -3.2, 0.5, -6999.0, 3.0,2021-02-23 02:00:00, 23.0, 22.95, -6999.0,8
None, -3.869, -0.5, -6999.0, -6999.0, -6999.0, -6999.0, -3.9, -3.9, 0.0, -6999.0, 0.0,2021-02-23 03:00:00, 23.0, 22.99, -6999.0,8
None, -4.109, -0.5, -6999.0, -6999.0, -6999.0, -6999.0, -4.1, -4.1, 0.0, -6999.0, 2.0,2021-02-23 04:00:00, 25.0, 24.52, -6999.0,8
None, -4.291, -0.5, -6999.0, -6999.0, -6999.0, -6999.0, -4.3, -4.3, 0.0, -6999.0, 0.0,2021-02-23 05:00:00, 24.0, 24.37, -6999.0,8
None, -4.051, -0.5, -6999.0, -6999.0, -6999.0, -6999.0, -4.1, -4.3, 0.0, -6999.0, 0.0,2021-02-23 06:00:00, 24.0, 23.97, -6999.0,8
None, -4.243, -4.1, -6999.0, -6999.0, -6999.0, -6999.0, -4.2, -4.4, 0.0, -6999.0, 0.0,2021-02-23 07:00:00, 24.0, 23.53, -6999.0,8
None, -3.869, -3.9, -6999.0, -6999.0, -6999.0, -6999.0, -3.9, -4.4, 0.0, -6999.0, -1.0,2021-02-23 08:00:00, 23.0, 22.84, -6999.0,8
None, -2.381, -2.4, -6999.0, -6999.0, -6999.0, -6999.0, -2.4, -4.4, 0.0, -6999.0, 0.0,2021-02-23 09:00:00, 23.0, 22.64, -6999.0,8
None, -1.174, -1.2, -6999.0, -6999.0, -6999.0, -6999.0, -1.2, -4.4, 0.7, -6999.0, 0.0,2021-02-23 10:00:00, 23.0, 22.8, -6999.0,8
None, 0.083, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, 0.1, -4.4, 0.0, -6999.0, -3.0,2021-02-23 11:00:00, 20.0, 20.23, -6999.0,8
None, 0.713, 0.7, -6999.0, -6999.0, -6999.0, -6999.0, 0.7, -4.4, 0.0, -6999.0, 1.0,2021-02-23 12:00:00, 21.0, 20.78, -6999.0,8
None, 1.679, 2.8, -6999.0, -6999.0, -6999.0, -6999.0, 1.7, -4.4, 0.0, -6999.0, 1.0,2021-02-23 13:00:00, 22.0, 21.78, -6999.0,8
None, 0.065, 4.8, -6999.0, -6999.0, -6999.0, -6999.0, 0.1, -4.4, 0.0, -6999.0, -4.0,2021-02-23 14:00:00, 18.0, 18.17, -6999.0,8
None, -0.721, 4.8, -6999.0, -6999.0, -6999.0, -6999.0, -0.7, -4.4, 0.0, -6999.0, 1.0,2021-02-23 15:00:00, 20.0, 19.61, -6999.0,8
None, 2.525, 4.8, -6999.0, -6999.0, -6999.0, -6999.0, 2.5, -4.4, -0.1, -6999.0, -1.0,2021-02-23 16:00:00, 19.0, 18.83, -6999.0,8
None, -2.253, 4.8, -6999.0, -6999.0, -6999.0, -6999.0, -2.3, -4.4, 0.0, -6999.0, 1.0,2021-02-23 17:00:00, 20.0, 19.91, -6999.0,8
None, -3.258, 4.8, -6999.0, -6999.0, -6999.0, -6999.0, -3.3, -4.4, 0.0, -6999.0, 0.0,2021-02-23 18:00:00, 20.0, 19.83, -6999.0,8
None, -4.311, -3.3, -6999.0, -6999.0, -6999.0, -6999.0, -4.3, -4.6, 0.0, -6999.0, 0.0,2021-02-23 19:00:00, 20.0, 20.07, -6999.0,8
None, -5.139, -3.3, -6999.0, -6999.0, -6999.0, -6999.0, -5.1, -5.3, 0.0, -6999.0, 0.0,2021-02-23 20:00:00, 20.0, 19.92, -6999.0,8
None, -6.265, -3.3, -6999.0, -6999.0, -6999.0, -6999.0, -6.3, -6.4, 0.0, -6999.0, 0.0,2021-02-23 21:00:00, 20.0, 19.76, -6999.0,8
None, -6.831, -3.3, -6999.0, -6999.0, -6999.0, -6999.0, -6.8, -6.8, 0.1, -6999.0, 0.0,2021-02-23 22:00:00, 19.0, 19.43, -6999.0,8
None, -6.681, -3.3, -6999.0, -6999.0, -6999.0, -6999.0, -6.7, -7.3, 0.0, -6999.0, -1.0,2021-02-23 23:00:00, 18.0, 18.21, -6999.0,8
None, -8.0, -3.3, -6999.0, -6999.0, -6999.0, -6999.0, -8.0, -8.1, 0.1, -6999.0, -1.0,2021-02-24 00:00:00, 17.0, 16.94, -6999.0,8
None, -8.05, -3.3, -6999.0, -6999.0, -6999.0, -6999.0, -8.1, -8.4, -0.3, -6999.0, -1.0,2021-02-24 01:00:00, 16.0, 16.36, -6999.0,8
None, -8.15, -3.3, -6999.0, -6999.0, -6999.0, -6999.0, -8.2, -8.4, 0.1, -6999.0, 0.0,2021-02-24 02:00:00, 16.0, 16.47, -6999.0,8
None, -8.69, -3.3, -6999.0, -6999.0, -6999.0, -6999.0, -8.7, -9.0, 0.2, -6999.0, 0.0,2021-02-24 03:00:00, 16.0, 16.35, -6999.0,8
None, -8.73, -3.3, -6999.0, -6999.0, -6999.0, -6999.0, -8.7, -9.5, -0.1, -6999.0, 0.0,2021-02-24 04:00:00, 17.0, 16.51, -6999.0,8
None, -9.4, -3.3, -6999.0, -6999.0, -6999.0, -6999.0, -9.4, -9.5, 0.2, -6999.0, 0.0,2021-02-24 05:00:00, 16.0, 16.23, -6999.0,8
None, -10.34, -3.3, -6999.0, -6999.0, -6999.0, -6999.0, -10.3, -10.4, 0.2, -6999.0, 0.0,2021-02-24 06:00:00, 16.0, 16.08, -6999.0,8
None, -10.21, -9.7, -6999.0, -6999.0, -6999.0, -6999.0, -10.2, -10.5, -0.2, -6999.0, 0.0,2021-02-24 07:00:00, 16.0, 16.06, -6999.0,8
None, -9.63, -9.6, -6999.0, -6999.0, -6999.0, -6999.0, -9.6, -10.7, -0.7, -6999.0, 1.0,2021-02-24 08:00:00, 17.0, 16.94, -6999.0,8
None, -8.47, -8.3, -6999.0, -6999.0, -6999.0, -6999.0, -8.5, -10.7, 0.0, -6999.0, 3.0,2021-02-24 09:00:00, 20.0, 19.54, -6999.0,8
None, None, -4.1, -6999.0, -6999.0, -6999.0, -6999.0, -4.1, -10.7, -0.4, -6999.0, 0.0,2021-02-24 10:00:00, 20.0, None, -6999.0,8
None, -0.343, -0.3, -6999.0, -6999.0, -6999.0, -6999.0, -0.3, -10.7, 0.0, -6999.0, 0.0,2021-02-24 11:00:00, 20.0, 19.5, -6999.0,8
None, 0.86, 1.3, -6999.0, -6999.0, -6999.0, -6999.0, 0.9, -10.7, 0.0, -6999.0, -2.0,2021-02-24 12:00:00, 18.0, 17.78, -6999.0,8
None, 2.225, 2.5, -6999.0, -6999.0, -6999.0, -6999.0, 2.2, -10.7, 0.2, -6999.0, 1.0,2021-02-24 13:00:00, 19.0, 18.63, -6999.0,8
None, 2.149, 4.1, -6999.0, -6999.0, -6999.0, -6999.0, 2.1, -10.7, 0.0, -6999.0, 2.0,2021-02-24 14:00:00, 20.0, 20.14, -6999.0,8
None, 2.168, 4.6, -6999.0, -6999.0, -6999.0, -6999.0, 2.2, -10.7, -0.4, -6999.0, 0.0,2021-02-24 15:00:00, 20.0, 19.68, -6999.0,8
None, 0.642, 4.6, -6999.0, -6999.0, -6999.0, -6999.0, 0.6, -10.7, 0.0, -6999.0, 0.0,2021-02-24 16:00:00, 19.0, 19.25, -6999.0,8
None, -2.966, 4.6, -6999.0, -6999.0, -6999.0, -6999.0, -3.0, -10.7, 0.1, -6999.0, 1.0,2021-02-24 17:00:00, 20.0, 19.76, -6999.0,8
None, -4.811, 4.6, -6999.0, -6999.0, -6999.0, -6999.0, -4.8, -10.7, 0.0, -6999.0, 0.0,2021-02-24 18:00:00, 20.0, 19.51, -6999.0,8
None, -5.526, -4.5, -6999.0, -6999.0, -6999.0, -6999.0, -5.5, -5.5, 0.0, -6999.0, 0.0,2021-02-24 19:00:00, 19.0, 19.45, -6999.0,8
None, -5.545, -4.5, -6999.0, -6999.0, -6999.0, -6999.0, -5.5, -6.4, 0.0, -6999.0, 0.0,2021-02-24 20:00:00, 19.0, 19.48, -6999.0,8
None, -6.842, -4.5, -6999.0, -6999.0, -6999.0, -6999.0, -6.8, -6.8, 0.5, -6999.0, 0.0,2021-02-24 21:00:00, 19.0, 19.29, -6999.0,8
None, -6.548, -4.5, -6999.0, -6999.0, -6999.0, -6999.0, -6.5, -7.4, -0.1, -6999.0, 0.0,2021-02-24 22:00:00, 19.0, 19.19, -6999.0,8
None, -7.28, -4.5, -6999.0, -6999.0, -6999.0, -6999.0, -7.3, -7.5, 0.0, -6999.0, 0.0,2021-02-24 23:00:00, 19.0, 19.31, -6999.0,8
None, -7.39, -4.5, -6999.0, -6999.0, -6999.0, -6999.0, -7.4, -7.6, -0.7, -6999.0, 0.0,2021-02-25 00:00:00, 19.0, 19.31, -6999.0,8
None, -7.35, -4.5, -6999.0, -6999.0, -6999.0, -6999.0, -7.4, -7.9, 0.4, -6999.0, 0.0,2021-02-25 01:00:00, 20.0, 19.51, -6999.0,8
