RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 5.2, 0.184, 74.6, -6999.0, -4.5, None, 959.0, 75.0, None, None, 228.0, None, 227.6, 11.9, None, -2.781, None, -2.5, -6999.0, None, 25.66, 0.2, -2.8, 1004.0, 0.9, 5.0,2021-02-19 00:00:00, 959.0,8
None, None, None, 0.0, 0.0, 67.46, -6999.0, -4.5, None, 959.0, 67.0, None, None, 222.0, None, 222.1, 12.3, None, -2.78, None, -2.5, -6999.0, None, 12.53, 0.0, -2.8, 1004.0, 0.4, -6.0,2021-02-19 01:00:00, 959.0,8
None, None, None, 0.0, 0.0, 71.0, -6999.0, -4.5, None, 957.0, 71.0, None, None, 222.0, None, 221.9, 14.3, None, -2.894, None, -2.5, -6999.0, None, 13.24, 0.0, -2.9, 1001.9, 2.0, 0.0,2021-02-19 02:00:00, 957.0,8
None, None, None, 0.1, 0.0, 55.09, -6999.0, -4.5, None, 957.0, 55.0, None, None, 221.0, None, 221.1, 14.6, None, -2.695, None, -2.5, -6999.0, None, 15.1, 0.0, -2.7, 1001.8, 0.3, -1.0,2021-02-19 03:00:00, 957.0,8
None, None, None, 0.1, 0.0, 55.9, -6999.0, -4.5, None, 957.0, 56.0, None, None, 227.0, None, 227.0, 15.2, None, -2.629, None, -2.4, -6999.0, None, 18.13, 0.0, -2.6, 1001.8, 0.6, 6.0,2021-02-19 04:00:00, 957.0,8
None, None, None, 0.0, 0.0, 86.8, -6999.0, -4.5, None, 957.0, 87.0, None, None, 229.0, None, 228.7, 15.2, None, -2.373, None, -2.4, -6999.0, None, 20.35, 0.0, -2.4, 1001.8, 1.1, 2.0,2021-02-19 05:00:00, 957.0,8
None, None, None, 0.0, 0.0, 77.8, -6999.0, -4.5, None, 957.0, 78.0, None, None, 230.0, None, 229.5, 15.9, None, -2.449, None, -2.3, -6999.0, None, 8.8, 0.0, -2.4, 1001.8, 1.4, 1.0,2021-02-19 06:00:00, 957.0,8
None, None, None, 0.0, 0.0, 83.1, -6999.0, -2.6, None, 957.0, 83.0, None, None, 226.0, None, 226.1, 15.2, None, -2.477, None, -2.4, -6999.0, None, 7.57, 0.0, -2.5, 1001.8, 0.3, -3.0,2021-02-19 07:00:00, 957.0,8
None, None, None, 0.0, 0.0, 89.4, -6999.0, -2.7, None, 957.0, 89.0, None, None, 227.0, None, 226.5, 15.0, None, -2.487, None, -2.4, -6999.0, None, 6.546, 0.0, -2.5, 1001.8, 0.6, 0.0,2021-02-19 08:00:00, 957.0,8
None, None, None, 0.0, 0.0, 99.6, -6999.0, -2.7, None, 957.0, 100.0, None, None, 228.0, None, 228.3, 13.6, None, -2.316, None, -2.3, -6999.0, None, 6.048, 0.0, -2.3, 1001.8, 0.0, 2.0,2021-02-19 09:00:00, 957.0,8
None, None, None, 0.0, 0.0, 130.4, -6999.0, -2.7, None, 957.0, 130.0, None, None, 231.0, None, 230.9, 14.6, None, -1.738, None, -1.7, -6999.0, None, 23.48, 0.0, -1.7, 1001.7, 2.2, 3.0,2021-02-19 10:00:00, 957.0,8
None, None, None, 0.0, 0.0, 129.7, -6999.0, -2.7, None, 957.0, 130.0, None, None, 232.0, None, 231.5, 19.4, None, -1.143, None, -1.1, -6999.0, None, 10.27, 0.0, -1.1, 1001.7, 5.9, 1.0,2021-02-19 11:00:00, 957.0,8
