pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.312, None, None, None, 6.6, 71.73, -1.0, 2.068, 316.0, -6999.0, 2.1, -2.3, -2.7, 0.0, 316.0, -1.1, None, None, -6999.0, None,2021-02-19 00:00:00, 178.0, None, 177.8, None,8
None, -2.307, None, None, None, None, 77.91, None, 1.212, 313.7, -6999.0, None, -2.3, -2.7, None, None, -1.1, None, None, -6999.0, None,2021-02-19 01:00:00, None, None, 178.7, None,8
None, -2.51, None, None, None, None, 59.7, None, 1.943, 93.2, -6999.0, None, -2.5, -2.7, 0.3, None, -1.1, None, None, -6999.0, None,2021-02-19 02:00:00, None, None, 179.4, None,8
None, -2.61, None, None, None, 5.9, 61.87, -1.0, 0.75, 93.9, -6999.0, 0.8, -2.6, -2.7, 0.4, 94.0, -1.1, None, None, -6999.0, None,2021-02-19 03:00:00, 179.0, None, 178.7, None,8
None, -2.36, None, None, None, 0.0, 59.95, 4.0, 0.0, 45.32, -6999.0, 0.0, -2.4, -2.7, 2.0, 45.0, -1.1, None, None, -6999.0, None,2021-02-19 04:00:00, 182.0, None, 182.0, None,8
None, -2.607, None, None, None, 0.0, 58.52, -1.0, 0.0, 84.7, -6999.0, 0.0, -2.6, -2.7, 0.2, 85.0, -1.1, None, None, -6999.0, None,2021-02-19 05:00:00, 181.0, None, 181.4, None,8
None, -2.61, None, None, None, 0.0, 72.59, 0.0, 0.0, 37.03, -6999.0, 0.0, -2.6, -2.8, 0.0, 37.0, -1.1, None, None, -6999.0, None,2021-02-19 06:00:00, 181.0, None, 181.4, None,8
None, -2.625, None, None, None, 0.0, 75.06, -1.0, 0.0, 69.32, -6999.0, 0.0, -2.6, -2.7, 0.0, 69.0, -2.4, None, None, -6999.0, None,2021-02-19 07:00:00, 181.0, None, 180.6, None,8
None, -2.55, None, None, None, 0.0, 67.68, -2.0, 0.0, 292.9, -6999.0, 0.0, -2.6, -2.8, 0.1, 293.0, -2.4, None, None, -6999.0, None,2021-02-19 08:00:00, 179.0, None, 178.6, None,8
None, -2.203, None, None, None, 0.0, 66.37, 3.0, 0.0, 356.2, -6999.0, 0.0, -2.2, -2.8, 0.3, 356.0, -2.2, None, None, -6999.0, None,2021-02-19 09:00:00, 181.0, None, 181.4, None,8
None, -1.303, None, None, None, 0.0, 73.56, 0.0, 0.0, 81.8, -6999.0, 0.0, -1.3, -2.8, 0.5, 82.0, -1.1, None, None, -6999.0, None,2021-02-19 10:00:00, 182.0, None, 181.6, None,8
None, -0.852, None, None, None, 8.2, 69.59, 1.0, 0.236, 1.626, -6999.0, 0.2, -0.9, -2.8, 0.4, 2.0, -0.8, None, None, -6999.0, None,2021-02-19 11:00:00, 182.0, None, 181.9, None,8
None, -0.008, None, None, None, 11.0, 70.43, 0.0, 3.316, 173.1, -6999.0, 3.3, 0.0, -2.8, 0.9, 173.0, 1.4, None, None, -6999.0, None,2021-02-19 12:00:00, 182.0, None, 181.7, None,8
None, -0.333, None, None, None, None, 46.95, -2.0, 4.469, 126.4, -6999.0, None, -0.3, -2.8, 0.4, None, 1.4, None, None, -6999.0, None,2021-02-19 13:00:00, 180.0, None, 179.7, None,8
None, -0.152, None, None, None, 7.7, 67.73, 1.0, 2.29, 100.2, -6999.0, 2.3, -0.2, -2.8, 0.3, 100.0, 1.4, None, None, -6999.0, None,2021-02-19 14:00:00, 180.0, None, 180.4, None,8
None, -0.553, None, None, None, 10.6, 61.98, -3.0, 2.692, 87.7, -6999.0, 2.7, -0.6, -2.8, -0.4, 88.0, 1.4, None, None, -6999.0, None,2021-02-19 15:00:00, 182.0, None, 182.0, None,8
None, -1.318, None, None, None, 11.2, 67.89, -1.0, 2.946, 138.0, -6999.0, 2.9, -1.3, -2.8, -0.1, 138.0, 1.4, None, None, -6999.0, None,2021-02-19 16:00:00, 181.0, None, 180.7, None,8
None, -1.52, None, None, None, 8.3, 52.09, 2.0, 2.645, 93.9, -6999.0, 2.6, -1.5, -2.8, 0.0, 94.0, 1.4, None, None, -6999.0, None,2021-02-19 17:00:00, 182.0, None, 182.1, None,8
