max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-4.0, -6999.0, 10.9, 2.7, -6999.0,-5.0, -5.3, 0.0, 225.0,1.0,2021-02-23 02:00:00,383.0, -6999.0,8
-4.0, -6999.0, 15.3, 5.4, -6999.0,-5.0, -5.3, 0.0, 233.0,0.0,2021-02-23 03:00:00,382.0, -6999.0,8
-4.0, -6999.0, 10.0, 3.1, -6999.0,-5.2, -5.3, 0.0, 222.0,0.0,2021-02-23 04:00:00,382.0, -6999.0,8
-4.0, -6999.0, 5.5, 1.3, -6999.0,-5.2, -5.3, 0.0, 59.0,0.0,2021-02-23 05:00:00,382.0, -6999.0,8
-4.0, -6999.0, 7.8, 0.7, -6999.0,-5.1, -5.3, 0.0, 273.0,0.0,2021-02-23 06:00:00,382.0, -6999.0,8
-5.0, -6999.0, 11.9, 4.7, -6999.0,-5.2, -5.4, 0.0, 231.0,-1.0,2021-02-23 07:00:00,382.0, -6999.0,8
-4.9, -6999.0, 18.9, 4.8, -6999.0,-5.6, -5.9, 0.0, 232.0,0.0,2021-02-23 08:00:00,382.0, -6999.0,8
-4.9, -6999.0, 24.1, 8.0, -6999.0,-6.0, -6.1, 0.0, 245.0,0.0,2021-02-23 09:00:00,382.0, -6999.0,8
-4.9, -6999.0, 30.8, 11.7, -6999.0,-5.8, -6.1, 0.0, 245.0,0.0,2021-02-23 10:00:00,382.0, -6999.0,8
-4.9, -6999.0, 30.6, 13.7, -6999.0,-5.0, -6.1, 0.0, 247.0,-1.0,2021-02-23 11:00:00,381.0, -6999.0,8
-4.5, -6999.0, 36.3, 13.7, -6999.0,-4.5, -6.1, 0.0, 254.0,-1.0,2021-02-23 12:00:00,380.0, -6999.0,8
-3.9, -6999.0, 38.1, 14.0, -6999.0,-4.0, -6.1, 0.0, 253.0,-1.0,2021-02-23 13:00:00,380.0, -6999.0,8
-3.5, -6999.0, 40.7, 17.4, -6999.0,-3.8, -6.1, 0.0, 246.0,1.0,2021-02-23 14:00:00,381.0, -6999.0,8
-3.5, -6999.0, 43.5, 19.3, -6999.0,-3.8, -6999.0, 0.0, 247.0,0.0,2021-02-23 15:00:00,381.0, -6999.0,8
-3.5, -6999.0, 36.2, 16.7, -6999.0,-3.9, -6999.0, 0.0, 242.0,0.0,2021-02-23 16:00:00,380.0, -6999.0,8
-3.5, -6999.0, 40.2, 20.2, -6999.0,-4.7, -6999.0, 0.0, 252.0,0.0,2021-02-23 17:00:00,381.0, -6999.0,8
-3.5, -6999.0, 39.2, 17.9, -6999.0,-5.1, -6999.0, 0.0, 255.0,0.0,2021-02-23 18:00:00,381.0, -6999.0,8
-5.1, -6999.0, 39.5, 20.0, -6999.0,-5.4, -5.4, 0.0, 252.0,0.0,2021-02-23 19:00:00,381.0, -6999.0,8
-5.1, -6999.0, 40.8, 15.9, -6999.0,-5.9, -5.9, 0.0, 255.0,0.0,2021-02-23 20:00:00,381.0, -6999.0,8
-5.1, -6999.0, 42.6, 20.9, -6999.0,-6.1, -26.7, 0.0, 256.0,0.0,2021-02-23 21:00:00,381.0, -6999.0,8
-5.1, -6999.0, 45.2, 19.6, -6999.0,-6.4, -26.7, 0.0, 258.0,-1.0,2021-02-23 22:00:00,380.0, -6999.0,8
-5.1, -6999.0, 48.1, 21.7, -6999.0,-6.5, -26.7, 0.0, 250.0,-1.0,2021-02-23 23:00:00,378.0, -6999.0,8
-5.1, -6999.0, 39.1, 14.8, -6999.0,-7.2, -26.7, 0.0, 248.0,1.0,2021-02-24 00:00:00,379.0, -6999.0,8
-5.1, -6999.0, 23.9, 0.8, -6999.0,-7.5, -26.7, 0.0, 185.0,2.0,2021-02-24 01:00:00,381.0, -6999.0,8
-5.1, -6999.0, 22.5, 1.1, -6999.0,-8.0, -26.7, 0.0, 74.0,-1.0,2021-02-24 02:00:00,380.0, -6999.0,8
-5.1, -6999.0, 18.3, 1.9, -6999.0,-7.9, -26.7, 0.0, 244.0,-2.0,2021-02-24 03:00:00,378.0, -6999.0,8
-5.1, -6999.0, 14.8, 0.8, -6999.0,-8.5, -26.7, 0.0, 5.0,1.0,2021-02-24 04:00:00,379.0, -6999.0,8
-5.1, -6999.0, 15.1, 1.6, -6999.0,-8.7, -26.7, 0.0, 13.0,0.0,2021-02-24 05:00:00,379.0, -6999.0,8
-5.1, -6999.0, 15.0, 2.5, -6999.0,-8.5, -26.7, 0.0, 282.0,0.0,2021-02-24 06:00:00,378.0, -6999.0,8
-8.2, -6999.0, 13.1, 3.4, -6999.0,-8.3, -8.5, 0.0, 232.0,-3.0,2021-02-24 07:00:00,376.0, -6999.0,8
-8.1, -6999.0, 7.3, 1.1, -6999.0,-8.2, -8.5, 0.0, 19.0,0.0,2021-02-24 08:00:00,375.0, -6999.0,8
-7.5, -6999.0, 6.9, 1.1, -6999.0,-7.8, -8.5, 0.0, 68.0,-1.0,2021-02-24 09:00:00,375.0, -6999.0,8
-6.9, -6999.0, 10.7, 1.9, -6999.0,-7.5, -8.5, 0.0, 51.0,0.0,2021-02-24 10:00:00,374.0, -6999.0,8
-6.9, -6999.0, 8.3, 2.7, -6999.0,-7.4, -8.5, 0.0, 57.0,-1.0,2021-02-24 11:00:00,374.0, -6999.0,8
-6.1, -6999.0, 11.6, 4.3, -6999.0,-7.2, -8.5, 0.0, 58.0,0.0,2021-02-24 12:00:00,373.0, -6999.0,8
-6.1, -6999.0, 14.5, 7.4, -6999.0,-7.6, -8.5, 0.0, 60.0,0.0,2021-02-24 13:00:00,373.0, -6999.0,8
-6.1, -6999.0, 20.4, 8.4, -6999.0,-7.4, -8.5, 0.0, 46.0,0.0,2021-02-24 14:00:00,373.0, -6999.0,8
-6.1, -6999.0, 20.3, 10.4, -6999.0,-7.6, -8.5, 0.0, 40.0,0.0,2021-02-24 15:00:00,373.0, -6999.0,8
-6.1, -6999.0, 22.0, 13.2, -6999.0,-7.8, -8.5, 0.0, 33.0,1.0,2021-02-24 16:00:00,374.0, -6999.0,8
-6.1, -6999.0, 22.9, 11.8, -6999.0,-7.6, -8.5, 0.0, 69.0,0.0,2021-02-24 17:00:00,374.0, -6999.0,8
-6.1, -6999.0, 32.6, 11.1, -6999.0,-7.7, -8.5, 0.0, 76.0,3.0,2021-02-24 18:00:00,377.0, -6999.0,8
-7.6, -6999.0, 25.9, 11.2, -6999.0,-7.7, -7.9, 0.0, 63.0,4.0,2021-02-24 19:00:00,382.0, -6999.0,8
-7.5, -6999.0, 17.0, 10.1, -6999.0,-7.5, -7.9, 0.0, 33.0,3.0,2021-02-24 20:00:00,385.0, -6999.0,8
-7.5, -6999.0, 21.5, 10.6, -6999.0,-7.6, -7.9, 0.0, 42.0,0.0,2021-02-24 21:00:00,384.0, -6999.0,8
-7.4, -6999.0, 24.3, 10.5, -6999.0,-7.5, -7.9, 0.0, 60.0,4.0,2021-02-24 22:00:00,389.0, -6999.0,8
-7.4, -6999.0, 18.7, 10.0, -6999.0,-7.5, -7.9, 0.0, 45.0,1.0,2021-02-24 23:00:00,390.0, -6999.0,8
-7.1, -6999.0, 18.6, 8.5, -6999.0,-7.4, -7.9, 0.0, 33.0,1.0,2021-02-25 00:00:00,391.0, -6999.0,8
-7.1, -6999.0, 22.8, 11.6, -6999.0,-7.4, -7.9, 0.0, 34.0,-1.0,2021-02-25 01:00:00,390.0, -6999.0,8
-7.1, -6999.0, 20.2, 11.3, -6999.0,-7.2, -7.9, 0.0, 27.0,4.0,2021-02-25 02:00:00,395.0, -6999.0,8
-6.9, -6999.0, 20.3, 9.7, -6999.0,-7.0, -7.9, 0.0, 24.0,1.0,2021-02-25 03:00:00,395.0, -6999.0,8
-6.8, -6999.0, 21.1, 9.8, -6999.0,-6.9, -7.9, 0.0, 31.0,1.0,2021-02-25 04:00:00,396.0, -6999.0,8
-6.2, -6999.0, 20.7, 6.1, -6999.0,-6.7, -7.9, 0.0, 14.0,0.0,2021-02-25 05:00:00,396.0, -6999.0,8
-6.2, -6999.0, 19.4, 9.2, -6999.0,-6.5, -7.9, 0.0, 34.0,0.0,2021-02-25 06:00:00,396.0, -6999.0,8
-6.2, -6999.0, 18.3, 5.1, -6999.0,-6.2, -6.5, 0.0, 38.0,-1.0,2021-02-25 07:00:00,395.0, -6999.0,8
-6.0, -6999.0, 14.9, 1.8, -6999.0,-6.4, -6.5, 0.0, 53.0,-1.0,2021-02-25 08:00:00,394.0, -6999.0,8
-5.4, -6999.0, 8.1, 1.7, -6999.0,-5.6, -6.5, 0.0, 262.0,-1.0,2021-02-25 09:00:00,394.0, -6999.0,8
-4.8, -6999.0, 9.7, 1.6, -6999.0,-4.8, -6.5, 0.0, 268.0,-1.0,2021-02-25 10:00:00,392.0, -6999.0,8
-4.1, -6999.0, 10.1, 3.3, -6999.0,-4.1, -6.5, 0.0, 251.0,1.0,2021-02-25 11:00:00,393.0, -6999.0,8
-4.1, -6999.0, 15.2, 4.4, -6999.0,-5.1, -6.5, 0.0, 238.0,-1.0,2021-02-25 12:00:00,393.0, -6999.0,8
-4.1, -6999.0, 26.9, 7.4, -6999.0,-5.0, -6.5, 0.0, 238.0,0.0,2021-02-25 13:00:00,393.0, -6999.0,8
-4.1, -6999.0, 26.3, 9.8, -6999.0,-4.8, -6.5, 0.0, 230.0,0.0,2021-02-25 14:00:00,393.0, -6999.0,8
-4.1, -6999.0, 27.5, 11.8, -6999.0,-4.6, -6.5, 0.0, 239.0,-1.0,2021-02-25 15:00:00,392.0, -6999.0,8
-4.0, -6999.0, 21.2, 6.3, -6999.0,-4.1, -6.5, 0.0, 233.0,0.0,2021-02-25 16:00:00,392.0, -6999.0,8
-3.9, -6999.0, 23.0, 7.5, -6999.0,-4.0, -6.5, 0.0, 238.0,-1.0,2021-02-25 17:00:00,390.0, -6999.0,8
-3.9, -6999.0, 22.4, 5.5, -6999.0,-4.1, -6.5, 0.0, 243.0,1.0,2021-02-25 18:00:00,392.0, -6999.0,8
-3.9, -6999.0, 19.2, 7.6, -6999.0,-4.0, -4.1, 0.0, 247.0,-1.0,2021-02-25 19:00:00,390.0, -6999.0,8
-3.9, -6999.0, 23.3, 7.4, -6999.0,-4.0, -4.1, 0.0, 247.0,1.0,2021-02-25 20:00:00,391.0, -6999.0,8
-3.9, -6999.0, 20.4, 5.4, -6999.0,-4.2, -4.3, 0.0, 236.0,0.0,2021-02-25 21:00:00,390.0, -6999.0,8
-3.9, -6999.0, 28.7, 4.1, -6999.0,-4.5, -4.5, 0.0, 232.0,-1.0,2021-02-25 22:00:00,390.0, -6999.0,8
-3.9, -6999.0, 30.8, 6.7, -6999.0,-4.6, -4.6, 0.0, 235.0,-1.0,2021-02-25 23:00:00,389.0, -6999.0,8
