pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
9.7, None, -2.44, None, None,2021-02-19 00:00:00, -2.0, None, -6999.0, -2.4, -2.9, 0.0, 0.0, -6999.0, None, None, 157.0, 156.8,8
9.7, None, -2.232, None, None,2021-02-19 01:00:00, -2.0, None, -6999.0, -2.2, -2.9, 0.1, 0.0, -6999.0, None, None, 157.0, 156.6,8
9.7, None, -2.225, None, None,2021-02-19 02:00:00, -2.0, None, -6999.0, -2.2, -2.9, 0.0, 0.0, -6999.0, None, None, 156.0, 156.2,8
9.7, None, -1.951, None, None,2021-02-19 03:00:00, -2.0, None, -6999.0, -2.0, -2.9, 0.0, 1.0, -6999.0, None, None, 157.0, 157.0,8
10.2, None, -2.096, None, None,2021-02-19 04:00:00, -1.9, None, -6999.0, -2.1, -2.9, 0.5, 0.0, -6999.0, None, None, 157.0, 156.9,8
10.6, None, -1.99, None, None,2021-02-19 05:00:00, -1.9, None, -6999.0, -2.0, -2.9, 0.4, -2.0, -6999.0, None, None, 155.0, 155.3,8
9.9, None, -1.99, None, None,2021-02-19 06:00:00, -1.9, None, -6999.0, -2.0, -2.9, 0.0, 2.0, -6999.0, None, None, 157.0, 157.1,8
9.1, None, -2.123, None, None,2021-02-19 07:00:00, -2.0, None, -6999.0, -2.1, -2.1, 0.1, 0.0, -6999.0, None, None, 157.0, 156.9,8
8.1, None, -2.029, None, None,2021-02-19 08:00:00, -2.0, None, -6999.0, -2.0, -2.1, 0.0, 0.0, -6999.0, None, None, 157.0, 156.8,8
7.3, None, -2.05, None, None,2021-02-19 09:00:00, -2.0, None, -6999.0, -2.1, -2.2, 0.3, -1.0, -6999.0, None, None, 156.0, 155.9,8
None, None, -1.842, None, None,2021-02-19 10:00:00, -1.8, None, -6999.0, -1.8, -2.2, None, None, -6999.0, None, None, None, 156.3,8
None, None, -1.621, None, None,2021-02-19 11:00:00, -1.6, None, -6999.0, -1.6, -2.2, 0.2, 0.0, -6999.0, None, None, 156.0, 156.0,8
None, None, -1.431, None, None,2021-02-19 12:00:00, -1.4, None, -6999.0, -1.4, -2.2, 0.1, 0.0, -6999.0, None, None, 156.0, 155.8,8
None, None, -1.123, None, None,2021-02-19 13:00:00, -1.1, None, -6999.0, -1.1, -2.2, 0.2, 0.0, -6999.0, None, None, 156.0, 155.5,8
