pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -8.35, 87.4, -3.8, 87.0, -10.0, -8.4, -8.6, -10.0, 0.0, 0.0,2021-02-19 00:00:00, -6999.0,8
0.0, -9.33, 87.9, -3.8, 88.0, -11.0, -9.3, -9.4, -11.0, 0.0, 0.0,2021-02-19 01:00:00, -6999.0,8
0.0, -9.76, 87.2, -3.8, 87.0, -12.0, -9.8, -9.8, -12.0, 0.0, 0.0,2021-02-19 02:00:00, -6999.0,8
0.0, -9.76, 82.7, -3.8, 83.0, -12.0, -9.8, -10.2, -12.0, 0.0, 0.0,2021-02-19 03:00:00, -6999.0,8
0.0, -9.1, 75.3, -3.8, 75.0, -12.0, -9.1, -10.2, -12.0, 0.0, 0.0,2021-02-19 04:00:00, -6999.0,8
0.0, -10.12, 77.43, -3.8, 77.0, -13.0, -10.1, -10.2, -13.0, 0.0, 0.0,2021-02-19 05:00:00, -6999.0,8
0.0, -10.18, 79.7, -3.8, 80.0, -13.0, -10.2, -10.5, -13.0, 0.0, 0.0,2021-02-19 06:00:00, -6999.0,8
0.0, -10.2, 80.3, -10.1, 80.0, -13.0, -10.2, -10.8, -13.0, 0.0, 0.0,2021-02-19 07:00:00, -6999.0,8
0.0, -8.77, 74.06, -8.7, 74.0, -12.0, -8.8, -10.8, -12.0, 0.0, 0.0,2021-02-19 08:00:00, -6999.0,8
0.0, -4.803, 68.0, -4.2, 68.0, -9.0, -4.8, -10.8, -9.0, 0.0, 0.0,2021-02-19 09:00:00, -6999.0,8
0.0, -3.288, 66.84, -3.2, 67.0, -8.0, -3.3, -10.8, -8.0, 0.0, 0.0,2021-02-19 10:00:00, -6999.0,8
0.0, -1.222, 63.49, -1.4, 63.0, -7.0, -1.2, -10.8, -7.0, 0.0, 0.0,2021-02-19 11:00:00, -6999.0,8
0.0, -0.967, 63.47, -0.6, 63.0, -6.0, -1.0, -10.8, -6.0, 0.0, 0.0,2021-02-19 12:00:00, -6999.0,8
0.0, -0.034, 61.62, 0.0, 62.0, -6.0, 0.0, -10.8, -6.0, 0.0, 0.0,2021-02-19 13:00:00, -6999.0,8
0.0, 1.029, 53.57, 1.1, 54.0, -7.0, 1.0, -10.8, -7.0, 0.0, 0.0,2021-02-19 14:00:00, -6999.0,8
0.0, 2.222, 49.96, 2.2, 50.0, -7.0, 2.2, -10.8, -7.0, 0.0, 0.0,2021-02-19 15:00:00, -6999.0,8
0.0, 2.033, 42.76, 2.4, 43.0, -9.0, 2.0, -10.8, -9.0, 0.0, 0.0,2021-02-19 16:00:00, -6999.0,8
0.0, -0.802, 55.3, 2.4, 55.0, -8.0, -0.8, -10.8, -8.0, 0.0, 0.0,2021-02-19 17:00:00, -6999.0,8
0.0, -2.061, 64.71, 2.4, 65.0, -7.0, -2.1, -10.8, -7.0, 0.0, 0.0,2021-02-19 18:00:00, -6999.0,8
0.0, -3.367, 68.14, -2.0, 68.0, -8.0, -3.4, -3.4, -8.0, 0.0, 0.0,2021-02-19 19:00:00, -6999.0,8
0.0, -3.377, 67.17, -2.0, 67.0, -8.0, -3.4, -3.6, -8.0, 0.0, 0.0,2021-02-19 20:00:00, -6999.0,8
0.0, -2.874, 63.35, -2.0, 63.0, -8.0, -2.9, -3.6, -8.0, 0.0, 0.0,2021-02-19 21:00:00, -6999.0,8
0.0, -2.634, 60.63, -2.0, 61.0, -8.0, -2.6, -3.6, -8.0, 0.0, 0.0,2021-02-19 22:00:00, -6999.0,8
0.0, -3.24, 61.95, -2.0, 62.0, -9.0, -3.2, -3.6, -9.0, 0.0, 0.0,2021-02-19 23:00:00, -6999.0,8
0.0, -5.233, 69.83, -2.0, 70.0, -9.0, -5.2, -5.3, -9.0, 0.0, 0.0,2021-02-20 00:00:00, -6999.0,8
0.0, -7.12, 71.77, -2.0, 72.0, -11.0, -7.1, -7.1, -11.0, 0.0, 0.0,2021-02-20 01:00:00, -6999.0,8
0.0, -8.58, 76.48, -2.0, 76.0, -12.0, -8.6, -8.5, -12.0, 0.0, 0.0,2021-02-20 02:00:00, -6999.0,8
0.0, -8.64, 76.35, -2.0, 76.0, -12.0, -8.6, -9.0, -12.0, 0.0, 0.0,2021-02-20 03:00:00, -6999.0,8
0.0, -9.78, 79.11, -2.0, 79.0, -12.0, -9.8, -9.9, -12.0, 0.0, 0.0,2021-02-20 04:00:00, -6999.0,8
0.0, -9.47, 75.08, -2.0, 75.0, -12.0, -9.5, -10.0, -12.0, 0.0, 0.0,2021-02-20 05:00:00, -6999.0,8
0.0, -10.42, 79.92, -2.0, 80.0, -13.0, -10.4, -10.6, -13.0, 0.0, 0.0,2021-02-20 06:00:00, -6999.0,8
0.0, -11.0, 83.7, -10.4, 84.0, -13.0, -11.0, -11.2, -13.0, 0.0, 0.0,2021-02-20 07:00:00, -6999.0,8
0.0, -8.45, 78.62, -8.6, 79.0, -11.0, -8.5, -11.2, -11.0, 0.0, 0.0,2021-02-20 08:00:00, -6999.0,8
0.0, -0.802, 54.56, -0.9, 55.0, -8.0, -0.8, -11.2, -8.0, 0.0, 0.0,2021-02-20 09:00:00, -6999.0,8
0.0, -0.248, 51.72, -0.2, 52.0, -8.0, -0.2, -11.2, -8.0, 0.0, 0.0,2021-02-20 10:00:00, -6999.0,8
0.0, 1.604, 45.79, 1.3, 46.0, -9.0, 1.6, -11.2, -9.0, 0.0, 0.0,2021-02-20 11:00:00, -6999.0,8
0.0, 1.777, 40.3, 2.6, 40.0, -10.0, 1.8, -11.2, -10.0, 0.0, 0.0,2021-02-20 12:00:00, -6999.0,8
0.0, 3.316, 33.94, 3.6, 34.0, -11.0, 3.3, -11.2, -11.0, 0.0, 0.0,2021-02-20 13:00:00, -6999.0,8
0.0, 2.23, 39.51, 3.6, 40.0, -10.0, 2.2, -11.2, -10.0, 0.0, 0.0,2021-02-20 14:00:00, -6999.0,8
0.0, 1.907, 43.31, 3.6, 43.0, -9.0, 1.9, -11.2, -9.0, 0.0, 0.0,2021-02-20 15:00:00, -6999.0,8
0.0, 1.499, 42.82, 3.6, 43.0, -9.0, 1.5, -11.2, -9.0, 0.0, 0.0,2021-02-20 16:00:00, -6999.0,8
0.0, 0.735, 50.99, 3.6, 51.0, -8.0, 0.7, -11.2, -8.0, 0.0, 0.0,2021-02-20 17:00:00, -6999.0,8
0.0, -1.167, 65.19, 3.6, 65.0, -6.0, -1.2, -11.2, -6.0, 0.0, 0.0,2021-02-20 18:00:00, -6999.0,8
0.0, -1.273, 63.51, -1.1, 64.0, -7.0, -1.3, -1.7, -7.0, 0.0, 0.0,2021-02-20 19:00:00, -6999.0,8
0.0, -0.273, 58.22, -0.1, 58.0, -7.0, -0.3, -1.7, -7.0, 0.0, 0.0,2021-02-20 20:00:00, -6999.0,8
0.0, -0.714, 62.73, 0.1, 63.0, -6.0, -0.7, -1.7, -6.0, 0.0, 0.0,2021-02-20 21:00:00, -6999.0,8
0.0, -0.812, 60.77, 0.1, 61.0, -7.0, -0.8, -1.7, -7.0, 0.0, 0.0,2021-02-20 22:00:00, -6999.0,8
0.0, -0.852, 60.66, 0.1, 61.0, -7.0, -0.9, -1.7, -7.0, 0.0, 0.0,2021-02-20 23:00:00, -6999.0,8
0.0, -0.749, 59.68, 0.1, 60.0, -7.0, -0.7, -1.7, -7.0, 0.0, 0.0,2021-02-21 00:00:00, -6999.0,8
0.0, -0.501, 56.84, 0.1, 57.0, -7.0, -0.5, -1.7, -7.0, 0.0, 0.0,2021-02-21 01:00:00, -6999.0,8
0.0, -0.135, 54.6, 0.2, 55.0, -8.0, -0.1, -1.7, -8.0, 0.0, 0.0,2021-02-21 02:00:00, -6999.0,8
0.0, -0.848, 60.47, 0.2, 60.0, -7.0, -0.8, -1.7, -7.0, 0.0, 0.0,2021-02-21 03:00:00, -6999.0,8
0.0, -1.123, 63.39, 0.2, 63.0, -6.0, -1.1, -1.7, -6.0, 0.0, 0.0,2021-02-21 04:00:00, -6999.0,8
0.0, -1.041, 62.44, 0.2, 62.0, -7.0, -1.0, -1.7, -7.0, 0.0, 0.0,2021-02-21 05:00:00, -6999.0,8
0.0, -1.943, 68.99, 0.2, 69.0, -6.0, -1.9, -1.9, -6.0, 0.0, 0.0,2021-02-21 06:00:00, -6999.0,8
0.0, -0.793, 63.61, -0.4, 64.0, -6.0, -0.8, -2.0, -6.0, 0.0, 0.0,2021-02-21 07:00:00, -6999.0,8
