RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
91.2, None, None, 8.8, 1.253, 83.9, -11.0, -10.5, None, None, 84.0, None, 194.0, None, 193.8, None, None, -9.54, None, -9.5, 91.0, 32.42, 1.3, -9.5, None, 0.3, -1.0,2021-02-19 00:00:00, None,8
92.0, None, None, 6.5, 1.321, 88.7, -10.0, -10.5, None, None, 89.0, None, 193.0, None, 193.3, None, None, -9.26, None, -9.3, 92.0, 28.75, 1.3, -9.3, None, 0.3, 0.0,2021-02-19 01:00:00, None,8
91.8, None, None, 8.3, 1.616, 74.82, -10.0, -10.5, None, None, 75.0, None, 201.0, None, 200.5, None, None, -9.11, None, -9.1, 92.0, 33.73, 1.6, -9.1, None, 0.8, 8.0,2021-02-19 02:00:00, None,8
92.5, None, None, 9.5, 1.492, 85.2, -10.0, -10.5, None, None, 85.0, None, 200.0, None, 200.3, None, None, -9.1, None, -9.1, 93.0, 33.43, 1.5, -9.1, None, 0.3, 0.0,2021-02-19 03:00:00, None,8
93.4, None, None, None, 1.002, 73.89, -10.0, -10.5, None, None, None, None, None, None, 200.1, None, None, -9.13, None, -9.1, 93.0, 41.09, None, -9.1, None, None, None,2021-02-19 04:00:00, None,8
93.3, None, None, None, 0.451, 84.7, -10.0, -10.5, None, None, None, None, None, None, 199.8, None, None, -8.98, None, -9.0, 93.0, 38.78, None, -9.0, None, None, None,2021-02-19 05:00:00, None,8
92.9, None, None, 4.8, 0.307, 75.15, -10.0, -10.5, None, None, 75.0, None, 198.0, None, 198.4, None, None, -9.0, None, -8.9, 93.0, 39.26, 0.3, -9.0, None, 0.2, -1.0,2021-02-19 06:00:00, None,8
92.4, None, None, 6.4, 0.364, 96.2, -10.0, -9.5, None, None, 96.0, None, 197.0, None, 196.8, None, None, -9.02, None, -9.0, 92.0, 32.5, 0.4, -9.0, None, 0.1, -2.0,2021-02-19 07:00:00, None,8
93.0, None, None, 6.1, 0.894, 82.7, -9.0, -9.5, None, None, 83.0, None, 199.0, None, 199.4, None, None, -8.64, None, -8.7, 93.0, 41.17, 0.9, -8.6, None, 0.2, 3.0,2021-02-19 08:00:00, None,8
92.9, None, None, 5.2, 0.686, 82.7, -9.0, -9.5, None, None, 83.0, None, 199.0, None, 199.1, None, None, -7.989, None, -8.0, 93.0, 40.07, 0.7, -8.0, None, 0.1, 0.0,2021-02-19 09:00:00, None,8
93.6, None, None, 5.4, 0.642, 62.41, -8.0, -9.5, None, None, 62.0, None, 199.0, None, 199.0, None, None, -7.44, None, -7.4, 94.0, 53.54, 0.6, -7.4, None, 0.2, 0.0,2021-02-19 10:00:00, None,8
92.9, None, None, 8.2, 1.214, 20.36, -8.0, -9.5, None, None, 20.0, None, 199.0, None, 198.8, None, None, -6.767, None, -6.5, 93.0, 65.39, 1.2, -6.8, None, 0.1, 0.0,2021-02-19 11:00:00, None,8
90.5, None, None, 8.2, 1.453, 325.4, -7.0, -9.5, None, None, 325.0, None, 198.0, None, 198.4, None, None, -5.432, None, -5.5, 91.0, 68.33, 1.5, -5.4, None, 0.1, 0.0,2021-02-19 12:00:00, None,8
93.1, None, None, 6.3, 1.402, 308.4, -7.0, -9.5, None, None, 308.0, None, 198.0, None, 198.4, None, None, -6.695, None, -5.3, 93.0, 71.25, 1.4, -6.7, None, -0.2, 0.0,2021-02-19 13:00:00, None,8
93.4, None, None, 5.6, 1.079, 20.6, -8.0, -9.5, None, None, 21.0, None, 198.0, None, 198.2, None, None, -6.882, None, -5.3, 93.0, 67.93, 1.1, -6.9, None, 0.0, 0.0,2021-02-19 14:00:00, None,8
93.1, None, None, 4.1, 0.652, 99.9, -8.0, -9.5, None, None, 100.0, None, 198.0, None, 198.2, None, None, -6.669, None, -5.3, 93.0, 49.27, 0.7, -6.7, None, 0.0, 0.0,2021-02-19 15:00:00, None,8
94.6, None, None, 5.4, 0.515, 66.78, -8.0, -9.5, None, None, 67.0, None, 198.0, None, 197.8, None, None, -6.907, None, -5.3, 95.0, 58.33, 0.5, -6.9, None, 0.0, 0.0,2021-02-19 16:00:00, None,8
95.5, None, None, 4.9, 0.654, 57.87, -8.0, -9.5, None, None, 58.0, None, 198.0, None, 197.7, None, None, -7.365, None, -5.3, 96.0, 50.79, 0.7, -7.4, None, -0.1, 0.0,2021-02-19 17:00:00, None,8
94.7, None, None, 3.9, 0.311, 63.48, -8.0, -9.5, None, None, 63.0, None, 198.0, None, 198.0, None, None, -7.647, None, -5.3, 95.0, 45.98, 0.3, -7.6, None, -0.1, 0.0,2021-02-19 18:00:00, None,8
94.5, None, None, 3.4, 0.318, 42.01, -9.0, -8.0, None, None, 42.0, None, 198.0, None, 197.8, None, None, -7.97, None, -7.6, 95.0, 51.94, 0.3, -8.0, None, 0.0, 0.0,2021-02-19 19:00:00, None,8
93.8, None, None, 3.2, 0.196, 62.33, -9.0, -8.1, None, None, 62.0, None, 196.0, None, 196.2, None, None, -8.02, None, -7.6, 94.0, 41.96, 0.2, -8.0, None, 0.0, -2.0,2021-02-19 20:00:00, None,8
93.2, None, None, 1.1, 0.024, 95.5, -9.0, -8.2, None, None, 96.0, None, 195.0, None, 194.9, None, None, -8.17, None, -7.6, 93.0, 60.66, 0.0, -8.2, None, 0.0, -1.0,2021-02-19 21:00:00, None,8
93.2, None, None, 3.2, 0.092, 101.4, -9.0, -8.5, None, None, 101.0, None, 195.0, None, 194.5, None, None, -8.48, None, -7.6, 93.0, 34.65, 0.1, -8.5, None, 0.0, 0.0,2021-02-19 22:00:00, None,8
93.4, None, None, 2.9, 0.265, 94.4, -9.0, -8.6, None, None, 94.0, None, 194.0, None, 194.2, None, None, -8.52, None, -7.6, 93.0, 27.68, 0.3, -8.5, None, 0.0, 0.0,2021-02-19 23:00:00, None,8
93.6, None, None, 4.3, 0.45, 75.72, -9.0, -8.6, None, None, 76.0, None, 194.0, None, 194.1, None, None, -8.45, None, -7.6, 94.0, 36.15, 0.5, -8.5, None, 0.0, 0.0,2021-02-20 00:00:00, None,8
93.7, None, None, 3.5, 0.305, 54.94, -9.0, -8.6, None, None, 55.0, None, 194.0, None, 194.0, None, None, -8.6, None, -7.6, 94.0, 47.3, 0.3, -8.6, None, 0.0, 0.0,2021-02-20 01:00:00, None,8
