RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
87.8, None, None, 3.8, 0.764, 115.3, -14.0, -13.0, None, None, 115.0, None, None, 222.0, None, 222.3, None, None, -12.54, None, -12.2, 88.0, None, 59.15, 0.8, -12.5, 0.0, -2.0,2021-02-19 00:00:00,8
88.5, None, None, 5.2, 1.487, 286.7, -14.0, -13.0, None, None, 287.0, None, None, 224.0, None, 224.4, None, None, -12.43, None, -12.2, 89.0, None, 59.55, 1.5, -12.4, 0.1, 3.0,2021-02-19 01:00:00,8
88.2, None, None, 6.6, 2.041, 336.2, -14.0, -13.0, None, None, 336.0, None, None, 225.0, None, 224.9, None, None, -12.32, None, -12.2, 88.0, None, 18.5, 2.0, -12.3, 0.3, 1.0,2021-02-19 02:00:00,8
88.7, None, None, 5.4, 1.716, 340.6, -14.0, -13.0, None, None, 341.0, None, None, 225.0, None, 225.3, None, None, -12.22, None, -12.2, 89.0, None, 35.93, 1.7, -12.2, 0.2, 1.0,2021-02-19 03:00:00,8
88.5, None, None, 2.7, 0.121, 41.33, -13.0, -13.0, None, None, 41.0, None, None, 226.0, None, 226.0, None, None, -12.06, None, -12.0, 89.0, None, 46.47, 0.1, -12.1, 0.5, 1.0,2021-02-19 04:00:00,8
88.6, None, None, 0.0, 0.0, 345.0, -13.0, -13.0, None, None, 345.0, None, None, 226.0, None, 226.0, None, None, -12.05, None, -12.0, 89.0, None, 56.07, 0.0, -12.1, 0.2, 0.0,2021-02-19 05:00:00,8
88.7, None, None, 0.0, 0.0, 17.49, -13.0, -13.0, None, None, 17.0, None, None, 228.0, None, 228.1, None, None, -12.02, None, -12.0, 89.0, None, 52.27, 0.0, -12.0, 0.7, 3.0,2021-02-19 06:00:00,8
89.0, None, None, 0.0, 0.0, 25.83, -13.0, -12.0, None, None, 26.0, None, None, 228.0, None, 228.0, None, None, -11.73, None, -11.7, 89.0, None, 58.76, 0.0, -11.7, 0.1, 0.0,2021-02-19 07:00:00,8
90.7, None, None, 9.0, 2.946, 271.4, -12.0, -12.0, None, None, 271.0, None, None, 228.0, None, 227.5, None, None, -10.56, None, -10.7, 91.0, None, 24.52, 2.9, -10.6, 0.1, 3.0,2021-02-19 09:00:00,8
89.5, None, None, 12.4, 4.962, 248.9, -11.0, -12.0, None, None, 249.0, None, None, 230.0, None, 230.2, None, None, -10.08, None, -9.7, 90.0, None, 28.29, 5.0, -10.1, 0.5, 3.0,2021-02-19 10:00:00,8
89.7, None, None, 17.9, 6.843, 242.0, -11.0, -12.0, None, None, 242.0, None, None, 229.0, None, 228.8, None, None, -9.72, None, -9.7, 90.0, None, 27.48, 6.8, -9.7, 0.1, -1.0,2021-02-19 11:00:00,8
89.0, None, None, 12.9, 3.961, 246.9, -8.0, -12.0, None, None, 247.0, None, None, 229.0, None, 228.5, None, None, -6.461, None, -6.1, 89.0, None, 20.6, 4.0, -6.5, 0.2, 0.0,2021-02-19 12:00:00,8
89.5, None, None, 18.8, 4.626, 253.6, -11.0, -12.0, None, None, 254.0, None, None, 230.0, None, 230.4, None, None, -9.39, None, -6.1, 90.0, None, 25.61, 4.6, -9.4, -0.3, 3.0,2021-02-19 13:00:00,8
90.0, None, None, 15.2, 4.848, 251.2, -9.0, -12.0, None, None, 251.0, None, None, 229.0, None, 229.1, None, None, -7.939, None, -6.1, 90.0, None, 25.52, 4.8, -7.9, 0.5, -1.0,2021-02-19 14:00:00,8
89.4, None, None, None, 3.728, 258.3, -10.0, -12.0, None, None, None, None, None, 230.0, None, 229.8, None, None, -8.3, None, -6.1, 89.0, None, 32.25, None, -8.3, 0.0, 1.0,2021-02-19 15:00:00,8
