pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
1.1, -5.547, 94.8, -5.1, 3.2, 45.23, 0.222, 291.4, -6.0, 0.2, -5.5, -5.8, 1010.1, 0.2, -6.0, 922.0, 291.0, 0.0, 95.0,2021-02-19 00:00:00, -6999.0, 922.0,8
1.6, -5.277, 94.8, -5.1, 1.3, 45.01, 0.019, 281.4, -6.0, 0.0, -5.3, -5.8, 1011.0, 0.5, -6.0, 923.0, 281.0, 1.0, 95.0,2021-02-19 01:00:00, -6999.0, 923.0,8
2.1, -5.29, 95.0, -5.1, 0.0, 25.25, 0.0, 289.8, -6.0, 0.0, -5.3, -5.8, 1011.0, 0.5, -6.0, 923.0, 290.0, 1.0, 95.0,2021-02-19 02:00:00, -6999.0, 923.0,8
2.7, -5.291, 95.1, -5.1, 0.0, 28.04, 0.0, 278.7, -6.0, 0.0, -5.3, -5.8, 1010.9, 0.6, -6.0, 923.0, 279.0, 1.0, 95.0,2021-02-19 03:00:00, -6999.0, 923.0,8
3.1, -5.071, 95.4, -5.0, 0.6, 46.35, 0.001, 276.2, -6.0, 0.0, -5.1, -5.8, 1009.8, 0.4, -6.0, 922.0, 276.0, 0.0, 95.0,2021-02-19 04:00:00, -6999.0, 922.0,8
3.7, -5.025, 95.3, -4.9, 0.0, 29.15, 0.0, 273.4, -6.0, 0.0, -5.0, -5.8, 1010.9, 0.6, -6.0, 923.0, 273.0, 1.0, 95.0,2021-02-19 05:00:00, -6999.0, 923.0,8
3.7, -5.558, 95.0, -4.9, 0.0, 47.49, 0.0, 303.2, -6.0, 0.0, -5.6, -5.8, 1011.0, 0.1, -6.0, 923.0, 303.0, 0.0, 95.0,2021-02-19 06:00:00, -6999.0, 923.0,8
3.7, -5.995, 94.8, -5.5, 0.0, 75.08, 0.0, 236.2, -7.0, 0.0, -6.0, -6.0, 1011.0, 0.0, -7.0, 923.0, 236.0, 0.0, 95.0,2021-02-19 07:00:00, -6999.0, 923.0,8
3.7, -6.642, 94.4, -5.5, 0.0, 73.02, 0.0, 42.62, -7.0, 0.0, -6.6, -7.1, 1011.0, 0.0, -7.0, 923.0, 43.0, 0.0, 94.0,2021-02-19 08:00:00, -6999.0, 923.0,8
3.7, -6.116, 92.9, -5.5, 0.1, 66.14, 0.0, 328.0, -7.0, 0.0, -6.1, -7.1, 1011.0, 0.0, -7.0, 923.0, 328.0, 0.0, 93.0,2021-02-19 09:00:00, -6999.0, 923.0,8
3.7, -3.873, 86.6, -3.9, 0.0, 54.56, 0.0, 71.46, -6.0, 0.0, -3.9, -7.1, 1010.8, 0.0, -6.0, 923.0, 71.0, 0.0, 87.0,2021-02-19 10:00:00, -6999.0, 923.0,8
3.7, -2.382, 86.3, -1.9, 4.5, 72.57, 0.234, 18.6, -4.0, 0.2, -2.4, -7.1, 1010.6, 0.0, -4.0, 923.0, 19.0, 0.0, 86.0,2021-02-19 11:00:00, -6999.0, 923.0,8
3.7, -0.11, 76.4, 0.0, 6.1, 69.3, 1.521, 272.0, -4.0, 1.5, -0.1, -7.1, 1010.4, 0.0, -4.0, 923.0, 272.0, 0.0, 76.0,2021-02-19 12:00:00, -6999.0, 923.0,8
3.7, -0.166, 81.7, 0.2, 8.4, 17.34, 4.226, 254.4, -3.0, 4.2, -0.2, -7.1, 1009.3, 0.0, -3.0, 922.0, 254.0, 0.0, 82.0,2021-02-19 13:00:00, -6999.0, 922.0,8
3.7, 0.145, 87.6, 0.2, 9.5, 62.95, 2.861, 273.9, -2.0, 2.9, 0.1, -7.1, 1009.3, 0.0, -2.0, 922.0, 274.0, 0.0, 88.0,2021-02-19 14:00:00, -6999.0, 922.0,8
3.7, 0.089, 89.2, 0.2, 6.2, 63.71, 1.9, 281.5, -2.0, 1.9, 0.1, -7.1, 1009.3, 0.0, -2.0, 922.0, 282.0, 0.0, 89.0,2021-02-19 15:00:00, -6999.0, 922.0,8
3.7, -0.595, 93.5, 0.2, 5.6, 66.73, 1.606, 354.4, -2.0, 1.6, -0.6, -7.1, 1009.3, 0.0, -2.0, 922.0, 354.0, 0.0, 94.0,2021-02-19 16:00:00, -6999.0, 922.0,8
3.7, -1.244, 95.2, 0.2, 5.6, 55.94, 1.594, 336.5, -2.0, 1.6, -1.2, -7.1, 1009.4, 0.0, -2.0, 922.0, 337.0, 0.0, 95.0,2021-02-19 17:00:00, -6999.0, 922.0,8
3.7, -1.726, 95.6, 0.2, 6.1, 69.66, 1.663, 342.6, -2.0, 1.7, -1.7, -7.1, 1009.5, 0.0, -2.0, 922.0, 343.0, 0.0, 96.0,2021-02-19 18:00:00, -6999.0, 922.0,8
3.4, -2.512, 96.3, -1.7, 6.7, 68.06, 1.919, 354.0, -3.0, 1.9, -2.5, -2.6, 1009.6, 0.0, -3.0, 922.0, 354.0, 0.0, 96.0,2021-02-19 19:00:00, -6999.0, 922.0,8
3.0, -3.628, 96.6, -1.7, 4.7, 59.66, 1.182, 31.01, -4.0, 1.2, -3.6, -3.7, 1010.9, 0.0, -4.0, 923.0, 31.0, 0.0, 97.0,2021-02-19 20:00:00, -6999.0, 923.0,8
2.8, -4.189, 96.7, -1.7, 4.8, 38.55, 0.72, 37.03, -5.0, 0.7, -4.2, -4.2, 1010.9, 0.0, -5.0, 923.0, 37.0, 0.0, 97.0,2021-02-19 21:00:00, -6999.0, 923.0,8
2.8, -5.033, 96.3, -1.7, 4.1, 52.71, 0.931, 27.18, -5.0, 0.9, -5.0, -5.2, 1010.7, 0.0, -5.0, 923.0, 27.0, 0.0, 96.0,2021-02-19 22:00:00, -6999.0, 923.0,8
2.8, -6.096, 96.2, -1.7, 5.1, 52.73, 1.059, 36.34, -7.0, 1.1, -6.1, -6.4, 1010.7, 0.0, -7.0, 923.0, 36.0, 0.0, 96.0,2021-02-19 23:00:00, -6999.0, 923.0,8
2.6, -7.431, 95.7, -1.7, 3.5, 24.66, 0.919, 65.1, -8.0, 0.9, -7.4, -7.8, 1010.6, 0.0, -8.0, 923.0, 65.0, 0.0, 96.0,2021-02-20 00:00:00, -6999.0, 923.0,8
2.1, -8.46, 94.2, -1.7, 7.8, 66.01, 1.784, 17.27, -9.0, 1.8, -8.5, -8.7, 1010.7, 0.0, -9.0, 923.0, 17.0, 0.0, 94.0,2021-02-20 01:00:00, -6999.0, 923.0,8
1.6, -9.53, 92.2, -1.7, 9.5, 51.59, 1.599, 51.37, -11.0, 1.6, -9.5, -9.6, 1010.8, 0.0, -11.0, 923.0, 51.0, 0.0, 92.0,2021-02-20 02:00:00, -6999.0, 923.0,8
1.0, -8.4, 92.7, -1.7, 9.7, 55.52, 2.323, 43.18, -9.0, 2.3, -8.4, -10.0, 1009.6, 0.0, -9.0, 922.0, 43.0, 0.0, 93.0,2021-02-20 03:00:00, -6999.0, 922.0,8
0.6, -7.674, 93.8, -1.7, 5.9, 38.03, 1.779, 54.44, -8.0, 1.8, -7.7, -10.0, 1009.6, 0.0, -8.0, 922.0, 54.0, 0.0, 94.0,2021-02-20 04:00:00, -6999.0, 922.0,8
0.0, -5.644, 94.8, -1.7, 6.1, 50.61, 1.313, 36.51, -6.0, 1.3, -5.6, -10.0, 1009.4, 0.0, -6.0, 922.0, 37.0, 0.0, 95.0,2021-02-20 05:00:00, -6999.0, 922.0,8
0.0, -2.746, 87.8, -1.7, 12.7, 65.64, 2.284, 326.9, -4.0, 2.3, -2.7, -10.0, 1009.2, 0.1, -4.0, 922.0, 327.0, 0.0, 88.0,2021-02-20 06:00:00, -6999.0, 922.0,8
0.0, -3.597, 92.8, -2.5, 9.8, 61.75, 2.805, 348.5, -4.0, 2.8, -3.6, -3.6, 1009.4, 0.0, -4.0, 922.0, 349.0, 0.0, 93.0,2021-02-20 07:00:00, -6999.0, 922.0,8
0.0, -2.89, 90.9, -2.5, 7.6, 63.32, 2.883, 2.896, -4.0, 2.9, -2.9, -3.6, 1010.5, 0.0, -4.0, 923.0, 3.0, 0.0, 91.0,2021-02-20 08:00:00, -6999.0, 923.0,8
0.0, -1.807, 89.5, -1.7, 8.4, 62.91, 2.774, 2.223, -3.0, 2.8, -1.8, -3.6, 1010.4, 0.0, -3.0, 923.0, 2.0, 0.0, 90.0,2021-02-20 09:00:00, -6999.0, 923.0,8
0.0, 1.057, 55.57, 1.2, 25.0, 65.71, 3.617, 61.5, -7.0, 3.6, 1.1, -3.6, 1010.2, 0.0, -7.0, 923.0, 62.0, 0.0, 56.0,2021-02-20 10:00:00, -6999.0, 923.0,8
0.0, 1.858, 48.96, 2.8, 19.7, 69.1, 4.25, 106.1, -8.0, 4.3, 1.9, -3.6, 1011.4, 0.0, -8.0, 924.0, 106.0, 0.0, 49.0,2021-02-20 11:00:00, -6999.0, 924.0,8
