pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.3, -3.553, 79.24, -2.5, 79.0, -6.0, -3.6, -4.2, 1004.1, 0.0, -6.0, 905.0, 0.0,2021-02-19 00:00:00, -6999.0, 905.0,8
0.3, -4.76, 82.7, -2.5, 83.0, -7.0, -4.8, -4.7, 1005.3, 0.0, -7.0, 906.0, 0.0,2021-02-19 01:00:00, -6999.0, 906.0,8
0.3, -5.863, 85.6, -2.5, 86.0, -8.0, -5.9, -5.8, 1005.4, 0.0, -8.0, 906.0, 0.0,2021-02-19 02:00:00, -6999.0, 906.0,8
0.3, -5.692, 79.91, -2.5, 80.0, -8.0, -5.7, -6.0, 1005.3, 0.0, -8.0, 906.0, 0.0,2021-02-19 03:00:00, -6999.0, 906.0,8
0.3, -3.729, 80.8, -2.5, 81.0, -6.0, -3.7, -6.0, 1005.0, 0.0, -6.0, 906.0, 0.0,2021-02-19 04:00:00, -6999.0, 906.0,8
0.3, -4.135, 83.6, -2.5, 84.0, -6.0, -4.1, -6.0, 1005.1, 0.0, -6.0, 906.0, 0.0,2021-02-19 05:00:00, -6999.0, 906.0,8
0.3, -4.723, 83.5, -2.5, 84.0, -7.0, -4.7, -6.0, 1005.3, 0.0, -7.0, 906.0, 0.0,2021-02-19 06:00:00, -6999.0, 906.0,8
0.3, -5.073, 81.7, -4.1, 82.0, -7.0, -5.1, -5.1, 1004.3, 0.0, -7.0, 905.0, 0.0,2021-02-19 07:00:00, -6999.0, 905.0,8
0.0, -5.962, 83.9, -3.9, 84.0, -8.0, -6.0, -6.4, 1005.5, 0.0, -8.0, 906.0, 0.0,2021-02-19 08:00:00, -6999.0, 906.0,8
0.0, -4.031, 81.0, -3.6, 81.0, -6.0, -4.0, -6.4, 1006.4, 0.0, -6.0, 907.0, 0.0,2021-02-19 09:00:00, -6999.0, 907.0,8
0.0, -2.947, 78.9, -3.0, 79.0, -6.0, -2.9, -6.4, 1006.3, 0.0, -6.0, 907.0, 0.0,2021-02-19 10:00:00, -6999.0, 907.0,8
0.0, -1.036, 70.97, -1.0, 71.0, -5.0, -1.0, -6.4, 1006.1, 0.0, -5.0, 907.0, 0.0,2021-02-19 11:00:00, -6999.0, 907.0,8
0.0, 0.478, 62.73, 0.5, 63.0, -6.0, 0.5, -6.4, 1005.9, 0.0, -6.0, 907.0, 0.0,2021-02-19 12:00:00, -6999.0, 907.0,8
0.0, 1.772, 52.71, 2.3, 53.0, -6.0, 1.8, -6.4, 1005.9, 0.0, -6.0, 907.0, 0.0,2021-02-19 13:00:00, -6999.0, 907.0,8
0.0, 2.415, 46.79, 2.4, 47.0, -7.0, 2.4, -6.4, 1007.1, 0.0, -7.0, 908.0, 0.0,2021-02-19 14:00:00, -6999.0, 908.0,8
0.0, 2.029, 45.82, 2.5, 46.0, -8.0, 2.0, -6.4, 1006.0, 0.0, -8.0, 907.0, 0.0,2021-02-19 15:00:00, -6999.0, 907.0,8
0.0, 1.444, 47.77, 2.5, 48.0, -9.0, 1.4, -6.4, 1007.0, 0.0, -9.0, 908.0, 0.0,2021-02-19 16:00:00, -6999.0, 908.0,8
