wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.0,-16.0,264.0,83.0,2019-01-29 00:00:00,0.0,5
0.0,-15.1,268.0,84.0,2019-01-29 01:00:00,0.0,5
0.0,-15.2,74.0,84.0,2019-01-29 02:00:00,0.0,5
0.0,-16.2,140.0,80.0,2019-01-29 03:00:00,0.0,5
0.0,-16.8,23.0,79.0,2019-01-29 04:00:00,0.0,5
0.0,-16.3,29.0,83.0,2019-01-29 05:00:00,0.0,5
0.0,-16.5,71.0,82.0,2019-01-29 06:00:00,0.0,5
0.0,-18.1,70.0,80.0,2019-01-29 07:00:00,0.0,5
0.0,-15.1,49.0,85.0,2019-01-29 08:00:00,0.0,5
0.0,-11.2,15.0,85.0,2019-01-29 09:00:00,0.0,5
0.0,-5.9,3.0,83.0,2019-01-29 10:00:00,0.0,5
0.0,-5.8,123.0,74.0,2019-01-29 11:00:00,0.0,5
0.0,-5.1,97.0,66.0,2019-01-29 12:00:00,0.0,5
1.9,-4.0,124.0,56.0,2019-01-29 13:00:00,0.0,5
0.0,-3.7,117.0,54.0,2019-01-29 14:00:00,0.0,5
0.0,-4.1,139.0,56.0,2019-01-29 15:00:00,0.0,5
0.0,-5.7,94.0,61.0,2019-01-29 16:00:00,0.0,5
0.0,-7.7,109.0,73.0,2019-01-29 17:00:00,0.0,5
2.0,-7.7,83.0,69.0,2019-01-29 18:00:00,0.0,5
0.0,-6.9,45.0,68.0,2019-01-29 19:00:00,0.0,5
0.0,-6.4,285.0,68.0,2019-01-29 20:00:00,0.0,5
2.2,-6.0,208.0,71.0,2019-01-29 21:00:00,0.0,5
6.2,-5.6,207.0,90.0,2019-01-29 22:00:00,0.0,5
2.5,-4.4,212.0,95.0,2019-01-29 23:00:00,0.0,5
6.9,-3.8,188.0,93.0,2019-01-30 00:00:00,0.0,5
6.1,-3.7,200.0,95.0,2019-01-30 01:00:00,0.0,5
0.0,-2.7,359.0,95.0,2019-01-30 02:00:00,0.0,5
3.0,-2.9,351.0,93.0,2019-01-30 03:00:00,0.0,5
0.0,-3.4,73.0,91.0,2019-01-30 04:00:00,0.0,5
0.0,-3.7,201.0,93.0,2019-01-30 05:00:00,0.0,5
0.0,-3.3,76.0,93.0,2019-01-30 06:00:00,0.0,5
0.0,-2.7,64.0,90.0,2019-01-30 07:00:00,0.0,5
3.4,-1.8,121.0,83.0,2019-01-30 08:00:00,0.0,5
1.6,0.6,159.0,72.0,2019-01-30 09:00:00,0.0,5
8.1,1.3,79.0,65.0,2019-01-30 10:00:00,0.2,5
0.0,2.5,112.0,58.0,2019-01-30 11:00:00,0.0,5
0.0,3.4,90.0,56.0,2019-01-30 12:00:00,0.0,5
3.2,3.2,50.0,61.0,2019-01-30 13:00:00,0.0,5
0.0,1.9,93.0,72.0,2019-01-30 14:00:00,0.0,5
0.0,0.4,106.0,93.0,2019-01-30 15:00:00,0.2,5
2.3,0.1,216.0,99.0,2019-01-30 16:00:00,0.2,5
1.6,0.1,197.0,100.0,2019-01-30 17:00:00,0.0,5
4.8,0.6,210.0,100.0,2019-01-30 18:00:00,0.0,5
3.2,0.2,193.0,100.0,2019-01-30 19:00:00,0.0,5
4.1,0.3,86.0,100.0,2019-01-30 20:00:00,0.0,5
0.0,-0.3,83.0,100.0,2019-01-30 21:00:00,0.0,5
0.0,-0.7,100.0,100.0,2019-01-30 22:00:00,0.0,5
0.0,-0.6,50.0,100.0,2019-01-30 23:00:00,0.0,5
0.0,-0.4,331.0,100.0,2019-01-31 00:00:00,0.0,5
0.0,0.0,22.0,100.0,2019-01-31 01:00:00,0.0,5
0.0,0.1,51.0,100.0,2019-01-31 02:00:00,0.0,5
2.2,0.1,82.0,100.0,2019-01-31 03:00:00,0.0,5
0.0,0.1,80.0,100.0,2019-01-31 04:00:00,0.0,5
1.6,0.1,78.0,100.0,2019-01-31 05:00:00,0.0,5
0.0,0.1,59.0,100.0,2019-01-31 06:00:00,0.0,5
0.0,0.1,51.0,100.0,2019-01-31 07:00:00,0.0,5
0.0,0.3,81.0,100.0,2019-01-31 08:00:00,0.0,5
0.0,0.8,79.0,100.0,2019-01-31 09:00:00,0.0,5
0.0,1.2,134.0,100.0,2019-01-31 10:00:00,0.4,5
0.0,1.9,119.0,96.0,2019-01-31 11:00:00,1.0,5
0.0,2.3,68.0,94.0,2019-01-31 12:00:00,3.2,5
0.0,2.3,161.0,96.0,2019-01-31 13:00:00,2.0,5
0.0,1.6,94.0,98.0,2019-01-31 14:00:00,1.6,5
0.0,0.9,115.0,100.0,2019-01-31 15:00:00,0.8,5
0.0,0.3,204.0,100.0,2019-01-31 16:00:00,0.2,5
0.0,0.3,182.0,100.0,2019-01-31 17:00:00,0.0,5
0.0,0.0,102.0,100.0,2019-01-31 18:00:00,0.0,5
0.0,0.0,108.0,100.0,2019-01-31 19:00:00,0.0,5
0.0,0.0,100.0,100.0,2019-01-31 20:00:00,0.0,5
0.0,0.0,96.0,100.0,2019-01-31 21:00:00,0.0,5
0.0,0.0,86.0,100.0,2019-01-31 22:00:00,0.0,5
0.0,0.1,68.0,100.0,2019-01-31 23:00:00,0.0,5
0.0,0.1,66.0,100.0,2019-02-01 00:00:00,0.0,5
0.0,0.1,54.0,100.0,2019-02-01 01:00:00,0.0,5
0.0,0.0,72.0,100.0,2019-02-01 02:00:00,0.0,5
0.0,-0.4,82.0,100.0,2019-02-01 03:00:00,0.0,5
0.0,-4.7,74.0,100.0,2019-02-01 04:00:00,0.0,5
0.0,-8.0,96.0,91.0,2019-02-01 05:00:00,0.0,5
0.0,-10.4,102.0,89.0,2019-02-01 06:00:00,0.0,5
0.0,-12.0,83.0,86.0,2019-02-01 07:00:00,0.0,5
0.0,-12.7,104.0,83.0,2019-02-01 08:00:00,0.0,5
0.0,-12.4,89.0,80.0,2019-02-01 09:00:00,0.0,5
0.0,-12.7,79.0,78.0,2019-02-01 10:00:00,0.0,5
0.0,-12.4,87.0,76.0,2019-02-01 11:00:00,0.0,5
0.0,-12.0,92.0,75.0,2019-02-01 12:00:00,0.0,5
0.0,-12.0,69.0,75.0,2019-02-01 13:00:00,0.0,5
5.3,-12.9,117.0,73.0,2019-02-01 14:00:00,0.0,5
3.9,-13.8,113.0,76.0,2019-02-01 15:00:00,0.0,5
4.1,-15.2,103.0,80.0,2019-02-01 16:00:00,0.0,5
1.6,-15.8,81.0,79.0,2019-02-01 17:00:00,0.0,5
3.2,-16.3,64.0,79.0,2019-02-01 18:00:00,0.0,5
5.6,-16.8,51.0,79.0,2019-02-01 19:00:00,0.0,5
8.4,-18.7,31.0,77.0,2019-02-01 20:00:00,0.0,5
2.1,-19.4,354.0,75.0,2019-02-01 21:00:00,0.0,5
4.6,-20.3,16.0,75.0,2019-02-01 22:00:00,0.0,5
3.7,-20.4,3.0,74.0,2019-02-01 23:00:00,0.0,5
4.7,-21.2,12.0,72.0,2019-02-02 00:00:00,0.0,5
2.6,-21.6,18.0,73.0,2019-02-02 01:00:00,0.0,5
6.7,-22.0,27.0,72.0,2019-02-02 02:00:00,0.0,5
7.5,-22.8,16.0,71.0,2019-02-02 03:00:00,0.0,5
6.2,-23.5,18.0,70.0,2019-02-02 04:00:00,0.0,5
6.5,-24.2,37.0,69.0,2019-02-02 05:00:00,0.0,5
6.3,-24.7,24.0,68.0,2019-02-02 06:00:00,0.0,5
9.5,-25.4,20.0,66.0,2019-02-02 07:00:00,0.0,5
10.7,-26.1,18.0,63.0,2019-02-02 08:00:00,0.0,5
11.4,-25.7,27.0,62.0,2019-02-02 09:00:00,0.0,5
9.5,-25.4,25.0,58.0,2019-02-02 10:00:00,0.0,5
9.9,-25.1,27.0,56.0,2019-02-02 11:00:00,0.0,5
8.0,-24.6,13.0,55.0,2019-02-02 12:00:00,0.0,5
9.4,-24.4,30.0,55.0,2019-02-02 13:00:00,0.0,5
7.0,-24.8,26.0,56.0,2019-02-02 14:00:00,0.0,5
10.7,-26.4,39.0,58.0,2019-02-02 15:00:00,0.0,5
4.2,-28.1,26.0,62.0,2019-02-02 16:00:00,0.0,5
8.9,-28.0,22.0,64.0,2019-02-02 17:00:00,0.0,5
6.6,-28.9,34.0,62.0,2019-02-02 18:00:00,0.0,5
0.0,-30.9,20.0,62.0,2019-02-02 19:00:00,0.0,5
0.0,-31.1,4.0,62.0,2019-02-02 20:00:00,0.0,5
0.0,-31.0,359.0,64.0,2019-02-02 21:00:00,0.0,5
1.6,-30.7,16.0,63.0,2019-02-02 22:00:00,0.0,5
