air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None,4.6, None, None,38.0, None, None, None,0.0,2019-01-29 00:00:00,5
None,3.9, None, None,43.0, None, None, None,0.0,2019-01-29 01:00:00,5
None,3.8, None, None,44.0, None, None, None,0.0,2019-01-29 02:00:00,5
None,5.0, None, None,51.0, None, None, None,0.0,2019-01-29 03:00:00,5
None,5.9, None, None,48.0, None, None, None,0.0,2019-01-29 04:00:00,5
None,5.7, None, None,51.0, None, None, None,0.0,2019-01-29 05:00:00,5
None,5.6, None, None,53.0, None, None, None,0.0,2019-01-29 06:00:00,5
None,5.9, None, None,53.0, None, None, None,0.0,2019-01-29 07:00:00,5
None,5.2, None, None,57.0, None, None, None,0.0,2019-01-29 08:00:00,5
None,5.1, None, None,57.0, None, None, None,0.0,2019-01-29 09:00:00,5
None,5.1, None, None,56.0, None, None, None,0.0,2019-01-29 10:00:00,5
None,5.4, None, None,58.0, None, None, None,0.0,2019-01-29 11:00:00,5
None,5.5, None, None,55.0, None, None, None,0.0,2019-01-29 12:00:00,5
None,5.7, None, None,56.0, None, None, None,0.0,2019-01-29 13:00:00,5
None,5.9, None, None,58.0, None, None, None,0.0,2019-01-29 14:00:00,5
None,5.6, None, None,58.0, None, None, None,0.0,2019-01-29 15:00:00,5
None,6.4, None, None,58.0, None, None, None,0.0,2019-01-29 16:00:00,5
None,7.3, None, None,53.0, None, None, None,0.0,2019-01-29 17:00:00,5
None,11.0, None, None,35.0, None, None, None,0.0,2019-01-29 18:00:00,5
None,11.5, None, None,39.0, None, None, None,0.0,2019-01-29 19:00:00,5
None,9.9, None, None,41.0, None, None, None,0.0,2019-01-29 20:00:00,5
None,9.9, None, None,38.0, None, None, None,0.0,2019-01-29 21:00:00,5
None,8.4, None, None,35.0, None, None, None,0.0,2019-01-29 22:00:00,5
None,7.2, None, None,40.0, None, None, None,0.0,2019-01-29 23:00:00,5
None,4.4, None, None,52.0, None, None, None,0.0,2019-01-30 00:00:00,5
None,3.7, None, None,60.0, None, None, None,0.0,2019-01-30 01:00:00,5
None,4.0, None, None,56.0, None, None, None,0.0,2019-01-30 02:00:00,5
None,4.4, None, None,54.0, None, None, None,0.0,2019-01-30 03:00:00,5
None,5.0, None, None,58.0, None, None, None,0.0,2019-01-30 04:00:00,5
None,4.5, None, None,59.0, None, None, None,0.0,2019-01-30 05:00:00,5
None,5.0, None, None,49.0, None, None, None,0.0,2019-01-30 06:00:00,5
None,4.7, None, None,57.0, None, None, None,0.0,2019-01-30 07:00:00,5
None,5.4, None, None,55.0, None, None, None,0.0,2019-01-30 08:00:00,5
None,6.5, None, None,51.0, None, None, None,0.0,2019-01-30 09:00:00,5
None,5.5, None, None,50.0, None, None, None,0.0,2019-01-30 10:00:00,5
None,5.6, None, None,48.0, None, None, None,0.0,2019-01-30 11:00:00,5
None,4.5, None, None,45.0, None, None, None,0.0,2019-01-30 12:00:00,5
None,4.2, None, None,39.0, None, None, None,0.0,2019-01-30 13:00:00,5
None,4.4, None, None,35.0, None, None, None,0.0,2019-01-30 14:00:00,5
None,4.4, None, None,22.0, None, None, None,0.0,2019-01-30 15:00:00,5
None,5.1, None, None,22.0, None, None, None,0.0,2019-01-30 16:00:00,5
None,6.0, None, None,27.0, None, None, None,0.0,2019-01-30 17:00:00,5
None,7.0, None, None,26.0, None, None, None,0.0,2019-01-30 18:00:00,5
None,7.1, None, None,25.0, None, None, None,0.0,2019-01-30 19:00:00,5
None,5.4, None, None,46.0, None, None, None,0.0,2019-01-30 20:00:00,5
None,4.4, None, None,51.0, None, None, None,0.0,2019-01-30 21:00:00,5
None,5.0, None, None,32.0, None, None, None,0.0,2019-01-30 22:00:00,5
None,3.1, None, None,55.0, None, None, None,0.0,2019-01-30 23:00:00,5
None,2.9, None, None,54.0, None, None, None,0.1,2019-01-31 00:00:00,5
None,3.4, None, None,72.0, None, None, None,0.0,2019-01-31 01:00:00,5
None,3.7, None, None,71.0, None, None, None,0.0,2019-01-31 02:00:00,5
None,3.9, None, None,67.0, None, None, None,0.0,2019-01-31 03:00:00,5
None,3.9, None, None,75.0, None, None, None,0.0,2019-01-31 04:00:00,5
None,3.1, None, None,82.0, None, None, None,0.1,2019-01-31 05:00:00,5
None,4.3, None, None,80.0, None, None, None,0.0,2019-01-31 06:00:00,5
None,4.9, None, None,87.0, None, None, None,0.0,2019-01-31 07:00:00,5
None,3.3, None, None,99.0, None, None, None,0.2,2019-01-31 08:00:00,5
None,2.4, None, None,98.0, None, None, None,0.1,2019-01-31 09:00:00,5
None,1.8, None, None,99.0, None, None, None,0.4,2019-01-31 10:00:00,5
None,3.9, None, None,97.0, None, None, None,0.1,2019-01-31 11:00:00,5
None,2.6, None, None,98.0, None, None, None,0.0,2019-01-31 12:00:00,5
None,2.5, None, None,98.0, None, None, None,0.0,2019-01-31 13:00:00,5
None,3.6, None, None,97.0, None, None, None,0.0,2019-01-31 14:00:00,5
None,3.2, None, None,100.0, None, None, None,0.0,2019-01-31 15:00:00,5
None,2.5, None, None,100.0, None, None, None,0.0,2019-01-31 16:00:00,5
None,2.6, None, None,100.0, None, None, None,0.1,2019-01-31 17:00:00,5
None,2.8, None, None,100.0, None, None, None,0.0,2019-01-31 18:00:00,5
None,1.1, None, None,100.0, None, None, None,0.0,2019-01-31 19:00:00,5
None,1.5, None, None,100.0, None, None, None,0.0,2019-01-31 20:00:00,5
None,1.7, None, None,100.0, None, None, None,0.1,2019-01-31 21:00:00,5
None,1.2, None, None,100.0, None, None, None,0.0,2019-01-31 22:00:00,5
None,1.9, None, None,98.0, None, None, None,0.0,2019-01-31 23:00:00,5
None,1.6, None, None,97.0, None, None, None,0.0,2019-02-01 00:00:00,5
None,1.4, None, None,98.0, None, None, None,0.0,2019-02-01 01:00:00,5
None,1.0, None, None,100.0, None, None, None,0.1,2019-02-01 02:00:00,5
None,0.3, None, None,100.0, None, None, None,0.1,2019-02-01 03:00:00,5
None,0.5, None, None,100.0, None, None, None,0.0,2019-02-01 04:00:00,5
None,1.0, None, None,100.0, None, None, None,0.0,2019-02-01 05:00:00,5
None,0.5, None, None,100.0, None, None, None,0.0,2019-02-01 06:00:00,5
None,0.3, None, None,100.0, None, None, None,0.0,2019-02-01 07:00:00,5
None,0.2, None, None,100.0, None, None, None,0.0,2019-02-01 08:00:00,5
None,0.2, None, None,100.0, None, None, None,0.0,2019-02-01 09:00:00,5
None,0.2, None, None,100.0, None, None, None,0.0,2019-02-01 10:00:00,5
