wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
30.0, None, None,0.0, None,11.0, None,-7.5, None, None, None,90.0,2019-01-29 00:00:00,5
38.0, None, None,0.0, None,10.8, None,-7.7, None, None, None,87.0,2019-01-29 01:00:00,5
46.0, None, None,0.0, None,10.5, None,-8.1, None, None, None,87.0,2019-01-29 02:00:00,5
38.0, None, None,0.0, None,9.3, None,-8.5, None, None, None,88.0,2019-01-29 03:00:00,5
33.0, None, None,0.0, None,10.7, None,-8.8, None, None, None,89.0,2019-01-29 04:00:00,5
32.0, None, None,0.0, None,10.7, None,-9.0, None, None, None,88.0,2019-01-29 05:00:00,5
39.0, None, None,0.0, None,9.2, None,-9.4, None, None, None,90.0,2019-01-29 06:00:00,5
37.0, None, None,0.0, None,8.2, None,-10.1, None, None, None,88.0,2019-01-29 07:00:00,5
42.0, None, None,0.0, None,7.9, None,-9.6, None, None, None,86.0,2019-01-29 08:00:00,5
10.0, None, None,0.0, None,6.6, None,-4.5, None, None, None,67.0,2019-01-29 09:00:00,5
352.0, None, None,0.0, None,7.0, None,-2.7, None, None, None,59.0,2019-01-29 10:00:00,5
346.0, None, None,0.0, None,6.7, None,-1.9, None, None, None,59.0,2019-01-29 11:00:00,5
343.0, None, None,0.0, None,7.6, None,-1.5, None, None, None,60.0,2019-01-29 12:00:00,5
224.0, None, None,0.0, None,5.9, None,0.5, None, None, None,48.0,2019-01-29 13:00:00,5
220.0, None, None,0.0, None,6.7, None,0.4, None, None, None,49.0,2019-01-29 14:00:00,5
238.0, None, None,0.0, None,3.8, None,-2.7, None, None, None,64.0,2019-01-29 15:00:00,5
91.0, None, None,0.0, None,3.5, None,-6.3, None, None, None,81.0,2019-01-29 16:00:00,5
90.0, None, None,0.0, None,4.9, None,-7.1, None, None, None,82.0,2019-01-29 17:00:00,5
28.0, None, None,0.0, None,8.1, None,-8.3, None, None, None,86.0,2019-01-29 18:00:00,5
22.0, None, None,0.0, None,8.0, None,-8.7, None, None, None,87.0,2019-01-29 19:00:00,5
26.0, None, None,0.0, None,7.0, None,-8.9, None, None, None,87.0,2019-01-29 20:00:00,5
25.0, None, None,0.0, None,7.6, None,-9.8, None, None, None,92.0,2019-01-29 21:00:00,5
12.0, None, None,0.0, None,8.2, None,-9.9, None, None, None,93.0,2019-01-29 22:00:00,5
29.0, None, None,0.0, None,8.5, None,-9.6, None, None, None,91.0,2019-01-29 23:00:00,5
19.0, None, None,0.0, None,9.2, None,-9.5, None, None, None,91.0,2019-01-30 00:00:00,5
9.0, None, None,0.0, None,9.9, None,-9.7, None, None, None,91.0,2019-01-30 01:00:00,5
17.0, None, None,0.0, None,5.8, None,-10.5, None, None, None,92.0,2019-01-30 02:00:00,5
39.0, None, None,0.0, None,5.1, None,-10.2, None, None, None,90.0,2019-01-30 03:00:00,5
17.0, None, None,0.0, None,7.6, None,-9.3, None, None, None,92.0,2019-01-30 04:00:00,5
11.0, None, None,0.0, None,7.4, None,-8.8, None, None, None,92.0,2019-01-30 05:00:00,5
11.0, None, None,0.0, None,5.4, None,-9.5, None, None, None,90.0,2019-01-30 06:00:00,5
359.0, None, None,0.0, None,2.9, None,-8.2, None, None, None,89.0,2019-01-30 07:00:00,5
211.0, None, None,0.0, None,4.3, None,-6.7, None, None, None,88.0,2019-01-30 08:00:00,5
201.0, None, None,0.0, None,5.5, None,-6.2, None, None, None,89.0,2019-01-30 09:00:00,5
202.0, None, None,0.0, None,4.5, None,-5.9, None, None, None,89.0,2019-01-30 10:00:00,5
