WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 13.8, 96.8,97.0,2017-07-30 00:00:00,13.27,31
None, 13.3, 97.0,97.3,2017-07-30 01:00:00,13.34,31
None, 13.3, 97.3,96.6,2017-07-30 02:00:00,13.33,31
None, 13.3, 96.6,83.3,2017-07-30 03:00:00,13.26,31
None, 13.3, 83.3,79.79,2017-07-30 04:00:00,12.51,31
None, 12.5, 79.8,78.97,2017-07-30 05:00:00,12.18,31
None, 12.2, 79.0,80.3,2017-07-30 06:00:00,11.99,31
None, 12.0, 80.3,66.56,2017-07-30 07:00:00,12.72,31
None, 12.7, 66.6,57.36,2017-07-30 08:00:00,13.78,31
None, 13.8, 57.4,50.39,2017-07-30 09:00:00,15.81,31
None, 15.8, 50.4,39.61,2017-07-30 10:00:00,17.17,31
None, 17.2, 39.6,37.85,2017-07-30 11:00:00,18.19,31
None, 18.2, 37.9,38.23,2017-07-30 12:00:00,19.31,31
None, 19.3, 38.2,36.09,2017-07-30 13:00:00,20.64,31
None, 20.6, 36.1,33.83,2017-07-30 14:00:00,21.58,31
None, 21.6, 33.8,30.55,2017-07-30 15:00:00,22.56,31
None, 22.6, 30.6,28.25,2017-07-30 16:00:00,22.65,31
None, 22.7, 28.3,23.93,2017-07-30 17:00:00,23.05,31
None, 23.1, 23.9,26.8,2017-07-30 18:00:00,21.78,31
None, 21.8, 26.8,30.15,2017-07-30 19:00:00,20.43,31
None, 20.4, 30.2,34.41,2017-07-30 20:00:00,19.01,31
None, 19.0, 34.4,47.03,2017-07-30 21:00:00,16.63,31
None, 16.6, 47.0,61.71,2017-07-30 22:00:00,13.98,31
None, 14.0, 61.7,57.74,2017-07-30 23:00:00,13.49,31
None, 13.5, 57.7,61.37,2017-07-31 00:00:00,12.65,31
None, 12.7, 61.4,59.43,2017-07-31 01:00:00,12.81,31
None, 12.8, 59.4,62.58,2017-07-31 02:00:00,13.0,31
None, 13.0, 62.6,72.49,2017-07-31 03:00:00,10.98,31
None, 11.0, 72.5,78.57,2017-07-31 04:00:00,9.19,31
None, 9.2, 78.6,82.7,2017-07-31 05:00:00,8.23,31
None, 8.2, 82.7,78.9,2017-07-31 06:00:00,8.36,31
None, 8.4, 78.9,67.6,2017-07-31 07:00:00,11.65,31
None, 11.7, 67.6,57.05,2017-07-31 08:00:00,14.78,31
None, 14.8, 57.1,51.64,2017-07-31 09:00:00,16.35,31
None, 16.4, 51.6,44.41,2017-07-31 10:00:00,17.91,31
None, 17.9, 44.4,40.66,2017-07-31 11:00:00,19.21,31
None, 19.2, 40.7,36.88,2017-07-31 12:00:00,20.38,31
None, 20.4, 36.9,33.61,2017-07-31 13:00:00,21.82,31
None, 21.8, 33.6,31.22,2017-07-31 14:00:00,22.68,31
None, 22.7, 31.2,29.39,2017-07-31 15:00:00,23.61,31
None, 23.6, 29.4,28.58,2017-07-31 16:00:00,23.56,31
None, 23.6, 28.6,27.39,2017-07-31 17:00:00,24.0,31
None, 24.0, 27.4,27.0,2017-07-31 18:00:00,23.95,31
None, 24.0, 27.0,28.55,2017-07-31 19:00:00,22.9,31
None, 22.9, 28.6,39.44,2017-07-31 20:00:00,19.85,31
None, 19.9, 39.4,55.68,2017-07-31 21:00:00,16.27,31
None, 16.3, 55.7,68.22,2017-07-31 22:00:00,13.86,31
None, 13.9, 68.2,70.37,2017-07-31 23:00:00,12.87,31
None, 12.9, 70.4,75.04,2017-08-01 00:00:00,11.44,31
None, 11.4, 75.0,82.4,2017-08-01 01:00:00,9.95,31
None, 9.9, 82.4,82.8,2017-08-01 02:00:00,9.19,31
None, 9.2, 82.8,84.8,2017-08-01 03:00:00,8.44,31
None, 8.4, 84.8,87.8,2017-08-01 04:00:00,7.893,31
None, 7.9, 87.8,88.0,2017-08-01 05:00:00,7.098,31
None, 7.1, 88.0,84.1,2017-08-01 06:00:00,7.985,31
None, 8.0, 84.1,69.57,2017-08-01 07:00:00,12.16,31
None, 12.2, 69.6,60.1,2017-08-01 08:00:00,15.14,31
None, 15.1, 60.1,55.63,2017-08-01 09:00:00,16.68,31
None, 16.7, 55.6,49.76,2017-08-01 10:00:00,18.79,31
None, 18.8, 49.8,43.81,2017-08-01 11:00:00,20.68,31
None, 20.7, 43.8,38.37,2017-08-01 12:00:00,22.12,31
None, 22.1, 38.4,35.66,2017-08-01 13:00:00,23.22,31
None, 23.2, 35.7,31.77,2017-08-01 14:00:00,24.29,31
None, 24.3, 31.8,26.34,2017-08-01 15:00:00,25.15,31
None, 25.2, 26.3,20.9,2017-08-01 16:00:00,25.84,31
None, 25.8, 20.9,23.35,2017-08-01 17:00:00,25.96,31
None, 26.0, 23.4,24.08,2017-08-01 18:00:00,25.86,31
None, 25.9, 24.1,26.32,2017-08-01 19:00:00,25.11,31
None, 25.1, 26.3,34.6,2017-08-01 20:00:00,22.73,31
None, 22.7, 34.6,59.79,2017-08-01 21:00:00,16.8,31
None, 16.8, 59.8,67.13,2017-08-01 22:00:00,14.29,31
None, 14.3, 67.1,74.62,2017-08-01 23:00:00,12.03,31
None, 12.0, 74.6,78.47,2017-08-02 00:00:00,10.54,31
None, 10.5, 78.5,82.1,2017-08-02 01:00:00,9.95,31
None, 9.9, 82.1,83.6,2017-08-02 02:00:00,8.91,31
None, 8.9, 83.6,87.4,2017-08-02 03:00:00,7.854,31
None, 7.9, 87.4,88.0,2017-08-02 04:00:00,7.354,31
None, 7.4, 88.0,88.3,2017-08-02 05:00:00,6.829,31
None, 6.8, 88.3,86.8,2017-08-02 06:00:00,7.845,31
None, 7.8, 86.8,72.42,2017-08-02 07:00:00,11.89,31
None, 11.9, 72.4,64.07,2017-08-02 08:00:00,14.54,31
None, 14.5, 64.1,55.39,2017-08-02 09:00:00,17.22,31
None, 17.2, 55.4,48.47,2017-08-02 10:00:00,19.56,31
None, 19.6, 48.5,41.24,2017-08-02 11:00:00,22.5,31
None, 22.5, 41.2,32.35,2017-08-02 12:00:00,25.43,31
None, 25.4, 32.4,25.12,2017-08-02 13:00:00,26.79,31
None, 26.8, 25.1,21.77,2017-08-02 14:00:00,27.89,31
None, 27.9, 21.8,19.28,2017-08-02 15:00:00,28.57,31
