TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
17.5, 2.327, 56.1, 60.22,2017-07-30 00:00:00, 16.26,31
16.3, 2.331, 60.2, 64.29,2017-07-30 01:00:00, 15.03,31
15.0, 2.479, 64.3, 73.64,2017-07-30 02:00:00, 13.55,31
13.6, 1.866, 73.6, 77.11,2017-07-30 03:00:00, 12.89,31
12.9, 1.088, 77.1, 79.03,2017-07-30 04:00:00, 12.12,31
12.1, 2.439, 79.0, 75.77,2017-07-30 05:00:00, 12.16,31
12.2, 3.31, 75.8, 68.04,2017-07-30 06:00:00, 13.11,31
13.1, 3.888, 68.0, 61.77,2017-07-30 07:00:00, 14.27,31
14.3, 3.401, 61.8, 56.21,2017-07-30 08:00:00, 15.53,31
15.5, 4.277, 56.2, 49.92,2017-07-30 09:00:00, 16.91,31
16.9, 4.741, 49.9, 43.96,2017-07-30 10:00:00, 18.33,31
18.3, 4.992, 44.0, 36.77,2017-07-30 11:00:00, 18.98,31
19.0, 5.925, 36.8, 32.0,2017-07-30 12:00:00, 19.8,31
19.8, 5.438, 32.0, 30.23,2017-07-30 13:00:00, 20.58,31
20.6, 5.874, 30.2, 29.2,2017-07-30 14:00:00, 20.83,31
20.8, 5.094, 29.2, 28.29,2017-07-30 15:00:00, 21.28,31
21.3, 5.527, 28.3, 28.92,2017-07-30 16:00:00, 20.65,31
20.7, 4.733, 28.9, 30.93,2017-07-30 17:00:00, 20.16,31
20.2, 5.08, 30.9, 32.86,2017-07-30 18:00:00, 19.31,31
19.3, 4.308, 32.9, 35.08,2017-07-30 19:00:00, 19.17,31
19.2, 3.115, 35.1, 40.0,2017-07-30 20:00:00, 17.95,31
18.0, 1.965, 40.0, 46.77,2017-07-30 21:00:00, 15.84,31
15.8, 2.457, 46.8, 52.3,2017-07-30 22:00:00, 14.04,31
14.0, 2.643, 52.3, 56.85,2017-07-30 23:00:00, 12.75,31
12.8, 1.185, 56.9, 65.83,2017-07-31 00:00:00, 11.08,31
11.1, 0.926998, 65.8, 73.38,2017-07-31 01:00:00, 9.44,31
9.4, 1.509, 73.4, 83.2,2017-07-31 02:00:00, 7.689,31
7.7, 1.591, 83.2, 85.5,2017-07-31 03:00:00, 6.825,31
6.8, 2.704, 85.5, 85.9,2017-07-31 04:00:00, 6.257,31
6.3, 2.834, 85.9, 86.2,2017-07-31 05:00:00, 5.809,31
5.8, 1.995, 86.2, 84.1,2017-07-31 06:00:00, 6.352,31
6.4, 1.522, 84.1, 75.7,2017-07-31 07:00:00, 8.82,31
8.8, 1.056, 75.7, 65.07,2017-07-31 08:00:00, 12.6,31
12.6, 2.269, 65.1, 54.32,2017-07-31 09:00:00, 16.78,31
16.8, 2.09, 54.3, 50.5,2017-07-31 10:00:00, 17.97,31
18.0, 1.796, 50.5, 46.54,2017-07-31 11:00:00, 19.08,31
19.1, 1.66, 46.5, 44.28,2017-07-31 12:00:00, 19.51,31
19.5, 1.671, 44.3, 40.91,2017-07-31 13:00:00, 20.23,31
20.2, 2.03, 40.9, 42.45,2017-07-31 14:00:00, 19.87,31
19.9, 2.606, 42.5, 60.47,2017-07-31 15:00:00, 16.38,31
16.4, 2.139, 60.5, 69.76,2017-07-31 16:00:00, 14.58,31
14.6, 1.614, 69.8, 72.52,2017-07-31 17:00:00, 15.33,31
15.3, 1.586, 72.5, 77.3,2017-07-31 18:00:00, 14.81,31
14.8, 2.328, 77.3, 90.3,2017-07-31 19:00:00, 12.61,31
12.6, 2.355, 90.3, 90.7,2017-07-31 20:00:00, 11.45,31
11.5, 1.176, 90.7, 91.6,2017-07-31 21:00:00, 10.79,31
10.8, 1.124, 91.6, 94.8,2017-07-31 22:00:00, 10.7,31
10.7, 1.414, 94.8, 96.4,2017-07-31 23:00:00, 10.37,31
10.4, 1.089, 96.4, 96.5,2017-08-01 00:00:00, 10.28,31
10.3, 1.222, 96.5, 96.9,2017-08-01 01:00:00, 9.7,31
9.7, 1.432, 96.9, 97.3,2017-08-01 02:00:00, 8.85,31
