TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
17.9, 0.472999, 61.2, 69.05,2017-07-30 00:00:00, 16.26,31
16.3, 0.811999, 69.1, 71.88,2017-07-30 01:00:00, 15.24,31
15.2, 1.056, 71.9, 71.68,2017-07-30 02:00:00, 14.77,31
14.8, 1.466, 71.7, 72.3,2017-07-30 03:00:00, 14.24,31
14.2, 1.061, 72.3, 74.5,2017-07-30 04:00:00, 13.32,31
13.3, 1.327, 74.5, 66.36,2017-07-30 05:00:00, 13.78,31
13.8, 2.084, 66.4, 52.21,2017-07-30 06:00:00, 15.51,31
15.5, 2.603, 52.2, 45.59,2017-07-30 07:00:00, 16.67,31
16.7, 4.114, 45.6, 40.71,2017-07-30 08:00:00, 17.73,31
17.7, 5.458, 40.7, 37.55,2017-07-30 09:00:00, 18.68,31
18.7, 6.475, 37.6, 36.44,2017-07-30 10:00:00, 19.14,31
19.1, 5.75, 36.4, 34.93,2017-07-30 11:00:00, 20.0,31
20.0, 6.784, 34.9, 31.55,2017-07-30 12:00:00, 20.94,31
20.9, 7.035, 31.6, 29.87,2017-07-30 13:00:00, 21.35,31
21.4, 7.324, 29.9, 29.89,2017-07-30 14:00:00, 21.85,31
21.9, 7.026, 29.9, 29.1,2017-07-30 15:00:00, 21.73,31
21.7, 6.334, 29.1, 31.18,2017-07-30 16:00:00, 21.35,31
21.4, 6.801, 31.2, 31.94,2017-07-30 17:00:00, 20.86,31
20.9, 5.608, 31.9, 33.79,2017-07-30 18:00:00, 20.43,31
20.4, 4.495, 33.8, 35.73,2017-07-30 19:00:00, 20.38,31
20.4, 2.939, 35.7, 39.51,2017-07-30 20:00:00, 19.36,31
19.4, 1.108, 39.5, 49.31,2017-07-30 21:00:00, 16.85,31
16.9, 1.283, 49.3, 55.37,2017-07-30 22:00:00, 14.91,31
14.9, 1.31, 55.4, 56.13,2017-07-30 23:00:00, 14.32,31
14.3, 0.73, 56.1, 55.77,2017-07-31 00:00:00, 14.07,31
14.1, 0.767, 55.8, 57.58,2017-07-31 01:00:00, 13.66,31
13.7, 0.933, 57.6, 62.04,2017-07-31 02:00:00, 12.59,31
12.6, 0.843999, 62.0, 70.98,2017-07-31 03:00:00, 10.62,31
10.6, 1.215, 71.0, 79.41,2017-07-31 04:00:00, 8.99,31
9.0, 0.827, 79.4, 81.4,2017-07-31 05:00:00, 8.38,31
8.4, 0.31, 81.4, 78.09,2017-07-31 06:00:00, 9.76,31
9.8, 0.545, 78.1, 71.61,2017-07-31 07:00:00, 12.35,31
12.4, 1.196, 71.6, 63.27,2017-07-31 08:00:00, 14.4,31
14.4, 2.165, 63.3, 56.54,2017-07-31 09:00:00, 16.44,31
16.4, 2.676, 56.5, 48.2,2017-07-31 10:00:00, 18.26,31
18.3, 1.839, 48.2, 45.75,2017-07-31 11:00:00, 19.78,31
19.8, 2.295, 45.8, 41.46,2017-07-31 12:00:00, 20.85,31
20.9, 2.379, 41.5, 37.59,2017-07-31 13:00:00, 21.82,31
21.8, 2.462, 37.6, 34.84,2017-07-31 14:00:00, 22.51,31
22.5, 2.208, 34.8, 31.45,2017-07-31 15:00:00, 23.08,31
23.1, 1.687, 31.5, 30.7,2017-07-31 16:00:00, 23.52,31
23.5, 5.047, 30.7, 48.09,2017-07-31 17:00:00, 20.31,31
20.3, 4.887, 48.1, 54.86,2017-07-31 18:00:00, 18.52,31
18.5, 4.523, 54.9, 58.5,2017-07-31 19:00:00, 17.04,31
17.0, 4.102, 58.5, 73.16,2017-07-31 20:00:00, 14.81,31
14.8, 2.621, 73.2, 80.1,2017-07-31 21:00:00, 13.46,31
13.5, 1.737, 80.1, 85.4,2017-07-31 22:00:00, 12.79,31
12.8, 1.283, 85.4, 91.8,2017-07-31 23:00:00, 11.64,31
11.6, 1.236, 91.8, 90.8,2017-08-01 00:00:00, 11.47,31
11.5, 0.652998, 90.8, 95.0,2017-08-01 01:00:00, 10.58,31
10.6, 0.490999, 95.0, 95.5,2017-08-01 02:00:00, 9.99,31
10.0, 0.586, 95.5, 95.9,2017-08-01 03:00:00, 9.74,31
9.7, 0.620998, 95.9, 94.5,2017-08-01 04:00:00, 9.41,31
9.4, 0.215, 94.5, 97.0,2017-08-01 05:00:00, 8.95,31
8.9, 2.225, 97.0, 96.0,2017-08-01 06:00:00, 9.56,31
9.6, 1.915, 96.0, 93.4,2017-08-01 07:00:00, 10.07,31
10.1, 2.429, 93.4, 91.8,2017-08-01 08:00:00, 10.44,31
10.4, 2.725, 91.8, 87.6,2017-08-01 09:00:00, 11.75,31
11.8, 2.006, 87.6, 78.32,2017-08-01 10:00:00, 14.38,31
14.4, 1.55, 78.3, 67.87,2017-08-01 11:00:00, 16.36,31
16.4, 1.981, 67.9, 60.03,2017-08-01 12:00:00, 18.23,31
18.2, 1.585, 60.0, 53.5,2017-08-01 13:00:00, 19.61,31
19.6, 2.4, 53.5, 47.24,2017-08-01 14:00:00, 20.38,31
20.4, 1.812, 47.2, 41.64,2017-08-01 15:00:00, 21.31,31
21.3, 1.442, 41.6, 40.52,2017-08-01 16:00:00, 21.92,31
21.9, 1.451, 40.5, 38.7,2017-08-01 17:00:00, 22.23,31
22.2, 1.742, 38.7, 38.86,2017-08-01 18:00:00, 22.08,31
22.1, 1.279, 38.9, 39.82,2017-08-01 19:00:00, 21.91,31
21.9, 0.825999, 39.8, 53.97,2017-08-01 20:00:00, 19.47,31
19.5, 1.431, 54.0, 64.0,2017-08-01 21:00:00, 16.53,31
16.5, 1.711, 64.0, 73.33,2017-08-01 22:00:00, 14.45,31
14.5, 2.041, 73.3, 79.61,2017-08-01 23:00:00, 12.59,31
12.6, 1.646, 79.6, 83.0,2017-08-02 00:00:00, 11.6,31
11.6, 1.666, 83.0, 84.4,2017-08-02 01:00:00, 10.97,31
11.0, 0.975, 84.4, 86.7,2017-08-02 02:00:00, 10.58,31
10.6, 0.676998, 86.7, 91.8,2017-08-02 03:00:00, 9.88,31
9.9, 0.583, 91.8, 94.5,2017-08-02 04:00:00, 9.51,31
9.5, 0.481, 94.5, 96.1,2017-08-02 05:00:00, 9.19,31
9.2, 0.467999, 96.1, 95.1,2017-08-02 06:00:00, 9.59,31
9.6, 0.465, 95.1, 89.7,2017-08-02 07:00:00, 10.91,31
10.9, 0.507, 89.7, 81.6,2017-08-02 08:00:00, 13.19,31
13.2, 0.879998, 81.6, 70.45,2017-08-02 09:00:00, 16.03,31
16.0, 1.568, 70.5, 59.14,2017-08-02 10:00:00, 19.12,31
19.1, 2.34, 59.1, 49.65,2017-08-02 11:00:00, 21.71,31
21.7, 2.142, 49.7, 42.36,2017-08-02 12:00:00, 23.89,31
23.9, 2.164, 42.4, 34.87,2017-08-02 13:00:00, 25.44,31
25.4, 2.973, 34.9, 27.79,2017-08-02 14:00:00, 26.27,31
26.3, 2.282, 27.8, 28.81,2017-08-02 15:00:00, 26.95,31
27.0, 1.775, 28.8, 26.0,2017-08-02 16:00:00, 27.68,31
27.7, 1.965, 26.0, 26.62,2017-08-02 17:00:00, 27.73,31
27.7, 2.748, 26.6, 29.62,2017-08-02 18:00:00, 27.23,31
27.2, 2.345, 29.6, 32.6,2017-08-02 19:00:00, 26.27,31
26.3, 1.763, 32.6, 39.12,2017-08-02 20:00:00, 23.79,31
23.8, 1.579, 39.1, 42.28,2017-08-02 21:00:00, 21.83,31
21.8, 1.463, 42.3, 51.79,2017-08-02 22:00:00, 19.17,31
19.2, 1.091, 51.8, 54.94,2017-08-02 23:00:00, 17.96,31
18.0, 1.149, 54.9, 55.94,2017-08-03 00:00:00, 17.2,31
17.2, 1.113, 55.9, 56.12,2017-08-03 01:00:00, 16.52,31
16.5, 0.921998, 56.1, 63.08,2017-08-03 02:00:00, 14.98,31
15.0, 0.66, 63.1, 73.04,2017-08-03 03:00:00, 13.85,31
13.9, 0.691999, 73.0, 81.7,2017-08-03 04:00:00, 13.03,31
13.0, 0.708, 81.7, 83.7,2017-08-03 05:00:00, 12.3,31
12.3, 0.465999, 83.7, 81.0,2017-08-03 06:00:00, 12.8,31
12.8, 1.029, 81.0, 76.43,2017-08-03 07:00:00, 14.15,31
14.2, 0.448, 76.4, 69.12,2017-08-03 08:00:00, 15.96,31
16.0, 0.527, 69.1, 62.78,2017-08-03 09:00:00, 17.39,31
17.4, 0.859, 62.8, 60.03,2017-08-03 10:00:00, 18.46,31
18.5, 4.071, 60.0, 63.51,2017-08-03 11:00:00, 18.56,31
18.6, 3.33, 63.5, 60.4,2017-08-03 12:00:00, 18.48,31
18.5, 5.565, 60.4, 59.98,2017-08-03 13:00:00, 19.87,31
19.9, 4.369, 60.0, 68.54,2017-08-03 14:00:00, 18.92,31
18.9, 4.333, 68.5, 64.78,2017-08-03 15:00:00, 19.9,31
19.9, 4.193, 64.8, 61.71,2017-08-03 16:00:00, 19.99,31
20.0, 3.906, 61.7, 62.36,2017-08-03 17:00:00, 19.43,31
19.4, 4.218, 62.4, 65.73,2017-08-03 18:00:00, 18.83,31
18.8, 3.97, 65.7, 70.46,2017-08-03 19:00:00, 17.92,31
17.9, 1.564, 70.5, 72.68,2017-08-03 20:00:00, 17.45,31
17.5, 1.092, 72.7, 81.3,2017-08-03 21:00:00, 15.65,31
15.7, 0.759998, 81.3, 86.6,2017-08-03 22:00:00, 14.29,31
14.3, 1.48, 86.6, 90.3,2017-08-03 23:00:00, 12.86,31
12.9, 1.054, 90.3, 89.5,2017-08-04 00:00:00, 12.68,31
12.7, 1.228, 89.5, 92.1,2017-08-04 01:00:00, 11.71,31
11.7, 0.657998, 92.1, 93.8,2017-08-04 02:00:00, 11.12,31
11.1, 0.652998, 93.8, 95.3,2017-08-04 03:00:00, 10.78,31
10.8, 0.361999, 95.3, 97.0,2017-08-04 04:00:00, 10.03,31
10.0, 0.36, 97.0, 97.6,2017-08-04 05:00:00, 9.37,31
9.4, 0.514998, 97.6, 97.4,2017-08-04 06:00:00, 9.95,31
9.9, 1.736, 97.4, 92.5,2017-08-04 07:00:00, 11.92,31
