time,TEMP_MEAN,HUMIDITY,week_of_year
2017-07-30 00:00:00,14.1, 86.4,31
2017-07-30 01:00:00,13.2, 91.5,31
2017-07-30 02:00:00,12.9, 91.7,31
2017-07-30 03:00:00,12.2, 93.9,31
2017-07-30 04:00:00,12.0, 93.8,31
2017-07-30 05:00:00,12.2, 89.1,31
2017-07-30 06:00:00,11.8, 84.8,31
2017-07-30 07:00:00,13.1, 76.5,31
2017-07-30 08:00:00,13.7, 70.3,31
2017-07-30 09:00:00,15.1, 55.7,31
2017-07-30 10:00:00,16.7, 39.9,31
2017-07-30 11:00:00,18.3, 30.9,31
2017-07-30 12:00:00,19.4, 28.4,31
2017-07-30 13:00:00,20.1, 24.1,31
2017-07-30 14:00:00,20.4, 23.5,31
2017-07-30 15:00:00,20.9, 25.5,31
2017-07-30 16:00:00,19.8, 29.5,31
2017-07-30 17:00:00,19.3, 34.8,31
2017-07-30 18:00:00,18.3, 38.2,31
2017-07-30 19:00:00,18.1, 40.7,31
2017-07-30 20:00:00,17.3, 42.3,31
2017-07-30 21:00:00,16.1, 46.3,31
2017-07-30 22:00:00,13.8, 53.9,31
2017-07-30 23:00:00,13.4, 54.0,31
2017-07-31 00:00:00,13.4, 53.4,31
2017-07-31 01:00:00,12.9, 56.0,31
2017-07-31 02:00:00,12.6, 57.6,31
2017-07-31 03:00:00,12.9, 56.3,31
2017-07-31 04:00:00,12.3, 58.8,31
2017-07-31 05:00:00,11.5, 62.1,31
2017-07-31 06:00:00,11.3, 62.5,31
2017-07-31 07:00:00,12.4, 59.8,31
2017-07-31 08:00:00,14.5, 56.2,31
2017-07-31 09:00:00,15.7, 52.5,31
2017-07-31 10:00:00,16.8, 49.7,31
2017-07-31 11:00:00,18.1, 46.2,31
2017-07-31 12:00:00,18.9, 45.4,31
2017-07-31 13:00:00,19.5, 43.0,31
2017-07-31 14:00:00,20.1, 40.9,31
2017-07-31 15:00:00,20.6, 38.5,31
2017-07-31 16:00:00,21.1, 36.9,31
2017-07-31 17:00:00,21.2, 36.1,31
2017-07-31 18:00:00,20.7, 38.6,31
2017-07-31 19:00:00,19.6, 46.7,31
2017-07-31 20:00:00,17.7, 56.8,31
2017-07-31 21:00:00,14.5, 74.5,31
2017-07-31 22:00:00,12.0, 90.9,31
2017-07-31 23:00:00,11.3, 95.7,31
2017-08-01 00:00:00,10.8, 98.7,31
2017-08-01 01:00:00,10.1, 99.2,31
2017-08-01 02:00:00,9.4, 99.0,31
2017-08-01 03:00:00,9.1, 98.4,31
2017-08-01 04:00:00,8.5, 98.5,31
2017-08-01 05:00:00,8.6, 99.8,31
2017-08-01 06:00:00,8.9, 100.0,31
2017-08-01 07:00:00,9.4, 99.7,31
2017-08-01 08:00:00,11.5, 91.9,31
2017-08-01 09:00:00,12.5, 86.8,31
2017-08-01 10:00:00,13.6, 81.2,31
2017-08-01 11:00:00,15.0, 74.1,31
2017-08-01 12:00:00,15.7, 71.1,31
2017-08-01 13:00:00,16.8, 62.8,31
2017-08-01 14:00:00,17.4, 60.5,31
2017-08-01 15:00:00,17.2, 64.3,31
2017-08-01 16:00:00,18.0, 59.4,31
2017-08-01 17:00:00,18.7, 53.2,31
2017-08-01 18:00:00,19.4, 49.6,31
2017-08-01 19:00:00,19.5, 47.0,31
2017-08-01 20:00:00,18.3, 51.8,31
2017-08-01 21:00:00,16.3, 65.0,31
2017-08-01 22:00:00,14.5, 69.2,31
2017-08-01 23:00:00,14.5, 71.7,31
2017-08-02 00:00:00,13.9, 73.2,31
2017-08-02 01:00:00,12.8, 79.3,31
2017-08-02 02:00:00,11.7, 84.7,31
2017-08-02 03:00:00,11.6, 85.1,31
2017-08-02 04:00:00,11.1, 89.5,31
2017-08-02 05:00:00,10.4, 92.8,31
2017-08-02 06:00:00,10.0, 94.8,31
2017-08-02 07:00:00,10.3, 94.5,31
2017-08-02 08:00:00,10.8, 91.9,31
2017-08-02 09:00:00,13.2, 80.9,31
2017-08-02 10:00:00,15.8, 71.1,31
2017-08-02 11:00:00,18.3, 63.6,31
2017-08-02 12:00:00,20.2, 57.4,31
2017-08-02 13:00:00,21.8, 49.6,31
2017-08-02 14:00:00,22.9, 42.1,31
2017-08-02 15:00:00,24.0, 32.8,31
2017-08-02 16:00:00,24.5, 30.3,31
2017-08-02 17:00:00,24.6, 29.9,31
2017-08-02 18:00:00,24.7, 29.5,31
2017-08-02 19:00:00,24.0, 32.2,31
2017-08-02 20:00:00,22.3, 39.4,31
2017-08-02 21:00:00,20.1, 48.6,31
2017-08-02 22:00:00,18.7, 52.3,31
2017-08-02 23:00:00,17.9, 54.6,31
2017-08-03 00:00:00,16.8, 53.0,31
2017-08-03 01:00:00,15.5, 58.3,31
2017-08-03 02:00:00,15.5, 56.7,31
2017-08-03 03:00:00,15.2, 59.9,31
2017-08-03 04:00:00,14.4, 63.7,31
2017-08-03 05:00:00,13.7, 69.6,31
2017-08-03 06:00:00,13.5, 71.9,31
2017-08-03 07:00:00,13.3, 73.7,31
2017-08-03 08:00:00,14.7, 69.1,31
2017-08-03 09:00:00,17.2, 60.3,31
2017-08-03 10:00:00,18.9, 58.9,31
2017-08-03 11:00:00,21.1, 54.5,31
2017-08-03 12:00:00,21.8, 54.6,31
2017-08-03 13:00:00,22.7, 53.3,31
2017-08-03 14:00:00,18.2, 68.5,31
2017-08-03 15:00:00,17.3, 72.1,31
2017-08-03 16:00:00,18.2, 66.6,31
2017-08-03 17:00:00,19.0, 68.3,31
2017-08-03 18:00:00,18.9, 68.1,31
2017-08-03 19:00:00,19.1, 63.1,31
2017-08-03 20:00:00,17.7, 67.8,31
2017-08-03 21:00:00,16.2, 74.5,31
2017-08-03 22:00:00,15.3, 81.0,31
2017-08-03 23:00:00,14.2, 85.8,31
2017-08-04 00:00:00,13.2, 89.4,31
2017-08-04 01:00:00,12.4, 93.0,31
2017-08-04 02:00:00,12.2, 92.2,31
2017-08-04 03:00:00,11.9, 91.5,31
2017-08-04 04:00:00,11.8, 90.6,31
2017-08-04 05:00:00,11.7, 91.1,31
2017-08-04 06:00:00,11.9, 89.2,31
2017-08-04 07:00:00,12.7, 85.9,31
2017-08-04 08:00:00,14.1, 81.6,31
2017-08-04 09:00:00,15.5, 76.6,31
2017-08-04 10:00:00,17.0, 72.1,31
2017-08-04 11:00:00,18.4, 66.7,31
2017-08-04 12:00:00,19.5, 61.6,31
2017-08-04 13:00:00,20.6, 56.4,31
2017-08-04 14:00:00,21.7, 49.6,31
2017-08-04 15:00:00,22.5, 43.7,31
2017-08-04 16:00:00,23.3, 35.7,31
2017-08-04 17:00:00,23.7, 36.0,31
2017-08-04 18:00:00,21.3, 50.9,31
2017-08-04 19:00:00,20.7, 58.7,31
2017-08-04 20:00:00,20.6, 55.5,31
2017-08-04 21:00:00,18.5, 66.6,31
2017-08-04 22:00:00,17.3, 67.7,31
2017-08-04 23:00:00,16.6, 66.2,31
2017-08-05 00:00:00,16.0, 68.3,31
2017-08-05 01:00:00,16.0, 65.4,31
2017-08-05 02:00:00,14.8, 72.7,31
2017-08-05 03:00:00,14.0, 76.6,31
