TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
21.6, 3.38, 35.5,38.08,2017-07-30 00:00:00,20.5,31
20.5, 2.952, 38.1,38.16,2017-07-30 01:00:00,19.81,31
19.8, 2.868, 38.2,38.22,2017-07-30 02:00:00,19.6,31
19.6, 2.071, 38.2,41.81,2017-07-30 03:00:00,18.51,31
18.5, 2.745, 41.8,44.37,2017-07-30 04:00:00,17.83,31
17.8, 3.332, 44.4,45.9,2017-07-30 05:00:00,17.21,31
17.2, 2.685, 45.9,42.75,2017-07-30 06:00:00,18.63,31
18.6, 1.266, 42.8,42.26,2017-07-30 07:00:00,19.38,31
19.4, 0.986998, 42.3,40.67,2017-07-30 08:00:00,20.14,31
20.1, 1.911, 40.7,38.95,2017-07-30 09:00:00,20.94,31
20.9, 1.713, 39.0,35.34,2017-07-30 10:00:00,21.76,31
21.8, 1.949, 35.3,32.53,2017-07-30 11:00:00,23.01,31
23.0, 3.057, 32.5,31.1,2017-07-30 12:00:00,24.14,31
24.1, 3.682, 31.1,29.43,2017-07-30 13:00:00,25.5,31
25.5, 4.078, 29.4,26.04,2017-07-30 14:00:00,26.73,31
26.7, 4.742, 26.0,24.61,2017-07-30 15:00:00,27.12,31
27.1, 5.227, 24.6,23.23,2017-07-30 16:00:00,27.5,31
27.5, 3.812, 23.2,20.62,2017-07-30 17:00:00,27.82,31
27.8, 4.647, 20.6,20.14,2017-07-30 18:00:00,27.62,31
27.6, 3.668, 20.1,21.69,2017-07-30 19:00:00,26.58,31
26.6, 2.94, 21.7,25.54,2017-07-30 20:00:00,24.64,31
24.6, 3.038, 25.5,30.12,2017-07-30 21:00:00,22.61,31
22.6, 3.473, 30.1,35.03,2017-07-30 22:00:00,20.61,31
20.6, 4.123, 35.0,39.63,2017-07-30 23:00:00,19.19,31
19.2, 4.199, 39.6,42.57,2017-07-31 00:00:00,18.26,31
18.3, 4.067, 42.6,43.66,2017-07-31 01:00:00,17.88,31
17.9, 2.664, 43.7,42.24,2017-07-31 02:00:00,18.38,31
18.4, 3.863, 42.2,42.59,2017-07-31 03:00:00,18.35,31
18.4, 4.486, 42.6,43.65,2017-07-31 04:00:00,17.61,31
17.6, 3.767, 43.7,43.38,2017-07-31 05:00:00,16.85,31
16.9, 4.263, 43.4,41.63,2017-07-31 06:00:00,16.36,31
16.4, 4.053, 41.6,40.4,2017-07-31 07:00:00,16.54,31
16.5, 3.745, 40.4,39.08,2017-07-31 08:00:00,17.08,31
17.1, 3.282, 39.1,36.16,2017-07-31 09:00:00,18.06,31
18.1, 4.063, 36.2,33.39,2017-07-31 10:00:00,19.09,31
19.1, 3.204, 33.4,31.56,2017-07-31 11:00:00,20.56,31
20.6, 3.24, 31.6,30.28,2017-07-31 12:00:00,21.82,31
21.8, 2.373, 30.3,28.16,2017-07-31 13:00:00,23.13,31
23.1, 2.061, 28.2,26.45,2017-07-31 14:00:00,24.14,31
24.1, 1.652, 26.5,24.86,2017-07-31 15:00:00,25.02,31
25.0, 1.491, 24.9,24.71,2017-07-31 16:00:00,25.43,31
25.4, 1.534, 24.7,23.71,2017-07-31 17:00:00,25.86,31
25.9, 2.075, 23.7,23.99,2017-07-31 18:00:00,25.38,31
25.4, 2.038, 24.0,24.81,2017-07-31 19:00:00,24.63,31
24.6, 2.363, 24.8,26.0,2017-07-31 20:00:00,23.74,31
23.7, 2.485, 26.0,26.33,2017-07-31 21:00:00,23.44,31
23.4, 2.513, 26.3,26.77,2017-07-31 22:00:00,23.03,31
23.0, 1.813, 26.8,27.94,2017-07-31 23:00:00,22.23,31
22.2, 2.065, 27.9,28.28,2017-08-01 00:00:00,21.61,31
21.6, 2.971, 28.3,27.78,2017-08-01 01:00:00,21.04,31
21.0, 3.428, 27.8,27.45,2017-08-01 02:00:00,20.5,31
20.5, 2.588, 27.5,28.89,2017-08-01 03:00:00,19.5,31
19.5, 2.235, 28.9,30.67,2017-08-01 04:00:00,18.59,31
18.6, 2.267, 30.7,32.14,2017-08-01 05:00:00,18.21,31
18.2, 3.377, 32.1,35.7,2017-08-01 06:00:00,17.84,31
17.8, 2.296, 35.7,37.19,2017-08-01 07:00:00,18.19,31
18.2, 2.836, 37.2,38.21,2017-08-01 08:00:00,18.65,31
18.7, 3.347, 38.2,37.58,2017-08-01 09:00:00,19.32,31
19.3, 3.589, 37.6,35.09,2017-08-01 10:00:00,20.3,31
20.3, 3.352, 35.1,32.59,2017-08-01 11:00:00,21.21,31
21.2, 4.154, 32.6,29.77,2017-08-01 12:00:00,22.67,31
22.7, 3.446, 29.8,28.42,2017-08-01 13:00:00,23.84,31
23.8, 2.187, 28.4,26.93,2017-08-01 14:00:00,24.94,31
24.9, 2.083, 26.9,25.7,2017-08-01 15:00:00,25.71,31
25.7, 2.865, 25.7,24.51,2017-08-01 16:00:00,26.08,31
26.1, 3.539, 24.5,24.46,2017-08-01 17:00:00,26.08,31
26.1, 2.517, 24.5,24.28,2017-08-01 18:00:00,25.51,31
25.5, 1.49, 24.3,23.73,2017-08-01 19:00:00,24.65,31
24.7, 2.352, 23.7,24.65,2017-08-01 20:00:00,23.56,31
23.6, 2.845, 24.7,24.33,2017-08-01 21:00:00,23.24,31
23.2, 3.175, 24.3,24.42,2017-08-01 22:00:00,22.85,31
22.9, 2.294, 24.4,22.75,2017-08-01 23:00:00,22.35,31
22.4, 2.638, 22.8,22.44,2017-08-02 00:00:00,21.89,31
21.9, 2.454, 22.4,22.48,2017-08-02 01:00:00,21.42,31
21.4, 2.507, 22.5,23.21,2017-08-02 02:00:00,20.89,31
20.9, 1.767, 23.2,25.88,2017-08-02 03:00:00,19.94,31
19.9, 0.446999, 25.9,29.8,2017-08-02 04:00:00,17.82,31
17.8, 0.838998, 29.8,32.99,2017-08-02 05:00:00,16.23,31
16.2, 0.522, 33.0,34.16,2017-08-02 06:00:00,16.41,31
16.4, 0.568, 34.2,34.39,2017-08-02 07:00:00,17.74,31
17.7, 0.921, 34.4,34.4,2017-08-02 08:00:00,18.42,31
18.4, 1.665, 34.4,31.79,2017-08-02 09:00:00,19.85,31
19.9, 1.948, 31.8,29.81,2017-08-02 10:00:00,21.52,31
21.5, 1.636, 29.8,28.27,2017-08-02 11:00:00,23.43,31
