pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
7.0, None, 0.0,82.0,889.0, None,2022-10-30 11:00:00, None, None, None, None,44
9.0, None, 1.0,82.0,890.0, None,2022-10-30 12:00:00, None, None, None, None,44
10.0, None, 1.0,83.0,891.0, None,2022-10-30 13:00:00, None, None, None, None,44
9.0, None, None,83.0,890.0, None,2022-10-30 14:00:00, None, None, None, None,44
12.0, None, 3.0,85.0,893.0, None,2022-10-30 15:00:00, None, None, None, None,44
12.0, None, 0.0,85.0,893.0, None,2022-10-30 16:00:00, None, None, None, None,44
12.0, None, 0.0,85.0,893.0, None,2022-10-30 17:00:00, None, None, None, None,44
12.0, None, 0.0,85.0,893.0, None,2022-10-30 18:00:00, None, None, None, None,44
12.0, None, 0.0,85.0,893.0, None,2022-10-30 19:00:00, None, None, None, None,44
13.0, None, 1.0,85.0,894.0, None,2022-10-30 20:00:00, None, None, None, None,44
12.0, None, 0.0,84.0,894.0, None,2022-10-30 21:00:00, None, None, None, None,44
12.0, None, 0.0,84.0,894.0, None,2022-10-30 22:00:00, None, None, None, None,44
11.0, None, 0.0,84.0,894.0, None,2022-10-30 23:00:00, None, None, None, None,44
11.0, None, 0.0,84.0,894.0, None,2022-10-31 00:00:00, None, None, None, None,44
10.0, None, 0.0,84.0,894.0, None,2022-10-31 01:00:00, None, None, None, None,44
10.0, None, 0.0,83.0,894.0, None,2022-10-31 02:00:00, None, None, None, None,44
8.0, None, 0.0,83.0,894.0, None,2022-10-31 03:00:00, None, None, None, None,44
8.0, None, 1.0,83.0,895.0, None,2022-10-31 04:00:00, None, None, None, None,44
8.0, None, 0.0,82.0,895.0, None,2022-10-31 05:00:00, None, None, None, None,44
8.0, None, 0.0,82.0,895.0, None,2022-10-31 06:00:00, None, None, None, None,44
8.0, None, 0.0,82.0,895.0, None,2022-10-31 07:00:00, None, None, None, None,44
7.0, None, 0.0,82.0,895.0, None,2022-10-31 08:00:00, None, None, None, None,44
5.0, None, None,82.0,892.0, None,2022-10-31 09:00:00, None, None, None, None,44
6.0, None, 3.0,82.0,895.0, None,2022-10-31 10:00:00, None, None, None, None,44
6.0, None, 0.0,82.0,895.0, None,2022-10-31 11:00:00, None, None, None, None,44
5.0, None, 0.0,82.0,895.0, None,2022-10-31 12:00:00, None, None, None, None,44
3.0, None, None,82.0,894.0, None,2022-10-31 13:00:00, None, None, None, None,44
5.0, None, 1.0,83.0,895.0, None,2022-10-31 14:00:00, None, None, None, None,44
4.0, None, 2.0,85.0,897.0, None,2022-10-31 15:00:00, None, None, None, None,44
4.0, None, 0.0,85.0,897.0, None,2022-10-31 16:00:00, None, None, None, None,44
5.0, None, 1.0,85.0,898.0, None,2022-10-31 17:00:00, None, None, None, None,44
5.0, None, 0.0,85.0,898.0, None,2022-10-31 18:00:00, None, None, None, None,44
5.0, None, 0.0,85.0,898.0, None,2022-10-31 19:00:00, None, None, None, None,44
5.0, None, 1.0,85.0,899.0, None,2022-10-31 21:00:00, None, None, None, None,44
6.0, None, 1.0,85.0,900.0, None,2022-10-31 22:00:00, None, None, None, None,44
6.0, None, 0.0,84.0,900.0, None,2022-10-31 23:00:00, None, None, None, None,44
7.0, None, 1.0,84.0,901.0, None,2022-11-01 00:00:00, None, None, None, None,44
7.0, None, 0.0,84.0,901.0, None,2022-11-01 01:00:00, None, None, None, None,44
7.0, None, 0.0,84.0,901.0, None,2022-11-01 02:00:00, None, None, None, None,44
8.0, None, 1.0,83.0,902.0, None,2022-11-01 03:00:00, None, None, None, None,44
9.0, None, 2.0,83.0,904.0, None,2022-11-01 04:00:00, None, None, None, None,44
10.0, None, 1.0,83.0,905.0, None,2022-11-01 05:00:00, None, None, None, None,44
11.0, None, 1.0,83.0,906.0, None,2022-11-01 06:00:00, None, None, None, None,44
12.0, None, 1.0,83.0,907.0, None,2022-11-01 07:00:00, None, None, None, None,44
12.0, None, 0.0,83.0,907.0, None,2022-11-01 08:00:00, None, None, None, None,44
16.0, None, 1.0,82.0,908.0, None,2022-11-01 09:00:00, None, None, None, None,44
13.0, None, 0.0,82.0,908.0, None,2022-11-01 10:00:00, None, None, None, None,44
14.0, None, 1.0,82.0,909.0, None,2022-11-01 11:00:00, None, None, None, None,44
14.0, None, 0.0,82.0,909.0, None,2022-11-01 12:00:00, None, None, None, None,44
15.0, None, 0.0,82.0,909.0, None,2022-11-01 13:00:00, None, None, None, None,44
14.0, None, 0.0,82.0,909.0, None,2022-11-01 14:00:00, None, None, None, None,44
13.0, None, 1.0,82.0,910.0, None,2022-11-01 15:00:00, None, None, None, None,44
13.0, None, 0.0,82.0,910.0, None,2022-11-01 16:00:00, None, None, None, None,44
12.0, None, 0.0,82.0,910.0, None,2022-11-01 17:00:00, None, None, None, None,44
12.0, None, 0.0,82.0,910.0, None,2022-11-01 18:00:00, None, None, None, None,44
13.0, None, 1.0,82.0,911.0, None,2022-11-01 19:00:00, None, None, None, None,44
15.0, None, 2.0,82.0,913.0, None,2022-11-01 20:00:00, None, None, None, None,44
15.0, None, 1.0,82.0,914.0, None,2022-11-01 21:00:00, None, None, None, None,44
14.0, None, 0.0,82.0,914.0, None,2022-11-01 22:00:00, None, None, None, None,44
15.0, None, 1.0,82.0,915.0, None,2022-11-01 23:00:00, None, None, None, None,44
15.0, None, 1.0,82.0,916.0, None,2022-11-02 00:00:00, None, None, None, None,44
17.0, None, 2.0,82.0,918.0, None,2022-11-02 01:00:00, None, None, None, None,44
19.0, None, 2.0,82.0,920.0, None,2022-11-02 02:00:00, None, None, None, None,44
22.0, None, 4.0,82.0,924.0, None,2022-11-02 03:00:00, None, None, None, None,44
21.0, None, 1.0,82.0,925.0, None,2022-11-02 04:00:00, None, None, None, None,44
21.0, None, 1.0,82.0,926.0, None,2022-11-02 05:00:00, None, None, None, None,44
19.0, None, None,82.0,925.0, None,2022-11-02 06:00:00, None, None, None, None,44
21.0, None, 3.0,82.0,928.0, None,2022-11-02 07:00:00, None, None, None, None,44
19.0, None, None,81.0,926.0, None,2022-11-02 08:00:00, None, None, None, None,44
18.0, None, 0.0,81.0,926.0, None,2022-11-02 09:00:00, None, None, None, None,44
17.0, None, None,81.0,925.0, None,2022-11-02 10:00:00, None, None, None, None,44
17.0, None, 1.0,81.0,926.0, None,2022-11-02 11:00:00, None, None, None, None,44
16.0, None, None,81.0,925.0, None,2022-11-02 12:00:00, None, None, None, None,44
16.0, None, 0.0,81.0,925.0, None,2022-11-02 13:00:00, None, None, None, None,44
16.0, None, 0.0,81.0,925.0, None,2022-11-02 14:00:00, None, None, None, None,44
16.0, None, 1.0,81.0,926.0, None,2022-11-02 15:00:00, None, None, None, None,44
16.0, None, 0.0,81.0,926.0, None,2022-11-02 16:00:00, None, None, None, None,44
17.0, None, 1.0,81.0,927.0, None,2022-11-02 17:00:00, None, None, None, None,44
18.0, None, 1.0,81.0,928.0, None,2022-11-02 18:00:00, None, None, None, None,44
18.0, None, 1.0,81.0,929.0, None,2022-11-02 19:00:00, None, None, None, None,44
14.0, None, None,81.0,927.0, None,2022-11-02 20:00:00, None, None, None, None,44
16.0, None, 3.0,81.0,930.0, None,2022-11-02 21:00:00, None, None, None, None,44
18.0, None, 2.0,81.0,932.0, None,2022-11-02 22:00:00, None, None, None, None,44
11.0, None, None,81.0,926.0, None,2022-11-02 23:00:00, None, None, None, None,44
17.0, None, 7.0,81.0,933.0, None,2022-11-03 00:00:00, None, None, None, None,44
12.0, None, None,81.0,930.0, None,2022-11-03 01:00:00, None, None, None, None,44
9.0, None, None,81.0,929.0, None,2022-11-03 02:00:00, None, None, None, None,44
4.0, None, None,81.0,928.0, None,2022-11-03 03:00:00, None, None, None, None,44
2.0, None, None,81.0,927.0, None,2022-11-03 04:00:00, None, None, None, None,44
1.0, None, 0.0,81.0,927.0, None,2022-11-03 05:00:00, None, None, None, None,44
0.0, None, None,81.0,925.0, None,2022-11-03 06:00:00, None, None, None, None,44
None, None, None,81.0,924.0, None,2022-11-03 07:00:00, None, None, None, None,44
4.0, None, 6.0,81.0,930.0, None,2022-11-03 08:00:00, None, None, None, None,44
1.0, None, None,81.0,927.0, None,2022-11-03 09:00:00, None, None, None, None,44
1.0, None, None,81.0,926.0, None,2022-11-03 10:00:00, None, None, None, None,44
None, None, None,81.0,922.0, None,2022-11-03 11:00:00, None, None, None, None,44
None, None, 2.0,81.0,924.0, None,2022-11-03 12:00:00, None, None, None, None,44
None, None, 0.0,81.0,924.0, None,2022-11-03 13:00:00, None, None, None, None,44
None, None, 0.0,81.0,924.0, None,2022-11-03 14:00:00, None, None, None, None,44
None, None, 0.0,82.0,924.0, None,2022-11-03 15:00:00, None, None, None, None,44
None, None, 0.0,82.0,924.0, None,2022-11-03 16:00:00, None, None, None, None,44
None, None, None,82.0,923.0, None,2022-11-03 17:00:00, None, None, None, None,44
None, None, None,82.0,921.0, None,2022-11-03 18:00:00, None, None, None, None,44
None, None, None,82.0,919.0, None,2022-11-03 19:00:00, None, None, None, None,44
None, None, None,83.0,918.0, None,2022-11-03 20:00:00, None, None, None, None,44
None, None, None,84.0,917.0, None,2022-11-03 21:00:00, None, None, None, None,44
None, None, 0.0,84.0,917.0, None,2022-11-03 22:00:00, None, None, None, None,44
None, None, 0.0,84.0,917.0, None,2022-11-03 23:00:00, None, None, None, None,44
None, None, None,85.0,915.0, None,2022-11-04 00:00:00, None, None, None, None,44
None, None, None,85.0,913.0, None,2022-11-04 01:00:00, None, None, None, None,44
None, None, None,85.0,907.0, None,2022-11-04 02:00:00, None, None, None, None,44
None, None, None,86.0,902.0, None,2022-11-04 03:00:00, None, None, None, None,44
None, None, 1.0,87.0,903.0, None,2022-11-04 04:00:00, None, None, None, None,44
None, None, 1.0,88.0,904.0, None,2022-11-04 05:00:00, None, None, None, None,44
None, None, 0.0,88.0,904.0, None,2022-11-04 06:00:00, None, None, None, None,44
None, None, None,89.0,903.0, None,2022-11-04 07:00:00, None, None, None, None,44
None, None, 1.0,89.0,904.0, None,2022-11-04 08:00:00, None, None, None, None,44
None, None, 0.0,90.0,904.0, None,2022-11-04 09:00:00, None, None, None, None,44
None, None, 0.0,90.0,904.0, None,2022-11-04 10:00:00, None, None, None, None,44
None, None, 0.0,90.0,904.0, None,2022-11-04 11:00:00, None, None, None, None,44
None, None, 1.0,90.0,905.0, None,2022-11-04 12:00:00, None, None, None, None,44
None, None, 0.0,91.0,905.0, None,2022-11-04 13:00:00, None, None, None, None,44
None, None, 0.0,92.0,905.0, None,2022-11-04 14:00:00, None, None, None, None,44
None, None, 0.0,94.0,905.0, None,2022-11-04 15:00:00, None, None, None, None,44
None, None, 0.0,95.0,905.0, None,2022-11-04 16:00:00, None, None, None, None,44
None, None, 1.0,97.0,906.0, None,2022-11-04 17:00:00, None, None, None, None,44
None, None, 0.0,98.0,906.0, None,2022-11-04 18:00:00, None, None, None, None,44
None, None, 0.0,99.0,906.0, None,2022-11-04 19:00:00, None, None, None, None,44
None, None, 1.0,99.0,907.0, None,2022-11-04 20:00:00, None, None, None, None,44
None, None, 0.0,100.0,907.0, None,2022-11-04 21:00:00, None, None, None, None,44
None, None, 0.0,100.0,907.0, None,2022-11-04 22:00:00, None, None, None, None,44
None, None, 0.0,101.0,907.0, None,2022-11-04 23:00:00, None, None, None, None,44
