pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,22.0,329.0, None, None,2022-10-29 00:00:00,0.7, None,14.0, None,44
None, None, None,22.0,328.0, None, None,2022-10-29 01:00:00,-0.3, None,14.0, None,44
0.0, None, 1.0,22.0,329.0, None, None,2022-10-29 02:00:00,-1.1, None,14.0, None,44
2.0, None, 2.0,22.0,331.0, None, None,2022-10-29 03:00:00,-1.6, None,13.0, None,44
5.0, None, 3.0,23.0,334.0, None, None,2022-10-29 04:00:00,-2.3, None,19.0, None,44
6.0, None, 1.0,24.0,335.0, None, None,2022-10-29 05:00:00,-2.7, None,20.0, None,44
7.0, None, 1.0,25.0,336.0, None, None,2022-10-29 06:00:00,-2.7, None,22.0, None,44
8.0, None, 1.0,26.0,337.0, None, None,2022-10-29 07:00:00,-2.8, None,21.0, None,44
8.0, None, 0.0,26.0,337.0, None, None,2022-10-29 08:00:00,-2.6, None,23.0, None,44
9.0, None, 1.0,26.0,338.0, None, None,2022-10-29 09:00:00,-1.5, None,23.0, None,44
9.0, None, 0.0,27.0,338.0, None, None,2022-10-29 10:00:00,-0.9, None,23.0, None,44
9.0, None, 0.0,27.0,338.0, None, None,2022-10-29 11:00:00,0.0, None,23.0, None,44
9.0, None, 0.0,27.0,338.0, None, None,2022-10-29 12:00:00,0.6, None,24.0, None,44
10.0, None, 1.0,27.0,339.0, None, None,2022-10-29 13:00:00,1.1, None,23.0, None,44
10.0, None, None,27.0,338.0, None, None,2022-10-29 14:00:00,1.5, None,22.0, None,44
9.0, None, 0.0,27.0,338.0, None, None,2022-10-29 15:00:00,1.4, None,21.0, None,44
10.0, None, 0.0,27.0,338.0, None, None,2022-10-29 16:00:00,1.3, None,22.0, None,44
9.0, None, None,27.0,337.0, None, None,2022-10-29 17:00:00,1.3, None,21.0, None,44
9.0, None, 1.0,27.0,338.0, None, None,2022-10-29 18:00:00,1.3, None,21.0, None,44
10.0, None, 0.0,27.0,338.0, None, None,2022-10-29 19:00:00,1.8, None,21.0, None,44
9.0, None, 0.0,27.0,338.0, None, None,2022-10-29 20:00:00,2.1, None,20.0, None,44
9.0, None, 0.0,27.0,338.0, None, None,2022-10-29 21:00:00,2.2, None,20.0, None,44
9.0, None, 0.0,27.0,338.0, None, None,2022-10-29 22:00:00,2.3, None,20.0, None,44
9.0, None, 0.0,27.0,338.0, None, None,2022-10-29 23:00:00,2.3, None,20.0, None,44
9.0, None, 0.0,27.0,338.0, None, None,2022-10-30 00:00:00,2.2, None,20.0, None,44
