pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -9.66,89.7, None, None,8.3,12.57,319.6, None, None, None, None, None, None, -11.0,891.0, None, None, None,2018-02-05 00:00:00, None, 43.52, None,6
None, -9.99,90.1, None, None,7.12,12.91,320.5, None, None, None, None, None, None, -11.0,891.0, None, None, None,2018-02-05 01:00:00, None, 44.89, None,6
None, -10.04,90.7, None, None,8.07,13.14,324.5, None, None, None, None, None, None, -11.0,892.0, None, None, None,2018-02-05 02:00:00, None, 45.13, None,6
None, -10.14,89.5, None, None,9.19,12.43,326.2, None, None, None, None, None, None, -11.0,892.0, None, None, None,2018-02-05 03:00:00, None, 45.82, None,6
None, -10.28,90.5, None, None,8.69,11.79,328.4, None, None, None, None, None, None, -11.0,892.0, None, None, None,2018-02-05 04:00:00, None, 45.77, None,6
None, -9.9,91.0, None, None,8.21,12.43,326.1, None, None, None, None, None, None, -11.0,893.0, None, None, None,2018-02-05 05:00:00, None, 45.09, None,6
None, -10.28,91.1, None, None,7.76,11.59,323.1, None, None, None, None, None, None, -11.0,893.0, None, None, None,2018-02-05 06:00:00, None, 45.62, None,6
None, -10.32,89.7, None, None,8.2,11.51,321.4, None, None, None, None, None, None, -12.0,893.0, None, None, None,2018-02-05 07:00:00, None, 46.92, None,6
None, -10.33,90.8, None, None,10.07,10.92,322.7, None, None, None, None, None, None, -11.0,893.0, None, None, None,2018-02-05 08:00:00, None, 47.17, None,6
None, -10.28,89.7, None, None,9.26,10.82,325.4, None, None, None, None, None, None, -11.0,893.0, None, None, None,2018-02-05 09:00:00, None, 47.22, None,6
None, -9.94,90.2, None, None,10.1,10.88,323.5, None, None, None, None, None, None, -11.0,893.0, None, None, None,2018-02-05 10:00:00, None, 47.14, None,6
None, -9.09,90.8, None, None,7.55,8.85,320.5, None, None, None, None, None, None, -10.0,893.0, None, None, None,2018-02-05 12:00:00, None, 47.59, None,6
None, -8.06,90.9, None, None,10.07,7.67,319.3, None, None, None, None, None, None, -9.0,893.0, None, None, None,2018-02-05 14:00:00, None, 47.55, None,6
