pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-6.233, None, None, None, None, None, None, None, None, None, None,2018-02-05 00:00:00, None, None,6
None,-6.057, None, None, None, None, None, None, None, None, None, None,2018-02-05 01:00:00, None, None,6
None,-6.604, None, None, None, None, None, None, None, None, None, None,2018-02-05 02:00:00, None, None,6
None,-6.741, None, None, None, None, None, None, None, None, None, None,2018-02-05 03:00:00, None, None,6
None,-6.841, None, None, None, None, None, None, None, None, None, None,2018-02-05 04:00:00, None, None,6
None,-7.31, None, None, None, None, None, None, None, None, None, None,2018-02-05 05:00:00, None, None,6
None,-7.31, None, None, None, None, None, None, None, None, None, None,2018-02-05 06:00:00, None, None,6
None,-7.83, None, None, None, None, None, None, None, None, None, None,2018-02-05 07:00:00, None, None,6
None,-7.96, None, None, None, None, None, None, None, None, None, None,2018-02-05 08:00:00, None, None,6
None,-7.99, None, None, None, None, None, None, None, None, None, None,2018-02-05 09:00:00, None, None,6
None,-8.14, None, None, None, None, None, None, None, None, None, None,2018-02-05 10:00:00, None, None,6
None,-6.742, None, None, None, None, None, None, None, None, None, None,2018-02-05 11:00:00, None, None,6
None,-6.009, None, None, None, None, None, None, None, None, None, None,2018-02-05 12:00:00, None, None,6
None,-5.118, None, None, None, None, None, None, None, None, None, None,2018-02-05 13:00:00, None, None,6
None,-4.887, None, None, None, None, None, None, None, None, None, None,2018-02-05 14:00:00, None, None,6
None,-4.734, None, None, None, None, None, None, None, None, None, None,2018-02-05 15:00:00, None, None,6
None,-5.747, None, None, None, None, None, None, None, None, None, None,2018-02-05 16:00:00, None, None,6
None,-7.11, None, None, None, None, None, None, None, None, None, None,2018-02-05 17:00:00, None, None,6
None,-7.67, None, None, None, None, None, None, None, None, None, None,2018-02-05 18:00:00, None, None,6
None,-7.82, None, None, None, None, None, None, None, None, None, None,2018-02-05 19:00:00, None, None,6
None,-9.1, None, None, None, None, None, None, None, None, None, None,2018-02-05 20:00:00, None, None,6
None,-9.21, None, None, None, None, None, None, None, None, None, None,2018-02-05 21:00:00, None, None,6
None,-9.96, None, None, None, None, None, None, None, None, None, None,2018-02-05 22:00:00, None, None,6
None,-10.17, None, None, None, None, None, None, None, None, None, None,2018-02-05 23:00:00, None, None,6
None,-10.6, None, None, None, None, None, None, None, None, None, None,2018-02-06 00:00:00, None, None,6
None,-10.45, None, None, None, None, None, None, None, None, None, None,2018-02-06 01:00:00, None, None,6
None,-11.29, None, None, None, None, None, None, None, None, None, None,2018-02-06 02:00:00, None, None,6
None,-10.72, None, None, None, None, None, None, None, None, None, None,2018-02-06 03:00:00, None, None,6
None,-11.52, None, None, None, None, None, None, None, None, None, None,2018-02-06 04:00:00, None, None,6
None,-10.71, None, None, None, None, None, None, None, None, None, None,2018-02-06 05:00:00, None, None,6
None,-11.19, None, None, None, None, None, None, None, None, None, None,2018-02-06 06:00:00, None, None,6
None,-12.32, None, None, None, None, None, None, None, None, None, None,2018-02-06 07:00:00, None, None,6
None,-11.15, None, None, None, None, None, None, None, None, None, None,2018-02-06 08:00:00, None, None,6
None,-10.2, None, None, None, None, None, None, None, None, None, None,2018-02-06 09:00:00, None, None,6
None,-8.12, None, None, None, None, None, None, None, None, None, None,2018-02-06 10:00:00, None, None,6
None,-6.819, None, None, None, None, None, None, None, None, None, None,2018-02-06 11:00:00, None, None,6
None,-6.282, None, None, None, None, None, None, None, None, None, None,2018-02-06 12:00:00, None, None,6
None,-5.534, None, None, None, None, None, None, None, None, None, None,2018-02-06 13:00:00, None, None,6
None,-4.12, None, None, None, None, None, None, None, None, None, None,2018-02-06 14:00:00, None, None,6
None,-4.418, None, None, None, None, None, None, None, None, None, None,2018-02-06 15:00:00, None, None,6
None,-4.744, None, None, None, None, None, None, None, None, None, None,2018-02-06 16:00:00, None, None,6
None,-5.283, None, None, None, None, None, None, None, None, None, None,2018-02-06 17:00:00, None, None,6
None,-5.485, None, None, None, None, None, None, None, None, None, None,2018-02-06 18:00:00, None, None,6
None,-5.611, None, None, None, None, None, None, None, None, None, None,2018-02-06 19:00:00, None, None,6
None,-5.678, None, None, None, None, None, None, None, None, None, None,2018-02-06 20:00:00, None, None,6
None,-5.736, None, None, None, None, None, None, None, None, None, None,2018-02-06 21:00:00, None, None,6
None,-5.795, None, None, None, None, None, None, None, None, None, None,2018-02-06 22:00:00, None, None,6
None,-5.64, None, None, None, None, None, None, None, None, None, None,2018-02-06 23:00:00, None, None,6
None,-5.465, None, None, None, None, None, None, None, None, None, None,2018-02-07 00:00:00, None, None,6
None,-5.34, None, None, None, None, None, None, None, None, None, None,2018-02-07 01:00:00, None, None,6
None,-5.012, None, None, None, None, None, None, None, None, None, None,2018-02-07 02:00:00, None, None,6
None,-5.32, None, None, None, None, None, None, None, None, None, None,2018-02-07 03:00:00, None, None,6
None,-5.185, None, None, None, None, None, None, None, None, None, None,2018-02-07 04:00:00, None, None,6
None,-5.002, None, None, None, None, None, None, None, None, None, None,2018-02-07 05:00:00, None, None,6
None,-5.002, None, None, None, None, None, None, None, None, None, None,2018-02-07 06:00:00, None, None,6
None,-5.022, None, None, None, None, None, None, None, None, None, None,2018-02-07 07:00:00, None, None,6
None,-4.838, None, None, None, None, None, None, None, None, None, None,2018-02-07 08:00:00, None, None,6
None,-4.186, None, None, None, None, None, None, None, None, None, None,2018-02-07 09:00:00, None, None,6
None,-3.326, None, None, None, None, None, None, None, None, None, None,2018-02-07 10:00:00, None, None,6
None,-2.033, None, None, None, None, None, None, None, None, None, None,2018-02-07 11:00:00, None, None,6
None,-2.615, None, None, None, None, None, None, None, None, None, None,2018-02-07 12:00:00, None, None,6
None,-2.845, None, None, None, None, None, None, None, None, None, None,2018-02-07 13:00:00, None, None,6
None,-1.912, None, None, None, None, None, None, None, None, None, None,2018-02-07 14:00:00, None, None,6
None,-2.103, None, None, None, None, None, None, None, None, None, None,2018-02-07 15:00:00, None, None,6
None,-2.405, None, None, None, None, None, None, None, None, None, None,2018-02-07 16:00:00, None, None,6
None,-2.785, None, None, None, None, None, None, None, None, None, None,2018-02-07 17:00:00, None, None,6
None,-2.918, None, None, None, None, None, None, None, None, None, None,2018-02-07 18:00:00, None, None,6
None,-2.956, None, None, None, None, None, None, None, None, None, None,2018-02-07 19:00:00, None, None,6
None,-2.994, None, None, None, None, None, None, None, None, None, None,2018-02-07 20:00:00, None, None,6
None,-3.012, None, None, None, None, None, None, None, None, None, None,2018-02-07 21:00:00, None, None,6
None,-3.022, None, None, None, None, None, None, None, None, None, None,2018-02-07 22:00:00, None, None,6
None,-3.05, None, None, None, None, None, None, None, None, None, None,2018-02-07 23:00:00, None, None,6
None,-3.031, None, None, None, None, None, None, None, None, None, None,2018-02-08 00:00:00, None, None,6
None,-3.098, None, None, None, None, None, None, None, None, None, None,2018-02-08 01:00:00, None, None,6
None,-3.07, None, None, None, None, None, None, None, None, None, None,2018-02-08 02:00:00, None, None,6
None,-3.05, None, None, None, None, None, None, None, None, None, None,2018-02-08 03:00:00, None, None,6
None,-3.003, None, None, None, None, None, None, None, None, None, None,2018-02-08 04:00:00, None, None,6
None,-2.404, None, None, None, None, None, None, None, None, None, None,2018-02-08 05:00:00, None, None,6
None,-2.956, None, None, None, None, None, None, None, None, None, None,2018-02-08 06:00:00, None, None,6
None,-2.632, None, None, None, None, None, None, None, None, None, None,2018-02-08 07:00:00, None, None,6
None,-2.946, None, None, None, None, None, None, None, None, None, None,2018-02-08 08:00:00, None, None,6
None,-2.774, None, None, None, None, None, None, None, None, None, None,2018-02-08 09:00:00, None, None,6
None,-2.622, None, None, None, None, None, None, None, None, None, None,2018-02-08 10:00:00, None, None,6
None,-2.555, None, None, None, None, None, None, None, None, None, None,2018-02-08 11:00:00, None, None,6
None,-2.451, None, None, None, None, None, None, None, None, None, None,2018-02-08 12:00:00, None, None,6
