RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,10.42,58.41, None, None, None, None, None, None, None, None, None, 99.0, None,-9.36, None, None, None, None,17.55, None, None, None, None, None,2018-02-05 00:00:00, None,6
None, None, None, None,10.17,57.78, None, None, None, None, None, None, None, None, None, 98.5, None,-9.91, None, None, None, None,15.76, None, None, None, None, None,2018-02-05 01:00:00, None,6
None, None, None, None,9.39,63.21, None, None, None, None, None, None, None, None, None, 97.9, None,-9.36, None, None, None, None,14.93, None, None, None, None, None,2018-02-05 02:00:00, None,6
None, None, None, None,6.88,70.2, None, None, None, None, None, None, None, None, None, 97.4, None,-9.88, None, None, None, None,25.78, None, None, None, None, None,2018-02-05 03:00:00, None,6
None, None, None, None,8.24,68.83, None, None, None, None, None, None, None, None, None, 98.9, None,-9.55, None, None, None, None,20.36, None, None, None, None, None,2018-02-05 04:00:00, None,6
None, None, None, None,4.577,72.9, None, None, None, None, None, None, None, None, None, 99.4, None,-9.34, None, None, None, None,31.78, None, None, None, None, None,2018-02-05 05:00:00, None,6
None, None, None, None,5.341,69.14, None, None, None, None, None, None, None, None, None, 99.5, None,-8.82, None, None, None, None,30.92, None, None, None, None, None,2018-02-05 06:00:00, None,6
None, None, None, None,9.89,65.31, None, None, None, None, None, None, None, None, None, 99.6, None,-8.73, None, None, None, None,10.95, None, None, None, None, None,2018-02-05 07:00:00, None,6
None, None, None, None,3.634,46.87, None, None, None, None, None, None, None, None, None, 99.3, None,-8.85, None, None, None, None,44.92, None, None, None, None, None,2018-02-05 08:00:00, None,6
None, None, None, None,1.785,60.02, None, None, None, None, None, None, None, None, None, 99.1, None,-8.71, None, None, None, None,54.6, None, None, None, None, None,2018-02-05 09:00:00, None,6
