pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-19.45, None, None,2018-02-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.5,6
None, None,-20.34, None, None,2018-02-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.4,6
None, None,-25.16, None, None,2018-02-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.0,6
None, None,-26.42, None, None,2018-02-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.1,6
None, None,-26.78, None, None,2018-02-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.0,6
None, None,-24.96, None, None,2018-02-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.9,6
None, None,-20.53, None, None,2018-02-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.6,6
None, None,-18.84, None, None,2018-02-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.6,6
None, None,-17.77, None, None,2018-02-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.9,6
None, None,-17.16, None, None,2018-02-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.5,6
None, None,-19.06, None, None,2018-02-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.3,6
None, None,-19.42, None, None,2018-02-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.3,6
None, None,-20.07, None, None,2018-02-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.7,6
None, None,-21.8, None, None,2018-02-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.3,6
None, None,-22.61, None, None,2018-02-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.3,6
None, None,-23.32, None, None,2018-02-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.6,6
None, None,-23.85, None, None,2018-02-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.2,6
None, None,-24.33, None, None,2018-02-05 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.2,6
None, None,-24.83, None, None,2018-02-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.3,6
None, None,-24.15, None, None,2018-02-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.4,6
None, None,-22.73, None, None,2018-02-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.5,6
None, None,-21.84, None, None,2018-02-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.3,6
None, None,-21.37, None, None,2018-02-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.4,6
None, None,-20.14, None, None,2018-02-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.3,6
None, None,-19.4, None, None,2018-02-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.2,6
None, None,-18.9, None, None,2018-02-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.1,6
None, None,-18.89, None, None,2018-02-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.1,6
None, None,-18.05, None, None,2018-02-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.9,6
None, None,-17.82, None, None,2018-02-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.1,6
None, None,-16.89, None, None,2018-02-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.1,6
None, None,-16.02, None, None,2018-02-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.3,6
None, None,-15.22, None, None,2018-02-06 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.3,6
None, None,-13.4, None, None,2018-02-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.5,6
None, None,-12.83, None, None,2018-02-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.4,6
None, None,-12.71, None, None,2018-02-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.9,6
None, None,-12.58, None, None,2018-02-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.9,6
None, None,-12.48, None, None,2018-02-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.0,6
None, None,-12.46, None, None,2018-02-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.0,6
None, None,-12.37, None, None,2018-02-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.9,6
None, None,-12.21, None, None,2018-02-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.0,6
None, None,-12.31, None, None,2018-02-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.0,6
None, None,-12.15, None, None,2018-02-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.9,6
None, None,-12.07, None, None,2018-02-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.8,6
None, None,-12.12, None, None,2018-02-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.7,6
None, None,-11.98, None, None,2018-02-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.6,6
None, None,-11.96, None, None,2018-02-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.5,6
None, None,-11.96, None, None,2018-02-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.5,6
None, None,-11.91, None, None,2018-02-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.4,6
None, None,-11.94, None, None,2018-02-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.3,6
None, None,-11.99, None, None,2018-02-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.3,6
None, None,-11.81, None, None,2018-02-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.3,6
None, None,-11.26, None, None,2018-02-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.3,6
None, None,-10.26, None, None,2018-02-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.1,6
None, None,-9.3, None, None,2018-02-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.2,6
None, None,-8.09, None, None,2018-02-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.1,6
None, None,-7.05, None, None,2018-02-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 107.0,6
None, None,-6.465, None, None,2018-02-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 106.9,6
None, None,-6.377, None, None,2018-02-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 106.9,6
None, None,-5.996, None, None,2018-02-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 106.6,6
None, None,-5.542, None, None,2018-02-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 106.6,6
None, None,-5.292, None, None,2018-02-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 106.4,6
None, None,-5.291, None, None,2018-02-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 106.3,6
None, None,-5.224, None, None,2018-02-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 106.3,6
None, None,-5.311, None, None,2018-02-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 106.2,6
None, None,-5.398, None, None,2018-02-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 106.1,6
None, None,-5.494, None, None,2018-02-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 106.0,6
None, None,-5.63, None, None,2018-02-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.9,6
None, None,-5.785, None, None,2018-02-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.9,6
None, None,-5.959, None, None,2018-02-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.8,6
None, None,-6.253, None, None,2018-02-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.7,6
None, None,-6.544, None, None,2018-02-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.7,6
None, None,-6.914, None, None,2018-02-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.6,6
None, None,-7.26, None, None,2018-02-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.6,6
None, None,-7.58, None, None,2018-02-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.6,6
None, None,-7.93, None, None,2018-02-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.6,6
None, None,-7.85, None, None,2018-02-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.5,6
None, None,-7.52, None, None,2018-02-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.4,6
None, None,-6.789, None, None,2018-02-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.3,6
None, None,-7.07, None, None,2018-02-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.3,6
None, None,-6.191, None, None,2018-02-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.2,6
None, None,-6.796, None, None,2018-02-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.2,6
None, None,-6.904, None, None,2018-02-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.1,6
None, None,-7.42, None, None,2018-02-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.1,6
None, None,-7.85, None, None,2018-02-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.0,6
None, None,-8.12, None, None,2018-02-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 105.0,6
None, None,-8.3, None, None,2018-02-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.9,6
None, None,-10.03, None, None,2018-02-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.6,6
None, None,-10.72, None, None,2018-02-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.5,6
None, None,-12.09, None, None,2018-02-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.4,6
None, None,-12.67, None, None,2018-02-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.4,6
None, None,-13.39, None, None,2018-02-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.3,6
None, None,-13.76, None, None,2018-02-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.3,6
None, None,-14.28, None, None,2018-02-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.3,6
None, None,-14.77, None, None,2018-02-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.3,6
None, None,-12.52, None, None,2018-02-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.1,6
None, None,-12.0, None, None,2018-02-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.1,6
None, None,-11.33, None, None,2018-02-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.1,6
None, None,-11.28, None, None,2018-02-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.0,6
None, None,-11.62, None, None,2018-02-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.1,6
None, None,-12.13, None, None,2018-02-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.0,6
None, None,-12.62, None, None,2018-02-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 104.0,6
None, None,-12.77, None, None,2018-02-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.9,6
None, None,-12.95, None, None,2018-02-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.7,6
None, None,-13.01, None, None,2018-02-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.9,6
None, None,-13.51, None, None,2018-02-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.8,6
None, None,-13.85, None, None,2018-02-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.5,6
None, None,-15.09, None, None,2018-02-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.4,6
None, None,-15.63, None, None,2018-02-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.3,6
None, None,-18.5, None, None,2018-02-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.2,6
None, None,-20.11, None, None,2018-02-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.2,6
None, None,-22.22, None, None,2018-02-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.4,6
None, None,-23.12, None, None,2018-02-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.5,6
None, None,-24.2, None, None,2018-02-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.6,6
None, None,-24.59, None, None,2018-02-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.5,6
None, None,-24.99, None, None,2018-02-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.3,6
None, None,-25.16, None, None,2018-02-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.6,6
None, None,-22.27, None, None,2018-02-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 103.1,6
