pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-5.932, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 00:00:00, None, 38.95, None,6
None, None,-6.277, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 01:00:00, None, 38.98, None,6
None, None,-6.655, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 02:00:00, None, 38.76, None,6
None, None,-6.934, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 03:00:00, None, 38.77, None,6
None, None,-6.962, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 04:00:00, None, 38.48, None,6
None, None,-7.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 05:00:00, None, 38.32, None,6
None, None,-7.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 06:00:00, None, 38.33, None,6
None, None,-7.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 07:00:00, None, 38.22, None,6
None, None,-7.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 08:00:00, None, 38.14, None,6
None, None,-8.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 09:00:00, None, 38.1, None,6
None, None,-8.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 10:00:00, None, 38.04, None,6
None, None,-7.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 11:00:00, None, 37.95, None,6
None, None,-7.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 12:00:00, None, 37.85, None,6
None, None,-6.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 13:00:00, None, 37.78, None,6
None, None,-6.191, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 14:00:00, None, 37.77, None,6
None, None,-6.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 15:00:00, None, 37.71, None,6
None, None,-6.286, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 16:00:00, None, 37.76, None,6
None, None,-7.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 17:00:00, None, 37.68, None,6
None, None,-7.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 18:00:00, None, 37.66, None,6
None, None,-7.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 19:00:00, None, 37.64, None,6
None, None,-7.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 20:00:00, None, 37.59, None,6
None, None,-8.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 21:00:00, None, 37.57, None,6
None, None,-8.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 22:00:00, None, 37.45, None,6
None, None,-8.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 23:00:00, None, 37.51, None,6
None, None,-8.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 00:00:00, None, 37.49, None,6
None, None,-9.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 01:00:00, None, 37.43, None,6
None, None,-9.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 02:00:00, None, 37.44, None,6
None, None,-9.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 03:00:00, None, 37.41, None,6
None, None,-8.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 04:00:00, None, 37.28, None,6
None, None,-9.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 05:00:00, None, 37.25, None,6
None, None,-9.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 06:00:00, None, 37.21, None,6
None, None,-9.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 07:00:00, None, 36.78, None,6
None, None,-9.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 08:00:00, None, 33.94, None,6
None, None,-9.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 09:00:00, None, 36.97, None,6
None, None,-9.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 10:00:00, None, 39.07, None,6
None, None,-9.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 11:00:00, None, 37.87, None,6
None, None,-8.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 12:00:00, None, 39.71, None,6
None, None,-8.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 13:00:00, None, 39.39, None,6
None, None,-8.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 14:00:00, None, 39.08, None,6
None, None,-7.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 15:00:00, None, 37.77, None,6
None, None,-7.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 16:00:00, None, 40.32, None,6
None, None,-7.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 17:00:00, None, 40.63, None,6
None, None,-7.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 18:00:00, None, 40.83, None,6
