CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.322, 98.4, None, None, None, None, 28.79, None, 5.05, 243.5, None, None, None, None, None, None, None, None, None,2018-02-05 00:00:00, None, 321.7,6
None, -1.442, 98.3, None, None, None, None, 27.89, None, 3.932, 252.3, None, None, None, None, None, None, None, None, None,2018-02-05 01:00:00, None, 322.8,6
None, -1.581, 98.2, None, None, None, None, 35.67, None, 2.847, 264.7, None, None, None, None, None, None, None, None, None,2018-02-05 02:00:00, None, 322.6,6
None, -1.845, 98.0, None, None, None, None, 35.83, None, 2.299, 271.5, None, None, None, None, None, None, None, None, None,2018-02-05 03:00:00, None, 322.3,6
None, -1.941, 97.8, None, None, None, None, 29.24, None, 1.806, 273.9, None, None, None, None, None, None, None, None, None,2018-02-05 04:00:00, None, 323.3,6
None, -2.033, 97.7, None, None, None, None, 24.09, None, 1.496, 269.0, None, None, None, None, None, None, None, None, None,2018-02-05 05:00:00, None, 323.6,6
None, -2.13, 97.6, None, None, None, None, 23.71, None, 1.559, 281.1, None, None, None, None, None, None, None, None, None,2018-02-05 06:00:00, None, 323.0,6
None, -2.233, 97.5, None, None, None, None, 30.59, None, 1.667, 283.5, None, None, None, None, None, None, None, None, None,2018-02-05 07:00:00, None, 323.4,6
None, -2.231, 97.5, None, None, None, None, 26.52, None, 2.173, 272.0, None, None, None, None, None, None, None, None, None,2018-02-05 08:00:00, None, 323.0,6
None, -1.65, 97.6, None, None, None, None, 29.15, None, 1.684, 280.5, None, None, None, None, None, None, None, None, None,2018-02-05 09:00:00, None, 322.7,6
None, -1.149, 97.8, None, None, None, None, 25.33, None, 3.259, 263.3, None, None, None, None, None, None, None, None, None,2018-02-05 10:00:00, None, 322.6,6
None, -0.15, 97.9, None, None, None, None, 32.33, None, 1.987, 283.9, None, None, None, None, None, None, None, None, None,2018-02-05 11:00:00, None, 322.5,6
None, 0.062, 97.9, None, None, None, None, 26.59, None, 1.455, 291.1, None, None, None, None, None, None, None, None, None,2018-02-05 12:00:00, None, 321.9,6
None, 0.058, 98.0, None, None, None, None, 31.44, None, 0.861, 295.7, None, None, None, None, None, None, None, None, None,2018-02-05 13:00:00, None, 321.5,6
None, -0.007, 98.1, None, None, None, None, 32.01, None, 0.249, 302.4, None, None, None, None, None, None, None, None, None,2018-02-05 14:00:00, None, 323.2,6
None, -0.164, 98.2, None, None, None, None, 31.91, None, 1.134, 297.1, None, None, None, None, None, None, None, None, None,2018-02-05 15:00:00, None, 322.2,6
None, -1.346, 98.5, None, None, None, None, 24.54, None, 0.685, 301.2, None, None, None, None, None, None, None, None, None,2018-02-05 16:00:00, None, 322.0,6
None, -2.126, 98.6, None, None, None, None, 26.93, None, 0.728, 301.7, None, None, None, None, None, None, None, None, None,2018-02-05 17:00:00, None, 318.6,6
None, -2.431, 98.6, None, None, None, None, 15.95, None, 0.193, 317.4, None, None, None, None, None, None, None, None, None,2018-02-05 18:00:00, None, 319.7,6
None, -2.561, 98.4, None, None, None, None, 19.72, None, 0.231, 309.6, None, None, None, None, None, None, None, None, None,2018-02-05 19:00:00, None, 321.2,6
None, -2.614, 98.2, None, None, None, None, 16.87, None, 0.006, 307.7, None, None, None, None, None, None, None, None, None,2018-02-05 20:00:00, None, 321.4,6
None, -2.612, 97.9, None, None, None, None, 8.54, None, 0.0, 317.6, None, None, None, None, None, None, None, None, None,2018-02-05 21:00:00, None, 321.8,6
None, -2.707, 97.6, None, None, None, None, 16.92, None, 0.0, 320.6, None, None, None, None, None, None, None, None, None,2018-02-05 22:00:00, None, 320.8,6
None, -2.707, 97.6, None, None, None, None, 11.96, None, 0.0, 325.4, None, None, None, None, None, None, None, None, None,2018-02-05 23:00:00, None, 324.8,6
None, -2.877, 97.2, None, None, None, None, 18.46, None, 0.0, 311.0, None, None, None, None, None, None, None, None, None,2018-02-06 00:00:00, None, 323.3,6
None, -2.975, 97.1, None, None, None, None, 10.16, None, 0.0, 325.7, None, None, None, None, None, None, None, None, None,2018-02-06 01:00:00, None, 323.4,6
None, -3.072, 97.0, None, None, None, None, 8.12, None, 0.0, 323.7, None, None, None, None, None, None, None, None, None,2018-02-06 02:00:00, None, 323.7,6
None, -3.217, 96.9, None, None, None, None, 9.21, None, 0.0, 323.1, None, None, None, None, None, None, None, None, None,2018-02-06 03:00:00, None, 323.4,6
None, -3.766, 96.6, None, None, None, None, 11.19, None, 0.0, 319.3, None, None, None, None, None, None, None, None, None,2018-02-06 04:00:00, None, 323.7,6
None, -3.319, 96.8, None, None, None, None, 5.251, None, 0.0, 321.1, None, None, None, None, None, None, None, None, None,2018-02-06 05:00:00, None, 323.7,6
None, -3.376, 96.7, None, None, None, None, 11.03, None, 0.0, 316.7, None, None, None, None, None, None, None, None, None,2018-02-06 06:00:00, None, 323.6,6
None, -3.521, 96.6, None, None, None, None, 14.13, None, 0.0, 314.3, None, None, None, None, None, None, None, None, None,2018-02-06 07:00:00, None, 323.2,6
None, -3.278, 96.8, None, None, None, None, 6.261, None, 0.0, 318.3, None, None, None, None, None, None, None, None, None,2018-02-06 08:00:00, None, 322.9,6
None, -2.638, 97.2, None, None, None, None, 10.95, None, 0.0, 317.3, None, None, None, None, None, None, None, None, None,2018-02-06 09:00:00, None, 323.0,6
None, -1.205, 97.9, None, None, None, None, 15.92, None, 0.0, 310.4, None, None, None, None, None, None, None, None, None,2018-02-06 10:00:00, None, 322.0,6
None, -1.6, 97.9, None, None, None, None, 15.16, None, 0.0, 308.9, None, None, None, None, None, None, None, None, None,2018-02-06 11:00:00, None, 322.5,6
None, -1.244, 97.9, None, None, None, None, 10.57, None, 0.0, 313.0, None, None, None, None, None, None, None, None, None,2018-02-06 12:00:00, None, 322.8,6
None, -0.306, 98.1, None, None, None, None, 10.44, None, 0.0, 314.5, None, None, None, None, None, None, None, None, None,2018-02-06 13:00:00, None, 321.2,6
None, -1.346, 98.2, None, None, None, None, 16.08, None, 0.0, 311.2, None, None, None, None, None, None, None, None, None,2018-02-06 14:00:00, None, 322.1,6
None, -2.072, 98.0, None, None, None, None, 14.75, None, 0.0, 306.5, None, None, None, None, None, None, None, None, None,2018-02-06 15:00:00, None, None,6
None, -2.634, 97.5, None, None, None, None, 22.38, None, 0.0, 300.6, None, None, None, None, None, None, None, None, None,2018-02-06 16:00:00, None, 323.3,6
None, -2.89, 97.2, None, None, None, None, 16.96, None, 0.0, 308.0, None, None, None, None, None, None, None, None, None,2018-02-06 17:00:00, None, 323.6,6
None, -2.858, 97.1, None, None, None, None, 20.84, None, 0.0, 302.6, None, None, None, None, None, None, None, None, None,2018-02-06 18:00:00, None, 324.2,6
None, -2.756, 97.1, None, None, None, None, 21.15, None, 0.0, 294.6, None, None, None, None, None, None, None, None, None,2018-02-06 19:00:00, None, 324.0,6
None, -2.78, 97.0, None, None, None, None, 22.43, None, 0.0, 295.9, None, None, None, None, None, None, None, None, None,2018-02-06 20:00:00, None, 323.2,6
None, -2.71, 97.1, None, None, None, None, 16.78, None, 0.0, 304.2, None, None, None, None, None, None, None, None, None,2018-02-06 21:00:00, None, 323.2,6
None, -2.658, 97.1, None, None, None, None, 13.76, None, 0.0, 307.3, None, None, None, None, None, None, None, None, None,2018-02-06 22:00:00, None, 322.8,6
